veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
20,suv,4.8,road_loopA_r0,road_loopA_r1,2171.0,2282.9,111.9,1298.2,41.8,1
32,car,4.5,road_loopA_r0,road_loopA_r1,2180.2,2283.0,102.8,1297.5,45.4,0
26,suv,4.8,road_loopA_r0,road_loopA_r1,2175.8,2284.6,108.8,1297.4,42.9,1
30,car,4.5,road_loopA_r0,road_loopA_r1,2180.0,2285.4,105.4,1297.8,44.3,0
33,car,4.5,road_loopA_r0,road_loopA_r1,2180.2,2286.9,106.7,1298.3,43.8,0
49,car,4.5,road_loopA_r0,xloopA_0Ab,2196.2,2289.2,93.0,869.2,33.7,1
27,car,4.5,road_loopA_r0,road_loopA_r1,2176.6,2289.5,112.9,1298.4,41.4,0
42,car,4.5,road_loopA_r0,road_loopA_r1,2191.0,2290.1,99.1,1298.3,47.2,0
114,car,4.5,road_loopA_f0,xloopA_0Bb,2248.6,2293.0,44.4,478.9,38.9,0
58,car,4.5,road_loopA_r0,road_loopA_r1,2205.5,2298.9,93.4,1297.9,50.0,0
125,suv,4.8,road_loopA_f0,xloopA_0Bb,2253.7,2298.9,45.2,479.0,38.1,0
25,car,4.5,road_loopA_f0,road_loopA_f1,2175.7,2299.3,123.6,1303.4,38.0,1
50,car,4.5,road_loopA_r0,road_loopA_r1,2196.8,2300.2,103.4,1297.7,45.2,0
29,car,4.5,road_loopA_f0,road_loopA_f1,2178.7,2300.8,122.1,1302.8,38.4,1
64,car,4.5,road_loopA_r0,road_loopA_r1,2208.2,2300.8,92.6,1297.5,50.4,0
28,car,4.5,road_loopA_f0,road_loopA_f1,2178.3,2302.0,123.7,1303.8,37.9,1
71,car,4.5,road_loopA_r0,road_loopA_r1,2214.5,2303.6,89.1,1298.2,52.5,0
34,car,4.5,road_loopA_f0,road_loopA_f1,2180.6,2303.8,123.2,1303.5,38.1,1
124,truck,8.5,road_loopA_f0,xloopA_0Bb,2253.4,2304.2,50.8,478.5,33.9,0
39,car,4.5,road_loopA_f0,road_loopA_f1,2186.8,2305.6,118.8,1303.9,39.5,1
23,car,4.5,road_loopA_f0,road_loopA_f1,2174.6,2306.4,131.8,1303.7,35.6,1
61,suv,4.8,road_loopA_r0,road_loopA_r1,2206.8,2307.3,100.5,1297.5,46.5,0
44,car,4.5,road_loopA_f0,road_loopA_f1,2192.0,2307.4,115.4,1302.8,40.6,1
46,truck,8.5,road_loopA_r0,road_loopA_r1,2193.0,2307.7,114.7,1297.5,40.7,0
132,suv,4.8,road_loopA_f0,xloopA_0Bb,2262.1,2307.7,45.6,479.0,37.8,0
78,suv,4.8,road_loopA_r0,xloopA_0Ab,2219.8,2309.7,89.9,869.2,34.8,1
47,truck,8.5,road_loopA_f0,road_loopA_f1,2193.9,2310.2,116.3,1303.9,40.4,1
53,car,4.5,road_loopA_f0,road_loopA_f1,2201.7,2312.4,110.7,1303.1,42.4,1
75,suv,4.8,road_loopA_r0,road_loopA_r1,2217.7,2313.1,95.4,1298.1,49.0,0
51,car,4.5,road_loopA_f0,road_loopA_f1,2201.0,2314.9,113.9,1303.3,41.2,1
141,truck,8.5,road_loopA_f0,xloopA_0Bb,2270.7,2314.9,44.2,478.7,39.0,0
57,suv,4.8,road_loopA_f0,road_loopA_f1,2205.3,2316.4,111.1,1303.9,42.3,0
37,car,4.5,road_loopA_f0,road_loopA_f1,2183.7,2317.8,134.1,1303.4,35.0,1
69,truck,8.5,road_loopA_r0,road_loopA_r1,2212.4,2318.2,105.8,1297.7,44.2,0
45,truck,8.5,road_loopA_f0,road_loopA_f1,2192.4,2318.7,126.3,1303.1,37.1,1
62,car,4.5,road_loopA_f0,road_loopA_f1,2207.6,2319.0,111.4,1303.8,42.1,1
55,car,4.5,road_loopA_f0,road_loopA_f1,2203.8,2320.5,116.7,1304.0,40.2,1
77,car,4.5,road_loopA_f0,road_loopA_f1,2217.8,2321.7,103.9,1303.7,45.2,0
94,suv,4.8,road_loopA_r0,road_loopA_r1,2231.3,2322.5,91.2,1297.4,51.2,0
56,car,4.5,road_loopA_f0,road_loopA_f1,2204.1,2322.7,118.6,1303.8,39.6,1
36,bus,11.0,road_loopA_r0,road_loopA_r1,2183.2,2323.5,140.3,1297.8,33.3,1
84,car,4.5,road_loopA_f0,road_loopA_f1,2222.6,2324.6,102.0,1303.4,46.0,0
43,car,4.5,xloopA_0Aa,road_loopA_f1,2192.0,2324.8,132.8,872.0,23.6,1
48,car,4.5,road_loopA_f0,road_loopA_f1,2195.2,2325.6,130.4,1303.4,36.0,1
38,suv,4.8,road_loopA_f0,road_loopA_f1,2183.8,2326.8,143.0,1303.5,32.8,1
72,car,4.5,road_loopA_r0,road_loopA_r1,2215.2,2327.1,111.9,1298.2,41.8,0
63,car,4.5,road_loopA_f0,xloopA_0Ab,2208.0,2327.3,119.3,505.0,15.2,2
40,car,4.5,road_loopA_f0,road_loopA_f1,2186.9,2328.4,141.5,1303.0,33.2,1
81,suv,4.8,road_loopA_r0,road_loopA_r1,2221.3,2328.6,107.3,1297.4,43.5,0
99,suv,4.8,road_loopA_f0,road_loopA_f1,2234.8,2328.8,94.0,1303.0,49.9,0
67,car,4.5,road_loopA_f0,road_loopA_f1,2209.0,2329.3,120.3,1303.8,39.0,0
85,truck,8.5,road_loopA_r0,road_loopA_r1,2223.4,2329.6,106.2,1298.0,44.0,0
98,suv,4.8,road_loopA_r0,road_loopA_r1,2234.0,2329.9,95.9,1298.4,48.8,0
65,suv,4.8,road_loopA_f0,xloopA_0Ab,2208.6,2330.0,121.4,505.5,15.0,2
101,car,4.5,road_loopA_f0,road_loopA_f1,2239.8,2330.6,90.8,1303.0,51.7,0
59,suv,4.8,road_loopA_r0,road_loopA_r1,2206.6,2330.9,124.3,1297.8,37.6,0
74,suv,4.8,road_loopA_f0,road_loopA_f1,2217.4,2331.0,113.6,1303.4,41.3,0
82,suv,4.8,road_loopA_r0,road_loopA_r1,2222.0,2332.5,110.5,1297.4,42.3,0
100,car,4.5,road_loopA_r0,road_loopA_r1,2237.5,2332.5,95.0,1298.1,49.2,0
73,car,4.5,road_loopA_f0,xloopA_0Ab,2215.2,2332.7,117.5,505.5,15.5,2
86,car,4.5,road_loopA_f0,road_loopA_f1,2224.8,2332.8,108.0,1303.7,43.4,0
52,car,4.5,road_loopA_f0,road_loopA_f1,2201.5,2333.4,131.9,1303.6,35.6,0
83,suv,4.8,road_loopA_f0,road_loopA_f1,2222.1,2334.8,112.7,1303.2,41.6,0
54,car,4.5,road_loopA_f0,road_loopA_f1,2202.1,2335.0,132.9,1303.4,35.3,0
103,car,4.5,road_loopA_r0,road_loopA_r1,2240.2,2335.3,95.1,1298.5,49.2,0
68,suv,4.8,road_loopA_f0,road_loopA_f1,2212.0,2336.7,124.7,1303.9,37.6,0
89,suv,4.8,road_loopA_r0,road_loopA_r1,2228.7,2336.9,108.2,1298.4,43.2,0
102,car,4.5,road_loopA_f0,road_loopA_f1,2239.9,2337.2,97.3,1302.9,48.2,0
70,car,4.5,road_loopA_r0,road_loopA_r1,2212.6,2337.8,125.2,1297.7,37.3,0
112,car,4.5,road_loopA_r0,road_loopA_r1,2247.3,2338.3,91.0,1298.2,51.4,0
111,car,4.5,xloopA_0Ba,xloopA_0Bb,2245.5,2338.9,93.4,84.8,3.3,1
106,car,4.5,road_loopA_f0,road_loopA_f1,2244.0,2339.0,95.0,1303.3,49.4,0
87,car,4.5,road_loopA_r0,road_loopA_r1,2225.4,2339.4,114.0,1297.4,41.0,0
116,suv,4.8,road_loopA_r0,road_loopA_r1,2250.6,2339.8,89.2,1297.5,52.3,0
79,car,4.5,road_loopA_f0,road_loopA_f1,2220.2,2340.4,120.2,1303.6,39.0,0
90,truck,8.5,road_loopA_r0,road_loopA_r1,2230.1,2340.4,110.3,1298.3,42.4,0
108,suv,4.8,road_loopA_f0,road_loopA_f1,2245.0,2340.8,95.8,1303.0,49.0,0
96,car,4.5,xloopA_0Aa,xloopA_0Ab,2233.1,2341.4,108.3,84.5,2.8,1
113,truck,8.5,road_loopA_f0,road_loopA_f1,2247.5,2341.4,93.9,1302.9,50.0,0
93,truck,8.5,road_loopA_f0,road_loopA_f1,2231.3,2342.5,111.2,1303.8,42.2,0
130,car,4.5,xloopA_0Ba,xloopA_0Bb,2259.6,2343.0,83.4,84.8,3.7,1
105,suv,4.8,road_loopA_f0,road_loopA_f1,2242.6,2345.0,102.4,1302.9,45.8,0
91,truck,8.5,road_loopA_f0,road_loopA_f1,2231.0,2345.1,114.1,1303.7,41.1,0
126,car,4.5,road_loopA_f0,road_loopA_f1,2255.7,2345.1,89.4,1303.0,52.5,0
120,car,4.5,road_loopA_r0,road_loopA_r1,2251.7,2345.4,93.7,1298.2,49.9,0
152,car,4.5,xloopA_0Ba,xloopA_0Bb,2279.9,2346.4,66.5,84.3,4.6,0
104,car,4.5,road_loopA_r0,road_loopA_r1,2241.9,2346.5,104.6,1297.6,44.6,0
107,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2347.0,102.8,1302.9,45.6,0
115,car,4.5,road_loopA_f0,road_loopA_f1,2250.4,2347.2,96.8,1303.2,48.5,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2253.3,2348.8,95.5,1303.2,49.1,0
129,car,4.5,road_loopA_f0,road_loopA_f1,2258.7,2348.9,90.2,1303.7,52.1,0
60,car,4.5,road_loopA_f0,road_loopA_f1,2206.7,2351.2,144.5,1304.0,32.5,1
88,bus,11.0,road_loopA_r0,road_loopA_r1,2228.0,2352.3,124.3,1297.3,37.6,0
133,suv,4.8,road_loopA_f0,road_loopA_f1,2263.0,2354.2,91.2,1304.2,51.5,0
134,car,4.5,road_loopA_f0,road_loopA_f1,2263.9,2359.7,95.8,1303.0,49.0,0
119,bus,11.0,road_loopA_f0,road_loopA_f1,2251.2,2360.6,109.4,1303.3,42.9,0
136,car,4.5,road_loopA_f0,road_loopA_f1,2264.7,2361.5,96.8,1302.8,48.4,0
138,suv,4.8,road_loopA_f0,road_loopA_f1,2269.0,2363.1,94.1,1303.8,49.9,0
142,car,4.5,road_loopA_f0,road_loopA_f1,2271.8,2364.8,93.0,1303.7,50.5,0
144,car,4.5,road_loopA_f0,road_loopA_f1,2273.8,2366.6,92.8,1303.8,50.6,0
135,car,4.5,road_loopA_f0,road_loopA_f1,2264.5,2369.0,104.5,1304.0,44.9,0
188,car,4.5,road_loopA_f0,xloopA_0Bb,2318.0,2371.7,53.7,478.7,32.1,0
127,car,4.5,road_loopA_f0,road_loopA_f1,2256.5,2372.1,115.6,1303.8,40.6,0
35,bus,11.0,road_loopA_f0,road_loopA_f1,2181.7,2372.3,190.6,1303.1,24.6,3
190,car,4.5,road_loopA_f0,xloopA_0Bb,2319.5,2375.3,55.8,478.8,30.9,0
149,truck,8.5,road_loopA_f0,road_loopA_f1,2278.8,2376.2,97.4,1303.2,48.2,0
117,car,4.5,road_loopA_r0,road_loopA_r1,2250.7,2389.0,138.3,1297.4,33.8,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2257.6,2390.6,133.0,1298.5,35.2,1
121,car,4.5,road_loopA_r0,road_loopA_r1,2251.7,2391.9,140.2,1298.7,33.3,1
131,car,4.5,road_loopA_r0,road_loopA_r1,2261.4,2393.0,131.6,1298.3,35.5,1
139,suv,4.8,road_loopA_r0,road_loopA_r1,2269.2,2394.4,125.2,1298.6,37.3,1
122,car,4.5,xloopA_0Ba,road_loopA_r1,2253.3,2394.6,141.3,476.8,12.1,1
118,car,4.5,road_loopA_r0,road_loopA_r1,2251.2,2394.7,143.5,1298.2,32.6,1
173,car,4.5,road_loopA_r0,road_loopA_r1,2303.2,2397.2,94.0,1297.3,49.7,0
145,car,4.5,road_loopA_r0,road_loopA_r1,2273.9,2398.4,124.5,1297.9,37.5,1
177,suv,4.8,road_loopA_r0,road_loopA_r1,2306.4,2400.0,93.6,1297.7,49.9,0
164,suv,4.8,road_loopA_r0,road_loopA_r1,2292.0,2400.1,108.1,1297.8,43.2,1
110,car,4.5,road_loopA_r0,road_loopA_r1,2245.3,2400.7,155.4,1297.3,30.1,1
166,suv,4.8,road_loopA_r0,road_loopA_r1,2295.5,2401.9,106.4,1298.3,43.9,0
178,car,4.5,road_loopA_r0,road_loopA_r1,2307.8,2401.9,94.1,1298.4,49.7,0
162,suv,4.8,road_loopA_r0,road_loopA_r1,2286.6,2402.5,115.9,1297.5,40.3,0
172,suv,4.8,road_loopA_r0,road_loopA_r1,2303.0,2403.7,100.7,1298.7,46.4,0
109,bus,11.0,road_loopA_f0,road_loopA_f1,2245.1,2405.2,160.1,1303.1,29.3,2
179,suv,4.8,road_loopA_r0,road_loopA_r1,2307.9,2405.2,97.3,1298.0,48.0,0
174,suv,4.8,road_loopA_r0,road_loopA_r1,2304.0,2405.5,101.5,1298.0,46.0,0
182,car,4.5,road_loopA_r0,road_loopA_r1,2315.2,2407.2,92.0,1297.4,50.8,0
183,car,4.5,road_loopA_r0,road_loopA_r1,2315.2,2407.3,92.1,1298.5,50.8,0
151,suv,4.8,road_loopA_f0,road_loopA_f1,2279.5,2416.5,137.0,1304.2,34.3,1
196,suv,4.8,road_loopA_r0,road_loopA_r1,2325.4,2416.6,91.2,1298.7,51.3,0
185,truck,8.5,road_loopA_r0,road_loopA_r1,2316.4,2416.8,100.4,1297.4,46.5,0
153,car,4.5,road_loopA_f0,road_loopA_f1,2281.9,2418.0,136.1,1303.5,34.5,1
184,truck,8.5,road_loopA_r0,road_loopA_r1,2316.3,2418.2,101.9,1298.5,45.9,0
186,suv,4.8,road_loopA_r0,road_loopA_r1,2317.5,2418.9,101.4,1298.0,46.1,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2282.4,2419.5,137.1,1303.9,34.2,1
189,car,4.5,road_loopA_r0,road_loopA_r1,2319.4,2420.1,100.7,1298.1,46.4,0
192,car,4.5,road_loopA_r0,road_loopA_r1,2323.6,2420.7,97.1,1298.3,48.1,0
193,car,4.5,road_loopA_r0,road_loopA_r1,2323.7,2421.8,98.1,1298.0,47.6,0
202,car,4.5,road_loopA_r0,road_loopA_r1,2330.8,2424.0,93.2,1297.7,50.1,0
156,truck,8.5,road_loopA_f0,road_loopA_f1,2282.5,2426.2,143.7,1303.2,32.6,1
158,car,4.5,road_loopA_f0,road_loopA_f1,2283.1,2427.1,144.0,1303.1,32.6,1
160,suv,4.8,road_loopA_f0,road_loopA_f1,2284.5,2428.2,143.7,1303.4,32.7,1
210,car,4.5,road_loopA_r0,road_loopA_r1,2338.0,2428.2,90.2,1297.6,51.8,0
150,car,4.5,road_loopA_f0,road_loopA_f1,2279.5,2428.8,149.3,1303.2,31.4,1
215,car,4.5,road_loopA_r0,road_loopA_r1,2340.9,2430.0,89.1,1298.5,52.5,0
168,suv,4.8,road_loopA_f0,road_loopA_f1,2296.9,2430.5,133.6,1303.8,35.1,1
163,car,4.5,road_loopA_f0,road_loopA_f1,2290.7,2431.9,141.2,1302.9,33.2,1
204,car,4.5,road_loopA_r0,road_loopA_r1,2333.4,2432.8,99.4,1297.7,47.0,0
222,suv,4.8,road_loopA_r0,road_loopA_r1,2343.5,2433.0,89.5,1298.1,52.2,0
219,suv,4.8,road_loopA_r0,road_loopA_r1,2342.3,2433.2,90.9,1297.6,51.4,0
175,suv,4.8,road_loopA_f0,road_loopA_f1,2305.0,2433.3,128.3,1303.7,36.6,1
157,car,4.5,road_loopA_f0,road_loopA_f1,2282.8,2434.1,151.3,1303.3,31.0,1
211,car,4.5,road_loopA_r0,road_loopA_r1,2338.7,2434.5,95.8,1297.6,48.7,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2435.0,110.8,1302.8,42.3,0
181,car,4.5,road_loopA_f0,road_loopA_f1,2309.4,2435.9,126.5,1303.0,37.1,1
197,car,4.5,road_loopA_f0,road_loopA_f1,2326.8,2436.5,109.7,1303.1,42.8,0
199,car,4.5,road_loopA_f0,road_loopA_f1,2327.7,2437.0,109.3,1303.5,42.9,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2329.3,2438.9,109.6,1302.9,42.8,0
206,car,4.5,road_loopA_f0,road_loopA_f1,2333.9,2440.8,106.9,1303.5,43.9,0
227,car,4.5,road_loopA_r0,road_loopA_r1,2351.9,2441.4,89.5,1298.5,52.3,0
140,suv,4.8,road_loopA_r0,xloopA_0Bb,2270.1,2443.8,173.7,895.3,18.6,1
187,car,4.5,road_loopA_f0,road_loopA_f1,2318.0,2443.8,125.8,1302.9,37.3,1
137,car,4.5,road_loopA_f0,xloopA_0Ab,2266.9,2444.4,177.5,505.3,10.2,1
170,suv,4.8,road_loopA_f0,road_loopA_f1,2302.1,2444.5,142.4,1303.6,33.0,1
213,suv,4.8,road_loopA_f0,road_loopA_f1,2339.8,2445.0,105.2,1303.6,44.6,0
223,suv,4.8,road_loopA_r0,road_loopA_r1,2343.5,2445.4,101.9,1298.2,45.9,0
143,car,4.5,road_loopA_f0,road_loopA_f1,2273.2,2445.7,172.5,1303.8,27.2,1
146,car,4.5,road_loopA_r0,xloopA_0Bb,2274.5,2446.4,171.9,895.3,18.7,1
231,suv,4.8,road_loopA_r0,road_loopA_r1,2356.7,2446.4,89.7,1298.6,52.1,0
148,car,4.5,road_loopA_f0,xloopA_0Ab,2277.7,2447.0,169.3,505.4,10.7,2
198,car,4.5,road_loopA_f0,road_loopA_f1,2327.4,2447.9,120.5,1303.8,38.9,1
228,car,4.5,road_loopA_r0,road_loopA_r1,2352.6,2448.0,95.4,1297.8,49.0,0
195,car,4.5,road_loopA_f0,road_loopA_f1,2325.1,2448.5,123.4,1303.4,38.0,0
147,car,4.5,road_loopA_r0,xloopA_0Bb,2274.6,2449.1,174.5,895.5,18.5,1
234,car,4.5,road_loopA_r0,road_loopA_r1,2361.2,2450.2,89.0,1297.3,52.5,0
191,truck,8.5,road_loopA_f0,xloopA_0Ab,2323.3,2450.4,127.1,504.9,14.3,1
208,car,4.5,road_loopA_f0,road_loopA_f1,2335.6,2450.4,114.8,1303.0,40.9,0
165,truck,8.5,road_loopA_f0,road_loopA_f1,2293.2,2451.0,157.8,1303.6,29.7,1
169,car,4.5,road_loopA_r0,xloopA_0Bb,2300.2,2451.8,151.6,895.8,21.3,1
214,car,4.5,road_loopA_f0,road_loopA_f1,2339.8,2452.0,112.2,1303.5,41.8,0
203,car,4.5,road_loopA_f0,road_loopA_f1,2333.0,2452.7,119.7,1303.7,39.2,0
218,car,4.5,road_loopA_f0,xloopA_0Ab,2341.8,2453.5,111.7,505.3,16.3,1
230,car,4.5,road_loopA_f0,road_loopA_f1,2354.9,2453.8,98.9,1304.1,47.5,0
220,car,4.5,road_loopA_f0,road_loopA_f1,2342.8,2454.2,111.4,1303.7,42.1,0
212,suv,4.8,road_loopA_r0,xloopA_0Bb,2338.9,2454.5,115.6,896.0,27.9,1
238,car,4.5,road_loopA_r0,road_loopA_r1,2365.9,2454.8,88.9,1297.3,52.5,0
236,suv,4.8,road_loopA_f0,road_loopA_f1,2365.1,2455.6,90.5,1304.0,51.9,0
226,car,4.5,road_loopA_f0,road_loopA_f1,2351.0,2456.2,105.2,1303.4,44.6,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2366.5,2457.3,90.8,1303.3,51.7,0
224,truck,8.5,road_loopA_f0,road_loopA_f1,2346.2,2458.6,112.4,1303.6,41.8,0
216,car,4.5,xloopA_0Aa,xloopA_0Ab,2341.0,2459.1,118.1,84.8,2.6,1
92,car,4.5,xloopA_0Aa,road_loopA_f1,2231.3,2459.2,227.9,872.5,13.8,1
235,car,4.5,road_loopA_f0,road_loopA_f1,2364.6,2459.6,95.0,1303.0,49.4,0
159,car,4.5,xloopA_0Ba,xloopA_0Bb,2283.2,2459.8,176.6,84.4,1.7,1
244,car,4.5,road_loopA_r0,road_loopA_r1,2368.4,2460.8,92.4,1298.4,50.6,0
243,car,4.5,road_loopA_f0,road_loopA_f1,2367.7,2460.9,93.2,1303.9,50.4,0
257,car,4.5,xloopA_0Aa,xloopA_0Ab,2386.5,2461.1,74.6,84.4,4.1,1
154,truck,8.5,road_loopA_f0,road_loopA_f1,2282.0,2461.4,179.4,1303.4,26.2,1
207,car,4.5,road_loopA_f0,road_loopA_f1,2334.9,2462.1,127.2,1303.4,36.9,0
171,car,4.5,xloopA_0Ba,xloopA_0Bb,2302.7,2462.2,159.5,84.0,1.9,1
233,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2462.3,101.5,1297.7,46.0,0
246,car,4.5,road_loopA_f0,road_loopA_f1,2371.8,2462.7,90.9,1304.0,51.6,0
229,suv,4.8,road_loopA_f0,road_loopA_f1,2353.7,2463.7,110.0,1303.1,42.7,0
161,truck,8.5,road_loopA_f0,road_loopA_f1,2285.7,2464.0,178.3,1303.7,26.3,1
180,car,4.5,xloopA_0Ba,xloopA_0Bb,2308.4,2464.3,155.9,84.8,2.0,1
248,car,4.5,road_loopA_f0,road_loopA_f1,2372.7,2464.6,91.9,1303.1,51.1,0
304,car,4.5,xloopA_0Aa,xloopA_0Ab,2439.2,2465.1,25.9,84.6,11.7,1
237,car,4.5,road_loopA_f0,road_loopA_f1,2365.9,2465.5,99.6,1302.9,47.1,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2306.1,2466.1,160.0,1303.0,29.3,1
221,car,4.5,xloopA_0Ba,xloopA_0Bb,2342.9,2466.6,123.7,84.5,2.5,0
313,car,4.5,xloopA_0Aa,xloopA_0Ab,2448.7,2467.4,18.7,84.5,16.3,0
242,suv,4.8,road_loopA_f0,road_loopA_f1,2367.3,2467.8,100.5,1303.6,46.7,0
200,car,4.5,road_loopA_f0,road_loopA_f1,2328.1,2467.9,139.8,1303.0,33.6,0
301,car,4.5,xloopA_0Ba,xloopA_0Bb,2436.1,2469.5,33.4,84.5,9.1,0
209,truck,8.5,road_loopA_f0,road_loopA_f1,2335.6,2470.1,134.5,1303.7,34.9,0
329,car,4.5,xloopA_0Aa,xloopA_0Ab,2458.4,2470.2,11.8,84.4,25.8,0
302,car,4.5,xloopA_0Ba,xloopA_0Bb,2437.0,2471.5,34.5,84.3,8.8,0
217,car,4.5,road_loopA_f0,road_loopA_f1,2341.6,2471.6,130.0,1303.8,36.1,0
252,car,4.5,road_loopA_f0,road_loopA_f1,2378.4,2471.9,93.5,1303.4,50.2,0
225,truck,8.5,road_loopA_r0,road_loopA_r1,2347.6,2472.6,125.0,1297.8,37.4,0
317,car,4.5,xloopA_0Ba,xloopA_0Bb,2450.2,2473.6,23.4,84.6,13.0,0
253,car,4.5,road_loopA_f0,road_loopA_f1,2380.7,2473.8,93.1,1303.2,50.4,0
259,suv,4.8,road_loopA_f0,road_loopA_f1,2389.2,2478.6,89.4,1303.1,52.5,0
260,suv,4.8,road_loopA_f0,road_loopA_f1,2391.5,2481.7,90.2,1303.1,52.0,0
245,car,4.5,road_loopA_f0,road_loopA_f1,2370.9,2482.6,111.7,1303.7,42.0,0
205,bus,11.0,road_loopA_f0,road_loopA_f1,2333.4,2487.4,154.0,1303.0,30.5,2
167,bus,11.0,road_loopA_f0,road_loopA_f1,2296.7,2495.0,198.3,1303.2,23.7,3
288,car,4.5,road_loopA_f0,xloopA_0Bb,2417.3,2501.4,84.1,478.8,20.5,1
343,car,4.5,road_loopA_f0,xloopA_0Bb,2465.7,2508.5,42.8,478.8,40.2,0
303,suv,4.8,road_loopA_r0,xloopA_0Ab,2437.5,2511.5,74.0,869.3,42.3,0
241,suv,4.8,road_loopA_r0,road_loopA_r1,2366.7,2520.6,153.9,1298.5,30.4,1
251,car,4.5,road_loopA_r0,road_loopA_r1,2378.2,2520.6,142.4,1297.8,32.8,1
255,car,4.5,road_loopA_r0,road_loopA_r1,2385.4,2521.8,136.4,1298.5,34.3,1
258,car,4.5,road_loopA_r0,road_loopA_r1,2387.3,2523.1,135.8,1298.4,34.4,1
247,suv,4.8,road_loopA_r0,road_loopA_r1,2371.7,2524.2,152.5,1297.7,30.6,1
264,car,4.5,road_loopA_r0,road_loopA_r1,2397.0,2525.7,128.7,1298.6,36.3,1
269,car,4.5,road_loopA_r0,road_loopA_r1,2402.9,2527.5,124.6,1298.5,37.5,1
254,car,4.5,road_loopA_r0,road_loopA_r1,2385.0,2528.0,143.0,1298.0,32.7,1
320,car,4.5,xloopA_0Aa,road_loopA_r1,2451.0,2528.7,77.7,506.7,23.5,0
274,suv,4.8,road_loopA_r0,road_loopA_r1,2408.3,2529.4,121.1,1297.5,38.6,1
365,car,4.5,road_loopA_f0,xloopA_0Bb,2485.5,2529.5,44.0,478.7,39.2,0
263,car,4.5,road_loopA_r0,road_loopA_r1,2396.8,2529.6,132.8,1298.6,35.2,1
333,car,4.5,road_loopA_r0,xloopA_0Ab,2460.9,2529.9,69.0,869.0,45.4,0
239,car,4.5,road_loopA_r0,road_loopA_r1,2366.4,2530.6,164.2,1298.3,28.5,1
267,car,4.5,road_loopA_r0,road_loopA_r1,2401.6,2532.7,131.1,1298.1,35.7,1
270,car,4.5,road_loopA_r0,road_loopA_r1,2404.4,2533.2,128.8,1298.4,36.3,1
271,suv,4.8,road_loopA_r0,road_loopA_r1,2406.0,2534.5,128.5,1298.4,36.4,1
284,suv,4.8,road_loopA_r0,road_loopA_r1,2412.1,2535.1,123.0,1297.6,38.0,1
293,suv,4.8,road_loopA_r0,road_loopA_r1,2428.3,2536.3,108.0,1298.7,43.3,0
249,suv,4.8,road_loopA_r0,road_loopA_r1,2375.8,2536.7,160.9,1297.9,29.0,1
286,car,4.5,road_loopA_r0,road_loopA_r1,2414.5,2537.0,122.5,1298.5,38.2,1
300,suv,4.8,road_loopA_r0,road_loopA_r1,2436.0,2538.0,102.0,1297.8,45.8,0
