veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
44,car,4.5,road_loopA_r0,road_loopA_r1,2176.9,2267.0,90.1,1297.5,51.8,0
66,car,4.5,xloopA_0Aa,xloopA_0Ab,2192.1,2267.3,75.2,84.3,4.0,1
43,car,4.5,road_loopA_f0,road_loopA_f1,2176.4,2268.3,91.9,1303.2,51.1,0
51,car,4.5,xloopA_0Ba,xloopA_0Bb,2181.4,2268.8,87.4,84.3,3.5,1
82,car,4.5,xloopA_0Aa,xloopA_0Ab,2206.5,2269.3,62.8,84.4,4.8,1
26,truck,8.5,road_loopA_f0,road_loopA_f1,2164.7,2269.7,105.0,1303.7,44.7,0
22,car,4.5,road_loopA_f0,road_loopA_f1,2161.8,2270.1,108.3,1303.8,43.4,0
40,suv,4.8,road_loopA_f0,road_loopA_f1,2174.9,2271.0,96.1,1303.4,48.8,0
53,car,4.5,xloopA_0Ba,xloopA_0Bb,2183.1,2271.2,88.1,84.3,3.4,1
27,suv,4.8,road_loopA_f0,road_loopA_f1,2165.2,2271.8,106.6,1303.7,44.0,0
107,car,4.5,xloopA_0Aa,xloopA_0Ab,2230.7,2271.9,41.2,84.2,7.4,1
46,truck,8.5,road_loopA_r0,road_loopA_r1,2178.2,2272.2,94.0,1297.9,49.7,0
41,truck,8.5,road_loopA_f0,road_loopA_f1,2175.1,2273.3,98.2,1303.8,47.8,0
56,car,4.5,xloopA_0Ba,xloopA_0Bb,2184.0,2273.3,89.3,84.4,3.4,0
29,car,4.5,road_loopA_f0,road_loopA_f1,2167.3,2273.5,106.2,1303.1,44.2,0
37,suv,4.8,road_loopA_f0,road_loopA_f1,2172.6,2275.3,102.7,1302.8,45.7,0
55,car,4.5,road_loopA_f0,road_loopA_f1,2183.8,2275.4,91.6,1303.2,51.2,0
48,suv,4.8,road_loopA_f0,road_loopA_f1,2179.0,2283.0,104.0,1303.4,45.1,0
63,suv,4.8,road_loopA_f0,road_loopA_f1,2189.5,2284.5,95.0,1303.4,49.4,0
69,car,4.5,road_loopA_f0,road_loopA_f1,2194.8,2286.2,91.4,1303.4,51.4,0
47,car,4.5,road_loopA_f0,road_loopA_f1,2178.8,2286.5,107.7,1302.9,43.5,0
62,car,4.5,road_loopA_f0,road_loopA_f1,2188.1,2288.4,100.3,1302.8,46.7,0
50,truck,8.5,road_loopA_f0,road_loopA_f1,2181.1,2288.7,107.6,1303.0,43.6,0
76,suv,4.8,road_loopA_f0,road_loopA_f1,2201.0,2290.5,89.5,1303.5,52.4,0
80,suv,4.8,road_loopA_f0,road_loopA_f1,2205.6,2297.4,91.8,1303.4,51.1,0
61,bus,11.0,road_loopA_f0,road_loopA_f1,2186.9,2298.5,111.6,1303.7,42.1,0
77,car,4.5,road_loopA_f0,road_loopA_f1,2202.9,2298.5,95.6,1304.0,49.1,0
79,car,4.5,road_loopA_f0,road_loopA_f1,2205.3,2300.2,94.9,1303.1,49.4,0
74,truck,8.5,road_loopA_f0,road_loopA_f1,2199.4,2301.2,101.8,1303.5,46.1,0
72,car,4.5,road_loopA_f0,road_loopA_f1,2199.1,2308.0,108.9,1303.9,43.1,0
54,car,4.5,road_loopA_r0,road_loopA_r1,2183.2,2314.4,131.2,1297.7,35.6,1
45,truck,8.5,road_loopA_r0,road_loopA_r1,2177.1,2316.9,139.8,1297.5,33.4,1
57,car,4.5,road_loopA_r0,road_loopA_r1,2184.1,2317.4,133.3,1298.5,35.1,1
52,car,4.5,road_loopA_r0,road_loopA_r1,2182.7,2319.1,136.4,1298.5,34.3,1
32,truck,8.5,road_loopA_r0,road_loopA_r1,2170.8,2319.2,148.4,1298.0,31.5,1
58,car,4.5,road_loopA_r0,road_loopA_r1,2185.0,2320.3,135.3,1297.4,34.5,1
65,car,4.5,road_loopA_r0,road_loopA_r1,2191.7,2321.1,129.4,1297.6,36.1,1
59,car,4.5,road_loopA_r0,road_loopA_r1,2185.6,2321.3,135.7,1297.6,34.4,1
70,car,4.5,road_loopA_r0,road_loopA_r1,2195.4,2324.6,129.2,1298.1,36.2,1
64,truck,8.5,road_loopA_r0,road_loopA_r1,2190.9,2325.2,134.3,1297.9,34.8,1
78,suv,4.8,road_loopA_r0,road_loopA_r1,2203.1,2325.6,122.5,1298.3,38.2,1
75,car,4.5,road_loopA_r0,road_loopA_r1,2200.8,2326.2,125.4,1297.5,37.3,1
87,suv,4.8,road_loopA_r0,road_loopA_r1,2210.1,2327.9,117.8,1297.6,39.7,1
106,car,4.5,road_loopA_r0,road_loopA_r1,2229.2,2328.5,99.3,1297.5,47.0,0
85,car,4.5,road_loopA_r0,road_loopA_r1,2209.3,2329.9,120.6,1298.1,38.8,1
91,car,4.5,road_loopA_r0,road_loopA_r1,2217.0,2330.5,113.5,1297.8,41.2,1
67,car,4.5,road_loopA_r0,road_loopA_r1,2192.5,2330.9,138.4,1297.9,33.8,1
89,car,4.5,road_loopA_r0,road_loopA_r1,2213.3,2331.7,118.4,1298.5,39.5,0
97,car,4.5,road_loopA_r0,road_loopA_r1,2221.7,2333.4,111.7,1298.5,41.8,1
98,car,4.5,road_loopA_r0,road_loopA_r1,2222.4,2333.9,111.5,1298.2,41.9,0
95,car,4.5,road_loopA_r0,road_loopA_r1,2220.0,2335.0,115.0,1297.8,40.6,2
92,suv,4.8,road_loopA_r0,road_loopA_r1,2217.2,2336.6,119.4,1298.2,39.2,1
94,truck,8.5,road_loopA_r0,road_loopA_r1,2218.8,2337.3,118.5,1298.5,39.5,0
71,car,4.5,road_loopA_r0,road_loopA_r1,2197.0,2338.1,141.1,1298.2,33.1,1
30,bus,11.0,road_loopA_f0,road_loopA_f1,2169.2,2338.7,169.5,1302.9,27.7,2
99,truck,8.5,road_loopA_r0,road_loopA_r1,2224.1,2339.8,115.7,1297.4,40.4,0
102,car,4.5,road_loopA_r0,road_loopA_r1,2227.3,2339.9,112.6,1297.8,41.5,0
116,car,4.5,road_loopA_f0,road_loopA_f1,2241.3,2341.9,100.6,1303.7,46.7,0
103,car,4.5,road_loopA_r0,road_loopA_r1,2227.4,2342.0,114.6,1297.9,40.8,0
86,car,4.5,road_loopA_f0,road_loopA_f1,2210.1,2342.7,132.6,1302.9,35.4,1
105,suv,4.8,road_loopA_r0,road_loopA_r1,2228.9,2343.2,114.3,1297.3,40.8,0
104,suv,4.8,road_loopA_r0,road_loopA_r1,2228.4,2343.6,115.2,1298.0,40.6,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2237.2,2344.7,107.5,1303.0,43.6,0
90,suv,4.8,road_loopA_f0,road_loopA_f1,2214.4,2345.2,130.8,1303.3,35.9,1
109,truck,8.5,road_loopA_r0,road_loopA_r1,2234.4,2345.6,111.2,1298.0,42.0,0
118,suv,4.8,road_loopA_r0,road_loopA_r1,2242.2,2347.7,105.5,1298.2,44.3,0
108,car,4.5,road_loopA_r0,road_loopA_r1,2231.9,2348.6,116.7,1297.7,40.0,0
81,car,4.5,road_loopA_r0,road_loopA_r1,2205.7,2348.9,143.2,1297.4,32.6,0
73,bus,11.0,road_loopA_r0,road_loopA_r1,2199.3,2349.6,150.3,1297.3,31.1,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2242.9,2350.1,107.2,1297.9,43.6,0
112,car,4.5,road_loopA_r0,road_loopA_r1,2238.9,2350.3,111.4,1297.8,41.9,0
113,car,4.5,road_loopA_r0,road_loopA_r1,2239.0,2350.6,111.6,1298.1,41.9,0
131,car,4.5,road_loopA_r0,road_loopA_r1,2252.3,2351.1,98.8,1297.4,47.3,0
117,car,4.5,road_loopA_f0,road_loopA_f1,2241.7,2352.0,110.3,1303.2,42.5,0
128,suv,4.8,road_loopA_r0,road_loopA_r1,2247.6,2352.0,104.4,1298.5,44.8,0
127,suv,4.8,road_loopA_r0,road_loopA_r1,2246.5,2354.7,108.2,1298.4,43.2,0
96,car,4.5,road_loopA_f0,road_loopA_f1,2221.4,2355.2,133.8,1303.0,35.1,1
135,car,4.5,road_loopA_r0,road_loopA_r1,2254.3,2355.2,100.9,1297.3,46.3,0
88,truck,8.5,road_loopA_f0,road_loopA_f1,2212.5,2356.1,143.6,1303.0,32.7,1
114,car,4.5,road_loopA_r0,road_loopA_r1,2239.4,2356.3,116.9,1297.9,40.0,0
133,car,4.5,road_loopA_f0,road_loopA_f1,2253.9,2356.9,103.0,1303.9,45.6,0
115,car,4.5,road_loopA_f0,road_loopA_f1,2241.2,2357.1,115.9,1303.0,40.5,0
142,car,4.5,road_loopA_r0,road_loopA_r1,2260.2,2357.4,97.2,1297.4,48.0,0
130,car,4.5,road_loopA_r0,road_loopA_r1,2251.4,2358.0,106.6,1298.2,43.9,0
124,car,4.5,road_loopA_r0,road_loopA_r1,2244.9,2358.2,113.3,1298.0,41.2,0
122,car,4.5,road_loopA_f0,road_loopA_f1,2244.3,2358.9,114.6,1303.8,41.0,0
132,suv,4.8,road_loopA_r0,road_loopA_r1,2253.1,2359.7,106.6,1297.8,43.8,0
137,car,4.5,road_loopA_r0,road_loopA_r1,2254.8,2359.8,105.0,1297.5,44.5,0
140,suv,4.8,road_loopA_f0,road_loopA_f1,2258.5,2360.1,101.6,1303.1,46.2,0
143,suv,4.8,road_loopA_f0,road_loopA_f1,2260.5,2360.1,99.6,1303.4,47.1,0
145,car,4.5,road_loopA_r0,road_loopA_r1,2260.6,2360.9,100.3,1298.4,46.6,0
139,car,4.5,road_loopA_r0,road_loopA_r1,2256.0,2361.6,105.6,1298.2,44.3,0
136,truck,8.5,road_loopA_r0,road_loopA_r1,2254.3,2361.9,107.6,1297.6,43.4,0
150,car,4.5,road_loopA_r0,road_loopA_r1,2265.4,2362.0,96.6,1297.9,48.4,0
152,car,4.5,road_loopA_r0,road_loopA_r1,2265.8,2363.5,97.7,1298.2,47.8,0
153,car,4.5,road_loopA_r0,road_loopA_r1,2266.0,2363.9,97.9,1297.9,47.7,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2261.9,2364.3,102.4,1303.8,45.9,0
83,car,4.5,road_loopA_r0,xloopA_0Bb,2207.8,2365.1,157.3,895.4,20.5,1
156,car,4.5,road_loopA_r0,road_loopA_r1,2271.2,2365.7,94.5,1298.7,49.5,0
151,car,4.5,road_loopA_f0,road_loopA_f1,2265.7,2366.4,100.7,1303.0,46.6,0
175,truck,8.5,road_loopA_f0,xloopA_0Ab,2280.7,2366.9,86.2,505.0,21.1,1
84,suv,4.8,road_loopA_r0,xloopA_0Bb,2208.2,2367.8,159.6,895.9,20.2,1
155,car,4.5,road_loopA_f0,road_loopA_f1,2268.1,2368.1,100.0,1303.1,46.9,0
165,suv,4.8,road_loopA_f0,road_loopA_f1,2273.5,2368.7,95.2,1303.5,49.3,0
161,car,4.5,road_loopA_r0,road_loopA_r1,2271.7,2368.9,97.2,1297.3,48.1,0
184,car,4.5,road_loopA_f0,xloopA_0Ab,2285.1,2369.9,84.8,505.2,21.4,1
126,suv,4.8,road_loopA_r0,xloopA_0Bb,2245.4,2370.5,125.1,895.8,25.8,1
148,suv,4.8,road_loopA_f0,road_loopA_f1,2262.6,2370.7,108.1,1302.9,43.4,0
173,car,4.5,road_loopA_r0,road_loopA_r1,2280.2,2371.5,91.3,1298.5,51.2,0
163,suv,4.8,road_loopA_r0,road_loopA_r1,2273.1,2372.4,99.3,1297.4,47.0,0
191,car,4.5,road_loopA_f0,xloopA_0Ab,2291.8,2372.6,80.8,505.4,22.5,1
170,car,4.5,road_loopA_f0,road_loopA_f1,2279.5,2373.1,93.6,1302.8,50.1,0
149,car,4.5,road_loopA_r0,xloopA_0Bb,2263.3,2373.2,109.9,895.8,29.3,1
178,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2373.3,91.0,1298.1,51.4,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2274.4,2374.0,99.6,1303.6,47.1,0
157,car,4.5,road_loopA_r0,road_loopA_r1,2271.3,2374.1,102.8,1297.7,45.4,0
144,car,4.5,road_loopA_r0,road_loopA_r1,2260.4,2374.4,114.0,1297.3,41.0,0
169,suv,4.8,road_loopA_f0,road_loopA_f1,2279.3,2375.0,95.7,1304.2,49.1,0
208,car,4.5,road_loopA_f0,xloopA_0Ab,2309.8,2375.2,65.4,505.1,27.8,1
180,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2375.3,91.3,1298.5,51.2,0
68,bus,11.0,road_loopA_r0,road_loopA_r1,2193.3,2376.2,182.9,1297.4,25.5,3
154,truck,8.5,road_loopA_r0,road_loopA_r1,2268.0,2376.6,108.6,1298.4,43.0,0
172,truck,8.5,road_loopA_r0,xloopA_0Bb,2280.1,2376.7,96.6,896.0,33.4,1
158,suv,4.8,road_loopA_r0,road_loopA_r1,2271.2,2376.8,105.6,1297.3,44.2,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2284.1,2377.1,93.0,1303.6,50.5,0
183,suv,4.8,road_loopA_r0,road_loopA_r1,2284.5,2379.2,94.7,1297.8,49.4,0
186,suv,4.8,road_loopA_f0,road_loopA_f1,2285.9,2379.7,93.8,1304.2,50.0,0
93,car,4.5,xloopA_0Ba,xloopA_0Bb,2217.7,2381.0,163.3,84.0,1.9,1
187,car,4.5,road_loopA_f0,road_loopA_f1,2288.2,2381.5,93.3,1303.3,50.3,0
162,car,4.5,xloopA_0Aa,xloopA_0Ab,2272.3,2382.2,109.9,84.4,2.8,1
174,car,4.5,road_loopA_r0,road_loopA_r1,2280.3,2382.6,102.3,1297.9,45.7,0
188,car,4.5,road_loopA_r0,road_loopA_r1,2288.7,2382.8,94.1,1298.0,49.6,0
18,car,4.5,xloopA_0Ba,road_loopA_f1,2158.9,2384.2,225.3,902.6,14.4,1
123,car,4.5,road_loopA_f0,road_loopA_f1,2244.8,2384.4,139.6,1302.9,33.6,0
119,car,4.5,xloopA_0Ba,xloopA_0Bb,2242.6,2385.1,142.5,84.2,2.1,1
181,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2385.3,101.3,1297.4,46.1,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2290.6,2385.3,94.7,1303.0,49.5,0
121,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2385.9,141.7,1303.9,33.1,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2292.4,2386.4,94.0,1303.1,49.9,0
141,car,4.5,road_loopA_f0,road_loopA_f1,2259.4,2387.8,128.4,1303.3,36.5,0
125,suv,4.8,road_loopA_f0,road_loopA_f1,2245.4,2387.9,142.5,1303.9,32.9,0
217,car,4.5,xloopA_0Ba,xloopA_0Bb,2313.2,2387.9,74.7,84.1,4.1,0
129,suv,4.8,road_loopA_f0,road_loopA_f1,2251.3,2389.6,138.3,1303.6,33.9,0
234,car,4.5,xloopA_0Ba,xloopA_0Bb,2328.5,2389.8,61.3,84.0,4.9,0
134,suv,4.8,road_loopA_f0,road_loopA_f1,2254.1,2391.4,137.3,1303.8,34.2,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2281.0,2391.7,110.7,1303.0,42.4,0
212,car,4.5,xloopA_0Aa,xloopA_0Ab,2310.8,2392.1,81.3,84.6,3.7,0
146,car,4.5,road_loopA_f0,road_loopA_f1,2261.0,2392.6,131.6,1302.9,35.6,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2294.4,2393.4,99.0,1303.4,47.4,0
281,car,4.5,xloopA_0Ba,xloopA_0Bb,2362.2,2393.8,31.6,84.4,9.6,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.6,2393.9,120.3,1303.1,39.0,0
248,car,4.5,xloopA_0Aa,xloopA_0Ab,2342.1,2394.1,52.0,84.6,5.9,0
160,car,4.5,road_loopA_f0,road_loopA_f1,2271.7,2394.4,122.7,1303.2,38.2,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2300.3,2395.3,95.0,1303.3,49.4,0
167,car,4.5,road_loopA_f0,road_loopA_f1,2275.7,2395.7,120.0,1303.3,39.1,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2285.5,2396.1,110.6,1302.9,42.4,0
273,car,4.5,xloopA_0Aa,xloopA_0Ab,2357.7,2396.2,38.5,84.2,7.9,0
195,suv,4.8,road_loopA_f0,road_loopA_f1,2296.0,2397.1,101.1,1304.0,46.4,0
298,car,4.5,xloopA_0Ba,xloopA_0Bb,2374.4,2397.5,23.1,84.1,13.1,0
171,suv,4.8,road_loopA_f0,road_loopA_f1,2279.9,2397.7,117.8,1303.3,39.8,0
189,suv,4.8,road_loopA_f0,road_loopA_f1,2290.3,2398.3,108.0,1303.9,43.5,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2307.5,2398.8,91.3,1303.4,51.4,0
198,car,4.5,road_loopA_f0,road_loopA_f1,2301.8,2399.7,97.9,1303.5,47.9,0
203,suv,4.8,road_loopA_f0,road_loopA_f1,2306.3,2401.3,95.0,1303.3,49.4,0
200,car,4.5,road_loopA_f0,road_loopA_f1,2303.2,2402.9,99.7,1303.1,47.0,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2309.4,2402.9,93.5,1303.3,50.2,0
138,bus,11.0,road_loopA_r0,road_loopA_r1,2254.9,2405.7,150.8,1298.0,31.0,2
209,suv,4.8,road_loopA_f0,road_loopA_f1,2309.8,2406.1,96.3,1303.9,48.7,0
159,car,4.5,road_loopA_f0,road_loopA_f1,2271.5,2406.5,135.0,1303.0,34.8,0
110,bus,11.0,road_loopA_f0,road_loopA_f1,2234.4,2407.0,172.6,1303.0,27.2,2
213,car,4.5,road_loopA_f0,road_loopA_f1,2311.3,2407.4,96.1,1303.8,48.8,0
222,car,4.5,road_loopA_f0,road_loopA_f1,2318.2,2409.1,90.9,1303.7,51.6,0
224,suv,4.8,road_loopA_f0,xloopA_0Bb,2321.1,2422.1,101.0,478.8,17.1,2
219,car,4.5,road_loopA_r0,xloopA_0Ab,2313.9,2423.1,109.2,869.0,28.7,2
265,suv,4.8,road_loopA_f0,xloopA_0Bb,2351.5,2425.9,74.4,478.9,23.2,2
228,car,4.5,road_loopA_r0,xloopA_0Ab,2323.2,2426.8,103.6,869.0,30.2,1
293,suv,4.8,road_loopA_f0,xloopA_0Bb,2372.3,2429.7,57.4,479.1,30.1,1
216,car,4.5,road_loopA_r0,xloopA_0Ab,2312.0,2430.4,118.4,868.9,26.4,2
194,car,4.5,road_loopA_r0,road_loopA_r1,2295.6,2439.2,143.6,1297.4,32.5,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2300.2,2440.7,140.5,1298.0,33.3,1
168,car,4.5,xloopA_0Aa,road_loopA_r1,2275.9,2442.8,166.9,506.9,10.9,1
291,car,4.5,road_loopA_r0,xloopA_0Ab,2367.8,2443.3,75.5,869.0,41.4,0
205,suv,4.8,road_loopA_r0,road_loopA_r1,2307.6,2443.5,135.9,1298.3,34.4,1
179,car,4.5,road_loopA_r0,road_loopA_r1,2283.5,2444.3,160.8,1298.5,29.1,1
214,suv,4.8,road_loopA_r0,road_loopA_r1,2311.4,2444.9,133.5,1297.4,35.0,1
241,car,4.5,xloopA_0Ba,road_loopA_r1,2336.2,2447.0,110.8,476.2,15.5,0
223,car,4.5,road_loopA_r0,road_loopA_r1,2320.6,2448.2,127.6,1298.5,36.6,1
220,car,4.5,road_loopA_r0,road_loopA_r1,2314.1,2448.3,134.2,1298.3,34.8,1
221,car,4.5,road_loopA_r0,road_loopA_r1,2315.8,2450.5,134.7,1298.6,34.7,1
235,suv,4.8,road_loopA_r0,road_loopA_r1,2328.6,2450.8,122.2,1297.5,38.2,1
232,car,4.5,road_loopA_r0,road_loopA_r1,2327.8,2452.0,124.2,1298.0,37.6,1
201,suv,4.8,road_loopA_r0,road_loopA_r1,2304.6,2452.9,148.3,1298.5,31.5,1
215,suv,4.8,road_loopA_r0,road_loopA_r1,2311.8,2454.1,142.3,1297.5,32.8,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2308.9,2454.7,145.8,1298.2,32.1,1
100,car,4.5,xloopA_0Ba,road_loopA_r1,2224.3,2455.7,231.4,476.7,7.4,1
226,car,4.5,road_loopA_r0,road_loopA_r1,2322.6,2456.4,133.8,1297.4,34.9,1
283,car,4.5,road_loopA_r0,xloopA_0Ab,2362.9,2456.7,93.8,869.2,33.4,1
245,suv,4.8,road_loopA_r0,road_loopA_r1,2340.3,2456.9,116.6,1298.6,40.1,1
177,truck,8.5,road_loopA_r0,road_loopA_r1,2281.1,2458.0,176.9,1297.5,26.4,1
230,suv,4.8,road_loopA_r0,road_loopA_r1,2326.6,2459.1,132.5,1298.4,35.3,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2330.4,2460.0,129.6,1297.3,36.0,1
247,truck,8.5,road_loopA_r0,road_loopA_r1,2341.7,2460.0,118.3,1298.4,39.5,1
240,car,4.5,road_loopA_r0,road_loopA_r1,2335.2,2461.7,126.5,1298.3,36.9,1
252,car,4.5,road_loopA_r0,road_loopA_r1,2344.0,2461.9,117.9,1297.9,39.6,0
255,suv,4.8,road_loopA_r0,road_loopA_r1,2346.7,2462.0,115.3,1297.5,40.5,2
239,car,4.5,road_loopA_r0,road_loopA_r1,2334.1,2463.5,129.4,1298.4,36.1,1
350,car,4.5,road_loopA_f0,xloopA_0Bb,2424.5,2464.5,40.0,478.8,43.1,0
257,suv,4.8,road_loopA_r0,road_loopA_r1,2347.3,2464.6,117.3,1298.3,39.8,0
242,car,4.5,road_loopA_r0,road_loopA_r1,2337.9,2465.2,127.3,1298.0,36.7,1
259,suv,4.8,road_loopA_r0,road_loopA_r1,2348.3,2465.5,117.2,1298.4,39.9,0
227,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2466.5,143.7,1303.6,32.6,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2341.1,2466.9,125.8,1297.3,37.1,1
249,suv,4.8,road_loopA_r0,road_loopA_r1,2343.2,2467.1,123.9,1298.6,37.7,1
266,suv,4.8,road_loopA_r0,road_loopA_r1,2351.9,2468.9,117.0,1297.4,39.9,0
274,suv,4.8,road_loopA_r0,road_loopA_r1,2357.6,2468.9,111.3,1298.3,42.0,0
231,car,4.5,road_loopA_f0,road_loopA_f1,2326.9,2469.3,142.4,1302.9,32.9,1
254,car,4.5,road_loopA_r0,road_loopA_r1,2346.7,2470.0,123.3,1298.3,37.9,0
243,car,4.5,road_loopA_f0,road_loopA_f1,2338.9,2471.7,132.8,1303.7,35.4,1
268,car,4.5,road_loopA_r0,road_loopA_r1,2354.0,2471.7,117.7,1298.0,39.7,0
279,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2472.9,113.5,1298.1,41.2,0
269,truck,8.5,road_loopA_r0,road_loopA_r1,2354.6,2474.0,119.4,1297.5,39.1,0
238,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2474.5,141.8,1304.0,33.1,1
288,car,4.5,road_loopA_r0,road_loopA_r1,2366.9,2474.6,107.7,1298.0,43.4,0
225,car,4.5,road_loopA_f0,road_loopA_f1,2322.3,2474.9,152.6,1303.0,30.7,1
294,suv,4.8,road_loopA_r0,road_loopA_r1,2373.1,2476.3,103.2,1297.6,45.3,0
285,truck,8.5,road_loopA_r0,road_loopA_r1,2363.2,2476.4,113.2,1297.7,41.3,0
244,truck,8.5,road_loopA_f0,road_loopA_f1,2340.0,2477.6,137.6,1303.7,34.1,1
286,car,4.5,road_loopA_r0,road_loopA_r1,2363.8,2478.5,114.7,1297.6,40.7,0
251,truck,8.5,road_loopA_f0,road_loopA_f1,2343.5,2480.3,136.8,1304.0,34.3,1
296,car,4.5,road_loopA_r0,road_loopA_r1,2374.2,2481.2,107.0,1297.6,43.7,0
262,car,4.5,road_loopA_f0,road_loopA_f1,2349.0,2481.7,132.7,1303.6,35.4,1
271,car,4.5,road_loopA_r0,road_loopA_r1,2355.4,2481.8,126.4,1298.1,37.0,0
299,car,4.5,road_loopA_r0,road_loopA_r1,2374.6,2482.9,108.3,1297.6,43.1,0
278,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2483.4,124.0,1297.5,37.7,0
267,suv,4.8,road_loopA_f0,road_loopA_f1,2353.7,2483.5,129.8,1303.5,36.1,1
309,car,4.5,road_loopA_r0,road_loopA_r1,2382.5,2483.8,101.3,1298.5,46.1,0
306,car,4.5,road_loopA_r0,road_loopA_r1,2378.2,2484.6,106.4,1297.5,43.9,0
284,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2485.3,122.2,1297.8,38.2,0
263,suv,4.8,road_loopA_f0,road_loopA_f1,2349.2,2485.6,136.4,1304.2,34.4,1
320,suv,4.8,road_loopA_r0,road_loopA_r1,2394.1,2485.7,91.6,1298.7,51.0,0
312,suv,4.8,road_loopA_r0,road_loopA_r1,2386.5,2486.4,99.9,1298.5,46.8,0
297,car,4.5,road_loopA_r0,road_loopA_r1,2374.3,2487.1,112.8,1298.0,41.4,0
282,car,4.5,road_loopA_f0,road_loopA_f1,2362.3,2487.2,124.9,1303.5,37.6,1
258,car,4.5,xloopA_0Ba,road_loopA_f1,2347.8,2487.5,139.7,902.7,23.3,0
322,car,4.5,road_loopA_r0,road_loopA_r1,2397.1,2488.1,91.0,1297.8,51.3,0
