veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
127,suv,4.8,road_loopA_r0,road_loopA_r1,2259.6,2384.8,125.2,1297.7,37.3,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2263.6,2386.4,122.8,1298.3,38.1,1
111,truck,8.5,road_loopA_r0,road_loopA_r1,2248.1,2387.9,139.8,1297.7,33.4,1
133,car,4.5,road_loopA_r0,road_loopA_r1,2264.9,2388.4,123.5,1297.6,37.8,1
138,car,4.5,road_loopA_r0,road_loopA_r1,2269.6,2390.1,120.5,1297.3,38.8,1
88,car,4.5,xloopA_0Aa,road_loopA_r1,2233.4,2391.0,157.6,506.5,11.6,1
140,suv,4.8,road_loopA_r0,road_loopA_r1,2273.9,2391.8,117.9,1297.8,39.6,2
109,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2392.7,146.1,1297.3,32.0,1
112,car,4.5,road_loopA_r0,road_loopA_r1,2248.8,2393.1,144.3,1298.3,32.4,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2274.2,2394.4,120.2,1297.4,38.8,1
117,car,4.5,road_loopA_r0,road_loopA_r1,2252.5,2394.9,142.4,1298.3,32.8,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2396.0,141.3,1297.4,33.0,1
143,car,4.5,road_loopA_r0,road_loopA_r1,2275.7,2396.1,120.4,1297.4,38.8,1
123,car,4.5,road_loopA_r0,road_loopA_r1,2256.8,2397.8,141.0,1297.4,33.1,1
149,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2398.1,115.8,1297.5,40.3,1
125,suv,4.8,road_loopA_r0,road_loopA_r1,2258.6,2398.2,139.6,1297.4,33.5,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2259.9,2400.1,140.2,1297.7,33.3,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2288.9,2400.1,111.2,1298.6,42.0,0
167,car,4.5,road_loopA_r0,road_loopA_r1,2292.6,2400.8,108.2,1298.3,43.2,0
131,suv,4.8,road_loopA_r0,road_loopA_r1,2264.2,2402.2,138.0,1298.3,33.9,1
170,car,4.5,road_loopA_r0,road_loopA_r1,2295.7,2402.4,106.7,1297.3,43.8,0
134,suv,4.8,road_loopA_r0,road_loopA_r1,2264.9,2403.9,139.0,1297.6,33.6,1
174,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2404.3,105.3,1297.7,44.4,0
137,car,4.5,road_loopA_f0,road_loopA_f1,2269.6,2405.5,135.9,1303.6,34.5,1
142,car,4.5,road_loopA_r0,road_loopA_r1,2275.4,2405.8,130.4,1297.5,35.8,1
145,car,4.5,road_loopA_r0,road_loopA_r1,2279.4,2407.1,127.7,1298.0,36.6,1
161,car,4.5,road_loopA_r0,road_loopA_r1,2290.9,2407.2,116.3,1297.6,40.2,0
151,suv,4.8,road_loopA_r0,road_loopA_r1,2284.0,2408.7,124.7,1298.4,37.5,0
139,car,4.5,road_loopA_f0,road_loopA_f1,2270.5,2408.9,138.4,1303.2,33.9,1
176,truck,8.5,road_loopA_r0,road_loopA_r1,2302.2,2409.5,107.3,1298.1,43.5,0
168,suv,4.8,road_loopA_r0,road_loopA_r1,2293.6,2410.5,116.9,1297.4,39.9,0
172,car,4.5,road_loopA_r0,road_loopA_r1,2298.2,2411.4,113.2,1298.1,41.3,0
148,car,4.5,road_loopA_f0,road_loopA_f1,2281.6,2411.9,130.3,1303.1,36.0,1
158,car,4.5,road_loopA_f0,road_loopA_f1,2288.5,2413.3,124.8,1302.8,37.6,1
152,car,4.5,road_loopA_f0,road_loopA_f1,2284.9,2413.4,128.5,1303.1,36.5,1
178,car,4.5,road_loopA_f0,road_loopA_f1,2302.4,2413.6,111.2,1303.0,42.2,1
184,car,4.5,road_loopA_r0,road_loopA_r1,2322.2,2414.3,92.1,1298.7,50.8,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2292.6,2415.1,122.5,1303.9,38.3,1
160,suv,4.8,road_loopA_f0,road_loopA_f1,2289.9,2415.4,125.5,1304.0,37.4,1
175,car,4.5,road_loopA_r0,road_loopA_r1,2300.1,2416.2,116.1,1297.8,40.2,0
244,car,4.5,road_loopA_f0,xloopA_0Bb,2376.2,2417.3,41.1,478.5,41.9,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2418.0,137.4,1304.0,34.2,1
182,car,4.5,road_loopA_r0,road_loopA_r1,2312.0,2418.1,106.1,1298.4,44.1,0
188,car,4.5,road_loopA_r0,road_loopA_r1,2327.4,2418.9,91.5,1297.9,51.0,0
246,car,4.5,road_loopA_f0,xloopA_0Bb,2377.5,2419.9,42.4,479.1,40.7,0
191,suv,4.8,road_loopA_r0,road_loopA_r1,2330.4,2422.8,92.4,1297.9,50.6,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2423.3,100.5,1303.5,46.7,0
186,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2424.2,100.0,1303.8,46.9,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2287.8,2424.8,137.0,1303.0,34.2,1
190,car,4.5,road_loopA_f0,road_loopA_f1,2329.5,2425.9,96.4,1303.2,48.7,0
187,car,4.5,road_loopA_r0,road_loopA_r1,2326.9,2426.4,99.5,1297.8,47.0,0
180,car,4.5,road_loopA_r0,road_loopA_r1,2308.8,2427.6,118.8,1297.9,39.3,0
192,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2427.8,96.0,1303.4,48.9,0
183,car,4.5,road_loopA_r0,road_loopA_r1,2320.1,2429.3,109.2,1297.5,42.8,0
199,car,4.5,road_loopA_r0,road_loopA_r1,2339.7,2429.4,89.7,1298.4,52.1,0
118,suv,4.8,road_loopA_r0,xloopA_0Bb,2252.5,2429.5,177.0,895.9,18.2,1
195,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2429.5,96.8,1303.2,48.5,0
162,suv,4.8,road_loopA_f0,xloopA_0Ab,2291.1,2430.0,138.9,505.2,13.1,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2337.5,2430.8,93.3,1298.1,50.1,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2332.7,2431.0,98.3,1303.3,47.7,0
203,suv,4.8,road_loopA_r0,road_loopA_r1,2341.6,2431.8,90.2,1298.3,51.8,0
181,car,4.5,road_loopA_f0,xloopA_0Ab,2310.7,2432.6,121.9,505.0,14.9,1
115,truck,8.5,road_loopA_r0,xloopA_0Bb,2251.0,2432.9,181.9,895.8,17.7,1
196,car,4.5,road_loopA_f0,road_loopA_f1,2336.8,2433.0,96.2,1304.1,48.8,0
206,car,4.5,road_loopA_r0,road_loopA_r1,2344.9,2433.9,89.0,1297.3,52.5,0
169,truck,8.5,road_loopA_f0,road_loopA_f1,2293.7,2434.2,140.5,1303.8,33.4,1
201,suv,4.8,road_loopA_f0,road_loopA_f1,2340.4,2434.7,94.3,1303.2,49.7,0
202,suv,4.8,road_loopA_r0,road_loopA_r1,2340.9,2435.8,94.9,1297.9,49.3,0
156,car,4.5,road_loopA_r0,xloopA_0Bb,2287.9,2435.9,148.0,895.4,21.8,1
208,car,4.5,road_loopA_r0,road_loopA_r1,2345.6,2436.4,90.8,1298.5,51.5,0
189,truck,8.5,road_loopA_f0,road_loopA_f1,2328.5,2437.0,108.5,1303.6,43.2,0
210,car,4.5,road_loopA_f0,road_loopA_f1,2348.5,2438.5,90.0,1303.5,52.1,0
219,car,4.5,road_loopA_r0,xloopA_0Bb,2356.3,2438.7,82.4,895.6,39.1,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2345.2,2440.1,94.9,1303.9,49.4,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2441.5,109.7,1303.6,42.8,0
211,car,4.5,road_loopA_f0,road_loopA_f1,2349.1,2441.8,92.7,1302.9,50.6,0
205,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2442.2,97.7,1297.7,47.8,0
171,car,4.5,xloopA_0Aa,xloopA_0Ab,2297.2,2444.5,147.3,84.5,2.1,1
215,truck,8.5,road_loopA_f0,road_loopA_f1,2351.8,2444.5,92.7,1303.6,50.6,0
154,car,4.5,xloopA_0Ba,road_loopA_f1,2286.1,2444.9,158.8,902.3,20.5,0
213,truck,8.5,road_loopA_r0,road_loopA_r1,2351.3,2446.5,95.2,1297.3,49.1,0
218,suv,4.8,road_loopA_f0,road_loopA_f1,2354.5,2447.7,93.2,1304.0,50.4,0
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2298.4,2447.9,149.5,84.2,2.0,1
220,suv,4.8,road_loopA_r0,road_loopA_r1,2357.1,2448.3,91.2,1297.8,51.2,0
214,car,4.5,xloopA_0Aa,xloopA_0Ab,2351.5,2448.8,97.3,84.4,3.1,1
204,car,4.5,road_loopA_f0,road_loopA_f1,2344.1,2449.3,105.2,1302.9,44.6,0
221,car,4.5,road_loopA_f0,road_loopA_f1,2360.2,2450.4,90.2,1303.8,52.0,0
268,car,4.5,xloopA_0Aa,xloopA_0Ab,2397.8,2451.4,53.6,84.2,5.7,0
228,car,4.5,xloopA_0Ba,xloopA_0Bb,2363.3,2452.5,89.2,84.2,3.4,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2361.5,2453.3,91.8,1302.8,51.1,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2350.8,2453.6,102.8,1304.0,45.7,0
233,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.4,2454.7,88.3,84.6,3.4,0
216,truck,8.5,road_loopA_f0,road_loopA_f1,2354.1,2455.1,101.0,1303.0,46.5,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2420.7,2455.7,35.0,84.7,8.7,0
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.6,2456.6,90.0,84.1,3.4,0
231,suv,4.8,road_loopA_f0,road_loopA_f1,2365.2,2456.9,91.7,1303.0,51.2,0
209,suv,4.8,road_loopA_f0,road_loopA_f1,2347.1,2457.4,110.3,1303.4,42.5,0
304,car,4.5,xloopA_0Aa,xloopA_0Ab,2426.2,2457.5,31.3,84.2,9.7,0
266,car,4.5,xloopA_0Ba,xloopA_0Bb,2395.2,2458.4,63.2,84.1,4.8,0
296,car,4.5,xloopA_0Ba,xloopA_0Bb,2421.5,2461.7,40.2,84.4,7.6,0
164,car,4.5,xloopA_0Ba,road_loopA_f1,2291.3,2463.1,171.8,902.7,18.9,0
239,car,4.5,road_loopA_f0,road_loopA_f1,2370.4,2466.3,95.9,1303.5,48.9,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2372.0,2467.3,95.3,1303.5,49.2,0
243,suv,4.8,road_loopA_f0,road_loopA_f1,2374.0,2469.4,95.4,1303.2,49.2,0
200,suv,4.8,road_loopA_r0,xloopA_0Ab,2340.1,2469.5,129.4,869.4,24.2,3
247,suv,4.8,road_loopA_f0,road_loopA_f1,2379.8,2469.7,89.9,1303.3,52.2,0
232,truck,8.5,road_loopA_f0,road_loopA_f1,2365.5,2470.0,104.5,1304.0,44.9,0
236,car,4.5,road_loopA_f0,road_loopA_f1,2369.6,2472.0,102.4,1302.8,45.8,0
249,car,4.5,road_loopA_f0,road_loopA_f1,2382.2,2473.7,91.5,1303.6,51.3,0
250,car,4.5,road_loopA_f0,road_loopA_f1,2382.3,2474.0,91.7,1304.0,51.2,0
251,suv,4.8,road_loopA_f0,road_loopA_f1,2383.1,2475.5,92.4,1304.2,50.8,0
273,suv,4.8,road_loopA_f0,xloopA_0Bb,2402.0,2475.7,73.7,479.1,23.4,1
224,suv,4.8,road_loopA_f0,road_loopA_f1,2362.5,2486.2,123.7,1302.9,37.9,0
226,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2494.3,131.4,1298.2,35.6,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2369.6,2496.9,127.3,1297.9,36.7,1
217,car,4.5,road_loopA_r0,road_loopA_r1,2354.4,2500.8,146.4,1298.2,31.9,1
198,car,4.5,xloopA_0Ba,road_loopA_r1,2339.2,2501.7,162.5,476.7,10.6,1
241,suv,4.8,road_loopA_r0,road_loopA_r1,2372.5,2502.4,129.9,1297.5,36.0,1
257,car,4.5,road_loopA_r0,road_loopA_r1,2389.8,2504.6,114.8,1298.5,40.7,1
277,car,4.5,xloopA_0Aa,road_loopA_r1,2405.6,2505.0,99.4,507.1,18.4,0
222,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2506.6,145.8,1297.9,32.1,1
263,suv,4.8,road_loopA_r0,road_loopA_r1,2393.0,2507.3,114.3,1297.7,40.9,1
177,car,4.5,xloopA_0Aa,road_loopA_r1,2302.4,2507.6,205.2,506.8,8.9,1
225,car,4.5,road_loopA_r0,road_loopA_r1,2362.7,2508.2,145.5,1297.5,32.1,1
290,suv,4.8,road_loopA_r0,xloopA_0Ab,2417.7,2508.7,91.0,869.4,34.4,1
230,car,4.5,road_loopA_r0,road_loopA_r1,2365.2,2509.3,144.1,1298.3,32.4,1
227,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2509.9,146.8,1298.1,31.8,1
274,car,4.5,road_loopA_r0,road_loopA_r1,2403.0,2510.1,107.1,1297.4,43.6,0
242,truck,8.5,road_loopA_r0,road_loopA_r1,2373.3,2511.4,138.1,1298.0,33.8,1
278,car,4.5,road_loopA_r0,road_loopA_r1,2405.7,2511.4,105.7,1298.3,44.2,0
238,car,4.5,road_loopA_r0,road_loopA_r1,2370.1,2511.6,141.5,1298.5,33.0,1
260,suv,4.8,road_loopA_r0,road_loopA_r1,2391.3,2513.4,122.1,1298.1,38.3,1
279,suv,4.8,road_loopA_r0,road_loopA_r1,2406.4,2513.7,107.3,1298.1,43.6,0
234,suv,4.8,road_loopA_r0,road_loopA_r1,2366.3,2514.0,147.7,1297.3,31.6,1
262,car,4.5,road_loopA_r0,road_loopA_r1,2392.9,2515.2,122.3,1298.2,38.2,0
256,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2515.8,126.6,1298.4,36.9,1
281,suv,4.8,road_loopA_r0,road_loopA_r1,2410.0,2517.0,107.0,1298.2,43.7,0
265,car,4.5,road_loopA_r0,road_loopA_r1,2393.6,2517.5,123.9,1297.5,37.7,0
300,suv,4.8,road_loopA_r0,road_loopA_r1,2423.2,2518.5,95.3,1297.7,49.0,0
259,suv,4.8,road_loopA_r0,road_loopA_r1,2390.7,2519.3,128.6,1297.6,36.3,0
275,suv,4.8,road_loopA_r0,road_loopA_r1,2404.5,2519.8,115.3,1297.4,40.5,0
308,car,4.5,road_loopA_r0,road_loopA_r1,2431.3,2520.5,89.2,1297.5,52.4,0
288,car,4.5,road_loopA_r0,road_loopA_r1,2415.8,2521.1,105.3,1297.8,44.4,0
284,car,4.5,road_loopA_r0,road_loopA_r1,2412.2,2521.6,109.4,1297.4,42.7,0
298,suv,4.8,road_loopA_r0,road_loopA_r1,2422.0,2522.8,100.8,1297.7,46.3,0
307,car,4.5,road_loopA_r0,road_loopA_r1,2431.2,2524.0,92.8,1298.7,50.4,0
311,truck,8.5,road_loopA_r0,road_loopA_r1,2431.6,2524.0,92.4,1298.6,50.6,0
310,car,4.5,road_loopA_r0,road_loopA_r1,2431.4,2525.1,93.7,1298.6,49.9,0
261,car,4.5,road_loopA_f0,road_loopA_f1,2392.6,2527.9,135.3,1303.8,34.7,1
229,bus,11.0,road_loopA_f0,road_loopA_f1,2364.4,2528.1,163.7,1302.8,28.7,2
313,suv,4.8,road_loopA_r0,road_loopA_r1,2433.5,2528.1,94.6,1297.7,49.4,0
254,suv,4.8,road_loopA_f0,road_loopA_f1,2385.9,2529.0,143.1,1303.2,32.8,1
271,car,4.5,road_loopA_f0,road_loopA_f1,2400.9,2530.7,129.8,1303.7,36.2,1
