veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
149,car,4.5,road_loopA_f0,road_loopA_f1,2254.7,2406.4,151.7,1303.3,30.9,1
191,car,4.5,road_loopA_f0,road_loopA_f1,2297.1,2406.4,109.3,1304.1,42.9,0
206,car,4.5,road_loopA_r0,road_loopA_r1,2313.3,2406.8,93.5,1297.3,50.0,0
139,truck,8.5,road_loopA_f0,road_loopA_f1,2249.7,2407.9,158.2,1303.0,29.6,1
196,suv,4.8,road_loopA_f0,road_loopA_f1,2302.6,2408.1,105.5,1303.9,44.5,0
187,car,4.5,xloopA_0Ba,xloopA_0Bb,2289.5,2408.2,118.7,84.4,2.6,1
141,car,4.5,road_loopA_f0,road_loopA_f1,2250.4,2409.0,158.6,1303.6,29.6,1
202,suv,4.8,road_loopA_f0,road_loopA_f1,2306.7,2409.8,103.1,1303.1,45.5,0
163,car,4.5,road_loopA_f0,road_loopA_f1,2272.9,2409.9,137.0,1303.0,34.3,1
193,car,4.5,xloopA_0Ba,xloopA_0Bb,2300.1,2410.5,110.4,84.3,2.7,1
147,truck,8.5,road_loopA_f0,road_loopA_f1,2252.4,2411.1,158.7,1303.7,29.6,1
190,car,4.5,xloopA_0Aa,xloopA_0Ab,2293.4,2411.1,117.7,84.5,2.6,1
165,car,4.5,road_loopA_f0,road_loopA_f1,2274.1,2411.7,137.6,1303.7,34.1,1
203,car,4.5,road_loopA_f0,road_loopA_f1,2306.8,2411.9,105.1,1303.5,44.7,0
210,car,4.5,xloopA_0Ba,xloopA_0Bb,2316.6,2412.8,96.2,84.7,3.2,1
287,car,4.5,xloopA_0Aa,xloopA_0Ab,2387.0,2413.1,26.1,84.6,11.7,0
152,truck,8.5,road_loopA_f0,road_loopA_f1,2261.0,2413.6,152.6,1303.2,30.7,1
170,car,4.5,road_loopA_f0,road_loopA_f1,2276.8,2413.6,136.8,1304.1,34.3,0
213,car,4.5,road_loopA_f0,road_loopA_f1,2318.5,2413.7,95.2,1304.0,49.3,0
232,car,4.5,xloopA_0Ba,xloopA_0Bb,2337.0,2415.3,78.3,84.5,3.9,0
175,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2415.4,134.8,1304.0,34.8,0
218,car,4.5,road_loopA_f0,road_loopA_f1,2325.3,2415.4,90.1,1303.3,52.1,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.6,2415.5,22.9,84.3,13.2,0
161,suv,4.8,road_loopA_f0,road_loopA_f1,2272.2,2415.6,143.4,1302.9,32.7,1
182,car,4.5,road_loopA_f0,road_loopA_f1,2285.9,2417.1,131.2,1302.8,35.7,0
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2338.5,2417.4,78.9,84.1,3.8,0
297,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.7,2417.7,25.0,84.2,12.1,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2241.5,2417.9,176.4,1304.0,26.6,1
184,truck,8.5,road_loopA_f0,road_loopA_f1,2286.1,2417.9,131.8,1303.4,35.6,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2287.0,2419.4,132.4,1303.4,35.5,0
261,car,4.5,xloopA_0Ba,xloopA_0Bb,2358.2,2419.8,61.6,84.3,4.9,0
211,truck,8.5,road_loopA_f0,road_loopA_f1,2316.8,2420.3,103.5,1303.1,45.3,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2331.4,2420.8,89.4,1303.0,52.5,0
188,car,4.5,road_loopA_f0,road_loopA_f1,2290.2,2421.1,130.9,1303.1,35.8,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2318.0,2422.4,104.4,1303.6,45.0,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2300.4,2422.9,122.5,1303.6,38.3,0
217,suv,4.8,road_loopA_f0,road_loopA_f1,2325.2,2424.2,99.0,1303.5,47.4,0
221,truck,8.5,road_loopA_f0,road_loopA_f1,2330.2,2424.2,94.0,1303.6,49.9,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2306.4,2424.7,118.3,1303.4,39.7,0
220,car,4.5,road_loopA_f0,road_loopA_f1,2325.7,2426.0,100.3,1303.0,46.8,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2310.2,2426.7,116.5,1302.9,40.2,0
228,suv,4.8,road_loopA_f0,road_loopA_f1,2334.4,2427.6,93.2,1303.5,50.3,0
209,car,4.5,road_loopA_f0,road_loopA_f1,2315.0,2428.5,113.5,1303.5,41.3,0
234,car,4.5,road_loopA_f0,road_loopA_f1,2338.0,2429.1,91.1,1303.1,51.5,0
225,suv,4.8,road_loopA_f0,road_loopA_f1,2333.9,2429.7,95.8,1303.2,49.0,0
233,suv,4.8,road_loopA_f0,road_loopA_f1,2337.1,2431.1,94.0,1303.5,49.9,0
239,suv,4.8,road_loopA_f0,road_loopA_f1,2341.0,2434.8,93.8,1302.8,50.0,0
242,car,4.5,road_loopA_r0,xloopA_0Ab,2344.2,2434.9,90.7,869.1,34.5,1
148,bus,11.0,road_loopA_f0,road_loopA_f1,2254.5,2441.7,187.2,1303.3,25.1,3
238,truck,8.5,road_loopA_f0,xloopA_0Bb,2339.5,2444.9,105.4,479.0,16.4,2
283,truck,8.5,road_loopA_f0,xloopA_0Bb,2380.4,2452.7,72.3,479.0,23.9,1
276,suv,4.8,road_loopA_r0,xloopA_0Ab,2375.8,2453.8,78.0,869.3,40.1,0
215,car,4.5,road_loopA_r0,road_loopA_r1,2321.0,2459.9,138.9,1297.6,33.6,1
222,suv,4.8,road_loopA_r0,road_loopA_r1,2331.3,2464.5,133.2,1298.4,35.1,1
227,suv,4.8,road_loopA_r0,road_loopA_r1,2334.3,2466.7,132.4,1298.4,35.3,1
229,truck,8.5,road_loopA_r0,road_loopA_r1,2334.7,2469.7,135.0,1297.7,34.6,1
219,car,4.5,road_loopA_r0,road_loopA_r1,2325.5,2470.0,144.5,1297.9,32.3,1
207,car,4.5,road_loopA_r0,road_loopA_r1,2314.0,2472.1,158.1,1297.3,29.5,1
240,car,4.5,road_loopA_r0,road_loopA_r1,2341.7,2473.7,132.0,1298.0,35.4,1
231,car,4.5,road_loopA_r0,road_loopA_r1,2336.2,2474.2,138.0,1298.3,33.9,1
224,truck,8.5,road_loopA_r0,road_loopA_r1,2333.1,2474.3,141.2,1297.6,33.1,1
243,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2475.4,130.9,1297.8,35.7,1
241,suv,4.8,road_loopA_r0,road_loopA_r1,2342.0,2475.9,133.9,1297.3,34.9,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2347.6,2476.9,129.3,1297.9,36.1,1
244,suv,4.8,road_loopA_r0,road_loopA_r1,2346.8,2477.7,130.9,1298.4,35.7,1
248,truck,8.5,road_loopA_r0,road_loopA_r1,2347.7,2479.1,131.4,1297.6,35.6,1
247,car,4.5,road_loopA_r0,road_loopA_r1,2347.8,2479.7,131.9,1298.2,35.4,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2353.9,2480.1,126.2,1297.4,37.0,1
250,car,4.5,road_loopA_r0,road_loopA_r1,2349.3,2481.3,132.0,1297.6,35.4,1
252,car,4.5,road_loopA_r0,road_loopA_r1,2350.4,2483.0,132.6,1297.6,35.2,1
251,car,4.5,road_loopA_r0,road_loopA_r1,2350.3,2483.1,132.8,1298.4,35.2,1
254,car,4.5,road_loopA_r0,road_loopA_r1,2351.7,2484.9,133.2,1298.2,35.1,1
266,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2484.9,126.0,1298.5,37.1,1
265,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2486.7,127.8,1298.0,36.6,1
268,car,4.5,road_loopA_r0,road_loopA_r1,2365.5,2486.7,121.2,1298.4,38.6,1
273,car,4.5,road_loopA_r0,road_loopA_r1,2369.4,2486.8,117.4,1298.6,39.8,0
255,suv,4.8,road_loopA_f0,road_loopA_f1,2351.9,2487.3,135.4,1303.0,34.7,1
280,car,4.5,road_loopA_r0,road_loopA_r1,2377.9,2488.7,110.8,1297.7,42.2,0
269,truck,8.5,road_loopA_r0,road_loopA_r1,2366.2,2490.0,123.8,1298.2,37.8,0
245,car,4.5,road_loopA_f0,road_loopA_f1,2347.0,2490.1,143.1,1303.8,32.8,1
281,car,4.5,road_loopA_r0,road_loopA_r1,2379.0,2490.5,111.5,1298.3,41.9,0
291,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2491.3,102.1,1297.9,45.7,0
259,suv,4.8,road_loopA_f0,road_loopA_f1,2357.8,2491.8,134.0,1304.0,35.0,1
274,suv,4.8,road_loopA_r0,road_loopA_r1,2371.3,2492.0,120.7,1297.5,38.7,0
290,car,4.5,road_loopA_r0,road_loopA_r1,2388.9,2492.6,103.7,1298.2,45.1,0
257,car,4.5,road_loopA_f0,road_loopA_f1,2356.4,2492.8,136.4,1302.9,34.4,1
263,car,4.5,road_loopA_f0,road_loopA_f1,2358.8,2493.5,134.7,1303.1,34.8,1
284,suv,4.8,road_loopA_r0,road_loopA_r1,2382.6,2493.8,111.2,1297.3,42.0,0
292,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2497.6,108.4,1298.0,43.1,0
282,truck,8.5,road_loopA_r0,road_loopA_r1,2379.5,2497.7,118.2,1298.0,39.5,0
300,car,4.5,road_loopA_r0,road_loopA_r1,2394.2,2499.3,105.1,1297.3,44.4,0
286,car,4.5,road_loopA_r0,road_loopA_r1,2385.6,2499.7,114.1,1297.3,40.9,0
294,car,4.5,road_loopA_r0,road_loopA_r1,2390.7,2500.2,109.5,1297.5,42.7,0
302,car,4.5,road_loopA_r0,road_loopA_r1,2398.0,2501.0,103.0,1297.8,45.4,0
253,truck,8.5,road_loopA_f0,road_loopA_f1,2350.5,2501.5,151.0,1303.9,31.1,1
293,car,4.5,road_loopA_r0,road_loopA_r1,2389.4,2501.5,112.1,1297.9,41.7,0
