veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
81,car,4.5,road_loopA_r0,road_loopA_r1,2205.7,2350.6,144.9,1297.3,32.2,1
118,suv,4.8,road_loopA_r0,road_loopA_r1,2242.2,2350.9,108.7,1297.3,43.0,0
94,truck,8.5,road_loopA_r0,road_loopA_r1,2218.8,2352.7,133.9,1297.5,34.9,1
128,suv,4.8,road_loopA_r0,road_loopA_r1,2247.6,2352.7,105.1,1298.0,44.4,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2237.2,2353.1,115.9,1304.1,40.5,1
103,car,4.5,road_loopA_r0,road_loopA_r1,2227.4,2354.8,127.4,1298.3,36.7,1
131,car,4.5,road_loopA_r0,road_loopA_r1,2252.3,2354.8,102.5,1297.4,45.6,0
116,car,4.5,road_loopA_f0,road_loopA_f1,2241.3,2354.9,113.6,1303.4,41.3,1
168,car,4.5,xloopA_0Aa,road_loopA_r1,2275.9,2355.0,79.1,506.8,23.1,0
120,car,4.5,road_loopA_r0,road_loopA_r1,2242.9,2356.5,113.6,1298.5,41.1,0
87,suv,4.8,road_loopA_r0,road_loopA_r1,2210.1,2356.7,146.6,1297.6,31.9,1
105,suv,4.8,road_loopA_r0,road_loopA_r1,2228.9,2358.3,129.4,1297.7,36.1,0
85,car,4.5,road_loopA_r0,road_loopA_r1,2209.3,2358.4,149.1,1297.3,31.3,1
112,car,4.5,road_loopA_r0,road_loopA_r1,2238.9,2358.4,119.5,1297.5,39.1,0
135,car,4.5,road_loopA_r0,road_loopA_r1,2254.3,2359.7,105.4,1298.3,44.4,0
117,car,4.5,road_loopA_f0,road_loopA_f1,2241.7,2359.9,118.2,1304.0,39.7,1
95,car,4.5,road_loopA_r0,road_loopA_r1,2220.0,2360.1,140.1,1297.4,33.3,1
121,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2360.4,116.2,1303.2,40.4,1
124,car,4.5,road_loopA_r0,road_loopA_r1,2244.9,2361.5,116.6,1297.3,40.1,0
142,car,4.5,road_loopA_r0,road_loopA_r1,2260.2,2361.5,101.3,1298.6,46.1,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2244.8,2362.1,117.3,1303.8,40.0,1
99,truck,8.5,road_loopA_r0,road_loopA_r1,2224.1,2362.3,138.2,1298.0,33.8,1
137,car,4.5,road_loopA_r0,road_loopA_r1,2254.8,2363.2,108.4,1298.0,43.1,0
115,car,4.5,road_loopA_f0,road_loopA_f1,2241.2,2363.9,122.7,1303.3,38.2,1
129,suv,4.8,road_loopA_f0,road_loopA_f1,2251.3,2363.9,112.6,1303.3,41.7,1
145,car,4.5,road_loopA_r0,road_loopA_r1,2260.6,2364.1,103.5,1298.0,45.1,0
108,car,4.5,road_loopA_r0,road_loopA_r1,2231.9,2364.6,132.7,1297.4,35.2,0
150,car,4.5,road_loopA_r0,road_loopA_r1,2265.4,2365.3,99.9,1297.4,46.8,0
140,suv,4.8,road_loopA_f0,road_loopA_f1,2258.5,2365.5,107.0,1302.8,43.8,1
127,suv,4.8,road_loopA_r0,road_loopA_r1,2246.5,2365.6,119.1,1298.1,39.2,0
96,car,4.5,road_loopA_f0,road_loopA_f1,2221.4,2365.8,144.4,1303.5,32.5,1
134,suv,4.8,road_loopA_f0,road_loopA_f1,2254.1,2366.1,112.0,1303.0,41.9,1
175,truck,8.5,road_loopA_f0,xloopA_0Ab,2280.7,2366.2,85.5,505.0,21.3,1
73,bus,11.0,road_loopA_r0,road_loopA_r1,2199.3,2366.4,167.1,1297.3,27.9,2
114,car,4.5,road_loopA_r0,road_loopA_r1,2239.4,2366.6,127.2,1297.5,36.7,0
156,car,4.5,road_loopA_r0,road_loopA_r1,2271.2,2367.2,96.0,1298.4,48.7,0
143,suv,4.8,road_loopA_f0,road_loopA_f1,2260.5,2367.3,106.8,1303.4,43.9,0
130,car,4.5,road_loopA_r0,road_loopA_r1,2251.4,2367.4,116.0,1298.3,40.3,0
122,car,4.5,road_loopA_f0,road_loopA_f1,2244.3,2367.5,123.2,1303.9,38.1,1
141,car,4.5,road_loopA_f0,road_loopA_f1,2259.4,2367.9,108.5,1303.2,43.3,1
132,suv,4.8,road_loopA_r0,road_loopA_r1,2253.1,2369.1,116.0,1297.5,40.3,0
148,suv,4.8,road_loopA_f0,road_loopA_f1,2262.6,2369.1,106.5,1304.0,44.1,0
184,car,4.5,road_loopA_f0,xloopA_0Ab,2285.1,2369.2,84.1,505.2,21.6,1
125,suv,4.8,road_loopA_f0,road_loopA_f1,2245.4,2369.3,123.9,1303.3,37.9,1
155,car,4.5,road_loopA_f0,road_loopA_f1,2268.1,2369.8,101.7,1303.5,46.1,0
161,car,4.5,road_loopA_r0,road_loopA_r1,2271.7,2370.7,99.0,1297.8,47.2,0
165,suv,4.8,road_loopA_f0,road_loopA_f1,2273.5,2370.9,97.4,1303.3,48.2,0
133,car,4.5,road_loopA_f0,road_loopA_f1,2253.9,2371.0,117.1,1302.9,40.1,1
136,truck,8.5,road_loopA_r0,road_loopA_r1,2254.3,2371.4,117.1,1298.2,39.9,0
173,car,4.5,road_loopA_r0,road_loopA_r1,2280.2,2371.9,91.7,1297.5,51.0,0
191,car,4.5,road_loopA_f0,xloopA_0Ab,2291.8,2371.9,80.1,505.4,22.7,1
147,car,4.5,road_loopA_f0,road_loopA_f1,2261.9,2372.8,110.9,1304.0,42.3,0
163,suv,4.8,road_loopA_r0,road_loopA_r1,2273.1,2373.3,100.2,1297.4,46.6,0
139,car,4.5,road_loopA_r0,road_loopA_r1,2256.0,2373.4,117.4,1297.5,39.8,0
170,car,4.5,road_loopA_f0,road_loopA_f1,2279.5,2373.7,94.2,1304.0,49.8,0
208,car,4.5,road_loopA_f0,xloopA_0Ab,2309.8,2374.5,64.7,505.1,28.1,1
151,car,4.5,road_loopA_f0,road_loopA_f1,2265.7,2374.6,108.9,1303.3,43.1,0
178,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2374.6,92.3,1297.5,50.6,0
153,car,4.5,road_loopA_r0,road_loopA_r1,2266.0,2375.1,109.1,1298.0,42.8,0
180,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2375.6,91.6,1298.5,51.0,0
152,car,4.5,road_loopA_r0,road_loopA_r1,2265.8,2376.5,110.7,1298.4,42.2,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2274.4,2377.1,102.7,1303.3,45.7,0
157,car,4.5,road_loopA_r0,road_loopA_r1,2271.3,2377.4,106.1,1298.3,44.0,0
167,car,4.5,road_loopA_f0,road_loopA_f1,2275.7,2378.2,102.5,1302.8,45.7,0
144,car,4.5,road_loopA_r0,road_loopA_r1,2260.4,2379.8,119.4,1297.4,39.1,0
169,suv,4.8,road_loopA_f0,road_loopA_f1,2279.3,2380.2,100.9,1304.0,46.5,0
154,truck,8.5,road_loopA_r0,road_loopA_r1,2268.0,2380.3,112.3,1297.7,41.6,0
158,suv,4.8,road_loopA_r0,road_loopA_r1,2271.2,2381.8,110.6,1297.8,42.2,0
119,car,4.5,xloopA_0Ba,xloopA_0Bb,2242.6,2382.2,139.6,84.7,2.2,1
183,suv,4.8,road_loopA_r0,road_loopA_r1,2284.5,2382.4,97.9,1297.4,47.7,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.6,2382.7,109.1,1303.3,43.0,0
174,car,4.5,road_loopA_r0,road_loopA_r1,2280.3,2383.7,103.4,1298.4,45.2,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2284.1,2383.7,99.6,1304.0,47.1,0
217,car,4.5,xloopA_0Ba,xloopA_0Bb,2313.2,2384.8,71.6,84.7,4.3,1
181,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2385.7,101.7,1297.8,46.0,0
138,bus,11.0,road_loopA_r0,road_loopA_r1,2254.9,2386.2,131.3,1297.8,35.6,1
234,car,4.5,xloopA_0Ba,xloopA_0Bb,2328.5,2386.8,58.3,84.2,5.2,0
186,suv,4.8,road_loopA_f0,road_loopA_f1,2285.9,2387.1,101.2,1303.1,46.3,0
212,car,4.5,xloopA_0Aa,xloopA_0Ab,2310.8,2387.7,76.9,84.4,4.0,1
160,car,4.5,road_loopA_f0,road_loopA_f1,2271.7,2388.4,116.7,1303.5,40.2,0
248,car,4.5,xloopA_0Aa,xloopA_0Ab,2342.1,2389.7,47.6,84.4,6.4,0
171,suv,4.8,road_loopA_f0,road_loopA_f1,2279.9,2391.1,111.2,1303.5,42.2,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2281.0,2391.8,110.8,1303.5,42.4,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2292.4,2391.8,99.4,1303.5,47.2,0
68,bus,11.0,road_loopA_r0,road_loopA_r1,2193.3,2393.1,199.8,1297.4,23.4,3
187,car,4.5,road_loopA_f0,road_loopA_f1,2288.2,2393.4,105.2,1303.0,44.6,0
146,car,4.5,road_loopA_f0,road_loopA_f1,2261.0,2394.1,133.1,1302.8,35.2,0
195,suv,4.8,road_loopA_f0,road_loopA_f1,2296.0,2394.3,98.3,1303.2,47.7,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2294.4,2395.2,100.8,1303.5,46.6,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2285.5,2395.8,110.3,1304.0,42.6,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2300.3,2397.0,96.7,1303.2,48.5,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2290.6,2397.4,106.8,1303.2,43.9,0
189,suv,4.8,road_loopA_f0,road_loopA_f1,2290.3,2397.6,107.3,1304.0,43.7,0
203,suv,4.8,road_loopA_f0,road_loopA_f1,2306.3,2399.0,92.7,1304.1,50.6,0
198,car,4.5,road_loopA_f0,road_loopA_f1,2301.8,2399.3,97.5,1303.6,48.1,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2307.5,2399.3,91.8,1303.9,51.1,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2309.4,2401.0,91.6,1302.9,51.2,0
224,suv,4.8,road_loopA_f0,xloopA_0Bb,2321.1,2402.2,81.1,479.1,21.3,2
219,car,4.5,road_loopA_r0,xloopA_0Ab,2313.9,2402.4,88.5,869.0,35.4,1
200,car,4.5,road_loopA_f0,road_loopA_f1,2303.2,2403.3,100.1,1303.3,46.9,0
209,suv,4.8,road_loopA_f0,road_loopA_f1,2309.8,2405.5,95.7,1303.7,49.0,0
265,suv,4.8,road_loopA_f0,xloopA_0Bb,2351.5,2405.9,54.4,479.1,31.7,1
228,car,4.5,road_loopA_r0,xloopA_0Ab,2323.2,2406.0,82.8,869.1,37.8,1
159,car,4.5,road_loopA_f0,road_loopA_f1,2271.5,2406.6,135.1,1303.4,34.7,0
213,car,4.5,road_loopA_f0,road_loopA_f1,2311.3,2407.5,96.2,1304.0,48.8,0
222,car,4.5,road_loopA_f0,road_loopA_f1,2318.2,2408.6,90.4,1303.7,51.9,0
216,car,4.5,road_loopA_r0,xloopA_0Ab,2312.0,2409.6,97.6,868.9,32.1,1
293,suv,4.8,road_loopA_f0,xloopA_0Bb,2372.3,2415.3,43.0,479.1,40.1,0
179,car,4.5,road_loopA_r0,road_loopA_r1,2283.5,2419.2,135.7,1298.3,34.4,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2300.2,2422.7,122.5,1297.8,38.1,1
110,bus,11.0,road_loopA_f0,road_loopA_f1,2234.4,2423.1,188.7,1303.0,24.9,3
194,car,4.5,road_loopA_r0,road_loopA_r1,2295.6,2425.8,130.2,1298.2,35.9,1
214,suv,4.8,road_loopA_r0,road_loopA_r1,2311.4,2427.9,116.5,1297.9,40.1,1
221,car,4.5,road_loopA_r0,road_loopA_r1,2315.8,2429.6,113.8,1297.7,41.1,1
205,suv,4.8,road_loopA_r0,road_loopA_r1,2307.6,2432.8,125.2,1298.2,37.3,1
220,car,4.5,road_loopA_r0,road_loopA_r1,2314.1,2434.0,119.9,1297.9,39.0,1
235,suv,4.8,road_loopA_r0,road_loopA_r1,2328.6,2434.1,105.5,1298.1,44.3,0
232,car,4.5,road_loopA_r0,road_loopA_r1,2327.8,2436.2,108.4,1298.1,43.1,0
291,car,4.5,road_loopA_r0,xloopA_0Ab,2367.8,2436.7,68.9,869.0,45.4,0
223,car,4.5,road_loopA_r0,road_loopA_r1,2320.6,2439.1,118.5,1298.3,39.5,1
245,suv,4.8,road_loopA_r0,road_loopA_r1,2340.3,2440.2,99.9,1298.3,46.8,0
247,truck,8.5,road_loopA_r0,road_loopA_r1,2341.7,2443.0,101.3,1298.4,46.1,0
215,suv,4.8,road_loopA_r0,road_loopA_r1,2311.8,2443.1,131.3,1297.8,35.6,1
252,car,4.5,road_loopA_r0,road_loopA_r1,2344.0,2444.7,100.7,1297.7,46.4,0
241,car,4.5,xloopA_0Ba,road_loopA_r1,2336.2,2444.8,108.6,476.2,15.8,0
227,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2446.5,123.7,1303.0,37.9,1
255,suv,4.8,road_loopA_r0,road_loopA_r1,2346.7,2446.6,99.9,1298.6,46.8,0
230,suv,4.8,road_loopA_r0,road_loopA_r1,2326.6,2446.9,120.3,1297.6,38.8,0
226,car,4.5,road_loopA_r0,road_loopA_r1,2322.6,2448.3,125.7,1298.4,37.2,1
257,suv,4.8,road_loopA_r0,road_loopA_r1,2347.3,2448.5,101.2,1297.6,46.1,0
225,car,4.5,road_loopA_f0,road_loopA_f1,2322.3,2449.4,127.1,1303.8,36.9,1
238,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2449.7,117.0,1304.0,40.1,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2330.4,2450.0,119.6,1297.7,39.0,0
259,suv,4.8,road_loopA_r0,road_loopA_r1,2348.3,2450.3,102.0,1298.2,45.8,0
239,car,4.5,road_loopA_r0,road_loopA_r1,2334.1,2451.9,117.8,1297.6,39.7,0
266,suv,4.8,road_loopA_r0,road_loopA_r1,2351.9,2452.4,100.5,1298.3,46.5,0
229,suv,4.8,road_loopA_f0,road_loopA_f1,2325.7,2452.5,126.8,1304.0,37.0,1
100,car,4.5,xloopA_0Ba,road_loopA_r1,2224.3,2452.8,228.5,476.3,7.5,1
242,car,4.5,road_loopA_r0,road_loopA_r1,2337.9,2453.7,115.8,1297.8,40.4,0
231,car,4.5,road_loopA_f0,road_loopA_f1,2326.9,2454.2,127.3,1303.3,36.8,1
188,car,4.5,road_loopA_r0,road_loopA_r1,2288.7,2454.5,165.8,1297.4,28.2,1
268,car,4.5,road_loopA_r0,road_loopA_r1,2354.0,2454.7,100.7,1298.0,46.4,0
249,suv,4.8,road_loopA_r0,road_loopA_r1,2343.2,2455.5,112.3,1298.2,41.6,0
233,car,4.5,road_loopA_f0,road_loopA_f1,2328.2,2455.7,127.5,1303.2,36.8,1
279,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2456.2,96.8,1297.6,48.3,0
177,truck,8.5,road_loopA_r0,road_loopA_r1,2281.1,2456.8,175.7,1298.1,26.6,1
126,suv,4.8,road_loopA_r0,xloopA_0Bb,2245.4,2458.0,212.6,895.6,15.2,2
244,truck,8.5,road_loopA_f0,road_loopA_f1,2340.0,2458.0,118.0,1303.4,39.8,1
254,car,4.5,road_loopA_r0,road_loopA_r1,2346.7,2458.1,111.4,1298.0,42.0,0
285,truck,8.5,road_loopA_r0,road_loopA_r1,2363.2,2458.4,95.2,1297.5,49.1,0
317,car,4.5,road_loopA_f0,xloopA_0Ab,2391.6,2458.5,66.9,505.2,27.2,1
201,suv,4.8,road_loopA_r0,road_loopA_r1,2304.6,2458.8,154.2,1298.2,30.3,1
243,car,4.5,road_loopA_f0,road_loopA_f1,2338.9,2459.4,120.5,1303.1,38.9,1
274,suv,4.8,road_loopA_r0,road_loopA_r1,2357.6,2459.8,102.2,1298.0,45.7,0
149,car,4.5,road_loopA_r0,xloopA_0Bb,2263.3,2460.6,197.3,895.3,16.3,2
206,car,4.5,road_loopA_r0,road_loopA_r1,2308.9,2460.6,151.7,1298.3,30.8,1
251,truck,8.5,road_loopA_f0,road_loopA_f1,2343.5,2461.0,117.5,1303.7,39.9,1
106,car,4.5,road_loopA_r0,road_loopA_r1,2229.2,2461.7,232.5,1298.0,20.1,1
278,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2462.0,102.6,1297.7,45.5,0
240,car,4.5,road_loopA_r0,road_loopA_r1,2335.2,2462.2,127.0,1297.3,36.8,0
262,car,4.5,road_loopA_f0,road_loopA_f1,2349.0,2462.2,113.2,1303.2,41.4,0
250,car,4.5,road_loopA_f0,road_loopA_f1,2343.3,2463.1,119.8,1302.8,39.1,1
288,car,4.5,road_loopA_r0,road_loopA_r1,2366.9,2463.8,96.9,1297.5,48.2,0
267,suv,4.8,road_loopA_f0,road_loopA_f1,2353.7,2463.9,110.2,1303.0,42.6,0
246,car,4.5,road_loopA_r0,road_loopA_r1,2341.1,2464.0,122.9,1298.6,38.0,0
172,truck,8.5,road_loopA_r0,xloopA_0Bb,2280.1,2464.1,184.0,895.6,17.5,2
294,suv,4.8,road_loopA_r0,road_loopA_r1,2373.1,2465.7,92.6,1298.0,50.5,0
269,truck,8.5,road_loopA_r0,road_loopA_r1,2354.6,2466.1,111.5,1297.4,41.9,0
253,car,4.5,road_loopA_f0,road_loopA_f1,2346.1,2466.7,120.6,1303.3,38.9,1
202,truck,8.5,road_loopA_r0,xloopA_0Bb,2306.0,2467.9,161.9,895.8,19.9,4
286,car,4.5,road_loopA_r0,road_loopA_r1,2363.8,2468.4,104.6,1298.2,44.7,0
260,car,4.5,road_loopA_f0,road_loopA_f1,2348.6,2468.5,119.9,1303.0,39.1,1
272,car,4.5,road_loopA_f0,road_loopA_f1,2355.8,2470.8,115.0,1303.4,40.8,0
271,car,4.5,road_loopA_r0,road_loopA_r1,2355.4,2471.1,115.7,1298.1,40.4,0
289,car,4.5,road_loopA_f0,road_loopA_f1,2367.3,2471.2,103.9,1303.8,45.2,0
284,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2471.4,108.3,1298.4,43.2,0
282,car,4.5,road_loopA_f0,road_loopA_f1,2362.3,2472.5,110.2,1303.3,42.6,0
299,car,4.5,road_loopA_r0,road_loopA_r1,2374.6,2472.7,98.1,1297.3,47.6,0
296,car,4.5,road_loopA_r0,road_loopA_r1,2374.2,2472.9,98.7,1298.0,47.3,0
264,suv,4.8,road_loopA_f0,road_loopA_f1,2349.9,2473.0,123.1,1304.0,38.1,1
297,car,4.5,road_loopA_r0,road_loopA_r1,2374.3,2473.2,98.9,1297.8,47.2,0
273,car,4.5,xloopA_0Aa,xloopA_0Ab,2357.7,2473.9,116.2,84.6,2.6,1
304,car,4.5,road_loopA_f0,road_loopA_f1,2377.3,2474.4,97.1,1302.8,48.3,0
