veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
38,car,4.5,road_loopA_r0,road_loopA_r1,2179.9,2273.8,93.9,1297.6,49.7,0
46,car,4.5,road_loopA_f0,road_loopA_f1,2186.1,2275.5,89.4,1303.0,52.5,0
42,suv,4.8,road_loopA_r0,road_loopA_r1,2183.2,2275.6,92.4,1298.4,50.6,0
138,car,4.5,xloopA_0Ba,xloopA_0Bb,2249.6,2276.2,26.6,84.5,11.4,0
44,suv,4.8,road_loopA_r0,road_loopA_r1,2185.1,2277.4,92.3,1298.5,50.6,0
153,car,4.5,xloopA_0Ba,xloopA_0Bb,2263.2,2278.1,14.9,84.0,20.3,0
43,car,4.5,road_loopA_r0,road_loopA_r1,2184.7,2278.3,93.6,1298.1,49.9,0
51,suv,4.8,road_loopA_f0,road_loopA_f1,2188.9,2278.8,89.9,1303.1,52.2,0
41,suv,4.8,road_loopA_r0,road_loopA_r1,2182.6,2279.0,96.4,1297.7,48.5,0
45,car,4.5,road_loopA_r0,road_loopA_r1,2185.7,2282.3,96.6,1297.9,48.4,0
40,car,4.5,road_loopA_f0,road_loopA_f1,2181.5,2284.2,102.7,1303.2,45.7,0
39,car,4.5,road_loopA_f0,road_loopA_f1,2181.2,2284.6,103.4,1302.9,45.3,0
61,car,4.5,road_loopA_r0,road_loopA_r1,2195.7,2284.8,89.1,1297.4,52.4,0
33,car,4.5,road_loopA_f0,road_loopA_f1,2173.2,2285.2,112.0,1303.5,41.9,0
54,car,4.5,road_loopA_f0,road_loopA_f1,2192.1,2285.9,93.8,1303.3,50.0,0
37,suv,4.8,road_loopA_r0,xloopA_0Bb,2178.7,2286.0,107.3,895.9,30.1,1
50,suv,4.8,road_loopA_f0,xloopA_0Ab,2188.2,2286.0,97.8,505.6,18.6,1
56,car,4.5,road_loopA_f0,road_loopA_f1,2193.8,2287.2,93.4,1302.9,50.2,0
55,car,4.5,road_loopA_f0,road_loopA_f1,2192.7,2287.6,94.9,1303.3,49.4,0
66,suv,4.8,road_loopA_f0,xloopA_0Ab,2198.1,2288.6,90.5,505.4,20.1,1
83,car,4.5,road_loopA_r0,xloopA_0Bb,2209.1,2288.6,79.5,895.6,40.6,0
53,car,4.5,road_loopA_f0,road_loopA_f1,2192.0,2289.1,97.1,1304.0,48.4,0
60,car,4.5,road_loopA_f0,road_loopA_f1,2195.7,2289.3,93.6,1303.1,50.1,0
25,car,4.5,road_loopA_f0,road_loopA_f1,2166.2,2290.1,123.9,1303.3,37.9,0
62,suv,4.8,road_loopA_f0,road_loopA_f1,2196.0,2291.2,95.2,1304.0,49.3,0
80,car,4.5,road_loopA_f0,xloopA_0Ab,2207.3,2291.3,84.0,505.3,21.7,1
70,suv,4.8,road_loopA_f0,road_loopA_f1,2200.3,2291.4,91.1,1303.9,51.5,0
59,car,4.5,road_loopA_f0,road_loopA_f1,2195.5,2291.7,96.2,1303.3,48.8,0
98,car,4.5,road_loopA_r0,xloopA_0Bb,2219.8,2291.9,72.1,895.4,44.7,0
65,car,4.5,road_loopA_f0,road_loopA_f1,2198.1,2293.4,95.3,1304.0,49.2,0
68,car,4.5,road_loopA_f0,road_loopA_f1,2199.9,2294.1,94.2,1304.0,49.9,0
75,car,4.5,road_loopA_f0,road_loopA_f1,2205.1,2295.0,89.9,1303.8,52.2,0
67,truck,8.5,road_loopA_f0,road_loopA_f1,2198.9,2296.4,97.5,1303.9,48.2,0
77,car,4.5,road_loopA_f0,road_loopA_f1,2206.2,2296.9,90.7,1304.2,51.8,0
58,car,4.5,road_loopA_f0,road_loopA_f1,2194.6,2297.4,102.8,1303.0,45.6,0
78,suv,4.8,road_loopA_f0,road_loopA_f1,2206.7,2298.7,92.0,1303.0,51.0,0
76,car,4.5,road_loopA_f0,road_loopA_f1,2205.4,2302.6,97.2,1303.0,48.2,0
69,suv,4.8,road_loopA_f0,road_loopA_f1,2200.1,2303.5,103.4,1303.3,45.4,0
118,car,4.5,road_loopA_f0,xloopA_0Bb,2232.2,2304.3,72.1,478.7,23.9,2
57,car,4.5,road_loopA_r0,xloopA_0Ab,2194.2,2304.6,110.4,869.3,28.3,2
72,car,4.5,road_loopA_f0,road_loopA_f1,2203.0,2306.4,103.4,1302.9,45.4,0
85,car,4.5,road_loopA_f0,road_loopA_f1,2211.1,2306.4,95.3,1303.0,49.2,0
94,car,4.5,road_loopA_f0,road_loopA_f1,2215.6,2308.0,92.4,1304.2,50.8,0
110,car,4.5,road_loopA_r0,xloopA_0Ab,2226.5,2308.2,81.7,869.1,38.3,0
92,car,4.5,road_loopA_f0,road_loopA_f1,2214.2,2309.5,95.3,1303.4,49.2,0
88,car,4.5,road_loopA_f0,road_loopA_f1,2212.1,2314.6,102.5,1302.8,45.8,0
101,truck,8.5,road_loopA_f0,road_loopA_f1,2220.1,2319.4,99.3,1303.6,47.3,0
100,car,4.5,road_loopA_f0,road_loopA_f1,2220.0,2321.0,101.0,1303.4,46.5,0
179,car,4.5,road_loopA_f0,xloopA_0Bb,2283.9,2323.9,40.0,478.7,43.1,0
71,suv,4.8,road_loopA_r0,road_loopA_r1,2202.1,2324.6,122.5,1297.7,38.1,1
48,car,4.5,road_loopA_r0,road_loopA_r1,2186.4,2327.0,140.6,1297.6,33.2,1
81,car,4.5,road_loopA_r0,road_loopA_r1,2208.0,2328.3,120.3,1298.3,38.8,1
49,car,4.5,road_loopA_r0,road_loopA_r1,2187.2,2328.7,141.5,1298.5,33.0,1
47,truck,8.5,road_loopA_r0,road_loopA_r1,2186.1,2329.6,143.5,1298.1,32.6,1
52,car,4.5,road_loopA_r0,road_loopA_r1,2190.4,2330.6,140.2,1297.6,33.3,1
87,car,4.5,road_loopA_r0,road_loopA_r1,2212.0,2331.2,119.2,1298.1,39.2,1
74,car,4.5,road_loopA_r0,road_loopA_r1,2203.5,2331.5,128.0,1298.1,36.5,1
63,car,4.5,road_loopA_r0,road_loopA_r1,2197.0,2332.4,135.4,1297.4,34.5,1
84,car,4.5,road_loopA_r0,road_loopA_r1,2209.7,2333.2,123.5,1297.8,37.8,1
90,car,4.5,road_loopA_r0,road_loopA_r1,2213.8,2333.8,120.0,1297.4,38.9,1
73,car,4.5,road_loopA_r0,road_loopA_r1,2203.4,2334.2,130.8,1298.6,35.8,1
99,suv,4.8,road_loopA_r0,road_loopA_r1,2219.9,2335.0,115.1,1297.5,40.6,1
79,car,4.5,road_loopA_r0,road_loopA_r1,2206.9,2335.9,129.0,1297.9,36.2,1
104,car,4.5,road_loopA_r0,road_loopA_r1,2221.4,2337.6,116.2,1297.7,40.2,1
82,truck,8.5,road_loopA_r0,road_loopA_r1,2208.6,2338.1,129.5,1297.4,36.1,1
95,car,4.5,road_loopA_r0,road_loopA_r1,2217.2,2339.5,122.3,1297.3,38.2,1
86,car,4.5,road_loopA_r0,road_loopA_r1,2211.2,2340.2,129.0,1298.3,36.2,1
116,suv,4.8,road_loopA_r0,road_loopA_r1,2231.1,2341.1,110.0,1298.5,42.5,0
106,suv,4.8,road_loopA_r0,road_loopA_r1,2224.3,2341.2,116.9,1298.0,40.0,1
89,car,4.5,road_loopA_r0,road_loopA_r1,2212.1,2342.0,129.9,1298.3,36.0,1
119,car,4.5,road_loopA_r0,road_loopA_r1,2236.3,2343.4,107.1,1297.5,43.6,0
93,car,4.5,road_loopA_r0,road_loopA_r1,2215.4,2343.8,128.4,1297.7,36.4,1
105,car,4.5,road_loopA_r0,road_loopA_r1,2221.8,2345.7,123.9,1297.9,37.7,1
113,suv,4.8,road_loopA_r0,road_loopA_r1,2228.8,2347.3,118.5,1298.5,39.4,0
107,car,4.5,road_loopA_f0,road_loopA_f1,2224.5,2347.9,123.4,1303.3,38.0,1
115,suv,4.8,road_loopA_r0,road_loopA_r1,2230.7,2349.0,118.3,1297.2,39.5,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2227.5,2349.4,121.9,1302.8,38.5,1
114,truck,8.5,road_loopA_r0,road_loopA_r1,2229.8,2350.6,120.8,1297.6,38.7,0
122,car,4.5,road_loopA_r0,road_loopA_r1,2236.8,2350.8,114.0,1297.9,41.0,0
103,car,4.5,road_loopA_f0,road_loopA_f1,2220.7,2351.1,130.4,1303.3,36.0,1
132,car,4.5,road_loopA_r0,road_loopA_r1,2247.9,2351.1,103.2,1297.4,45.3,0
124,car,4.5,road_loopA_r0,road_loopA_r1,2237.8,2352.7,114.9,1297.7,40.7,0
121,suv,4.8,road_loopA_f0,road_loopA_f1,2236.7,2352.9,116.2,1303.5,40.4,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2239.6,2353.0,113.4,1297.6,41.2,0
129,car,4.5,road_loopA_r0,road_loopA_r1,2239.9,2354.5,114.6,1297.7,40.8,0
131,car,4.5,road_loopA_r0,road_loopA_r1,2245.9,2354.7,108.8,1297.4,42.9,0
137,car,4.5,road_loopA_r0,road_loopA_r1,2249.3,2356.3,107.0,1298.2,43.7,0
151,car,4.5,road_loopA_r0,road_loopA_r1,2260.8,2356.7,95.9,1298.4,48.8,0
133,truck,8.5,road_loopA_r0,road_loopA_r1,2247.9,2357.1,109.2,1297.9,42.8,0
144,car,4.5,road_loopA_r0,road_loopA_r1,2251.5,2358.3,106.8,1297.5,43.7,0
140,car,4.5,road_loopA_r0,road_loopA_r1,2250.0,2359.5,109.5,1297.4,42.7,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2237.0,2362.6,125.6,1303.8,37.4,1
180,car,4.5,xloopA_0Aa,xloopA_0Ab,2284.2,2362.6,78.4,84.0,3.9,1
146,car,4.5,road_loopA_r0,road_loopA_r1,2252.1,2362.9,110.8,1298.1,42.2,0
150,car,4.5,road_loopA_r0,road_loopA_r1,2257.2,2363.7,106.5,1297.8,43.9,0
136,car,4.5,road_loopA_f0,road_loopA_f1,2248.6,2364.1,115.5,1303.9,40.6,0
127,car,4.5,road_loopA_f0,road_loopA_f1,2239.4,2364.2,124.8,1302.9,37.6,1
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2279.6,2364.2,84.6,84.4,3.6,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2267.4,2364.5,97.1,1297.9,48.1,0
160,suv,4.8,road_loopA_r0,road_loopA_r1,2271.0,2364.5,93.5,1298.6,50.0,0
97,car,4.5,road_loopA_f0,road_loopA_f1,2219.7,2365.1,145.4,1303.7,32.3,1
142,suv,4.8,road_loopA_f0,road_loopA_f1,2250.5,2366.0,115.5,1303.3,40.6,1
155,car,4.5,road_loopA_r0,road_loopA_r1,2265.5,2366.2,100.7,1298.4,46.4,0
162,car,4.5,road_loopA_r0,road_loopA_r1,2272.2,2366.2,94.0,1298.1,49.7,0
187,car,4.5,xloopA_0Ba,xloopA_0Bb,2289.5,2366.4,76.9,84.2,3.9,1
190,car,4.5,xloopA_0Aa,xloopA_0Ab,2293.4,2367.4,74.0,84.3,4.1,1
126,suv,4.8,road_loopA_f0,road_loopA_f1,2238.9,2367.8,128.9,1303.9,36.4,1
167,truck,8.5,road_loopA_r0,road_loopA_r1,2274.7,2368.7,94.0,1298.3,49.7,0
193,car,4.5,xloopA_0Ba,xloopA_0Bb,2300.1,2368.7,68.6,84.0,4.4,0
108,car,4.5,road_loopA_f0,road_loopA_f1,2225.6,2368.9,143.3,1303.2,32.7,1
168,truck,8.5,road_loopA_r0,road_loopA_r1,2275.4,2368.9,93.5,1297.4,50.0,0
172,car,4.5,road_loopA_r0,road_loopA_r1,2278.6,2370.6,92.0,1298.3,50.8,0
210,car,4.5,xloopA_0Ba,xloopA_0Bb,2316.6,2370.8,54.2,84.5,5.6,0
147,truck,8.5,road_loopA_f0,road_loopA_f1,2252.4,2370.9,118.5,1303.7,39.6,0
171,car,4.5,road_loopA_r0,road_loopA_r1,2277.8,2371.0,93.2,1298.5,50.2,0
149,car,4.5,road_loopA_f0,road_loopA_f1,2254.7,2371.4,116.7,1303.3,40.2,0
117,truck,8.5,road_loopA_f0,road_loopA_f1,2231.3,2373.8,142.5,1303.8,32.9,1
156,suv,4.8,road_loopA_f0,road_loopA_f1,2266.0,2374.4,108.4,1303.2,43.3,0
169,suv,4.8,road_loopA_r0,road_loopA_r1,2276.6,2375.0,98.4,1297.9,47.5,0
96,car,4.5,road_loopA_f0,xloopA_0Ab,2217.2,2375.8,158.6,505.0,11.5,2
177,truck,8.5,road_loopA_r0,road_loopA_r1,2282.9,2376.9,94.0,1298.0,49.7,0
152,truck,8.5,road_loopA_f0,road_loopA_f1,2261.0,2377.2,116.2,1302.8,40.4,0
102,car,4.5,road_loopA_f0,xloopA_0Ab,2220.5,2378.4,157.9,505.0,11.5,2
161,suv,4.8,road_loopA_f0,road_loopA_f1,2272.2,2379.2,107.0,1303.6,43.8,0
174,truck,8.5,road_loopA_r0,road_loopA_r1,2280.1,2379.2,99.1,1297.5,47.1,0
134,suv,4.8,road_loopA_f0,road_loopA_f1,2248.3,2379.5,131.2,1303.0,35.7,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.1,2381.0,107.9,1303.9,43.5,0
112,car,4.5,road_loopA_f0,xloopA_0Ab,2228.4,2381.1,152.7,505.3,11.9,2
139,truck,8.5,road_loopA_f0,road_loopA_f1,2249.7,2381.8,132.1,1303.8,35.5,1
170,car,4.5,road_loopA_f0,road_loopA_f1,2276.8,2382.8,106.0,1302.9,44.3,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2241.5,2384.5,143.0,1302.8,32.8,1
154,car,4.5,road_loopA_r0,xloopA_0Ab,2264.9,2384.6,119.7,869.1,26.1,2
188,car,4.5,road_loopA_f0,road_loopA_f1,2290.2,2386.3,96.1,1303.1,48.8,0
141,car,4.5,road_loopA_f0,road_loopA_f1,2250.4,2386.5,136.1,1303.2,34.5,0
109,car,4.5,xloopA_0Ba,road_loopA_f1,2225.8,2387.9,162.1,902.8,20.0,1
157,car,4.5,road_loopA_f0,road_loopA_f1,2266.7,2388.1,121.4,1302.9,38.6,0
191,car,4.5,road_loopA_f0,road_loopA_f1,2297.1,2388.1,91.0,1303.1,51.5,0
120,car,4.5,road_loopA_f0,road_loopA_f1,2236.6,2389.6,153.0,1303.3,30.7,1
176,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2389.9,109.3,1303.4,42.9,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2300.4,2390.7,90.3,1304.1,52.0,0
125,car,4.5,road_loopA_f0,road_loopA_f1,2238.5,2391.3,152.8,1303.9,30.7,1
183,car,4.5,road_loopA_f0,road_loopA_f1,2286.1,2391.7,105.6,1303.4,44.4,0
214,suv,4.8,road_loopA_f0,xloopA_0Bb,2319.0,2391.8,72.8,479.1,23.7,2
158,suv,4.8,road_loopA_f0,road_loopA_f1,2267.1,2392.9,125.8,1303.0,37.3,0
196,suv,4.8,road_loopA_f0,road_loopA_f1,2302.6,2393.6,91.0,1304.1,51.6,0
184,truck,8.5,road_loopA_f0,road_loopA_f1,2286.1,2393.9,107.8,1302.9,43.5,0
163,car,4.5,road_loopA_f0,road_loopA_f1,2272.9,2394.6,121.7,1303.3,38.6,0
230,car,4.5,road_loopA_f0,xloopA_0Bb,2335.0,2395.4,60.4,478.5,28.5,2
165,car,4.5,road_loopA_f0,road_loopA_f1,2274.1,2396.3,122.2,1303.3,38.4,0
202,suv,4.8,road_loopA_f0,road_loopA_f1,2306.7,2396.3,89.6,1303.0,52.4,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2287.0,2397.0,110.0,1303.8,42.7,0
91,bus,11.0,road_loopA_r0,road_loopA_r1,2213.9,2397.9,184.0,1297.9,25.4,2
175,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2398.1,117.5,1303.8,39.9,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2306.4,2399.2,92.8,1302.9,50.5,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2285.9,2399.8,113.9,1303.0,41.2,0
203,car,4.5,road_loopA_f0,road_loopA_f1,2306.8,2400.5,93.7,1302.8,50.1,0
238,truck,8.5,road_loopA_f0,xloopA_0Bb,2339.5,2400.8,61.3,479.0,28.1,1
209,car,4.5,road_loopA_f0,road_loopA_f1,2315.0,2404.4,89.4,1302.9,52.4,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2310.2,2409.2,99.0,1303.8,47.4,0
186,car,4.5,road_loopA_r0,road_loopA_r1,2288.2,2411.4,123.2,1297.4,37.9,1
192,car,4.5,road_loopA_r0,road_loopA_r1,2297.7,2412.1,114.4,1298.1,40.9,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2302.6,2413.6,111.0,1298.5,42.1,1
178,truck,8.5,road_loopA_r0,road_loopA_r1,2283.3,2415.9,132.6,1298.5,35.2,1
199,car,4.5,road_loopA_r0,road_loopA_r1,2304.7,2416.4,111.7,1298.4,41.8,1
205,car,4.5,road_loopA_r0,road_loopA_r1,2313.0,2416.6,103.6,1297.8,45.1,1
242,car,4.5,road_loopA_r0,xloopA_0Ab,2344.2,2417.4,73.2,869.2,42.8,0
189,suv,4.8,road_loopA_r0,road_loopA_r1,2291.4,2417.9,126.5,1298.0,36.9,1
208,car,4.5,road_loopA_r0,road_loopA_r1,2314.4,2418.5,104.1,1298.5,44.9,1
195,suv,4.8,road_loopA_r0,road_loopA_r1,2300.7,2419.7,119.0,1298.5,39.3,1
215,car,4.5,road_loopA_r0,road_loopA_r1,2321.0,2420.3,99.3,1298.4,47.0,0
198,car,4.5,road_loopA_r0,road_loopA_r1,2303.8,2421.4,117.6,1297.5,39.7,1
200,truck,8.5,road_loopA_r0,road_loopA_r1,2305.1,2423.6,118.5,1297.3,39.4,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2313.3,2424.4,111.1,1298.0,42.1,1
283,truck,8.5,road_loopA_f0,xloopA_0Bb,2380.4,2428.0,47.6,478.5,36.2,0
222,suv,4.8,road_loopA_r0,road_loopA_r1,2331.3,2430.4,99.1,1297.4,47.1,0
148,bus,11.0,road_loopA_f0,road_loopA_f1,2254.5,2432.0,177.5,1303.3,26.4,2
224,truck,8.5,road_loopA_r0,road_loopA_r1,2333.1,2432.1,99.0,1297.6,47.2,0
227,suv,4.8,road_loopA_r0,road_loopA_r1,2334.3,2433.6,99.3,1297.9,47.0,0
243,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2434.2,89.7,1297.9,52.1,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2318.0,2438.3,120.3,1303.2,39.0,1
229,truck,8.5,road_loopA_r0,road_loopA_r1,2334.7,2438.4,103.7,1298.3,45.1,0
207,car,4.5,road_loopA_r0,road_loopA_r1,2314.0,2439.9,125.9,1297.7,37.1,0
219,car,4.5,road_loopA_r0,road_loopA_r1,2325.5,2441.7,116.2,1297.9,40.2,0
218,car,4.5,road_loopA_f0,road_loopA_f1,2325.3,2442.0,116.7,1302.9,40.2,1
211,truck,8.5,road_loopA_f0,road_loopA_f1,2316.8,2444.0,127.2,1303.2,36.9,1
231,car,4.5,road_loopA_r0,road_loopA_r1,2336.2,2444.1,107.9,1298.4,43.3,0
241,suv,4.8,road_loopA_r0,road_loopA_r1,2342.0,2445.8,103.8,1298.0,45.0,0
221,truck,8.5,road_loopA_f0,road_loopA_f1,2330.2,2446.4,116.2,1303.1,40.4,1
244,suv,4.8,road_loopA_r0,road_loopA_r1,2346.8,2447.0,100.2,1297.9,46.6,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2331.4,2447.9,116.5,1302.9,40.3,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2353.9,2448.6,94.7,1298.1,49.4,0
240,car,4.5,road_loopA_r0,road_loopA_r1,2341.7,2449.1,107.4,1297.4,43.5,0
225,suv,4.8,road_loopA_f0,road_loopA_f1,2333.9,2450.0,116.1,1303.2,40.4,1
233,suv,4.8,road_loopA_f0,road_loopA_f1,2337.1,2450.1,113.0,1304.0,41.6,1
287,car,4.5,xloopA_0Aa,xloopA_0Ab,2387.0,2451.9,64.9,84.8,4.7,1
239,suv,4.8,road_loopA_f0,road_loopA_f1,2341.0,2452.4,111.4,1302.8,42.1,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2347.6,2452.7,105.1,1298.5,44.5,0
232,car,4.5,xloopA_0Ba,xloopA_0Bb,2337.0,2453.1,116.1,84.1,2.6,1
255,suv,4.8,road_loopA_f0,road_loopA_f1,2351.9,2454.1,102.2,1302.8,45.9,0
247,car,4.5,road_loopA_r0,road_loopA_r1,2347.8,2454.7,106.9,1298.4,43.7,0
248,truck,8.5,road_loopA_r0,road_loopA_r1,2347.7,2455.0,107.3,1297.9,43.5,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.6,2455.0,62.4,84.4,4.9,1
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2338.5,2455.3,116.8,84.2,2.6,1
263,car,4.5,road_loopA_f0,road_loopA_f1,2358.8,2455.7,96.9,1303.4,48.4,0
250,car,4.5,road_loopA_r0,road_loopA_r1,2349.3,2456.3,107.0,1297.7,43.7,0
297,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.7,2457.2,64.5,84.4,4.7,1
245,car,4.5,road_loopA_f0,road_loopA_f1,2347.0,2457.3,110.3,1303.4,42.6,0
251,car,4.5,road_loopA_r0,road_loopA_r1,2350.3,2457.6,107.3,1297.5,43.6,0
261,car,4.5,xloopA_0Ba,xloopA_0Bb,2358.2,2458.0,99.8,84.2,3.0,1
252,car,4.5,road_loopA_r0,road_loopA_r1,2350.4,2458.1,107.7,1298.6,43.4,0
316,car,4.5,xloopA_0Aa,xloopA_0Ab,2413.4,2459.2,45.8,84.2,6.6,0
213,car,4.5,road_loopA_f0,road_loopA_f1,2318.5,2459.6,141.1,1303.3,33.3,1
265,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2459.9,101.0,1298.5,46.3,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2351.7,2460.0,108.3,1298.0,43.1,0
329,car,4.5,xloopA_0Ba,xloopA_0Bb,2425.4,2460.6,35.2,84.5,8.6,0
259,suv,4.8,road_loopA_f0,road_loopA_f1,2357.8,2461.2,103.4,1303.9,45.4,0
354,car,4.5,xloopA_0Aa,xloopA_0Ab,2447.4,2461.7,14.3,84.6,21.3,0
266,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2461.9,103.0,1298.5,45.4,0
253,truck,8.5,road_loopA_f0,road_loopA_f1,2350.5,2463.0,112.5,1303.0,41.7,0
268,car,4.5,road_loopA_r0,road_loopA_r1,2365.5,2463.7,98.2,1297.9,47.6,0
257,car,4.5,road_loopA_f0,road_loopA_f1,2356.4,2463.9,107.5,1302.8,43.6,0
273,car,4.5,road_loopA_r0,road_loopA_r1,2369.4,2464.9,95.5,1297.4,48.9,0
234,car,4.5,road_loopA_f0,road_loopA_f1,2338.0,2465.7,127.7,1303.6,36.7,1
217,suv,4.8,road_loopA_f0,road_loopA_f1,2325.2,2465.8,140.6,1303.5,33.4,1
228,suv,4.8,road_loopA_f0,road_loopA_f1,2334.4,2466.7,132.3,1302.9,35.4,1
277,car,4.5,road_loopA_f0,road_loopA_f1,2376.0,2466.9,90.9,1303.4,51.6,0
270,car,4.5,road_loopA_f0,road_loopA_f1,2367.5,2468.3,100.8,1303.0,46.5,0
271,car,4.5,road_loopA_r0,xloopA_0Bb,2367.7,2468.4,100.7,895.4,32.0,1
143,car,4.5,road_loopA_f0,xloopA_0Ab,2251.5,2469.5,218.0,505.0,8.3,3
166,car,4.5,xloopA_0Ba,road_loopA_f1,2274.2,2469.9,195.7,902.5,16.6,1
275,car,4.5,road_loopA_f0,road_loopA_f1,2374.0,2470.5,96.5,1302.8,48.6,0
220,car,4.5,road_loopA_f0,road_loopA_f1,2325.7,2471.9,146.2,1303.7,32.1,1
145,suv,4.8,road_loopA_f0,xloopA_0Ab,2252.1,2472.2,220.1,505.6,8.3,3
279,suv,4.8,road_loopA_f0,road_loopA_f1,2376.6,2473.1,96.5,1303.2,48.6,0
267,car,4.5,road_loopA_f0,road_loopA_f1,2359.9,2473.8,113.9,1303.2,41.2,0
269,truck,8.5,road_loopA_r0,road_loopA_r1,2366.2,2474.4,108.2,1297.3,43.2,0
276,suv,4.8,road_loopA_r0,xloopA_0Ab,2375.8,2474.7,98.9,869.3,31.6,1
272,car,4.5,road_loopA_f0,road_loopA_f1,2369.1,2475.7,106.6,1303.8,44.0,0
260,truck,8.5,road_loopA_f0,road_loopA_f1,2358.1,2476.6,118.5,1303.4,39.6,0
264,suv,4.8,road_loopA_f0,road_loopA_f1,2358.8,2480.5,121.7,1303.0,38.5,0
289,car,4.5,road_loopA_f0,road_loopA_f1,2388.7,2482.1,93.4,1303.0,50.2,0
278,car,4.5,road_loopA_f0,road_loopA_f1,2376.4,2486.5,110.1,1303.0,42.6,0
288,car,4.5,road_loopA_f0,road_loopA_f1,2388.1,2487.3,99.2,1303.1,47.3,0
