veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
22,suv,4.8,road_loopA_r0,road_loopA_r1,2172.7,2310.7,138.0,1297.5,33.9,1
46,truck,8.5,road_loopA_r0,road_loopA_r1,2193.0,2311.1,118.1,1298.1,39.6,0
61,suv,4.8,road_loopA_r0,road_loopA_r1,2206.8,2311.3,104.5,1297.4,44.7,0
71,car,4.5,road_loopA_r0,road_loopA_r1,2214.5,2313.1,98.6,1298.5,47.4,0
75,suv,4.8,road_loopA_r0,road_loopA_r1,2217.7,2314.0,96.3,1298.4,48.5,0
141,truck,8.5,road_loopA_f0,xloopA_0Bb,2270.7,2314.6,43.9,478.7,39.2,0
69,truck,8.5,road_loopA_r0,road_loopA_r1,2212.4,2318.2,105.8,1297.5,44.1,0
51,car,4.5,road_loopA_f0,road_loopA_f1,2201.0,2321.8,120.8,1304.2,38.9,1
94,suv,4.8,road_loopA_r0,road_loopA_r1,2231.3,2322.5,91.2,1297.4,51.2,0
53,car,4.5,road_loopA_f0,road_loopA_f1,2201.7,2323.7,122.0,1304.1,38.5,1
57,suv,4.8,road_loopA_f0,road_loopA_f1,2205.3,2325.7,120.4,1302.9,39.0,1
45,truck,8.5,road_loopA_f0,road_loopA_f1,2192.4,2326.8,134.4,1303.5,34.9,1
72,car,4.5,road_loopA_r0,road_loopA_r1,2215.2,2327.1,111.9,1298.2,41.8,0
62,car,4.5,road_loopA_f0,road_loopA_f1,2207.6,2328.4,120.8,1304.1,38.9,1
81,suv,4.8,road_loopA_r0,road_loopA_r1,2221.3,2328.6,107.3,1297.4,43.5,0
85,truck,8.5,road_loopA_r0,road_loopA_r1,2223.4,2329.6,106.2,1298.0,44.0,0
98,suv,4.8,road_loopA_r0,road_loopA_r1,2234.0,2329.9,95.9,1298.4,48.8,0
59,suv,4.8,road_loopA_r0,road_loopA_r1,2206.6,2330.9,124.3,1297.8,37.6,0
55,car,4.5,road_loopA_f0,road_loopA_f1,2203.8,2331.1,127.3,1302.8,36.8,1
48,car,4.5,road_loopA_f0,road_loopA_f1,2195.2,2332.5,137.3,1303.7,34.2,1
82,suv,4.8,road_loopA_r0,road_loopA_r1,2222.0,2332.5,110.5,1297.4,42.3,0
100,car,4.5,road_loopA_r0,road_loopA_r1,2237.5,2332.5,95.0,1298.1,49.2,0
68,suv,4.8,road_loopA_f0,road_loopA_f1,2212.0,2333.8,121.8,1303.8,38.5,1
103,car,4.5,road_loopA_r0,road_loopA_r1,2240.2,2335.3,95.1,1298.5,49.2,0
111,car,4.5,xloopA_0Ba,xloopA_0Bb,2245.5,2335.5,90.0,84.8,3.4,1
77,car,4.5,road_loopA_f0,road_loopA_f1,2217.8,2335.6,117.8,1303.4,39.8,1
96,car,4.5,xloopA_0Aa,xloopA_0Ab,2233.1,2335.9,102.8,84.5,3.0,1
56,car,4.5,road_loopA_f0,road_loopA_f1,2204.1,2336.1,132.0,1303.4,35.5,1
89,suv,4.8,road_loopA_r0,road_loopA_r1,2228.7,2336.9,108.2,1298.4,43.2,0
86,car,4.5,road_loopA_f0,road_loopA_f1,2224.8,2337.6,112.8,1303.3,41.6,1
70,car,4.5,road_loopA_r0,road_loopA_r1,2212.6,2337.8,125.2,1297.7,37.3,0
112,car,4.5,road_loopA_r0,road_loopA_r1,2247.3,2338.3,91.0,1298.2,51.4,0
87,car,4.5,road_loopA_r0,road_loopA_r1,2225.4,2339.4,114.0,1297.4,41.0,0
130,car,4.5,xloopA_0Ba,xloopA_0Bb,2259.6,2339.6,80.0,84.8,3.8,1
116,suv,4.8,road_loopA_r0,road_loopA_r1,2250.6,2339.8,89.2,1297.5,52.3,0
84,car,4.5,road_loopA_f0,road_loopA_f1,2222.6,2340.3,117.7,1303.6,39.9,0
90,truck,8.5,road_loopA_r0,road_loopA_r1,2230.1,2340.4,110.3,1298.3,42.4,0
35,bus,11.0,road_loopA_f0,road_loopA_f1,2181.7,2341.0,159.3,1303.1,29.4,2
54,car,4.5,road_loopA_f0,road_loopA_f1,2202.1,2341.1,139.0,1303.9,33.8,1
60,car,4.5,road_loopA_f0,road_loopA_f1,2206.7,2343.0,136.3,1303.1,34.4,1
152,car,4.5,xloopA_0Ba,xloopA_0Bb,2279.9,2343.0,63.1,84.3,4.8,0
43,car,4.5,xloopA_0Aa,road_loopA_f1,2192.0,2343.7,151.7,872.0,20.7,1
93,truck,8.5,road_loopA_f0,road_loopA_f1,2231.3,2343.9,112.6,1303.6,41.7,1
159,car,4.5,xloopA_0Ba,xloopA_0Bb,2283.2,2345.0,61.8,84.4,4.9,0
120,car,4.5,road_loopA_r0,road_loopA_r1,2251.7,2345.4,93.7,1298.2,49.9,0
74,suv,4.8,road_loopA_f0,road_loopA_f1,2217.4,2345.9,128.5,1302.9,36.5,1
99,suv,4.8,road_loopA_f0,road_loopA_f1,2234.8,2345.9,111.1,1303.3,42.2,0
104,car,4.5,road_loopA_r0,road_loopA_r1,2241.9,2346.5,104.6,1297.6,44.6,0
117,car,4.5,road_loopA_r0,road_loopA_r1,2250.7,2347.4,96.7,1297.6,48.3,0
52,car,4.5,road_loopA_f0,road_loopA_f1,2201.5,2347.6,146.1,1303.1,32.1,1
83,suv,4.8,road_loopA_f0,road_loopA_f1,2222.1,2348.9,126.8,1303.7,37.0,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2257.6,2348.9,91.3,1298.5,51.2,0
73,car,4.5,road_loopA_f0,xloopA_0Ab,2215.2,2349.1,133.9,505.0,13.6,1
121,car,4.5,road_loopA_r0,road_loopA_r1,2251.7,2349.8,98.1,1298.0,47.6,0
106,car,4.5,road_loopA_f0,road_loopA_f1,2244.0,2350.7,106.7,1303.3,44.0,0
131,car,4.5,road_loopA_r0,road_loopA_r1,2261.4,2351.7,90.3,1297.4,51.7,0
137,car,4.5,road_loopA_f0,xloopA_0Ab,2266.9,2351.7,84.8,505.0,21.4,1
79,car,4.5,road_loopA_f0,road_loopA_f1,2220.2,2352.3,132.1,1303.8,35.5,1
88,bus,11.0,road_loopA_r0,road_loopA_r1,2228.0,2352.3,124.3,1297.3,37.6,0
101,car,4.5,road_loopA_f0,road_loopA_f1,2239.8,2352.3,112.5,1303.2,41.7,0
126,car,4.5,road_loopA_f0,road_loopA_f1,2255.7,2352.5,96.8,1303.1,48.5,0
140,suv,4.8,road_loopA_r0,xloopA_0Bb,2270.1,2352.6,82.5,895.9,39.1,1
129,car,4.5,road_loopA_f0,road_loopA_f1,2258.7,2354.3,95.6,1303.1,49.1,0
91,truck,8.5,road_loopA_f0,road_loopA_f1,2231.0,2354.4,123.4,1303.1,38.0,0
148,car,4.5,road_loopA_f0,xloopA_0Ab,2277.7,2354.4,76.7,505.2,23.7,1
118,car,4.5,road_loopA_r0,road_loopA_r1,2251.2,2354.5,103.3,1297.5,45.2,0
146,car,4.5,road_loopA_r0,xloopA_0Bb,2274.5,2355.2,80.7,895.7,39.9,1
133,suv,4.8,road_loopA_f0,road_loopA_f1,2263.0,2356.1,93.1,1303.7,50.4,0
107,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2356.3,112.1,1302.9,41.9,0
105,suv,4.8,road_loopA_f0,road_loopA_f1,2242.6,2356.7,114.1,1303.1,41.1,0
113,truck,8.5,road_loopA_f0,road_loopA_f1,2247.5,2359.0,111.5,1303.3,42.1,0
115,car,4.5,road_loopA_f0,road_loopA_f1,2250.4,2359.7,109.3,1303.7,42.9,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2253.3,2361.1,107.8,1303.2,43.5,0
134,car,4.5,road_loopA_f0,road_loopA_f1,2263.9,2361.5,97.6,1303.5,48.1,0
136,car,4.5,road_loopA_f0,road_loopA_f1,2264.7,2363.3,98.6,1303.3,47.6,0
108,suv,4.8,road_loopA_f0,road_loopA_f1,2245.0,2363.8,118.8,1303.0,39.5,0
142,car,4.5,road_loopA_f0,road_loopA_f1,2271.8,2365.1,93.3,1303.4,50.3,0
188,car,4.5,road_loopA_f0,xloopA_0Bb,2318.0,2366.9,48.9,478.7,35.3,0
144,car,4.5,road_loopA_f0,road_loopA_f1,2273.8,2367.0,93.2,1303.5,50.4,0
119,bus,11.0,road_loopA_f0,road_loopA_f1,2251.2,2367.5,116.3,1303.7,40.3,0
135,car,4.5,road_loopA_f0,road_loopA_f1,2264.5,2368.6,104.1,1303.4,45.1,0
138,suv,4.8,road_loopA_f0,road_loopA_f1,2269.0,2370.1,101.1,1303.0,46.4,0
190,car,4.5,road_loopA_f0,xloopA_0Bb,2319.5,2370.2,50.7,478.9,34.0,0
102,car,4.5,road_loopA_f0,road_loopA_f1,2239.9,2371.7,131.8,1303.7,35.6,0
92,car,4.5,xloopA_0Aa,road_loopA_f1,2231.3,2373.1,141.8,872.0,22.1,0
151,suv,4.8,road_loopA_f0,road_loopA_f1,2279.5,2373.6,94.1,1304.0,49.9,0
127,car,4.5,road_loopA_f0,road_loopA_f1,2256.5,2373.7,117.2,1303.5,40.1,0
67,car,4.5,road_loopA_f0,road_loopA_f1,2209.0,2374.8,165.8,1303.5,28.3,1
153,car,4.5,road_loopA_f0,road_loopA_f1,2281.9,2375.8,93.9,1304.2,50.0,0
149,truck,8.5,road_loopA_f0,road_loopA_f1,2278.8,2378.1,99.3,1303.0,47.2,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2282.4,2378.4,96.0,1303.9,48.9,0
158,car,4.5,road_loopA_f0,road_loopA_f1,2283.1,2383.8,100.7,1303.5,46.6,0
139,suv,4.8,road_loopA_r0,road_loopA_r1,2269.2,2384.2,115.0,1298.4,40.7,1
150,car,4.5,road_loopA_f0,road_loopA_f1,2279.5,2385.5,106.0,1303.6,44.3,0
166,suv,4.8,road_loopA_r0,road_loopA_r1,2295.5,2388.5,93.0,1297.9,50.2,0
145,car,4.5,road_loopA_r0,road_loopA_r1,2273.9,2389.8,115.9,1298.4,40.3,1
154,truck,8.5,road_loopA_f0,road_loopA_f1,2282.0,2390.2,108.2,1303.4,43.4,0
122,car,4.5,xloopA_0Ba,road_loopA_r1,2253.3,2391.2,137.9,476.8,12.4,1
110,car,4.5,road_loopA_r0,road_loopA_r1,2245.3,2392.4,147.1,1297.9,31.8,1
162,suv,4.8,road_loopA_r0,road_loopA_r1,2286.6,2392.4,105.8,1298.1,44.2,0
143,car,4.5,road_loopA_f0,road_loopA_f1,2273.2,2393.1,119.9,1303.7,39.1,0
164,suv,4.8,road_loopA_r0,road_loopA_r1,2292.0,2393.4,101.4,1298.1,46.1,0
173,car,4.5,road_loopA_r0,road_loopA_r1,2303.2,2394.1,90.9,1298.5,51.4,0
172,suv,4.8,road_loopA_r0,road_loopA_r1,2303.0,2395.1,92.1,1298.4,50.8,0
177,suv,4.8,road_loopA_r0,road_loopA_r1,2306.4,2395.6,89.2,1297.5,52.4,0
178,car,4.5,road_loopA_r0,road_loopA_r1,2307.8,2398.3,90.5,1297.5,51.6,0
174,suv,4.8,road_loopA_r0,road_loopA_r1,2304.0,2398.5,94.5,1298.5,49.4,0
179,suv,4.8,road_loopA_r0,road_loopA_r1,2307.9,2404.1,96.2,1298.1,48.6,0
182,car,4.5,road_loopA_r0,road_loopA_r1,2315.2,2404.2,89.0,1297.3,52.5,0
183,car,4.5,road_loopA_r0,road_loopA_r1,2315.2,2407.2,92.0,1298.6,50.8,0
109,bus,11.0,road_loopA_f0,road_loopA_f1,2245.1,2413.2,168.1,1303.0,27.9,2
163,car,4.5,road_loopA_f0,road_loopA_f1,2290.7,2415.5,124.8,1303.2,37.6,1
156,truck,8.5,road_loopA_f0,road_loopA_f1,2282.5,2416.0,133.5,1303.7,35.1,1
185,truck,8.5,road_loopA_r0,road_loopA_r1,2316.4,2416.8,100.4,1297.4,46.5,0
196,suv,4.8,road_loopA_r0,road_loopA_r1,2325.4,2417.2,91.8,1298.2,50.9,0
184,truck,8.5,road_loopA_r0,road_loopA_r1,2316.3,2418.2,101.9,1298.5,45.9,0
186,suv,4.8,road_loopA_r0,road_loopA_r1,2317.5,2418.9,101.4,1298.0,46.1,0
168,suv,4.8,road_loopA_f0,road_loopA_f1,2296.9,2419.3,122.4,1303.2,38.3,1
192,car,4.5,road_loopA_r0,road_loopA_r1,2323.6,2419.3,95.7,1297.9,48.8,0
189,car,4.5,road_loopA_r0,road_loopA_r1,2319.4,2420.1,100.7,1298.1,46.4,0
175,suv,4.8,road_loopA_f0,road_loopA_f1,2305.0,2420.9,115.9,1303.4,40.5,1
157,car,4.5,road_loopA_f0,road_loopA_f1,2282.8,2421.3,138.5,1303.1,33.9,1
193,car,4.5,road_loopA_r0,road_loopA_r1,2323.7,2421.8,98.1,1298.0,47.6,0
181,car,4.5,road_loopA_f0,road_loopA_f1,2309.4,2422.6,113.2,1303.2,41.4,1
160,suv,4.8,road_loopA_f0,road_loopA_f1,2284.5,2423.0,138.5,1303.1,33.9,1
202,car,4.5,road_loopA_r0,road_loopA_r1,2330.8,2424.0,93.2,1297.7,50.1,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2424.2,100.0,1303.0,46.9,0
216,car,4.5,xloopA_0Aa,xloopA_0Ab,2341.0,2425.1,84.1,84.8,3.6,1
197,car,4.5,road_loopA_f0,road_loopA_f1,2326.8,2425.9,99.1,1303.7,47.4,0
171,car,4.5,xloopA_0Ba,xloopA_0Bb,2302.7,2426.2,123.5,84.3,2.5,1
257,car,4.5,xloopA_0Aa,xloopA_0Ab,2386.5,2427.1,40.6,84.4,7.5,1
161,truck,8.5,road_loopA_f0,road_loopA_f1,2285.7,2427.4,141.7,1303.4,33.1,1
199,car,4.5,road_loopA_f0,road_loopA_f1,2327.7,2427.6,99.9,1302.9,46.9,0
180,car,4.5,xloopA_0Ba,xloopA_0Bb,2308.4,2428.2,119.8,84.4,2.5,1
210,car,4.5,road_loopA_r0,road_loopA_r1,2338.0,2428.2,90.2,1297.6,51.8,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2329.3,2429.3,100.0,1303.1,46.9,0
165,truck,8.5,road_loopA_f0,road_loopA_f1,2293.2,2429.8,136.6,1303.0,34.3,1
215,car,4.5,road_loopA_r0,road_loopA_r1,2340.9,2430.0,89.1,1298.6,52.5,0
221,car,4.5,xloopA_0Ba,xloopA_0Bb,2342.9,2430.5,87.6,84.1,3.5,1
206,car,4.5,road_loopA_f0,road_loopA_f1,2333.9,2430.9,97.0,1304.0,48.4,0
170,suv,4.8,road_loopA_f0,road_loopA_f1,2302.1,2432.0,129.9,1303.9,36.1,1
204,car,4.5,road_loopA_r0,road_loopA_r1,2333.4,2432.8,99.4,1297.7,47.0,0
222,suv,4.8,road_loopA_r0,road_loopA_r1,2343.5,2433.0,89.5,1298.1,52.2,0
187,car,4.5,road_loopA_f0,road_loopA_f1,2318.0,2433.8,115.8,1304.0,40.6,0
219,suv,4.8,road_loopA_r0,road_loopA_r1,2342.3,2433.8,91.5,1298.4,51.1,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2306.1,2433.9,127.8,1303.4,36.7,1
213,suv,4.8,road_loopA_f0,road_loopA_f1,2339.8,2434.1,94.3,1303.5,49.8,0
211,car,4.5,road_loopA_r0,road_loopA_r1,2338.7,2434.5,95.8,1297.6,48.7,0
195,car,4.5,road_loopA_f0,road_loopA_f1,2325.1,2437.2,112.1,1303.4,41.9,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2334.9,2437.7,102.8,1302.9,45.6,0
147,car,4.5,road_loopA_r0,xloopA_0Bb,2274.6,2438.7,164.1,895.8,19.6,1
198,car,4.5,road_loopA_f0,road_loopA_f1,2327.4,2439.0,111.6,1304.0,42.0,0
208,car,4.5,road_loopA_f0,road_loopA_f1,2335.6,2440.1,104.5,1303.7,44.9,0
191,truck,8.5,road_loopA_f0,xloopA_0Ab,2323.3,2440.5,117.2,505.5,15.5,1
200,car,4.5,road_loopA_f0,road_loopA_f1,2328.1,2440.9,112.8,1303.8,41.6,0
169,car,4.5,road_loopA_r0,xloopA_0Bb,2300.2,2441.2,141.0,895.3,22.9,1
227,car,4.5,road_loopA_r0,road_loopA_r1,2351.9,2441.4,89.5,1298.5,52.3,0
214,car,4.5,road_loopA_f0,road_loopA_f1,2339.8,2441.8,102.0,1304.0,46.0,0
203,car,4.5,road_loopA_f0,road_loopA_f1,2333.0,2442.7,109.7,1303.7,42.8,0
218,car,4.5,road_loopA_f0,xloopA_0Ab,2341.8,2443.4,101.6,505.0,17.9,1
220,car,4.5,road_loopA_f0,road_loopA_f1,2342.8,2443.5,100.7,1303.6,46.6,0
212,suv,4.8,road_loopA_r0,xloopA_0Bb,2338.9,2443.9,105.0,895.2,30.7,1
209,truck,8.5,road_loopA_f0,road_loopA_f1,2335.6,2444.9,109.3,1302.9,42.9,0
223,suv,4.8,road_loopA_r0,road_loopA_r1,2343.5,2445.4,101.9,1298.2,45.9,0
224,truck,8.5,road_loopA_f0,road_loopA_f1,2346.2,2445.7,99.5,1303.0,47.2,0
230,car,4.5,road_loopA_f0,road_loopA_f1,2354.9,2445.8,90.9,1303.6,51.6,0
256,truck,8.5,road_loopA_f0,xloopA_0Ab,2385.5,2446.9,61.4,505.4,29.6,1
226,car,4.5,road_loopA_f0,road_loopA_f1,2351.0,2450.2,99.2,1303.3,47.3,0
229,suv,4.8,road_loopA_f0,road_loopA_f1,2353.7,2450.7,97.0,1304.2,48.4,0
236,suv,4.8,road_loopA_f0,road_loopA_f1,2365.1,2454.4,89.3,1303.1,52.5,0
217,car,4.5,road_loopA_f0,road_loopA_f1,2341.6,2454.8,113.2,1303.6,41.5,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2366.5,2456.2,89.7,1303.0,52.3,0
235,car,4.5,road_loopA_f0,road_loopA_f1,2364.6,2457.3,92.7,1303.2,50.6,0
237,car,4.5,road_loopA_f0,road_loopA_f1,2365.9,2458.9,93.0,1302.9,50.4,0
243,car,4.5,road_loopA_f0,road_loopA_f1,2367.7,2458.9,91.2,1303.9,51.5,0
288,car,4.5,road_loopA_f0,xloopA_0Bb,2417.3,2459.6,42.3,478.7,40.7,0
246,car,4.5,road_loopA_f0,road_loopA_f1,2371.8,2461.1,89.3,1303.1,52.5,0
242,suv,4.8,road_loopA_f0,road_loopA_f1,2367.3,2462.6,95.3,1303.7,49.2,0
248,car,4.5,road_loopA_f0,road_loopA_f1,2372.7,2463.7,91.0,1302.8,51.6,0
231,suv,4.8,road_loopA_r0,road_loopA_r1,2356.7,2473.8,117.1,1297.3,39.9,1
234,car,4.5,road_loopA_r0,road_loopA_r1,2361.2,2475.4,114.2,1297.4,40.9,1
228,car,4.5,road_loopA_r0,road_loopA_r1,2352.6,2475.5,122.9,1297.6,38.0,1
238,car,4.5,road_loopA_r0,road_loopA_r1,2365.9,2476.9,111.0,1297.3,42.1,1
244,car,4.5,road_loopA_r0,road_loopA_r1,2368.4,2479.9,111.5,1297.4,41.9,1
233,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2481.8,121.0,1298.3,38.6,1
245,car,4.5,road_loopA_f0,road_loopA_f1,2370.9,2482.6,111.7,1303.7,42.0,0
205,bus,11.0,road_loopA_f0,road_loopA_f1,2333.4,2483.5,150.1,1303.4,31.3,2
241,suv,4.8,road_loopA_r0,road_loopA_r1,2366.7,2485.0,118.3,1297.3,39.5,1
255,car,4.5,road_loopA_r0,road_loopA_r1,2385.4,2486.5,101.1,1298.6,46.2,0
258,car,4.5,road_loopA_r0,road_loopA_r1,2387.3,2488.1,100.8,1298.3,46.4,0
225,truck,8.5,road_loopA_r0,road_loopA_r1,2347.6,2488.9,141.3,1298.2,33.1,1
264,car,4.5,road_loopA_r0,road_loopA_r1,2397.0,2489.9,92.9,1297.9,50.3,0
247,suv,4.8,road_loopA_r0,road_loopA_r1,2371.7,2490.8,119.1,1298.4,39.3,0
239,car,4.5,road_loopA_r0,road_loopA_r1,2366.4,2492.8,126.4,1297.7,36.9,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2385.0,2493.1,108.1,1297.4,43.2,0
251,car,4.5,road_loopA_r0,road_loopA_r1,2378.2,2494.5,116.3,1298.2,40.2,0
263,car,4.5,road_loopA_r0,road_loopA_r1,2396.8,2494.9,98.1,1298.0,47.6,0
269,car,4.5,road_loopA_r0,road_loopA_r1,2402.9,2497.5,94.6,1298.3,49.4,0
274,suv,4.8,road_loopA_r0,road_loopA_r1,2408.3,2499.1,90.8,1298.0,51.4,0
267,car,4.5,road_loopA_r0,road_loopA_r1,2401.6,2500.0,98.4,1297.4,47.5,0
253,car,4.5,road_loopA_f0,road_loopA_f1,2380.7,2501.2,120.5,1303.0,38.9,1
270,car,4.5,road_loopA_r0,road_loopA_r1,2404.4,2501.7,97.3,1298.0,48.0,0
259,suv,4.8,road_loopA_f0,road_loopA_f1,2389.2,2502.8,113.6,1303.6,41.3,1
260,suv,4.8,road_loopA_f0,road_loopA_f1,2391.5,2503.1,111.6,1303.8,42.1,1
284,suv,4.8,road_loopA_r0,road_loopA_r1,2412.1,2503.4,91.3,1297.8,51.2,0
252,car,4.5,road_loopA_f0,road_loopA_f1,2378.4,2503.7,125.3,1302.8,37.4,1
249,suv,4.8,road_loopA_r0,road_loopA_r1,2375.8,2503.9,128.1,1297.6,36.5,0
286,car,4.5,road_loopA_r0,road_loopA_r1,2414.5,2505.3,90.8,1297.7,51.4,0
343,car,4.5,road_loopA_f0,xloopA_0Bb,2465.7,2505.6,39.9,478.7,43.1,0
266,car,4.5,road_loopA_f0,road_loopA_f1,2399.3,2506.3,107.0,1303.8,43.9,0
167,bus,11.0,road_loopA_f0,road_loopA_f1,2296.7,2507.6,210.9,1303.4,22.2,4
290,suv,4.8,road_loopA_r0,road_loopA_r1,2419.8,2508.8,89.0,1297.3,52.5,0
273,car,4.5,road_loopA_f0,road_loopA_f1,2406.7,2509.3,102.6,1303.0,45.7,0
271,suv,4.8,road_loopA_r0,road_loopA_r1,2406.0,2511.1,105.1,1297.4,44.4,0
291,car,4.5,road_loopA_r0,road_loopA_r1,2423.7,2513.0,89.3,1297.7,52.3,0
268,car,4.5,road_loopA_f0,road_loopA_f1,2402.0,2514.6,112.6,1303.4,41.7,0
277,car,4.5,road_loopA_f0,road_loopA_f1,2409.4,2515.8,106.4,1304.0,44.1,0
265,truck,8.5,road_loopA_f0,road_loopA_f1,2397.5,2516.4,118.9,1303.3,39.5,1
301,car,4.5,xloopA_0Ba,xloopA_0Bb,2436.1,2516.9,80.8,84.0,3.7,1
304,car,4.5,xloopA_0Aa,xloopA_0Ab,2439.2,2517.1,77.9,84.1,3.9,1
293,suv,4.8,road_loopA_r0,road_loopA_r1,2428.3,2517.3,89.0,1297.3,52.5,0
275,car,4.5,road_loopA_f0,road_loopA_f1,2409.2,2517.5,108.3,1304.2,43.4,0
