veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
36,truck,8.5,road_loopA_f0,road_loopA_f1,2176.0,2292.0,116.0,1303.8,40.5,0
38,car,4.5,road_loopA_r0,road_loopA_r1,2177.1,2292.0,114.9,1297.9,40.6,1
42,suv,4.8,road_loopA_r0,road_loopA_r1,2178.0,2293.5,115.5,1298.1,40.5,1
27,suv,4.8,road_loopA_r0,road_loopA_r1,2164.1,2293.8,129.7,1298.3,36.0,1
50,car,4.5,road_loopA_r0,road_loopA_r1,2182.7,2293.9,111.2,1298.2,42.0,1
41,car,4.5,road_loopA_f0,road_loopA_f1,2177.3,2294.1,116.8,1303.2,40.2,0
37,car,4.5,road_loopA_r0,road_loopA_r1,2176.5,2295.6,119.1,1298.6,39.3,1
52,car,4.5,road_loopA_r0,road_loopA_r1,2183.0,2295.6,112.6,1297.4,41.5,1
56,car,4.5,road_loopA_r0,xloopA_0Ab,2184.9,2297.6,112.7,869.1,27.8,2
44,car,4.5,road_loopA_r0,road_loopA_r1,2179.8,2298.6,118.8,1297.9,39.3,1
40,car,4.5,road_loopA_r0,road_loopA_r1,2177.3,2299.3,122.0,1298.0,38.3,1
130,suv,4.8,road_loopA_f0,xloopA_0Bb,2259.9,2300.0,40.1,478.9,43.0,0
49,car,4.5,road_loopA_r0,road_loopA_r1,2182.4,2300.6,118.2,1297.3,39.5,1
51,car,4.5,road_loopA_r0,road_loopA_r1,2182.8,2302.6,119.8,1298.0,39.0,0
54,suv,4.8,road_loopA_r0,road_loopA_r1,2184.1,2304.3,120.2,1297.7,38.9,0
67,suv,4.8,road_loopA_r0,road_loopA_r1,2192.9,2306.6,113.7,1298.5,41.1,0
74,car,4.5,road_loopA_r0,road_loopA_r1,2201.6,2310.0,108.4,1297.3,43.1,0
70,truck,8.5,road_loopA_r0,road_loopA_r1,2197.2,2310.7,113.5,1298.1,41.2,0
87,car,4.5,road_loopA_r0,road_loopA_r1,2211.2,2312.6,101.4,1298.6,46.1,0
93,suv,4.8,road_loopA_r0,xloopA_0Ab,2217.4,2313.5,96.1,869.2,32.6,1
57,car,4.5,road_loopA_f0,road_loopA_f1,2185.6,2314.5,128.9,1302.8,36.4,1
79,car,4.5,road_loopA_r0,road_loopA_r1,2206.3,2315.0,108.7,1297.8,43.0,0
90,car,4.5,road_loopA_r0,road_loopA_r1,2212.6,2315.9,103.3,1297.4,45.2,0
61,truck,8.5,road_loopA_f0,road_loopA_f1,2189.2,2316.4,127.2,1303.5,36.9,1
62,car,4.5,road_loopA_f0,road_loopA_f1,2190.1,2318.3,128.2,1303.5,36.6,1
102,car,4.5,road_loopA_r0,road_loopA_r1,2227.4,2319.9,92.5,1298.2,50.5,0
60,car,4.5,road_loopA_f0,road_loopA_f1,2188.3,2320.0,131.7,1303.5,35.6,1
77,suv,4.8,road_loopA_f0,road_loopA_f1,2206.0,2320.1,114.1,1302.9,41.1,1
92,car,4.5,road_loopA_r0,road_loopA_r1,2215.9,2321.3,105.4,1297.5,44.3,0
68,suv,4.8,road_loopA_f0,road_loopA_f1,2194.6,2322.8,128.2,1303.0,36.6,1
98,car,4.5,road_loopA_r0,road_loopA_r1,2224.4,2322.9,98.5,1297.9,47.4,0
65,car,4.5,road_loopA_r0,road_loopA_r1,2190.8,2323.1,132.3,1298.0,35.3,1
66,car,4.5,road_loopA_r0,road_loopA_r1,2192.6,2324.7,132.1,1297.4,35.4,2
85,suv,4.8,road_loopA_r0,road_loopA_r1,2210.1,2325.0,114.9,1298.6,40.7,1
71,suv,4.8,road_loopA_f0,road_loopA_f1,2198.5,2325.7,127.2,1303.6,36.9,1
72,suv,4.8,road_loopA_r0,road_loopA_r1,2198.8,2326.2,127.4,1298.1,36.7,2
108,car,4.5,xloopA_0Ba,xloopA_0Bb,2234.9,2326.3,91.4,84.5,3.3,1
82,suv,4.8,road_loopA_f0,road_loopA_f1,2206.7,2327.3,120.6,1303.9,38.9,1
64,car,4.5,road_loopA_f0,road_loopA_f1,2190.5,2328.5,138.0,1302.8,34.0,1
155,car,4.5,xloopA_0Ba,xloopA_0Bb,2282.5,2328.7,46.2,84.1,6.6,1
96,car,4.5,road_loopA_f0,road_loopA_f1,2221.9,2328.8,106.9,1303.2,43.9,0
153,car,4.5,xloopA_0Aa,xloopA_0Ab,2281.6,2329.1,47.5,84.3,6.4,1
76,car,4.5,road_loopA_r0,road_loopA_r1,2203.8,2329.9,126.1,1298.3,37.1,1
69,car,4.5,road_loopA_f0,road_loopA_f1,2195.7,2330.2,134.5,1303.5,34.9,1
101,suv,4.8,road_loopA_f0,road_loopA_f1,2226.2,2330.6,104.4,1303.2,44.9,0
169,car,4.5,xloopA_0Ba,xloopA_0Bb,2292.3,2330.9,38.6,84.2,7.9,1
75,car,4.5,road_loopA_f0,road_loopA_f1,2203.4,2331.9,128.5,1303.3,36.5,1
99,car,4.5,road_loopA_f0,road_loopA_f1,2225.2,2332.1,106.9,1302.8,43.9,0
80,car,4.5,road_loopA_r0,road_loopA_r1,2206.3,2333.0,126.7,1298.5,36.9,1
184,car,4.5,xloopA_0Aa,xloopA_0Ab,2304.8,2333.5,28.7,84.2,10.6,0
78,car,4.5,road_loopA_f0,road_loopA_f1,2206.1,2333.7,127.6,1303.7,36.8,1
94,car,4.5,road_loopA_f0,road_loopA_f1,2218.1,2334.2,116.1,1303.1,40.4,0
83,car,4.5,road_loopA_r0,road_loopA_r1,2207.3,2334.3,127.0,1297.4,36.8,1
84,suv,4.8,road_loopA_f0,road_loopA_f1,2207.6,2335.5,127.9,1304.1,36.7,1
88,truck,8.5,road_loopA_r0,road_loopA_r1,2211.4,2335.9,124.5,1297.8,37.5,1
105,car,4.5,road_loopA_r0,road_loopA_r1,2229.8,2336.2,106.4,1297.7,43.9,0
109,car,4.5,road_loopA_f0,road_loopA_f1,2236.0,2336.6,100.6,1303.7,46.6,0
63,car,4.5,road_loopA_r0,road_loopA_r1,2190.1,2337.4,147.3,1298.1,31.7,1
47,bus,11.0,road_loopA_r0,road_loopA_r1,2181.7,2337.5,155.8,1297.8,30.0,2
107,suv,4.8,road_loopA_r0,road_loopA_r1,2233.1,2337.9,104.8,1298.4,44.6,0
112,car,4.5,road_loopA_f0,road_loopA_f1,2239.4,2338.3,98.9,1303.6,47.5,0
116,suv,4.8,road_loopA_f0,road_loopA_f1,2245.9,2338.9,93.0,1303.5,50.4,0
81,suv,4.8,road_loopA_r0,xloopA_0Bb,2206.6,2339.2,132.6,895.6,24.3,2
113,suv,4.8,road_loopA_r0,road_loopA_r1,2241.6,2339.6,98.0,1298.1,47.7,0
114,car,4.5,road_loopA_r0,road_loopA_r1,2243.7,2341.3,97.6,1297.5,47.9,0
115,car,4.5,road_loopA_r0,xloopA_0Bb,2244.9,2341.8,96.9,895.4,33.3,1
45,car,4.5,road_loopA_r0,road_loopA_r1,2179.9,2342.1,162.2,1298.2,28.8,1
110,suv,4.8,road_loopA_f0,road_loopA_f1,2238.7,2342.1,103.4,1302.8,45.3,0
104,car,4.5,road_loopA_r0,road_loopA_r1,2228.8,2342.2,113.4,1298.0,41.2,0
89,truck,8.5,road_loopA_f0,xloopA_0Ab,2212.0,2342.8,130.8,505.6,13.9,1
118,suv,4.8,road_loopA_r0,road_loopA_r1,2248.9,2343.1,94.2,1297.9,49.6,0
111,car,4.5,road_loopA_r0,road_loopA_r1,2238.9,2343.9,105.0,1297.5,44.5,0
124,suv,4.8,road_loopA_f0,road_loopA_f1,2252.9,2344.1,91.2,1303.8,51.5,0
121,suv,4.8,road_loopA_r0,road_loopA_r1,2251.0,2344.9,93.9,1298.2,49.8,0
106,car,4.5,road_loopA_f0,road_loopA_f1,2232.1,2345.5,113.4,1303.9,41.4,0
95,car,4.5,road_loopA_f0,xloopA_0Ab,2220.3,2345.7,125.4,505.1,14.5,1
123,truck,8.5,road_loopA_f0,road_loopA_f1,2252.7,2350.4,97.7,1302.8,48.0,0
131,car,4.5,road_loopA_f0,road_loopA_f1,2260.8,2352.0,91.2,1303.2,51.4,0
138,car,4.5,road_loopA_f0,road_loopA_f1,2269.5,2358.9,89.4,1303.1,52.5,0
142,car,4.5,road_loopA_f0,road_loopA_f1,2271.4,2360.7,89.3,1302.9,52.5,0
135,car,4.5,road_loopA_f0,road_loopA_f1,2266.8,2362.4,95.6,1303.4,49.1,0
147,suv,4.8,road_loopA_f0,road_loopA_f1,2276.3,2365.6,89.3,1303.1,52.5,0
146,car,4.5,road_loopA_f0,road_loopA_f1,2275.8,2368.4,92.6,1303.8,50.7,0
139,truck,8.5,road_loopA_f0,road_loopA_f1,2270.0,2372.5,102.5,1303.4,45.8,0
86,car,4.5,road_loopA_r0,road_loopA_r1,2210.6,2375.9,165.3,1298.0,28.3,2
119,car,4.5,road_loopA_r0,road_loopA_r1,2249.9,2378.0,128.1,1298.3,36.5,1
122,truck,8.5,road_loopA_r0,road_loopA_r1,2252.0,2382.0,130.0,1298.4,36.0,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2258.2,2388.1,129.9,1298.2,36.0,1
185,car,4.5,xloopA_0Ba,road_loopA_r1,2304.9,2388.4,83.5,476.3,20.5,0
177,car,4.5,xloopA_0Aa,road_loopA_r1,2301.2,2388.9,87.7,506.5,20.8,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2250.0,2390.1,140.1,1298.4,33.4,1
125,car,4.5,road_loopA_r0,road_loopA_r1,2255.3,2391.7,136.4,1297.9,34.3,1
137,truck,8.5,road_loopA_r0,road_loopA_r1,2267.6,2391.8,124.2,1298.2,37.6,1
100,suv,4.8,road_loopA_r0,road_loopA_r1,2225.6,2392.0,166.4,1297.7,28.1,1
126,suv,4.8,road_loopA_r0,road_loopA_r1,2257.0,2393.4,136.4,1298.1,34.3,1
144,suv,4.8,road_loopA_r0,road_loopA_r1,2273.8,2394.1,120.3,1298.1,38.8,1
210,car,4.5,road_loopA_r0,xloopA_0Ab,2322.6,2394.1,71.5,869.0,43.8,0
132,truck,8.5,road_loopA_r0,road_loopA_r1,2264.5,2394.3,129.8,1298.2,36.0,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2259.8,2395.1,135.3,1298.2,34.5,1
158,suv,4.8,road_loopA_r0,road_loopA_r1,2284.5,2396.2,111.7,1298.0,41.8,0
141,car,4.5,road_loopA_r0,road_loopA_r1,2270.2,2396.3,126.1,1297.4,37.0,1
133,suv,4.8,road_loopA_r0,road_loopA_r1,2265.0,2396.8,131.8,1298.2,35.5,1
183,suv,4.8,road_loopA_r0,xloopA_0Ab,2304.4,2397.5,93.1,869.3,33.6,1
140,suv,4.8,road_loopA_r0,road_loopA_r1,2270.1,2398.0,127.9,1298.5,36.5,1
134,car,4.5,road_loopA_r0,road_loopA_r1,2265.5,2398.5,133.0,1297.8,35.1,1
167,car,4.5,road_loopA_r0,road_loopA_r1,2291.8,2398.6,106.8,1297.5,43.7,0
148,car,4.5,road_loopA_r0,road_loopA_r1,2278.0,2399.3,121.3,1297.9,38.5,1
223,suv,4.8,road_loopA_r0,xloopA_0Ab,2332.8,2400.5,67.7,868.8,46.2,0
136,truck,8.5,road_loopA_r0,road_loopA_r1,2267.3,2400.7,133.4,1297.9,35.0,1
175,suv,4.8,road_loopA_r0,road_loopA_r1,2298.8,2401.0,102.2,1298.1,45.7,0
168,car,4.5,road_loopA_r0,road_loopA_r1,2292.0,2401.4,109.4,1297.9,42.7,0
179,car,4.5,road_loopA_r0,road_loopA_r1,2301.7,2402.7,101.0,1297.8,46.3,0
143,truck,8.5,road_loopA_r0,road_loopA_r1,2272.7,2403.1,130.4,1297.4,35.8,1
157,suv,4.8,road_loopA_f0,road_loopA_f1,2283.9,2403.3,119.4,1303.1,39.3,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2285.3,2404.2,118.9,1297.4,39.3,15
154,car,4.5,road_loopA_f0,road_loopA_f1,2282.3,2404.4,122.1,1303.9,38.5,1
145,suv,4.8,road_loopA_r0,road_loopA_r1,2274.9,2405.2,130.3,1298.2,35.9,1
170,car,4.5,road_loopA_r0,road_loopA_r1,2292.4,2406.5,114.1,1298.0,40.9,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2288.7,2406.6,117.9,1304.1,39.8,1
149,car,4.5,road_loopA_r0,road_loopA_r1,2278.3,2407.0,128.7,1297.3,36.3,1
165,suv,4.8,road_loopA_r0,road_loopA_r1,2289.3,2407.2,117.9,1298.1,39.6,0
151,suv,4.8,road_loopA_f0,road_loopA_f1,2279.1,2407.5,128.4,1303.2,36.5,1
173,car,4.5,road_loopA_r0,road_loopA_r1,2295.6,2408.5,112.9,1297.8,41.4,0
160,truck,8.5,road_loopA_r0,road_loopA_r1,2285.7,2409.5,123.8,1298.1,37.8,0
171,car,4.5,road_loopA_r0,road_loopA_r1,2295.2,2410.2,115.0,1298.4,40.7,0
188,car,4.5,road_loopA_r0,road_loopA_r1,2306.3,2410.4,104.1,1297.7,44.9,0
201,suv,4.8,road_loopA_r0,road_loopA_r1,2318.4,2411.4,93.0,1298.1,50.2,0
117,car,4.5,xloopA_0Aa,road_loopA_f1,2246.9,2411.9,165.0,872.1,19.0,1
176,suv,4.8,road_loopA_r0,road_loopA_r1,2299.2,2412.0,112.8,1298.3,41.4,0
162,suv,4.8,road_loopA_f0,road_loopA_f1,2287.7,2412.6,124.9,1303.6,37.6,1
186,truck,8.5,road_loopA_r0,road_loopA_r1,2306.0,2412.6,106.6,1297.7,43.8,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2308.0,2413.2,105.2,1303.4,44.6,0
180,truck,8.5,road_loopA_f0,road_loopA_f1,2301.8,2414.7,112.9,1303.2,41.6,1
199,truck,8.5,road_loopA_r0,road_loopA_r1,2317.1,2414.7,97.6,1297.9,47.9,0
222,car,4.5,xloopA_0Aa,xloopA_0Ab,2332.6,2415.5,82.9,84.4,3.7,1
152,suv,4.8,road_loopA_f0,road_loopA_f1,2279.5,2416.2,136.7,1303.4,34.3,1
209,suv,4.8,road_loopA_r0,road_loopA_r1,2322.4,2416.3,93.9,1298.6,49.8,0
195,car,4.5,road_loopA_f0,road_loopA_f1,2312.0,2416.5,104.5,1303.0,44.9,0
205,suv,4.8,road_loopA_r0,road_loopA_r1,2321.5,2416.6,95.1,1298.2,49.1,0
163,car,4.5,road_loopA_f0,road_loopA_f1,2288.0,2416.7,128.7,1302.8,36.4,1
187,car,4.5,xloopA_0Ba,xloopA_0Bb,2306.2,2416.9,110.7,84.6,2.8,1
156,car,4.5,road_loopA_f0,road_loopA_f1,2282.6,2417.8,135.2,1302.8,34.7,1
214,car,4.5,road_loopA_r0,road_loopA_r1,2325.9,2418.2,92.3,1298.3,50.6,0
197,car,4.5,xloopA_0Ba,xloopA_0Bb,2314.3,2419.0,104.7,84.7,2.9,1
198,car,4.5,road_loopA_f0,road_loopA_f1,2314.4,2419.2,104.8,1303.7,44.8,0
161,car,4.5,road_loopA_f0,road_loopA_f1,2287.2,2419.7,132.5,1303.5,35.4,1
192,truck,8.5,road_loopA_r0,road_loopA_r1,2309.5,2419.7,110.2,1298.1,42.4,0
218,car,4.5,road_loopA_r0,road_loopA_r1,2329.1,2419.9,90.8,1297.3,51.4,0
233,car,4.5,xloopA_0Aa,xloopA_0Ab,2339.8,2420.1,80.3,84.5,3.8,1
172,truck,8.5,road_loopA_f0,road_loopA_f1,2295.4,2421.0,125.6,1303.8,37.4,1
204,car,4.5,road_loopA_f0,road_loopA_f1,2321.5,2421.0,99.5,1302.8,47.1,0
266,car,4.5,xloopA_0Aa,xloopA_0Ab,2370.5,2422.2,51.7,84.3,5.9,1
181,suv,4.8,road_loopA_f0,road_loopA_f1,2302.6,2424.1,121.5,1303.3,38.6,1
215,suv,4.8,road_loopA_f0,road_loopA_f1,2327.2,2424.1,96.9,1303.3,48.4,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2304.1,2424.5,120.4,1303.9,39.0,0
270,car,4.5,xloopA_0Aa,xloopA_0Ab,2372.4,2424.6,52.2,84.5,5.8,0
224,car,4.5,road_loopA_r0,road_loopA_r1,2332.9,2425.2,92.3,1297.5,50.6,0
189,suv,4.8,road_loopA_f0,road_loopA_f1,2306.6,2425.8,119.2,1303.9,39.4,0
193,suv,4.8,road_loopA_f0,road_loopA_f1,2310.0,2426.1,116.1,1303.8,40.4,0
232,car,4.5,road_loopA_r0,road_loopA_r1,2337.8,2427.0,89.2,1298.3,52.4,0
217,car,4.5,road_loopA_f0,road_loopA_f1,2328.1,2427.3,99.2,1303.0,47.3,0
191,car,4.5,road_loopA_f0,road_loopA_f1,2308.8,2427.5,118.7,1303.5,39.5,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2311.4,2427.8,116.4,1303.7,40.3,0
174,car,4.5,road_loopA_r0,xloopA_0Bb,2297.5,2429.1,131.6,895.3,24.5,1
219,suv,4.8,road_loopA_f0,road_loopA_f1,2329.5,2429.1,99.6,1302.8,47.1,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2313.4,2429.3,115.9,1303.6,40.5,1
212,truck,8.5,road_loopA_f0,road_loopA_f1,2324.1,2430.0,105.9,1302.9,44.3,0
202,car,4.5,road_loopA_f0,road_loopA_f1,2319.0,2431.1,112.1,1304.1,41.9,0
207,car,4.5,road_loopA_r0,xloopA_0Bb,2322.3,2431.7,109.4,895.3,29.5,1
166,car,4.5,road_loopA_f0,xloopA_0Ab,2290.9,2432.4,141.5,505.3,12.9,1
236,car,4.5,road_loopA_f0,road_loopA_f1,2340.7,2432.4,91.7,1304.0,51.2,0
206,suv,4.8,road_loopA_f0,road_loopA_f1,2321.8,2433.0,111.2,1304.1,42.2,0
213,car,4.5,road_loopA_f0,road_loopA_f1,2325.4,2434.2,108.8,1303.2,43.1,0
227,car,4.5,road_loopA_r0,xloopA_0Bb,2335.1,2434.4,99.3,895.6,32.5,1
200,car,4.5,road_loopA_f0,xloopA_0Ab,2317.6,2435.0,117.4,505.3,15.5,1
216,car,4.5,road_loopA_f0,road_loopA_f1,2327.7,2436.0,108.3,1304.1,43.4,0
228,truck,8.5,road_loopA_f0,road_loopA_f1,2335.2,2440.3,105.1,1303.2,44.7,0
230,car,4.5,road_loopA_f0,road_loopA_f1,2336.1,2440.3,104.2,1303.6,45.1,0
208,truck,8.5,road_loopA_r0,xloopA_0Ab,2322.4,2440.9,118.5,868.8,26.4,2
241,car,4.5,road_loopA_f0,road_loopA_f1,2344.3,2442.0,97.7,1303.1,48.0,0
226,suv,4.8,road_loopA_f0,road_loopA_f1,2334.7,2443.5,108.8,1303.7,43.1,0
229,car,4.5,road_loopA_f0,road_loopA_f1,2335.3,2444.7,109.4,1304.0,42.9,0
237,suv,4.8,road_loopA_f0,road_loopA_f1,2341.3,2446.5,105.2,1303.5,44.6,0
245,car,4.5,road_loopA_f0,road_loopA_f1,2346.7,2446.6,99.9,1303.0,47.0,0
235,truck,8.5,road_loopA_f0,road_loopA_f1,2340.6,2447.4,106.8,1303.2,43.9,0
261,truck,8.5,road_loopA_f0,xloopA_0Bb,2365.0,2447.6,82.6,478.6,20.9,2
246,suv,4.8,road_loopA_f0,road_loopA_f1,2347.1,2448.2,101.1,1303.3,46.4,0
268,car,4.5,road_loopA_r0,xloopA_0Ab,2372.3,2449.4,77.1,869.1,40.6,0
244,suv,4.8,road_loopA_f0,road_loopA_f1,2345.6,2450.0,104.4,1303.8,44.9,0
256,car,4.5,road_loopA_f0,road_loopA_f1,2356.3,2452.0,95.7,1303.1,49.0,0
259,suv,4.8,road_loopA_f0,road_loopA_f1,2362.5,2454.9,92.4,1303.2,50.8,0
257,suv,4.8,road_loopA_r0,xloopA_0Ab,2357.7,2456.0,98.3,869.2,31.8,1
262,suv,4.8,road_loopA_f0,road_loopA_f1,2365.8,2456.8,91.0,1303.5,51.6,0
225,car,4.5,road_loopA_f0,road_loopA_f1,2333.4,2457.2,123.8,1303.7,37.9,0
243,suv,4.8,road_loopA_f0,road_loopA_f1,2345.5,2457.9,112.4,1303.1,41.7,0
265,car,4.5,road_loopA_f0,road_loopA_f1,2369.3,2458.8,89.5,1303.8,52.4,0
260,car,4.5,road_loopA_f0,road_loopA_f1,2364.7,2462.7,98.0,1304.1,47.9,0
253,car,4.5,road_loopA_f0,road_loopA_f1,2352.6,2464.0,111.4,1303.4,42.1,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2343.2,2464.7,121.5,1303.2,38.6,0
319,suv,4.8,road_loopA_f0,xloopA_0Bb,2418.1,2465.1,47.0,479.0,36.7,0
248,suv,4.8,road_loopA_r0,road_loopA_r1,2347.8,2465.9,118.1,1298.1,39.6,1
234,suv,4.8,road_loopA_r0,road_loopA_r1,2340.4,2466.4,126.0,1297.3,37.1,1
326,car,4.5,road_loopA_f0,xloopA_0Bb,2421.9,2468.3,46.4,478.8,37.1,0
249,car,4.5,road_loopA_r0,road_loopA_r1,2348.3,2470.8,122.5,1297.5,38.1,1
238,car,4.5,road_loopA_r0,road_loopA_r1,2342.4,2472.9,130.5,1297.6,35.8,1
254,car,4.5,road_loopA_r0,road_loopA_r1,2353.7,2473.1,119.4,1297.7,39.1,1
211,car,4.5,xloopA_0Ba,road_loopA_r1,2323.3,2474.1,150.8,476.5,11.4,0
251,truck,8.5,road_loopA_f0,road_loopA_f1,2350.2,2475.1,124.9,1303.2,37.6,0
247,car,4.5,road_loopA_r0,road_loopA_r1,2347.2,2475.3,128.1,1297.8,36.5,1
231,truck,8.5,road_loopA_r0,road_loopA_r1,2336.8,2476.3,139.5,1298.3,33.5,1
178,bus,11.0,road_loopA_f0,road_loopA_f1,2301.6,2478.0,176.4,1302.9,26.6,2
250,car,4.5,road_loopA_r0,road_loopA_r1,2348.8,2478.1,129.3,1297.5,36.1,1
239,car,4.5,road_loopA_r0,road_loopA_r1,2342.8,2478.3,135.5,1297.3,34.5,1
267,car,4.5,road_loopA_r0,road_loopA_r1,2372.2,2479.6,107.4,1297.9,43.5,0
242,suv,4.8,road_loopA_r0,road_loopA_r1,2345.0,2480.3,135.3,1298.3,34.5,1
255,car,4.5,road_loopA_r0,road_loopA_r1,2355.5,2480.7,125.2,1298.3,37.3,1
258,car,4.5,road_loopA_r0,road_loopA_r1,2357.9,2482.2,124.3,1297.3,37.6,0
276,suv,4.8,road_loopA_r0,road_loopA_r1,2378.4,2482.2,103.8,1297.8,45.0,0
263,suv,4.8,road_loopA_r0,road_loopA_r1,2368.0,2482.4,114.4,1297.7,40.8,1
280,car,4.5,road_loopA_r0,road_loopA_r1,2382.5,2484.0,101.5,1298.5,46.0,0
269,car,4.5,road_loopA_r0,road_loopA_r1,2372.4,2484.2,111.8,1297.7,41.8,0
275,car,4.5,road_loopA_r0,road_loopA_r1,2377.9,2485.1,107.2,1297.3,43.6,0
288,car,4.5,road_loopA_r0,road_loopA_r1,2394.7,2485.9,91.2,1297.6,51.2,0
274,car,4.5,road_loopA_f0,road_loopA_f1,2376.7,2491.7,115.0,1302.9,40.8,1
278,car,4.5,road_loopA_f0,road_loopA_f1,2380.8,2494.4,113.6,1303.0,41.3,1
284,car,4.5,road_loopA_r0,road_loopA_r1,2386.7,2498.2,111.5,1297.5,41.9,0
277,suv,4.8,road_loopA_f0,road_loopA_f1,2380.6,2498.3,117.7,1303.7,39.9,1
291,car,4.5,road_loopA_r0,road_loopA_r1,2398.3,2498.5,100.2,1297.8,46.6,0
279,car,4.5,road_loopA_f0,road_loopA_f1,2381.2,2500.0,118.8,1303.6,39.5,1
282,car,4.5,road_loopA_f0,road_loopA_f1,2385.6,2501.0,115.4,1303.1,40.7,1
294,car,4.5,road_loopA_r0,road_loopA_r1,2401.5,2502.0,100.5,1298.4,46.5,0
304,suv,4.8,road_loopA_r0,road_loopA_r1,2409.6,2503.2,93.6,1298.1,49.9,0
