veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
39,car,4.5,road_loopA_f0,road_loopA_f1,2180.4,2283.5,103.1,1303.5,45.5,0
100,suv,4.8,road_loopA_f0,xloopA_0Bb,2240.9,2285.3,44.4,479.1,38.9,0
50,suv,4.8,road_loopA_f0,road_loopA_f1,2196.0,2286.8,90.8,1303.5,51.7,0
46,truck,8.5,road_loopA_f0,road_loopA_f1,2193.1,2293.0,99.9,1303.4,47.0,0
34,car,4.5,road_loopA_r0,road_loopA_r1,2176.1,2293.2,117.1,1298.3,39.9,1
37,car,4.5,road_loopA_r0,road_loopA_r1,2178.6,2296.6,118.0,1298.3,39.6,1
42,car,4.5,road_loopA_r0,road_loopA_r1,2185.1,2299.5,114.4,1297.9,40.8,1
23,truck,8.5,road_loopA_r0,road_loopA_r1,2163.9,2301.2,137.3,1298.4,34.1,1
40,car,4.5,road_loopA_r0,road_loopA_r1,2182.5,2302.0,119.5,1298.3,39.1,1
53,suv,4.8,road_loopA_r0,road_loopA_r1,2199.1,2302.7,103.6,1297.3,45.1,1
48,car,4.5,road_loopA_r0,road_loopA_r1,2194.6,2303.9,109.3,1298.2,42.8,1
58,car,4.5,road_loopA_r0,road_loopA_r1,2205.8,2305.6,99.8,1298.2,46.8,0
61,car,4.5,road_loopA_r0,road_loopA_r1,2210.2,2306.2,96.0,1297.8,48.7,0
69,car,4.5,road_loopA_r0,road_loopA_r1,2217.0,2308.0,91.0,1297.3,51.3,0
88,car,4.5,xloopA_0Aa,road_loopA_r1,2233.4,2309.9,76.5,507.0,23.9,0
74,car,4.5,road_loopA_r0,road_loopA_r1,2221.5,2311.1,89.6,1297.6,52.1,0
30,car,4.5,road_loopA_r0,road_loopA_r1,2173.3,2311.5,138.2,1297.5,33.8,1
41,car,4.5,road_loopA_r0,road_loopA_r1,2185.0,2313.2,128.2,1298.3,36.5,1
71,car,4.5,road_loopA_r0,road_loopA_r1,2218.7,2313.8,95.1,1297.8,49.1,0
44,truck,8.5,road_loopA_r0,road_loopA_r1,2187.1,2315.4,128.3,1297.8,36.4,0
63,suv,4.8,road_loopA_r0,road_loopA_r1,2211.9,2316.9,105.0,1298.0,44.5,0
59,suv,4.8,road_loopA_r0,road_loopA_r1,2208.5,2317.4,108.9,1298.3,42.9,0
70,car,4.5,road_loopA_r0,road_loopA_r1,2217.6,2318.8,101.2,1297.6,46.2,0
49,car,4.5,road_loopA_r0,road_loopA_r1,2194.7,2319.6,124.9,1297.9,37.4,0
52,suv,4.8,road_loopA_f0,road_loopA_f1,2198.4,2320.7,122.3,1303.0,38.3,1
78,car,4.5,road_loopA_r0,road_loopA_r1,2224.7,2321.2,96.5,1297.4,48.4,0
64,car,4.5,road_loopA_r0,road_loopA_r1,2212.3,2321.3,109.0,1297.6,42.9,0
54,car,4.5,road_loopA_f0,road_loopA_f1,2202.3,2321.5,119.2,1304.0,39.4,1
60,car,4.5,road_loopA_f0,road_loopA_f1,2208.7,2321.7,113.0,1303.2,41.5,1
55,car,4.5,road_loopA_f0,road_loopA_f1,2202.3,2322.7,120.4,1303.1,38.9,1
68,car,4.5,road_loopA_f0,road_loopA_f1,2215.6,2323.2,107.6,1304.1,43.6,1
77,car,4.5,road_loopA_r0,road_loopA_r1,2223.2,2324.2,101.0,1297.6,46.3,0
80,car,4.5,road_loopA_r0,road_loopA_r1,2228.3,2324.9,96.6,1297.7,48.4,0
79,car,4.5,road_loopA_r0,road_loopA_r1,2226.5,2325.0,98.5,1298.1,47.4,0
62,car,4.5,road_loopA_f0,road_loopA_f1,2211.7,2325.6,113.9,1303.3,41.2,1
83,truck,8.5,road_loopA_r0,road_loopA_r1,2229.3,2327.9,98.6,1297.6,47.4,0
86,car,4.5,road_loopA_r0,road_loopA_r1,2232.3,2328.2,95.9,1298.3,48.8,0
73,car,4.5,road_loopA_f0,road_loopA_f1,2219.9,2328.3,108.4,1303.2,43.3,1
56,car,4.5,road_loopA_f0,road_loopA_f1,2203.5,2328.8,125.3,1303.9,37.5,1
92,car,4.5,road_loopA_f0,road_loopA_f1,2236.1,2329.8,93.7,1303.3,50.0,0
89,car,4.5,road_loopA_r0,road_loopA_r1,2235.2,2329.9,94.7,1297.8,49.3,0
81,car,4.5,road_loopA_f0,road_loopA_f1,2228.4,2330.0,101.6,1304.1,46.2,0
84,car,4.5,road_loopA_r0,road_loopA_r1,2231.3,2330.9,99.6,1298.4,46.9,0
91,car,4.5,road_loopA_f0,road_loopA_f1,2236.0,2331.0,95.0,1303.0,49.4,0
94,suv,4.8,road_loopA_r0,road_loopA_r1,2237.0,2331.7,94.7,1297.6,49.3,0
97,car,4.5,road_loopA_f0,road_loopA_f1,2238.8,2332.7,93.9,1304.0,50.0,0
93,suv,4.8,road_loopA_f0,road_loopA_f1,2236.3,2332.9,96.6,1303.6,48.6,0
65,car,4.5,road_loopA_r0,road_loopA_r1,2212.8,2333.2,120.4,1297.2,38.8,0
98,car,4.5,road_loopA_r0,road_loopA_r1,2239.9,2333.4,93.5,1297.3,49.9,0
116,car,4.5,xloopA_0Ba,xloopA_0Bb,2252.1,2333.5,81.4,84.7,3.7,1
146,car,4.5,xloopA_0Aa,xloopA_0Ab,2280.3,2333.6,53.3,84.1,5.7,1
101,car,4.5,road_loopA_f0,road_loopA_f1,2241.8,2334.7,92.9,1303.5,50.5,0
102,suv,4.8,road_loopA_f0,road_loopA_f1,2242.5,2335.2,92.7,1303.4,50.6,0
122,car,4.5,xloopA_0Ba,xloopA_0Bb,2256.2,2335.7,79.5,84.8,3.8,1
153,car,4.5,xloopA_0Aa,xloopA_0Ab,2285.3,2335.7,50.4,84.3,6.0,1
104,suv,4.8,road_loopA_f0,road_loopA_f1,2244.0,2336.5,92.5,1303.4,50.7,0
109,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2336.5,89.9,1298.2,52.0,0
75,truck,8.5,road_loopA_f0,road_loopA_f1,2221.5,2337.0,115.5,1302.9,40.6,0
107,car,4.5,road_loopA_f0,road_loopA_f1,2246.1,2337.0,90.9,1304.1,51.6,0
171,car,4.5,xloopA_0Aa,xloopA_0Ab,2297.2,2337.8,40.6,84.4,7.5,1
96,car,4.5,road_loopA_r0,road_loopA_r1,2238.2,2338.0,99.8,1298.0,46.8,0
106,suv,4.8,road_loopA_f0,road_loopA_f1,2244.7,2338.3,93.6,1302.9,50.1,0
114,suv,4.8,road_loopA_r0,road_loopA_r1,2249.9,2339.6,89.7,1298.2,52.1,0
110,car,4.5,road_loopA_f0,road_loopA_f1,2246.8,2340.2,93.4,1304.0,50.3,0
82,car,4.5,road_loopA_f0,road_loopA_f1,2228.9,2340.5,111.6,1303.7,42.1,0
112,car,4.5,road_loopA_r0,road_loopA_r1,2248.8,2342.2,93.4,1297.5,50.0,0
108,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2342.4,95.8,1297.4,48.7,0
117,car,4.5,road_loopA_r0,road_loopA_r1,2252.5,2344.2,91.7,1297.3,50.9,0
105,truck,8.5,road_loopA_f0,road_loopA_f1,2244.4,2344.9,100.5,1303.1,46.7,0
121,car,4.5,road_loopA_r0,road_loopA_r1,2254.9,2346.0,91.1,1298.3,51.3,0
87,car,4.5,road_loopA_r0,xloopA_0Bb,2232.8,2347.2,114.4,895.4,28.2,1
103,car,4.5,road_loopA_r0,road_loopA_r1,2242.7,2347.7,105.0,1297.9,44.5,0
95,car,4.5,road_loopA_f0,xloopA_0Ab,2237.7,2347.8,110.1,505.1,16.5,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2348.1,93.4,1298.2,50.0,0
118,suv,4.8,road_loopA_r0,xloopA_0Bb,2252.5,2349.9,97.4,895.9,33.1,1
162,suv,4.8,road_loopA_f0,xloopA_0Ab,2291.1,2350.5,59.4,505.7,30.6,1
123,car,4.5,road_loopA_r0,road_loopA_r1,2256.8,2351.1,94.3,1297.7,49.6,0
115,truck,8.5,road_loopA_r0,xloopA_0Bb,2251.0,2353.3,102.3,895.2,31.5,1
113,car,4.5,road_loopA_f0,road_loopA_f1,2249.8,2354.3,104.5,1303.9,44.9,0
126,car,4.5,road_loopA_f0,road_loopA_f1,2258.8,2354.6,95.8,1303.4,49.0,0
135,car,4.5,road_loopA_f0,road_loopA_f1,2265.1,2355.6,90.5,1303.4,51.9,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2264.0,2356.5,92.5,1303.3,50.7,0
124,car,4.5,road_loopA_f0,road_loopA_f1,2257.8,2358.2,100.4,1302.8,46.7,0
132,car,4.5,road_loopA_f0,road_loopA_f1,2264.5,2358.6,94.1,1303.3,49.9,0
136,truck,8.5,road_loopA_f0,road_loopA_f1,2267.6,2362.5,94.9,1304.1,49.4,0
119,car,4.5,road_loopA_r0,xloopA_0Ab,2253.0,2364.3,111.3,869.1,28.1,2
137,car,4.5,road_loopA_f0,road_loopA_f1,2269.6,2364.3,94.7,1302.8,49.5,0
139,car,4.5,road_loopA_f0,road_loopA_f1,2270.5,2366.4,95.9,1303.0,48.9,0
150,car,4.5,road_loopA_f0,xloopA_0Bb,2283.0,2366.5,83.5,478.6,20.6,2
147,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2369.9,89.3,1303.1,52.5,0
157,car,4.5,road_loopA_f0,xloopA_0Bb,2288.2,2370.2,82.0,478.5,21.0,2
163,suv,4.8,road_loopA_f0,xloopA_0Bb,2291.1,2374.0,82.9,479.1,20.8,2
148,car,4.5,road_loopA_f0,road_loopA_f1,2281.6,2376.2,94.6,1303.9,49.6,0
179,truck,8.5,road_loopA_f0,xloopA_0Bb,2303.0,2379.2,76.2,478.5,22.6,2
125,suv,4.8,road_loopA_r0,road_loopA_r1,2258.6,2383.2,124.6,1297.5,37.5,1
144,car,4.5,road_loopA_r0,xloopA_0Ab,2276.6,2383.3,106.7,869.1,29.3,1
127,suv,4.8,road_loopA_r0,road_loopA_r1,2259.6,2386.9,127.3,1298.2,36.7,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2259.9,2387.5,127.6,1298.3,36.6,1
133,car,4.5,road_loopA_r0,road_loopA_r1,2264.9,2391.3,126.4,1298.2,37.0,1
111,truck,8.5,road_loopA_r0,road_loopA_r1,2248.1,2391.9,143.8,1297.3,32.5,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2263.6,2392.7,129.1,1297.6,36.2,1
140,suv,4.8,road_loopA_r0,road_loopA_r1,2273.9,2393.4,119.5,1298.1,39.1,1
138,car,4.5,road_loopA_r0,road_loopA_r1,2269.6,2394.6,125.0,1297.5,37.4,1
143,car,4.5,road_loopA_r0,road_loopA_r1,2275.7,2396.4,120.7,1298.1,38.7,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2274.2,2396.7,122.5,1297.5,38.1,1
149,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2399.4,117.1,1298.3,39.9,1
177,car,4.5,xloopA_0Aa,road_loopA_r1,2302.4,2399.9,97.5,506.7,18.7,0
167,car,4.5,road_loopA_r0,road_loopA_r1,2292.6,2401.5,108.9,1297.3,42.9,0
131,suv,4.8,road_loopA_r0,road_loopA_r1,2264.2,2401.6,137.4,1298.3,34.0,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2288.9,2401.8,112.9,1297.9,41.4,0
134,suv,4.8,road_loopA_r0,road_loopA_r1,2264.9,2403.2,138.3,1297.6,33.8,1
174,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2403.6,104.6,1298.4,44.7,0
142,car,4.5,road_loopA_r0,road_loopA_r1,2275.4,2404.9,129.5,1297.8,36.1,1
172,car,4.5,road_loopA_r0,road_loopA_r1,2298.2,2406.0,107.8,1298.7,43.4,0
145,car,4.5,road_loopA_r0,road_loopA_r1,2279.4,2406.6,127.2,1298.5,36.7,1
151,suv,4.8,road_loopA_r0,road_loopA_r1,2284.0,2408.2,124.2,1297.4,37.6,1
176,truck,8.5,road_loopA_r0,road_loopA_r1,2302.2,2408.6,106.4,1297.7,43.9,0
161,car,4.5,road_loopA_r0,road_loopA_r1,2290.9,2410.0,119.1,1298.4,39.2,0
170,car,4.5,road_loopA_r0,road_loopA_r1,2295.7,2411.3,115.6,1298.1,40.4,0
168,suv,4.8,road_loopA_r0,road_loopA_r1,2293.6,2411.7,118.1,1298.0,39.6,0
184,car,4.5,road_loopA_r0,road_loopA_r1,2322.2,2412.9,90.7,1297.6,51.5,0
160,suv,4.8,road_loopA_f0,road_loopA_f1,2289.9,2413.7,123.8,1303.7,37.9,1
175,car,4.5,road_loopA_r0,road_loopA_r1,2300.1,2415.8,115.7,1298.3,40.4,0
158,car,4.5,road_loopA_f0,road_loopA_f1,2288.5,2416.5,128.0,1303.1,36.6,1
178,car,4.5,road_loopA_f0,road_loopA_f1,2302.4,2416.6,114.2,1304.0,41.1,1
182,car,4.5,road_loopA_r0,road_loopA_r1,2312.0,2417.4,105.4,1297.4,44.3,0
152,car,4.5,road_loopA_f0,road_loopA_f1,2284.9,2418.1,133.2,1303.2,35.2,1
188,car,4.5,road_loopA_r0,road_loopA_r1,2327.4,2419.2,91.8,1298.4,50.9,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2419.8,97.0,1303.1,48.4,0
191,suv,4.8,road_loopA_r0,road_loopA_r1,2330.4,2422.8,92.4,1297.9,50.6,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2329.5,2422.9,93.4,1303.2,50.3,0
214,car,4.5,xloopA_0Aa,xloopA_0Ab,2351.5,2424.2,72.7,84.4,4.2,1
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2298.4,2425.2,126.8,84.2,2.4,1
187,car,4.5,road_loopA_r0,road_loopA_r1,2326.9,2426.4,99.5,1297.8,47.0,0
268,car,4.5,xloopA_0Aa,xloopA_0Ab,2397.8,2426.7,28.9,84.4,10.5,1
180,car,4.5,road_loopA_r0,road_loopA_r1,2308.8,2427.6,118.8,1297.9,39.3,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2287.8,2428.1,140.3,1303.0,33.4,1
186,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2428.5,104.3,1303.2,45.0,0
183,car,4.5,road_loopA_r0,road_loopA_r1,2320.1,2429.3,109.2,1297.5,42.8,0
199,car,4.5,road_loopA_r0,road_loopA_r1,2339.7,2429.4,89.7,1298.4,52.1,0
228,car,4.5,xloopA_0Ba,xloopA_0Bb,2363.3,2429.7,66.4,84.6,4.6,1
192,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2430.3,98.5,1303.5,47.6,0
197,car,4.5,road_loopA_r0,road_loopA_r1,2337.5,2430.8,93.3,1298.1,50.1,0
203,suv,4.8,road_loopA_r0,road_loopA_r1,2341.6,2431.8,90.2,1298.3,51.8,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2292.6,2431.9,139.3,1304.0,33.7,1
233,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.4,2431.9,65.5,84.4,4.6,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2420.7,2432.7,12.0,84.5,25.3,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2336.8,2433.6,96.8,1303.3,48.5,0
206,car,4.5,road_loopA_r0,road_loopA_r1,2344.9,2433.9,89.0,1297.3,52.5,0
169,truck,8.5,road_loopA_f0,road_loopA_f1,2293.7,2435.6,141.9,1302.8,33.1,1
202,suv,4.8,road_loopA_r0,road_loopA_r1,2340.9,2435.8,94.9,1297.9,49.3,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2340.4,2436.4,96.0,1303.8,48.9,0
208,car,4.5,road_loopA_r0,road_loopA_r1,2345.6,2436.4,90.8,1298.5,51.5,0
189,truck,8.5,road_loopA_f0,road_loopA_f1,2328.5,2438.1,109.6,1303.2,42.8,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2332.7,2438.1,105.4,1303.7,44.5,0
156,car,4.5,road_loopA_r0,xloopA_0Bb,2287.9,2439.5,151.6,895.7,21.3,1
207,car,4.5,road_loopA_f0,road_loopA_f1,2345.2,2440.1,94.9,1304.0,49.4,0
181,car,4.5,road_loopA_f0,xloopA_0Ab,2310.7,2440.7,130.0,505.3,14.0,1
219,car,4.5,road_loopA_r0,xloopA_0Bb,2356.3,2442.1,85.8,895.8,37.6,1
205,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2442.2,97.7,1297.7,47.8,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2442.4,110.6,1302.8,42.4,0
211,car,4.5,road_loopA_f0,road_loopA_f1,2349.1,2442.9,93.8,1303.4,50.0,0
215,truck,8.5,road_loopA_f0,road_loopA_f1,2351.8,2444.9,93.1,1303.7,50.4,0
210,car,4.5,road_loopA_f0,road_loopA_f1,2348.5,2445.8,97.3,1304.1,48.2,0
154,car,4.5,xloopA_0Ba,road_loopA_f1,2286.1,2447.1,161.0,902.4,20.2,1
218,suv,4.8,road_loopA_f0,road_loopA_f1,2354.5,2447.7,93.2,1303.9,50.4,0
195,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2448.7,116.0,1304.0,40.5,0
165,car,4.5,xloopA_0Ba,road_loopA_f1,2291.5,2449.2,157.7,902.4,20.6,0
221,car,4.5,road_loopA_f0,road_loopA_f1,2360.2,2450.4,90.2,1304.1,52.0,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2344.1,2450.9,106.8,1303.8,43.9,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2361.5,2453.3,91.8,1303.1,51.1,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2350.8,2453.8,103.0,1302.9,45.5,0
200,suv,4.8,road_loopA_r0,xloopA_0Ab,2340.1,2454.2,114.1,869.4,27.4,3
216,truck,8.5,road_loopA_f0,road_loopA_f1,2354.1,2455.2,101.1,1303.8,46.4,0
231,suv,4.8,road_loopA_f0,road_loopA_f1,2365.2,2456.9,91.7,1303.0,51.2,0
244,car,4.5,road_loopA_f0,xloopA_0Bb,2376.2,2457.5,81.3,478.5,21.2,2
209,suv,4.8,road_loopA_f0,road_loopA_f1,2347.1,2457.8,110.7,1303.7,42.4,0
246,car,4.5,road_loopA_f0,xloopA_0Bb,2377.5,2461.2,83.7,478.8,20.6,2
164,car,4.5,xloopA_0Ba,road_loopA_f1,2291.3,2465.6,174.3,902.8,18.6,0
239,car,4.5,road_loopA_f0,road_loopA_f1,2370.4,2466.3,95.9,1303.5,48.9,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2372.0,2467.3,95.3,1303.5,49.2,0
273,suv,4.8,road_loopA_f0,xloopA_0Bb,2402.0,2468.0,66.0,479.0,26.1,2
232,truck,8.5,road_loopA_f0,road_loopA_f1,2365.5,2470.0,104.5,1304.0,44.9,0
236,car,4.5,road_loopA_f0,road_loopA_f1,2369.6,2472.0,102.4,1302.8,45.8,0
220,suv,4.8,road_loopA_r0,road_loopA_r1,2357.1,2472.8,115.7,1298.0,40.4,1
217,car,4.5,road_loopA_r0,road_loopA_r1,2354.4,2477.4,123.0,1297.8,38.0,1
198,car,4.5,xloopA_0Ba,road_loopA_r1,2339.2,2478.8,139.6,476.8,12.3,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2369.6,2479.4,109.8,1297.4,42.5,1
277,car,4.5,xloopA_0Aa,road_loopA_r1,2405.6,2480.7,75.1,506.6,24.3,0
213,truck,8.5,road_loopA_r0,road_loopA_r1,2351.3,2481.0,129.7,1297.5,36.0,1
226,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2482.3,119.4,1297.3,39.1,1
241,suv,4.8,road_loopA_r0,road_loopA_r1,2372.5,2482.6,110.1,1298.5,42.5,1
222,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2483.0,122.2,1298.4,38.3,1
225,car,4.5,road_loopA_r0,road_loopA_r1,2362.7,2484.6,121.9,1297.5,38.3,1
230,car,4.5,road_loopA_r0,road_loopA_r1,2365.2,2484.9,119.7,1297.6,39.0,1
238,car,4.5,road_loopA_r0,road_loopA_r1,2370.1,2484.9,114.8,1298.1,40.7,1
224,suv,4.8,road_loopA_f0,road_loopA_f1,2362.5,2486.2,123.7,1302.9,37.9,0
227,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2486.4,123.3,1298.5,37.9,1
257,car,4.5,road_loopA_r0,road_loopA_r1,2389.8,2487.2,97.4,1298.2,48.0,0
242,truck,8.5,road_loopA_r0,road_loopA_r1,2373.3,2487.5,114.2,1297.9,40.9,0
260,suv,4.8,road_loopA_r0,road_loopA_r1,2391.3,2489.0,97.7,1298.4,47.8,0
263,suv,4.8,road_loopA_r0,road_loopA_r1,2393.0,2490.2,97.2,1297.8,48.0,0
265,car,4.5,road_loopA_r0,road_loopA_r1,2393.6,2494.2,100.6,1297.4,46.4,0
262,car,4.5,road_loopA_r0,road_loopA_r1,2392.9,2496.2,103.3,1297.3,45.2,0
274,car,4.5,road_loopA_r0,road_loopA_r1,2403.0,2498.0,95.0,1298.4,49.2,0
278,car,4.5,road_loopA_r0,road_loopA_r1,2405.7,2498.3,92.6,1298.0,50.5,0
234,suv,4.8,road_loopA_r0,road_loopA_r1,2366.3,2498.4,132.1,1297.9,35.4,0
243,suv,4.8,road_loopA_f0,road_loopA_f1,2374.0,2499.8,125.8,1303.6,37.3,1
247,suv,4.8,road_loopA_f0,road_loopA_f1,2379.8,2499.9,120.1,1303.8,39.1,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2500.1,110.9,1297.2,42.1,0
279,suv,4.8,road_loopA_r0,road_loopA_r1,2406.4,2500.1,93.7,1298.1,49.9,0
249,car,4.5,road_loopA_f0,road_loopA_f1,2382.2,2502.2,120.0,1303.7,39.1,1
250,car,4.5,road_loopA_f0,road_loopA_f1,2382.3,2502.5,120.2,1302.9,39.0,1
275,suv,4.8,road_loopA_r0,road_loopA_r1,2404.5,2502.8,98.3,1298.3,47.5,0
251,suv,4.8,road_loopA_f0,road_loopA_f1,2383.1,2503.3,120.2,1303.8,39.0,1
281,suv,4.8,road_loopA_r0,road_loopA_r1,2410.0,2505.0,95.0,1297.5,49.2,0
255,car,4.5,road_loopA_f0,road_loopA_f1,2387.9,2506.2,118.3,1303.0,39.7,1
288,car,4.5,road_loopA_r0,road_loopA_r1,2415.8,2506.8,91.0,1298.3,51.4,0
284,car,4.5,road_loopA_r0,road_loopA_r1,2412.2,2509.1,96.9,1297.5,48.2,0
259,suv,4.8,road_loopA_r0,road_loopA_r1,2390.7,2509.6,118.9,1297.9,39.3,0
267,car,4.5,road_loopA_f0,road_loopA_f1,2395.7,2510.2,114.5,1303.3,41.0,1
254,suv,4.8,road_loopA_f0,road_loopA_f1,2385.9,2512.4,126.5,1303.7,37.1,1
280,car,4.5,road_loopA_f0,road_loopA_f1,2407.2,2512.9,105.7,1303.2,44.4,1
298,suv,4.8,road_loopA_r0,road_loopA_r1,2422.0,2513.8,91.8,1298.1,50.9,0
304,car,4.5,xloopA_0Aa,xloopA_0Ab,2426.2,2514.0,87.8,84.4,3.5,1
261,car,4.5,road_loopA_f0,road_loopA_f1,2392.6,2514.1,121.5,1303.2,38.6,1
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.6,2514.4,147.8,84.3,2.1,1
253,suv,4.8,road_loopA_f0,road_loopA_f1,2385.9,2514.7,128.8,1303.2,36.4,1
300,suv,4.8,road_loopA_r0,road_loopA_r1,2423.2,2515.2,92.0,1297.7,50.8,0
285,car,4.5,road_loopA_f0,road_loopA_f1,2414.9,2515.7,100.8,1303.6,46.5,0
271,car,4.5,road_loopA_f0,road_loopA_f1,2400.9,2515.8,114.9,1302.8,40.8,1
353,car,4.5,xloopA_0Aa,xloopA_0Ab,2477.3,2516.1,38.8,84.8,7.9,1
258,suv,4.8,road_loopA_f0,road_loopA_f1,2390.3,2516.4,126.1,1303.2,37.2,1
266,car,4.5,xloopA_0Ba,xloopA_0Bb,2395.2,2516.7,121.5,84.7,2.5,1
