veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
144,car,4.5,road_loopA_r0,road_loopA_r1,2251.5,2361.7,110.2,1297.9,42.4,0
145,suv,4.8,road_loopA_f0,xloopA_0Ab,2252.1,2361.7,109.6,504.9,16.6,2
140,car,4.5,road_loopA_r0,road_loopA_r1,2250.0,2363.2,113.2,1298.4,41.3,0
181,car,4.5,road_loopA_f0,xloopA_0Ab,2284.5,2364.4,79.9,505.1,22.8,2
101,truck,8.5,road_loopA_f0,road_loopA_f1,2220.1,2365.0,144.9,1304.1,32.4,1
103,car,4.5,road_loopA_f0,road_loopA_f1,2220.7,2365.1,144.4,1303.3,32.5,1
160,suv,4.8,road_loopA_r0,road_loopA_r1,2271.0,2366.3,95.3,1298.0,49.1,0
146,car,4.5,road_loopA_r0,road_loopA_r1,2252.1,2366.7,114.6,1298.3,40.8,0
150,car,4.5,road_loopA_r0,road_loopA_r1,2257.2,2367.1,109.9,1297.6,42.5,0
159,car,4.5,road_loopA_r0,road_loopA_r1,2267.4,2368.3,100.9,1297.5,46.3,0
155,car,4.5,road_loopA_r0,road_loopA_r1,2265.5,2368.9,103.4,1298.3,45.2,0
97,car,4.5,road_loopA_f0,road_loopA_f1,2219.7,2369.0,149.3,1303.5,31.4,1
162,car,4.5,road_loopA_r0,road_loopA_r1,2272.2,2370.0,97.8,1297.7,47.8,0
172,car,4.5,road_loopA_r0,road_loopA_r1,2278.6,2370.4,91.8,1297.9,50.9,0
167,truck,8.5,road_loopA_r0,road_loopA_r1,2274.7,2371.0,96.3,1297.4,48.5,0
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2279.6,2372.0,92.4,84.6,3.3,1
180,car,4.5,xloopA_0Aa,xloopA_0Ab,2284.2,2372.0,87.8,84.0,3.4,1
168,truck,8.5,road_loopA_r0,road_loopA_r1,2275.4,2372.2,96.8,1298.2,48.3,0
171,car,4.5,road_loopA_r0,road_loopA_r1,2277.8,2373.6,95.8,1298.0,48.8,0
127,car,4.5,road_loopA_f0,road_loopA_f1,2239.4,2374.1,134.7,1303.4,34.8,1
187,car,4.5,xloopA_0Ba,xloopA_0Bb,2289.5,2374.2,84.7,84.4,3.6,1
108,car,4.5,road_loopA_f0,road_loopA_f1,2225.6,2375.3,149.7,1303.1,31.3,1
169,suv,4.8,road_loopA_r0,road_loopA_r1,2276.6,2375.4,98.8,1298.0,47.3,0
193,car,4.5,xloopA_0Ba,xloopA_0Bb,2300.1,2376.6,76.5,84.6,4.0,1
190,car,4.5,xloopA_0Aa,xloopA_0Ab,2293.4,2376.8,83.4,84.3,3.6,1
123,car,4.5,road_loopA_f0,road_loopA_f1,2237.0,2377.0,140.0,1303.1,33.5,1
156,suv,4.8,road_loopA_f0,road_loopA_f1,2266.0,2377.5,111.5,1303.2,42.1,0
142,suv,4.8,road_loopA_f0,road_loopA_f1,2250.5,2378.7,128.2,1302.9,36.6,1
210,car,4.5,xloopA_0Ba,xloopA_0Bb,2316.6,2378.9,62.3,84.5,4.9,0
147,truck,8.5,road_loopA_f0,road_loopA_f1,2252.4,2380.8,128.4,1304.1,36.6,0
232,car,4.5,xloopA_0Ba,xloopA_0Bb,2337.0,2381.1,44.1,84.3,6.9,0
157,car,4.5,road_loopA_f0,road_loopA_f1,2266.7,2382.0,115.3,1304.2,40.7,0
161,suv,4.8,road_loopA_f0,road_loopA_f1,2272.2,2383.7,111.5,1303.9,42.1,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.1,2385.6,112.5,1303.6,41.7,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2388.1,107.5,1302.8,43.6,0
191,car,4.5,road_loopA_f0,road_loopA_f1,2297.1,2389.8,92.7,1303.2,50.6,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2241.5,2391.6,150.1,1303.9,31.3,1
166,car,4.5,xloopA_0Ba,road_loopA_f1,2274.2,2393.4,119.2,902.8,27.3,0
196,suv,4.8,road_loopA_f0,road_loopA_f1,2302.6,2393.5,90.9,1302.8,51.6,0
109,car,4.5,xloopA_0Ba,road_loopA_f1,2225.8,2393.8,168.0,902.8,19.3,1
111,car,4.5,road_loopA_f0,road_loopA_f1,2227.5,2395.4,167.9,1303.0,27.9,1
117,truck,8.5,road_loopA_f0,road_loopA_f1,2231.3,2395.6,164.3,1303.5,28.6,1
202,suv,4.8,road_loopA_f0,road_loopA_f1,2306.7,2396.2,89.5,1302.8,52.4,0
120,car,4.5,road_loopA_f0,road_loopA_f1,2236.6,2397.2,160.6,1303.4,29.2,1
214,suv,4.8,road_loopA_f0,xloopA_0Bb,2319.0,2397.3,78.3,478.9,22.0,2
126,suv,4.8,road_loopA_f0,road_loopA_f1,2238.9,2397.6,158.7,1303.7,29.6,1
91,bus,11.0,road_loopA_r0,road_loopA_r1,2213.9,2397.9,184.0,1297.9,25.4,2
125,car,4.5,road_loopA_f0,road_loopA_f1,2238.5,2398.9,160.4,1303.9,29.3,1
194,car,4.5,road_loopA_f0,road_loopA_f1,2300.4,2399.0,98.6,1303.1,47.6,0
149,car,4.5,road_loopA_f0,road_loopA_f1,2254.7,2399.3,144.6,1304.0,32.5,0
154,car,4.5,road_loopA_r0,xloopA_0Ab,2264.9,2399.7,134.8,869.0,23.2,3
136,car,4.5,road_loopA_f0,road_loopA_f1,2248.6,2400.5,151.9,1302.9,30.9,1
158,suv,4.8,road_loopA_f0,road_loopA_f1,2267.1,2400.9,133.8,1302.8,35.0,0
230,car,4.5,road_loopA_f0,xloopA_0Bb,2335.0,2401.0,66.0,478.6,26.1,2
203,car,4.5,road_loopA_f0,road_loopA_f1,2306.8,2401.4,94.6,1303.6,49.6,0
134,suv,4.8,road_loopA_f0,road_loopA_f1,2248.3,2402.5,154.2,1303.9,30.4,1
141,car,4.5,road_loopA_f0,road_loopA_f1,2250.4,2403.4,153.0,1303.3,30.7,1
183,car,4.5,road_loopA_f0,road_loopA_f1,2286.1,2404.5,118.4,1303.7,39.6,0
139,truck,8.5,road_loopA_f0,road_loopA_f1,2249.7,2404.6,154.9,1302.9,30.3,1
152,truck,8.5,road_loopA_f0,road_loopA_f1,2261.0,2405.6,144.6,1303.9,32.5,0
238,truck,8.5,road_loopA_f0,xloopA_0Bb,2339.5,2406.4,66.9,478.9,25.8,2
185,car,4.5,road_loopA_f0,road_loopA_f1,2287.0,2406.6,119.6,1303.3,39.2,0
163,car,4.5,road_loopA_f0,road_loopA_f1,2272.9,2406.7,133.8,1304.0,35.1,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2306.4,2407.3,100.9,1302.8,46.5,0
188,car,4.5,road_loopA_f0,road_loopA_f1,2290.2,2407.7,117.5,1303.0,39.9,0
165,car,4.5,road_loopA_f0,road_loopA_f1,2274.1,2408.4,134.3,1303.0,34.9,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2285.9,2409.6,123.7,1303.9,37.9,0
184,truck,8.5,road_loopA_f0,road_loopA_f1,2286.1,2409.6,123.5,1303.2,38.0,0
170,car,4.5,road_loopA_f0,road_loopA_f1,2276.8,2410.3,133.5,1303.2,35.1,0
175,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2412.1,131.5,1302.9,35.7,0
242,car,4.5,road_loopA_r0,xloopA_0Ab,2344.2,2417.4,73.2,869.2,42.8,0
177,truck,8.5,road_loopA_r0,road_loopA_r1,2282.9,2418.8,135.9,1298.4,34.4,1
186,car,4.5,road_loopA_r0,road_loopA_r1,2288.2,2420.0,131.8,1298.1,35.5,1
192,car,4.5,road_loopA_r0,road_loopA_r1,2297.7,2420.8,123.1,1298.6,38.0,1
174,truck,8.5,road_loopA_r0,road_loopA_r1,2280.1,2420.9,140.8,1298.5,33.2,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2302.6,2422.5,119.9,1297.9,39.0,1
178,truck,8.5,road_loopA_r0,road_loopA_r1,2283.3,2423.4,140.1,1297.6,33.3,1
199,car,4.5,road_loopA_r0,road_loopA_r1,2304.7,2425.0,120.3,1298.5,38.8,1
205,car,4.5,road_loopA_r0,road_loopA_r1,2313.0,2425.2,112.2,1298.0,41.7,1
189,suv,4.8,road_loopA_r0,road_loopA_r1,2291.4,2425.5,134.1,1298.3,34.9,1
208,car,4.5,road_loopA_r0,road_loopA_r1,2314.4,2427.1,112.7,1298.6,41.5,1
195,suv,4.8,road_loopA_r0,road_loopA_r1,2300.7,2427.2,126.5,1297.6,36.9,1
283,truck,8.5,road_loopA_f0,xloopA_0Bb,2380.4,2428.0,47.6,478.5,36.2,0
215,car,4.5,road_loopA_r0,road_loopA_r1,2321.0,2428.9,107.9,1298.4,43.3,1
198,car,4.5,road_loopA_r0,road_loopA_r1,2303.8,2429.0,125.2,1298.0,37.3,1
148,bus,11.0,road_loopA_f0,road_loopA_f1,2254.5,2431.1,176.6,1303.3,26.6,2
200,truck,8.5,road_loopA_r0,road_loopA_r1,2305.1,2431.2,126.1,1297.9,37.0,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2313.3,2433.3,120.0,1298.0,38.9,1
222,suv,4.8,road_loopA_r0,road_loopA_r1,2331.3,2435.6,104.3,1298.0,44.8,0
224,truck,8.5,road_loopA_r0,road_loopA_r1,2333.1,2436.2,103.1,1297.8,45.3,0
227,suv,4.8,road_loopA_r0,road_loopA_r1,2334.3,2437.9,103.6,1298.1,45.1,0
209,car,4.5,road_loopA_f0,road_loopA_f1,2315.0,2442.4,127.4,1302.9,36.8,1
229,truck,8.5,road_loopA_r0,road_loopA_r1,2334.7,2442.6,107.9,1298.0,43.3,0
207,car,4.5,road_loopA_r0,road_loopA_r1,2314.0,2444.1,130.1,1297.8,35.9,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2318.0,2444.3,126.3,1303.7,37.2,1
231,car,4.5,road_loopA_r0,road_loopA_r1,2336.2,2444.3,108.1,1298.2,43.2,0
243,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2445.0,100.5,1297.4,46.5,0
219,car,4.5,road_loopA_r0,road_loopA_r1,2325.5,2445.9,120.4,1298.0,38.8,0
241,suv,4.8,road_loopA_r0,road_loopA_r1,2342.0,2446.0,104.0,1297.8,44.9,0
217,suv,4.8,road_loopA_f0,road_loopA_f1,2325.2,2446.1,120.9,1303.6,38.8,1
244,suv,4.8,road_loopA_r0,road_loopA_r1,2346.8,2447.7,100.9,1297.5,46.3,0
220,car,4.5,road_loopA_f0,road_loopA_f1,2325.7,2447.9,122.2,1303.1,38.4,1
204,car,4.5,road_loopA_f0,road_loopA_f1,2310.2,2448.7,138.5,1303.8,33.9,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2353.9,2449.4,95.5,1297.3,48.9,0
271,car,4.5,road_loopA_r0,xloopA_0Bb,2367.7,2449.4,81.7,895.4,39.5,1
211,truck,8.5,road_loopA_f0,road_loopA_f1,2316.8,2449.6,132.8,1304.1,35.4,1
223,car,4.5,road_loopA_f0,road_loopA_f1,2331.4,2449.7,118.3,1303.0,39.7,1
240,car,4.5,road_loopA_r0,road_loopA_r1,2341.7,2449.8,108.1,1298.4,43.2,0
226,suv,4.8,road_loopA_f0,xloopA_0Ab,2334.1,2450.1,116.0,505.7,15.7,1
213,car,4.5,road_loopA_f0,road_loopA_f1,2318.5,2450.3,131.8,1303.0,35.6,1
228,suv,4.8,road_loopA_f0,road_loopA_f1,2334.4,2451.5,117.1,1302.9,40.0,1
218,car,4.5,road_loopA_f0,road_loopA_f1,2325.3,2452.0,126.7,1303.0,37.0,1
236,car,4.5,road_loopA_f0,xloopA_0Ab,2339.2,2452.7,113.5,505.4,16.0,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2347.6,2452.7,105.1,1298.5,44.5,0
234,car,4.5,road_loopA_f0,road_loopA_f1,2338.0,2453.4,115.4,1303.9,40.7,1
221,truck,8.5,road_loopA_f0,road_loopA_f1,2330.2,2453.6,123.4,1303.6,38.0,1
247,car,4.5,road_loopA_r0,road_loopA_r1,2347.8,2454.7,106.9,1298.4,43.7,0
248,truck,8.5,road_loopA_r0,road_loopA_r1,2347.7,2455.0,107.3,1297.9,43.5,0
262,car,4.5,road_loopA_f0,xloopA_0Ab,2358.3,2455.3,97.0,505.1,18.7,1
250,car,4.5,road_loopA_r0,road_loopA_r1,2349.3,2456.3,107.0,1297.7,43.7,0
233,suv,4.8,road_loopA_f0,road_loopA_f1,2337.1,2457.3,120.2,1303.0,39.0,1
225,suv,4.8,road_loopA_f0,road_loopA_f1,2333.9,2457.4,123.5,1304.0,38.0,1
245,car,4.5,road_loopA_f0,road_loopA_f1,2347.0,2457.6,110.6,1302.9,42.4,0
251,car,4.5,road_loopA_r0,road_loopA_r1,2350.3,2457.6,107.3,1297.5,43.6,0
252,car,4.5,road_loopA_r0,road_loopA_r1,2350.4,2458.1,107.7,1298.6,43.4,0
255,suv,4.8,road_loopA_f0,road_loopA_f1,2351.9,2459.3,107.4,1303.2,43.7,0
239,suv,4.8,road_loopA_f0,road_loopA_f1,2341.0,2459.8,118.8,1304.0,39.5,1
265,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2459.9,101.0,1298.5,46.3,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2351.7,2460.0,108.3,1298.0,43.1,0
257,car,4.5,road_loopA_f0,road_loopA_f1,2356.4,2461.1,104.7,1303.8,44.8,0
287,car,4.5,xloopA_0Aa,xloopA_0Ab,2387.0,2461.3,74.3,84.8,4.1,1
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2338.5,2461.8,123.3,84.5,2.5,1
266,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2461.9,103.0,1298.5,45.4,0
259,suv,4.8,road_loopA_f0,road_loopA_f1,2357.8,2462.9,105.1,1303.6,44.6,0
268,car,4.5,road_loopA_r0,road_loopA_r1,2365.5,2463.7,98.2,1297.9,47.6,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.6,2464.4,71.8,84.4,4.2,1
263,car,4.5,road_loopA_f0,road_loopA_f1,2358.8,2464.7,105.9,1303.4,44.3,0
273,car,4.5,road_loopA_r0,road_loopA_r1,2369.4,2464.9,95.5,1297.4,48.9,0
261,car,4.5,xloopA_0Ba,xloopA_0Bb,2358.2,2464.9,106.7,84.6,2.9,1
297,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.7,2466.6,73.9,84.4,4.1,1
329,car,4.5,xloopA_0Ba,xloopA_0Bb,2425.4,2467.5,42.1,84.2,7.2,0
316,car,4.5,xloopA_0Aa,xloopA_0Ab,2413.4,2468.6,55.2,84.2,5.5,0
352,car,4.5,xloopA_0Ba,xloopA_0Bb,2447.1,2469.5,22.4,84.1,13.5,0
253,truck,8.5,road_loopA_f0,road_loopA_f1,2350.5,2470.1,119.6,1303.4,39.2,0
267,car,4.5,road_loopA_f0,road_loopA_f1,2359.9,2476.7,116.8,1303.1,40.2,0
272,car,4.5,road_loopA_f0,road_loopA_f1,2369.1,2476.8,107.7,1303.6,43.6,0
270,car,4.5,road_loopA_f0,road_loopA_f1,2367.5,2477.2,109.7,1303.5,42.8,0
279,suv,4.8,road_loopA_f0,road_loopA_f1,2376.6,2478.4,101.8,1303.2,46.1,0
275,car,4.5,road_loopA_f0,road_loopA_f1,2374.0,2479.2,105.2,1302.9,44.6,0
277,car,4.5,road_loopA_f0,road_loopA_f1,2376.0,2480.1,104.1,1303.0,45.0,0
260,truck,8.5,road_loopA_f0,road_loopA_f1,2358.1,2480.6,122.5,1303.6,38.3,0
276,suv,4.8,road_loopA_r0,xloopA_0Ab,2375.8,2481.1,105.3,869.1,29.7,1
289,car,4.5,road_loopA_f0,road_loopA_f1,2388.7,2482.4,93.7,1304.0,50.1,0
