veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
101,car,4.5,road_loopA_f0,road_loopA_f1,2225.4,2348.6,123.2,1303.8,38.1,1
140,car,4.5,road_loopA_r0,road_loopA_r1,2259.7,2348.6,88.9,1297.3,52.5,0
97,car,4.5,road_loopA_f0,road_loopA_f1,2223.3,2351.2,127.9,1304.0,36.7,1
134,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2351.9,97.2,1297.6,48.1,0
104,suv,4.8,road_loopA_f0,road_loopA_f1,2229.1,2353.0,123.9,1303.2,37.9,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2260.0,2353.8,93.8,1298.6,49.8,0
108,car,4.5,road_loopA_f0,road_loopA_f1,2231.9,2354.8,122.9,1304.1,38.2,1
148,car,4.5,road_loopA_r0,road_loopA_r1,2265.7,2355.5,89.8,1297.9,52.1,0
103,car,4.5,road_loopA_f0,road_loopA_f1,2226.7,2357.3,130.6,1302.9,35.9,1
152,car,4.5,road_loopA_r0,road_loopA_r1,2269.9,2359.1,89.2,1297.4,52.3,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2251.6,2361.8,110.2,1304.2,42.6,0
119,suv,4.8,road_loopA_f0,road_loopA_f1,2244.2,2362.5,118.3,1303.3,39.7,1
142,car,4.5,road_loopA_f0,road_loopA_f1,2261.4,2364.5,103.1,1303.6,45.5,0
138,car,4.5,road_loopA_r0,road_loopA_r1,2258.7,2364.9,106.2,1298.4,44.0,0
122,suv,4.8,road_loopA_f0,road_loopA_f1,2245.4,2366.9,121.5,1303.8,38.6,1
143,suv,4.8,road_loopA_f0,road_loopA_f1,2262.5,2372.6,110.1,1304.1,42.6,0
117,car,4.5,road_loopA_r0,xloopA_0Bb,2241.1,2372.9,131.8,895.3,24.5,1
129,car,4.5,road_loopA_f0,xloopA_0Ab,2251.6,2373.5,121.9,505.2,14.9,1
123,car,4.5,road_loopA_f0,road_loopA_f1,2246.6,2374.6,128.0,1303.2,36.6,1
160,car,4.5,road_loopA_r0,road_loopA_r1,2277.2,2375.2,98.0,1298.2,47.7,0
139,suv,4.8,road_loopA_f0,road_loopA_f1,2259.3,2375.4,116.1,1303.0,40.4,0
175,car,4.5,road_loopA_r0,xloopA_0Bb,2293.3,2375.5,82.2,895.4,39.2,1
153,car,4.5,road_loopA_f0,xloopA_0Ab,2270.6,2376.1,105.5,505.2,17.2,1
155,car,4.5,road_loopA_f0,road_loopA_f1,2271.0,2376.3,105.3,1302.9,44.5,0
113,car,4.5,road_loopA_f0,road_loopA_f1,2238.2,2377.5,139.3,1302.9,33.7,1
158,car,4.5,road_loopA_f0,road_loopA_f1,2274.3,2377.9,103.6,1303.8,45.3,0
167,car,4.5,road_loopA_r0,road_loopA_r1,2287.6,2377.9,90.3,1297.4,51.7,0
157,car,4.5,road_loopA_f0,xloopA_0Ab,2272.0,2378.7,106.7,505.0,17.0,1
136,car,4.5,road_loopA_f0,road_loopA_f1,2256.0,2379.8,123.8,1304.0,37.9,0
171,car,4.5,road_loopA_r0,road_loopA_r1,2290.8,2380.7,89.9,1298.5,52.0,0
149,suv,4.8,road_loopA_f0,road_loopA_f1,2266.7,2381.3,114.6,1302.8,40.9,0
164,suv,4.8,road_loopA_r0,road_loopA_r1,2283.0,2381.3,98.3,1297.8,47.5,0
173,suv,4.8,road_loopA_f0,xloopA_0Ab,2292.2,2381.4,89.2,504.9,20.4,1
172,car,4.5,road_loopA_r0,road_loopA_r1,2291.0,2383.3,92.3,1298.3,50.6,0
144,car,4.5,road_loopA_f0,road_loopA_f1,2264.3,2384.0,119.7,1303.7,39.2,0
151,truck,8.5,road_loopA_f0,road_loopA_f1,2269.5,2384.4,114.9,1303.7,40.9,0
120,car,4.5,xloopA_0Ba,road_loopA_f1,2244.9,2384.5,139.6,902.8,23.3,0
176,car,4.5,road_loopA_r0,road_loopA_r1,2293.5,2385.4,91.9,1297.3,50.8,0
170,car,4.5,road_loopA_f0,road_loopA_f1,2290.7,2386.3,95.6,1302.9,49.1,0
110,suv,4.8,road_loopA_f0,road_loopA_f1,2235.0,2387.0,152.0,1303.9,30.9,1
251,car,4.5,xloopA_0Ba,xloopA_0Bb,2356.1,2388.4,32.3,84.4,9.4,1
118,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2388.6,144.4,1303.2,32.5,1
165,car,4.5,road_loopA_r0,road_loopA_r1,2285.5,2389.6,104.1,1297.8,44.9,0
154,car,4.5,road_loopA_f0,road_loopA_f1,2271.0,2389.7,118.7,1303.7,39.5,0
64,car,4.5,xloopA_0Ba,road_loopA_f1,2190.8,2390.9,200.1,902.9,16.2,1
195,car,4.5,xloopA_0Aa,xloopA_0Ab,2312.4,2391.1,78.7,84.6,3.9,1
94,bus,11.0,road_loopA_r0,road_loopA_r1,2218.9,2391.2,172.3,1298.2,27.1,2
150,truck,8.5,road_loopA_f0,road_loopA_f1,2268.3,2391.2,122.9,1303.5,38.2,0
163,car,4.5,road_loopA_f0,road_loopA_f1,2281.1,2391.6,110.5,1303.8,42.5,0
258,car,4.5,xloopA_0Ba,xloopA_0Bb,2367.5,2391.8,24.3,84.4,12.5,0
169,suv,4.8,road_loopA_r0,road_loopA_r1,2290.0,2392.0,102.0,1297.6,45.8,0
174,car,4.5,road_loopA_r0,road_loopA_r1,2292.5,2392.1,99.6,1297.9,46.9,0
86,car,4.5,road_loopA_f0,road_loopA_f1,2212.6,2392.5,179.9,1303.0,26.1,1
147,car,4.5,road_loopA_f0,road_loopA_f1,2265.6,2393.2,127.6,1303.6,36.8,0
162,car,4.5,road_loopA_r0,road_loopA_r1,2279.8,2393.3,113.5,1297.6,41.2,0
168,car,4.5,road_loopA_f0,road_loopA_f1,2288.9,2393.3,104.4,1303.1,44.9,0
197,car,4.5,xloopA_0Aa,xloopA_0Ab,2314.1,2393.5,79.4,84.1,3.8,1
177,car,4.5,road_loopA_r0,road_loopA_r1,2293.5,2393.8,100.3,1297.4,46.6,0
96,car,4.5,road_loopA_f0,road_loopA_f1,2222.8,2394.2,171.4,1303.8,27.4,1
159,truck,8.5,road_loopA_f0,road_loopA_f1,2276.7,2395.3,118.6,1303.3,39.6,0
198,car,4.5,xloopA_0Aa,xloopA_0Ab,2314.4,2395.5,81.1,84.3,3.7,0
98,suv,4.8,road_loopA_f0,road_loopA_f1,2224.2,2395.9,171.7,1303.5,27.3,1
181,car,4.5,road_loopA_f0,road_loopA_f1,2302.7,2396.5,93.8,1303.6,50.0,0
207,car,4.5,xloopA_0Aa,xloopA_0Ab,2319.6,2397.6,78.0,84.5,3.9,0
105,car,4.5,road_loopA_f0,road_loopA_f1,2230.0,2397.7,167.7,1303.9,28.0,1
132,car,4.5,road_loopA_f0,road_loopA_f1,2253.0,2397.9,144.9,1303.9,32.4,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2308.3,2399.2,90.9,1303.2,51.6,0
126,suv,4.8,road_loopA_f0,road_loopA_f1,2250.8,2399.3,148.5,1302.8,31.6,1
211,car,4.5,xloopA_0Aa,xloopA_0Ab,2321.4,2399.6,78.2,84.4,3.9,0
213,car,4.5,xloopA_0Aa,xloopA_0Ab,2323.3,2402.3,79.0,84.3,3.8,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2312.0,2402.7,90.7,1303.1,51.7,0
222,car,4.5,xloopA_0Aa,xloopA_0Ab,2330.0,2404.2,74.2,84.5,4.1,0
229,car,4.5,xloopA_0Aa,xloopA_0Ab,2337.2,2406.0,68.8,84.3,4.4,0
199,suv,4.8,road_loopA_f0,road_loopA_f1,2314.6,2407.1,92.5,1303.8,50.7,0
201,car,4.5,road_loopA_f0,road_loopA_f1,2315.6,2407.4,91.8,1303.6,51.1,0
231,car,4.5,xloopA_0Aa,xloopA_0Ab,2337.9,2408.1,70.2,84.5,4.3,0
188,car,4.5,road_loopA_f0,road_loopA_f1,2305.6,2409.0,103.4,1302.9,45.3,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2317.9,2412.7,94.8,1303.1,49.5,0
205,car,4.5,road_loopA_f0,road_loopA_f1,2319.0,2412.7,93.7,1304.1,50.1,0
193,suv,4.8,road_loopA_f0,road_loopA_f1,2311.8,2413.4,101.6,1303.7,46.2,0
206,car,4.5,road_loopA_f0,road_loopA_f1,2319.2,2415.3,96.1,1303.2,48.8,0
217,car,4.5,road_loopA_f0,road_loopA_f1,2325.6,2415.9,90.3,1304.1,52.0,0
238,car,4.5,road_loopA_f0,xloopA_0Bb,2344.0,2423.6,79.6,478.5,21.6,1
146,bus,11.0,road_loopA_f0,road_loopA_f1,2265.5,2428.4,162.9,1303.3,28.8,2
260,car,4.5,road_loopA_f0,xloopA_0Bb,2368.7,2430.0,61.3,478.6,28.1,1
202,truck,8.5,road_loopA_f0,road_loopA_f1,2316.5,2430.1,113.6,1303.9,41.3,0
178,suv,4.8,road_loopA_r0,xloopA_0Ab,2296.1,2430.8,134.7,869.3,23.2,3
210,suv,4.8,road_loopA_r0,xloopA_0Ab,2321.0,2434.6,113.6,869.5,27.6,2
209,car,4.5,road_loopA_r0,xloopA_0Ab,2320.9,2438.2,117.3,869.2,26.7,2
180,car,4.5,road_loopA_r0,road_loopA_r1,2301.9,2447.4,145.5,1297.9,32.1,1
185,car,4.5,road_loopA_r0,road_loopA_r1,2304.9,2449.1,144.2,1298.5,32.4,1
184,car,4.5,road_loopA_r0,road_loopA_r1,2304.7,2449.2,144.5,1297.3,32.3,1
179,car,4.5,road_loopA_r0,road_loopA_r1,2296.6,2451.0,154.4,1297.8,30.3,1
186,car,4.5,road_loopA_r0,road_loopA_r1,2305.1,2451.1,146.0,1298.6,32.0,1
183,car,4.5,road_loopA_r0,road_loopA_r1,2303.7,2452.7,149.0,1297.5,31.3,1
190,car,4.5,road_loopA_r0,road_loopA_r1,2306.4,2452.9,146.5,1298.5,31.9,1
189,car,4.5,road_loopA_r0,road_loopA_r1,2306.1,2453.0,146.9,1297.9,31.8,1
191,suv,4.8,road_loopA_r0,road_loopA_r1,2307.2,2455.3,148.1,1298.2,31.6,1
200,suv,4.8,road_loopA_r0,road_loopA_r1,2314.9,2457.0,142.1,1298.0,32.9,1
203,car,4.5,road_loopA_r0,road_loopA_r1,2317.0,2457.3,140.3,1298.3,33.3,1
208,car,4.5,road_loopA_r0,road_loopA_r1,2319.9,2458.9,139.0,1298.7,33.6,1
187,suv,4.8,road_loopA_r0,road_loopA_r1,2305.2,2460.3,155.1,1297.7,30.1,1
196,suv,4.8,road_loopA_r0,road_loopA_r1,2313.2,2462.0,148.8,1297.6,31.4,1
212,suv,4.8,road_loopA_r0,road_loopA_r1,2322.7,2462.4,139.7,1297.8,33.5,1
225,car,4.5,road_loopA_r0,road_loopA_r1,2335.8,2463.9,128.1,1298.0,36.5,1
215,suv,4.8,road_loopA_r0,road_loopA_r1,2324.2,2464.9,140.7,1297.5,33.2,1
216,car,4.5,road_loopA_r0,road_loopA_r1,2324.9,2464.9,140.0,1298.0,33.4,1
234,car,4.5,road_loopA_r0,road_loopA_r1,2339.6,2466.6,127.0,1298.5,36.8,1
227,car,4.5,road_loopA_r0,road_loopA_r1,2336.1,2466.8,130.7,1298.6,35.8,1
239,car,4.5,road_loopA_r0,road_loopA_r1,2344.1,2468.3,124.2,1298.0,37.6,1
248,car,4.5,road_loopA_r0,road_loopA_r1,2351.5,2469.7,118.2,1297.5,39.5,1
240,car,4.5,road_loopA_r0,road_loopA_r1,2344.1,2470.2,126.1,1298.5,37.1,0
232,car,4.5,road_loopA_r0,road_loopA_r1,2338.9,2472.2,133.3,1298.3,35.1,1
250,car,4.5,road_loopA_r0,road_loopA_r1,2354.7,2472.4,117.7,1298.6,39.7,1
249,truck,8.5,road_loopA_r0,road_loopA_r1,2352.2,2475.0,122.8,1298.4,38.1,1
219,car,4.5,road_loopA_f0,road_loopA_f1,2327.5,2475.1,147.6,1302.9,31.8,1
218,car,4.5,road_loopA_f0,road_loopA_f1,2326.0,2476.4,150.4,1303.5,31.2,1
226,truck,8.5,road_loopA_r0,road_loopA_r1,2335.9,2477.6,141.7,1298.1,33.0,0
246,suv,4.8,road_loopA_r0,road_loopA_r1,2350.6,2478.4,127.8,1297.6,36.5,0
221,car,4.5,road_loopA_f0,road_loopA_f1,2329.9,2478.7,148.8,1304.0,31.5,1
243,suv,4.8,road_loopA_r0,road_loopA_r1,2346.5,2478.7,132.2,1298.4,35.4,1
255,truck,8.5,road_loopA_r0,road_loopA_r1,2365.2,2479.6,114.4,1297.5,40.8,0
253,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2480.1,117.2,1297.3,39.8,0
268,car,4.5,road_loopA_r0,road_loopA_r1,2374.4,2481.4,107.0,1297.5,43.6,0
259,car,4.5,road_loopA_r0,road_loopA_r1,2368.5,2481.9,113.4,1298.2,41.2,0
266,car,4.5,road_loopA_r0,road_loopA_r1,2373.5,2483.2,109.7,1297.4,42.6,0
263,car,4.5,road_loopA_r0,road_loopA_r1,2370.9,2483.6,112.7,1297.6,41.4,0
166,car,4.5,xloopA_0Aa,road_loopA_f1,2286.7,2484.2,197.5,872.7,15.9,1
214,suv,4.8,road_loopA_f0,road_loopA_f1,2323.2,2484.4,161.2,1303.1,29.1,1
337,suv,4.8,road_loopA_f0,xloopA_0Bb,2441.6,2484.5,42.9,479.1,40.2,0
228,suv,4.8,road_loopA_f0,road_loopA_f1,2336.6,2486.5,149.9,1303.4,31.3,1
284,car,4.5,road_loopA_r0,road_loopA_r1,2395.6,2486.5,90.9,1298.7,51.4,0
220,truck,8.5,road_loopA_f0,road_loopA_f1,2329.3,2487.9,158.6,1302.9,29.6,1
301,truck,8.5,road_loopA_r0,xloopA_0Ab,2411.7,2488.6,76.9,869.2,40.7,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2330.1,2489.0,158.9,1303.5,29.5,1
265,car,4.5,road_loopA_r0,road_loopA_r1,2372.9,2489.1,116.2,1298.2,40.2,0
286,car,4.5,road_loopA_r0,road_loopA_r1,2397.0,2489.1,92.1,1297.9,50.7,0
230,truck,8.5,road_loopA_f0,road_loopA_f1,2337.5,2490.4,152.9,1303.4,30.7,1
267,car,4.5,road_loopA_r0,road_loopA_r1,2373.6,2490.7,117.1,1297.7,39.9,0
278,suv,4.8,road_loopA_r0,road_loopA_r1,2387.9,2490.9,103.0,1298.4,45.4,0
233,truck,8.5,road_loopA_f0,road_loopA_f1,2339.6,2491.3,151.7,1303.1,30.9,1
235,car,4.5,road_loopA_f0,road_loopA_f1,2341.8,2492.3,150.5,1303.4,31.2,1
281,car,4.5,road_loopA_r0,road_loopA_r1,2391.0,2492.3,101.3,1297.6,46.1,0
236,suv,4.8,road_loopA_f0,road_loopA_f1,2341.9,2493.3,151.4,1303.9,31.0,1
279,car,4.5,road_loopA_r0,road_loopA_r1,2388.9,2493.8,104.9,1298.5,44.6,0
237,car,4.5,road_loopA_f0,road_loopA_f1,2343.8,2493.9,150.1,1303.1,31.2,1
242,suv,4.8,road_loopA_f0,road_loopA_f1,2344.9,2494.7,149.8,1304.1,31.3,1
244,car,4.5,road_loopA_f0,road_loopA_f1,2347.1,2495.7,148.6,1303.8,31.6,1
247,truck,8.5,road_loopA_f0,road_loopA_f1,2351.5,2496.4,144.9,1303.2,32.4,1
257,car,4.5,road_loopA_f0,road_loopA_f1,2366.8,2496.8,130.0,1302.9,36.1,1
252,car,4.5,road_loopA_f0,road_loopA_f1,2357.6,2497.4,139.8,1302.9,33.6,1
293,car,4.5,road_loopA_r0,road_loopA_r1,2403.6,2499.0,95.4,1298.1,49.0,0
254,car,4.5,road_loopA_f0,road_loopA_f1,2365.2,2499.4,134.2,1303.0,35.0,1
262,car,4.5,road_loopA_f0,road_loopA_f1,2370.1,2499.4,129.3,1304.0,36.3,1
264,car,4.5,road_loopA_f0,road_loopA_f1,2371.4,2500.2,128.8,1303.4,36.4,1
224,car,4.5,road_loopA_f0,xloopA_0Ab,2334.6,2500.7,166.1,505.5,11.0,1
288,suv,4.8,road_loopA_r0,road_loopA_r1,2399.4,2500.8,101.4,1298.3,46.1,0
261,car,4.5,road_loopA_f0,road_loopA_f1,2369.6,2501.1,131.5,1303.3,35.7,1
271,car,4.5,road_loopA_f0,road_loopA_f1,2377.6,2501.9,124.3,1304.0,37.8,1
270,car,4.5,road_loopA_f0,road_loopA_f1,2376.5,2503.1,126.6,1303.6,37.1,1
245,car,4.5,road_loopA_f0,xloopA_0Ab,2347.9,2503.2,155.3,504.9,11.7,1
276,suv,4.8,road_loopA_f0,road_loopA_f1,2387.0,2503.2,116.2,1304.1,40.4,0
292,car,4.5,road_loopA_r0,road_loopA_r1,2402.4,2503.3,100.9,1297.6,46.3,0
274,car,4.5,road_loopA_f0,road_loopA_f1,2384.3,2503.6,119.3,1303.8,39.3,0
