veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
44,car,4.5,road_loopA_r0,road_loopA_r1,2176.9,2267.0,90.1,1297.5,51.8,0
43,car,4.5,road_loopA_f0,road_loopA_f1,2176.4,2268.3,91.9,1303.2,51.1,0
26,truck,8.5,road_loopA_f0,road_loopA_f1,2164.7,2269.7,105.0,1303.7,44.7,0
66,car,4.5,xloopA_0Aa,xloopA_0Ab,2192.1,2269.9,77.8,84.3,3.9,1
22,car,4.5,road_loopA_f0,road_loopA_f1,2161.8,2270.1,108.3,1303.8,43.4,0
40,suv,4.8,road_loopA_f0,road_loopA_f1,2174.9,2271.0,96.1,1303.4,48.8,0
51,car,4.5,xloopA_0Ba,xloopA_0Bb,2181.4,2271.4,90.0,84.3,3.4,1
27,suv,4.8,road_loopA_f0,road_loopA_f1,2165.2,2271.8,106.6,1303.7,44.0,0
82,car,4.5,xloopA_0Aa,xloopA_0Ab,2206.5,2271.9,65.4,84.4,4.6,1
46,truck,8.5,road_loopA_r0,road_loopA_r1,2178.2,2272.2,94.0,1297.9,49.7,0
41,truck,8.5,road_loopA_f0,road_loopA_f1,2175.1,2273.3,98.2,1303.8,47.8,0
29,car,4.5,road_loopA_f0,road_loopA_f1,2167.3,2273.5,106.2,1303.1,44.2,0
53,car,4.5,xloopA_0Ba,xloopA_0Bb,2183.1,2273.8,90.7,84.3,3.3,1
107,car,4.5,xloopA_0Aa,xloopA_0Ab,2230.7,2274.5,43.8,84.2,6.9,1
37,suv,4.8,road_loopA_f0,road_loopA_f1,2172.6,2275.3,102.7,1302.8,45.7,0
55,car,4.5,road_loopA_f0,road_loopA_f1,2183.8,2275.4,91.6,1303.2,51.2,0
56,car,4.5,xloopA_0Ba,xloopA_0Bb,2184.0,2275.9,91.9,84.4,3.3,0
45,truck,8.5,road_loopA_r0,road_loopA_r1,2177.1,2278.2,101.1,1297.6,46.2,0
32,truck,8.5,road_loopA_r0,road_loopA_r1,2170.8,2280.0,109.2,1297.9,42.8,0
48,suv,4.8,road_loopA_f0,road_loopA_f1,2179.0,2283.0,104.0,1303.4,45.1,0
63,suv,4.8,road_loopA_f0,road_loopA_f1,2189.5,2284.5,95.0,1303.4,49.4,0
69,car,4.5,road_loopA_f0,road_loopA_f1,2194.8,2286.2,91.4,1303.4,51.4,0
47,car,4.5,road_loopA_f0,road_loopA_f1,2178.8,2286.5,107.7,1302.9,43.5,0
62,car,4.5,road_loopA_f0,road_loopA_f1,2188.1,2288.4,100.3,1302.8,46.7,0
50,truck,8.5,road_loopA_f0,road_loopA_f1,2181.1,2288.7,107.6,1303.0,43.6,0
76,suv,4.8,road_loopA_f0,road_loopA_f1,2201.0,2290.5,89.5,1303.5,52.4,0
80,suv,4.8,road_loopA_f0,road_loopA_f1,2205.6,2297.4,91.8,1303.4,51.1,0
61,bus,11.0,road_loopA_f0,road_loopA_f1,2186.9,2298.5,111.6,1303.7,42.1,0
77,car,4.5,road_loopA_f0,road_loopA_f1,2202.9,2298.5,95.6,1304.0,49.1,0
79,car,4.5,road_loopA_f0,road_loopA_f1,2205.3,2300.2,94.9,1303.1,49.4,0
74,truck,8.5,road_loopA_f0,road_loopA_f1,2199.4,2301.2,101.8,1303.5,46.1,0
86,car,4.5,road_loopA_f0,road_loopA_f1,2210.1,2303.0,92.9,1303.6,50.5,0
72,car,4.5,road_loopA_f0,road_loopA_f1,2199.1,2308.0,108.9,1303.9,43.1,0
54,car,4.5,road_loopA_r0,road_loopA_r1,2183.2,2313.3,130.1,1298.3,35.9,1
57,car,4.5,road_loopA_r0,road_loopA_r1,2184.1,2314.8,130.7,1298.0,35.7,1
52,car,4.5,road_loopA_r0,road_loopA_r1,2182.7,2316.6,133.9,1297.9,34.9,1
65,car,4.5,road_loopA_r0,road_loopA_r1,2191.7,2317.9,126.2,1298.5,37.0,1
58,car,4.5,road_loopA_r0,road_loopA_r1,2185.0,2319.2,134.2,1298.3,34.8,1
59,car,4.5,road_loopA_r0,road_loopA_r1,2185.6,2319.3,133.7,1297.6,35.0,1
75,car,4.5,road_loopA_r0,road_loopA_r1,2200.8,2320.9,120.1,1298.5,38.9,1
70,car,4.5,road_loopA_r0,road_loopA_r1,2195.4,2322.6,127.2,1298.3,36.8,1
64,truck,8.5,road_loopA_r0,road_loopA_r1,2190.9,2324.3,133.4,1297.6,35.0,1
87,suv,4.8,road_loopA_r0,road_loopA_r1,2210.1,2324.3,114.2,1298.4,40.9,1
78,suv,4.8,road_loopA_r0,road_loopA_r1,2203.1,2324.6,121.5,1298.2,38.5,1
85,car,4.5,road_loopA_r0,road_loopA_r1,2209.3,2326.9,117.6,1298.4,39.7,1
91,car,4.5,road_loopA_r0,road_loopA_r1,2217.0,2328.4,111.4,1298.0,41.9,1
89,car,4.5,road_loopA_r0,road_loopA_r1,2213.3,2328.6,115.3,1297.8,40.5,1
67,car,4.5,road_loopA_r0,road_loopA_r1,2192.5,2329.9,137.4,1297.4,34.0,1
95,car,4.5,road_loopA_r0,road_loopA_r1,2220.0,2330.4,110.4,1298.5,42.3,0
97,car,4.5,road_loopA_r0,road_loopA_r1,2221.7,2331.8,110.1,1298.1,42.4,1
94,truck,8.5,road_loopA_r0,road_loopA_r1,2218.8,2332.6,113.8,1297.6,41.1,0
98,car,4.5,road_loopA_r0,road_loopA_r1,2222.4,2334.6,112.2,1298.4,41.7,0
99,truck,8.5,road_loopA_r0,road_loopA_r1,2224.1,2335.4,111.3,1298.1,42.0,0
71,car,4.5,road_loopA_r0,road_loopA_r1,2197.0,2336.0,139.0,1297.9,33.6,1
103,car,4.5,road_loopA_r0,road_loopA_r1,2227.4,2337.5,110.1,1298.5,42.4,0
92,suv,4.8,road_loopA_r0,road_loopA_r1,2217.2,2337.7,120.5,1298.4,38.8,1
30,bus,11.0,road_loopA_f0,road_loopA_f1,2169.2,2338.7,169.5,1302.9,27.7,2
105,suv,4.8,road_loopA_r0,road_loopA_r1,2228.9,2339.2,110.3,1298.5,42.4,0
102,car,4.5,road_loopA_r0,road_loopA_r1,2227.3,2339.6,112.3,1297.3,41.6,0
109,truck,8.5,road_loopA_r0,road_loopA_r1,2234.4,2341.4,107.0,1297.4,43.7,0
113,car,4.5,road_loopA_r0,road_loopA_r1,2239.0,2341.7,102.7,1298.3,45.5,0
104,suv,4.8,road_loopA_r0,road_loopA_r1,2228.4,2345.4,117.0,1297.9,39.9,0
120,car,4.5,road_loopA_r0,road_loopA_r1,2242.9,2346.5,103.6,1298.7,45.1,0
108,car,4.5,road_loopA_r0,road_loopA_r1,2231.9,2347.2,115.3,1298.2,40.5,0
90,suv,4.8,road_loopA_f0,road_loopA_f1,2214.4,2348.5,134.1,1303.7,35.0,1
131,car,4.5,road_loopA_r0,road_loopA_r1,2252.3,2348.5,96.2,1298.3,48.6,0
81,car,4.5,road_loopA_r0,road_loopA_r1,2205.7,2348.7,143.0,1298.2,32.7,0
112,car,4.5,road_loopA_r0,road_loopA_r1,2238.9,2348.9,110.0,1298.1,42.5,0
118,suv,4.8,road_loopA_r0,road_loopA_r1,2242.2,2350.3,108.1,1298.1,43.2,0
128,suv,4.8,road_loopA_r0,road_loopA_r1,2247.6,2350.6,103.0,1297.9,45.4,0
135,car,4.5,road_loopA_r0,road_loopA_r1,2254.3,2352.4,98.1,1298.3,47.7,0
73,bus,11.0,road_loopA_r0,road_loopA_r1,2199.3,2353.2,153.9,1297.3,30.3,2
117,car,4.5,road_loopA_f0,road_loopA_f1,2241.7,2353.6,111.9,1303.9,42.0,0
142,car,4.5,road_loopA_r0,road_loopA_r1,2260.2,2354.6,94.4,1298.5,49.5,0
124,car,4.5,road_loopA_r0,road_loopA_r1,2244.9,2355.3,110.4,1297.4,42.3,0
114,car,4.5,road_loopA_r0,road_loopA_r1,2239.4,2355.6,116.2,1297.7,40.2,0
137,car,4.5,road_loopA_r0,road_loopA_r1,2254.8,2357.0,102.2,1298.3,45.7,0
127,suv,4.8,road_loopA_r0,road_loopA_r1,2246.5,2357.3,110.8,1298.3,42.2,0
96,car,4.5,road_loopA_f0,road_loopA_f1,2221.4,2357.5,136.1,1303.0,34.5,1
145,car,4.5,road_loopA_r0,road_loopA_r1,2260.6,2357.8,97.2,1297.6,48.0,0
88,truck,8.5,road_loopA_f0,road_loopA_f1,2212.5,2358.0,145.5,1303.2,32.2,1
122,car,4.5,road_loopA_f0,road_loopA_f1,2244.3,2358.0,113.7,1303.4,41.3,0
130,car,4.5,road_loopA_r0,road_loopA_r1,2251.4,2359.0,107.6,1297.9,43.4,0
150,car,4.5,road_loopA_r0,road_loopA_r1,2265.4,2359.1,93.7,1297.3,49.8,0
132,suv,4.8,road_loopA_r0,road_loopA_r1,2253.1,2359.5,106.4,1297.8,43.9,0
115,car,4.5,road_loopA_f0,road_loopA_f1,2241.2,2360.1,118.9,1303.8,39.5,0
129,suv,4.8,road_loopA_f0,road_loopA_f1,2251.3,2360.2,108.9,1303.6,43.1,0
152,car,4.5,road_loopA_r0,road_loopA_r1,2265.8,2361.3,95.5,1297.6,48.9,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2244.8,2361.7,116.9,1303.1,40.1,0
125,suv,4.8,road_loopA_f0,road_loopA_f1,2245.4,2361.7,116.3,1303.4,40.3,0
136,truck,8.5,road_loopA_r0,road_loopA_r1,2254.3,2361.9,107.6,1297.7,43.4,0
156,car,4.5,road_loopA_r0,road_loopA_r1,2271.2,2362.1,90.9,1297.6,51.4,0
140,suv,4.8,road_loopA_f0,road_loopA_f1,2258.5,2362.9,104.4,1303.5,44.9,0
133,car,4.5,road_loopA_f0,road_loopA_f1,2253.9,2363.4,109.5,1303.5,42.9,0
139,car,4.5,road_loopA_r0,road_loopA_r1,2256.0,2364.0,108.0,1298.5,43.3,0
106,car,4.5,road_loopA_r0,road_loopA_r1,2229.2,2364.1,134.9,1297.5,34.6,1
153,car,4.5,road_loopA_r0,road_loopA_r1,2266.0,2364.4,98.4,1297.8,47.5,0
143,suv,4.8,road_loopA_f0,road_loopA_f1,2260.5,2364.9,104.4,1304.0,45.0,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2261.9,2366.3,104.4,1304.0,45.0,0
165,suv,4.8,road_loopA_f0,road_loopA_f1,2273.5,2366.4,92.9,1303.9,50.5,0
148,suv,4.8,road_loopA_f0,road_loopA_f1,2262.6,2366.5,103.9,1303.6,45.2,0
83,car,4.5,road_loopA_r0,xloopA_0Bb,2207.8,2368.0,160.2,895.4,20.1,1
155,car,4.5,road_loopA_f0,road_loopA_f1,2268.1,2368.4,100.3,1303.5,46.8,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2237.2,2368.8,131.6,1303.2,35.6,1
161,car,4.5,road_loopA_r0,road_loopA_r1,2271.7,2369.5,97.8,1298.5,47.8,0
175,truck,8.5,road_loopA_f0,xloopA_0Ab,2280.7,2369.8,89.1,505.0,20.4,1
84,suv,4.8,road_loopA_r0,xloopA_0Bb,2208.2,2370.7,162.5,895.9,19.8,1
121,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2371.2,127.0,1303.6,37.0,0
173,car,4.5,road_loopA_r0,road_loopA_r1,2280.2,2371.4,91.2,1297.4,51.2,0
151,car,4.5,road_loopA_f0,road_loopA_f1,2265.7,2371.8,106.1,1303.8,44.2,0
163,suv,4.8,road_loopA_r0,road_loopA_r1,2273.1,2372.5,99.4,1297.9,47.0,0
184,car,4.5,road_loopA_f0,xloopA_0Ab,2285.1,2372.8,87.7,505.2,20.7,1
178,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2373.3,91.0,1298.1,51.4,0
126,suv,4.8,road_loopA_r0,xloopA_0Bb,2245.4,2373.4,128.0,895.8,25.2,2
170,car,4.5,road_loopA_f0,road_loopA_f1,2279.5,2373.7,94.2,1303.6,49.8,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2274.4,2374.0,99.6,1303.2,47.1,0
157,car,4.5,road_loopA_r0,road_loopA_r1,2271.3,2374.2,102.9,1298.2,45.4,0
144,car,4.5,road_loopA_r0,road_loopA_r1,2260.4,2374.4,114.0,1297.3,41.0,0
180,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2375.5,91.5,1298.6,51.1,0
191,car,4.5,road_loopA_f0,xloopA_0Ab,2291.8,2375.5,83.7,505.4,21.7,1
169,suv,4.8,road_loopA_f0,road_loopA_f1,2279.3,2375.7,96.4,1303.8,48.7,0
149,car,4.5,road_loopA_r0,xloopA_0Bb,2263.3,2376.1,112.8,895.7,28.6,1
141,car,4.5,road_loopA_f0,road_loopA_f1,2259.4,2376.5,117.1,1304.1,40.1,0
154,truck,8.5,road_loopA_r0,road_loopA_r1,2268.0,2376.6,108.6,1298.4,43.0,0
158,suv,4.8,road_loopA_r0,road_loopA_r1,2271.2,2376.8,105.6,1298.5,44.3,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2284.1,2377.5,93.4,1303.4,50.2,0
208,car,4.5,road_loopA_f0,xloopA_0Ab,2309.8,2378.1,68.3,505.1,26.6,1
183,suv,4.8,road_loopA_r0,road_loopA_r1,2284.5,2379.2,94.7,1297.8,49.4,0
172,truck,8.5,road_loopA_r0,xloopA_0Bb,2280.1,2379.6,99.5,895.9,32.4,1
134,suv,4.8,road_loopA_f0,road_loopA_f1,2254.1,2379.7,125.6,1303.4,37.4,0
68,bus,11.0,road_loopA_r0,road_loopA_r1,2193.3,2379.8,186.5,1297.4,25.0,3
186,suv,4.8,road_loopA_f0,road_loopA_f1,2285.9,2380.3,94.4,1304.2,49.7,0
187,car,4.5,road_loopA_f0,road_loopA_f1,2288.2,2382.0,93.8,1302.8,50.0,0
174,car,4.5,road_loopA_r0,road_loopA_r1,2280.3,2382.6,102.3,1297.9,45.7,0
188,car,4.5,road_loopA_r0,road_loopA_r1,2288.7,2382.8,94.1,1298.0,49.6,0
160,car,4.5,road_loopA_f0,road_loopA_f1,2271.7,2383.5,111.8,1303.3,42.0,0
93,car,4.5,xloopA_0Ba,xloopA_0Bb,2217.7,2383.9,166.2,84.0,1.8,1
179,car,4.5,road_loopA_r0,road_loopA_r1,2283.5,2384.5,101.0,1297.6,46.2,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2290.6,2384.8,94.2,1303.9,49.8,0
194,car,4.5,road_loopA_r0,road_loopA_r1,2295.6,2384.9,89.3,1297.4,52.3,0
162,car,4.5,xloopA_0Aa,xloopA_0Ab,2272.3,2385.1,112.8,84.4,2.7,1
167,car,4.5,road_loopA_f0,road_loopA_f1,2275.7,2385.2,109.5,1304.0,42.9,0
181,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2385.3,101.3,1297.4,46.1,0
18,car,4.5,xloopA_0Ba,road_loopA_f1,2158.9,2386.8,227.9,902.6,14.3,1
171,suv,4.8,road_loopA_f0,road_loopA_f1,2279.9,2387.3,107.4,1303.4,43.7,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2292.4,2387.3,94.9,1302.8,49.4,0
119,car,4.5,xloopA_0Ba,xloopA_0Bb,2242.6,2388.0,145.4,84.2,2.1,1
116,car,4.5,road_loopA_f0,road_loopA_f1,2241.3,2388.4,147.1,1302.8,31.9,1
185,car,4.5,road_loopA_f0,road_loopA_f1,2285.5,2389.6,104.1,1302.8,45.1,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2294.4,2390.6,96.2,1303.9,48.8,0
146,car,4.5,road_loopA_f0,road_loopA_f1,2261.0,2390.7,129.7,1303.2,36.2,0
217,car,4.5,xloopA_0Ba,xloopA_0Bb,2313.2,2390.8,77.6,84.1,3.9,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2281.0,2391.7,110.7,1303.0,42.4,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.6,2392.4,118.8,1303.4,39.5,0
234,car,4.5,xloopA_0Ba,xloopA_0Bb,2328.5,2392.7,64.2,84.0,4.7,0
195,suv,4.8,road_loopA_f0,road_loopA_f1,2296.0,2394.0,98.0,1303.2,47.9,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2300.3,2394.5,94.2,1302.9,49.8,0
212,car,4.5,xloopA_0Aa,xloopA_0Ab,2310.8,2395.0,84.2,84.6,3.6,0
189,suv,4.8,road_loopA_f0,road_loopA_f1,2290.3,2396.3,106.0,1303.3,44.3,0
281,car,4.5,xloopA_0Ba,xloopA_0Bb,2362.2,2396.7,34.5,84.4,8.8,0
248,car,4.5,xloopA_0Aa,xloopA_0Ab,2342.1,2397.0,54.9,84.6,5.5,0
198,car,4.5,road_loopA_f0,road_loopA_f1,2301.8,2398.0,96.2,1302.9,48.7,0
203,suv,4.8,road_loopA_f0,road_loopA_f1,2306.3,2398.1,91.8,1303.9,51.1,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2307.5,2398.2,90.7,1302.8,51.7,0
273,car,4.5,xloopA_0Aa,xloopA_0Ab,2357.7,2399.1,41.4,84.2,7.3,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2309.4,2400.1,90.7,1304.1,51.8,0
298,car,4.5,xloopA_0Ba,xloopA_0Bb,2374.4,2400.4,26.0,84.1,11.7,0
200,car,4.5,road_loopA_f0,road_loopA_f1,2303.2,2402.9,99.7,1303.1,47.0,0
209,suv,4.8,road_loopA_f0,road_loopA_f1,2309.8,2405.4,95.6,1302.8,49.1,0
159,car,4.5,road_loopA_f0,road_loopA_f1,2271.5,2406.5,135.0,1303.0,34.8,0
138,bus,11.0,road_loopA_r0,road_loopA_r1,2254.9,2406.6,151.7,1298.0,30.8,2
213,car,4.5,road_loopA_f0,road_loopA_f1,2311.3,2407.5,96.2,1304.1,48.8,0
222,car,4.5,road_loopA_f0,road_loopA_f1,2318.2,2408.6,90.4,1303.7,51.9,0
110,bus,11.0,road_loopA_f0,road_loopA_f1,2234.4,2410.7,176.3,1303.0,26.6,3
227,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2412.1,89.3,1303.1,52.5,0
225,car,4.5,road_loopA_f0,road_loopA_f1,2322.3,2412.8,90.5,1304.0,51.9,0
224,suv,4.8,road_loopA_f0,xloopA_0Bb,2321.1,2422.9,101.8,479.0,16.9,2
219,car,4.5,road_loopA_r0,xloopA_0Ab,2313.9,2423.9,110.0,869.0,28.4,2
265,suv,4.8,road_loopA_f0,xloopA_0Bb,2351.5,2426.7,75.2,479.0,22.9,2
228,car,4.5,road_loopA_r0,xloopA_0Ab,2323.2,2427.6,104.4,869.0,30.0,1
293,suv,4.8,road_loopA_f0,xloopA_0Bb,2372.3,2430.4,58.1,479.0,29.7,1
216,car,4.5,road_loopA_r0,xloopA_0Ab,2312.0,2431.2,119.2,868.9,26.3,2
197,car,4.5,road_loopA_r0,road_loopA_r1,2300.2,2439.8,139.6,1297.4,33.5,1
205,suv,4.8,road_loopA_r0,road_loopA_r1,2307.6,2442.2,134.6,1298.3,34.7,1
168,car,4.5,xloopA_0Aa,road_loopA_r1,2275.9,2445.7,169.8,506.9,10.7,1
221,car,4.5,road_loopA_r0,road_loopA_r1,2315.8,2445.7,129.9,1298.3,36.0,1
214,suv,4.8,road_loopA_r0,road_loopA_r1,2311.4,2446.4,135.0,1298.2,34.6,1
223,car,4.5,road_loopA_r0,road_loopA_r1,2320.6,2448.3,127.7,1298.5,36.6,1
235,suv,4.8,road_loopA_r0,road_loopA_r1,2328.6,2449.4,120.8,1298.2,38.7,1
241,car,4.5,xloopA_0Ba,road_loopA_r1,2336.2,2449.9,113.7,476.2,15.1,0
220,car,4.5,road_loopA_r0,road_loopA_r1,2314.1,2450.0,135.9,1298.6,34.4,1
232,car,4.5,road_loopA_r0,road_loopA_r1,2327.8,2451.2,123.4,1298.4,37.9,1
291,car,4.5,road_loopA_r0,xloopA_0Ab,2367.8,2451.4,83.6,869.3,37.4,0
206,car,4.5,road_loopA_r0,road_loopA_r1,2308.9,2453.4,144.5,1297.6,32.3,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2330.4,2454.1,123.7,1297.6,37.8,1
283,car,4.5,road_loopA_r0,xloopA_0Ab,2362.9,2454.2,91.3,868.9,34.3,1
215,suv,4.8,road_loopA_r0,road_loopA_r1,2311.8,2455.0,143.2,1298.6,32.6,1
245,suv,4.8,road_loopA_r0,road_loopA_r1,2340.3,2456.1,115.8,1298.4,40.4,1
226,car,4.5,road_loopA_r0,road_loopA_r1,2322.6,2456.9,134.3,1297.7,34.8,1
100,car,4.5,xloopA_0Ba,road_loopA_r1,2224.3,2458.6,234.3,476.7,7.3,1
230,suv,4.8,road_loopA_r0,road_loopA_r1,2326.6,2458.6,132.0,1297.3,35.4,1
247,truck,8.5,road_loopA_r0,road_loopA_r1,2341.7,2459.2,117.5,1298.5,39.8,1
177,truck,8.5,road_loopA_r0,road_loopA_r1,2281.1,2460.9,179.8,1297.8,26.0,1
239,car,4.5,road_loopA_r0,road_loopA_r1,2334.1,2461.1,127.0,1298.4,36.8,1
255,suv,4.8,road_loopA_r0,road_loopA_r1,2346.7,2461.2,114.5,1297.8,40.8,5
252,car,4.5,road_loopA_r0,road_loopA_r1,2344.0,2462.0,118.0,1298.4,39.6,20
201,suv,4.8,road_loopA_r0,road_loopA_r1,2304.6,2463.0,158.4,1298.4,29.5,1
257,suv,4.8,road_loopA_r0,road_loopA_r1,2347.3,2463.9,116.6,1297.3,40.0,3
350,car,4.5,road_loopA_f0,xloopA_0Bb,2424.5,2464.5,40.0,478.8,43.1,0
240,car,4.5,road_loopA_r0,road_loopA_r1,2335.2,2464.6,129.4,1297.9,36.1,1
266,suv,4.8,road_loopA_r0,road_loopA_r1,2351.9,2466.1,114.2,1297.7,40.9,3
242,car,4.5,road_loopA_r0,road_loopA_r1,2337.9,2466.3,128.4,1298.1,36.4,1
274,suv,4.8,road_loopA_r0,road_loopA_r1,2357.6,2466.3,108.7,1298.3,43.0,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2341.1,2468.0,126.9,1298.3,36.8,1
268,car,4.5,road_loopA_r0,road_loopA_r1,2354.0,2468.1,114.1,1298.6,41.0,0
231,car,4.5,road_loopA_f0,road_loopA_f1,2326.9,2468.9,142.0,1303.1,33.0,1
238,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2469.0,136.3,1304.2,34.4,1
249,suv,4.8,road_loopA_r0,road_loopA_r1,2343.2,2469.7,126.5,1298.5,36.9,1
259,suv,4.8,road_loopA_r0,road_loopA_r1,2348.3,2471.4,123.1,1298.0,38.0,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2346.7,2471.6,124.9,1298.2,37.4,0
285,truck,8.5,road_loopA_r0,road_loopA_r1,2363.2,2472.1,108.9,1297.4,42.9,0
243,car,4.5,road_loopA_f0,road_loopA_f1,2338.9,2472.2,133.3,1304.0,35.2,1
269,truck,8.5,road_loopA_r0,road_loopA_r1,2354.6,2472.7,118.1,1297.8,39.6,0
279,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2473.5,114.1,1297.8,41.0,0
288,car,4.5,road_loopA_r0,road_loopA_r1,2366.9,2474.6,107.7,1297.3,43.4,0
244,truck,8.5,road_loopA_f0,road_loopA_f1,2340.0,2476.0,136.0,1303.7,34.5,1
229,suv,4.8,road_loopA_f0,road_loopA_f1,2325.7,2477.6,151.9,1303.4,30.9,1
297,car,4.5,road_loopA_r0,road_loopA_r1,2374.3,2477.9,103.6,1297.5,45.1,0
294,suv,4.8,road_loopA_r0,road_loopA_r1,2373.1,2478.8,105.7,1297.5,44.2,0
251,truck,8.5,road_loopA_f0,road_loopA_f1,2343.5,2479.3,135.8,1303.2,34.5,1
271,car,4.5,road_loopA_r0,road_loopA_r1,2355.4,2479.3,123.9,1298.1,37.7,0
262,car,4.5,road_loopA_f0,road_loopA_f1,2349.0,2480.4,131.4,1303.5,35.7,1
278,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2480.9,121.5,1298.0,38.5,0
286,car,4.5,road_loopA_r0,road_loopA_r1,2363.8,2481.0,117.2,1297.9,39.9,0
267,suv,4.8,road_loopA_f0,road_loopA_f1,2353.7,2482.2,128.5,1302.8,36.5,1
299,car,4.5,road_loopA_r0,road_loopA_r1,2374.6,2482.6,108.0,1298.0,43.3,0
284,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2482.7,119.6,1298.0,39.1,0
296,car,4.5,road_loopA_r0,road_loopA_r1,2374.2,2483.7,109.5,1297.4,42.7,0
302,car,4.5,road_loopA_r0,road_loopA_r1,2377.1,2484.4,107.3,1298.0,43.5,0
233,car,4.5,road_loopA_f0,road_loopA_f1,2328.2,2484.7,156.5,1303.2,30.0,1
306,car,4.5,road_loopA_r0,road_loopA_r1,2378.2,2485.4,107.2,1297.8,43.6,0
308,car,4.5,road_loopA_r0,road_loopA_r1,2380.1,2486.1,106.0,1297.5,44.1,0
322,car,4.5,road_loopA_r0,road_loopA_r1,2397.1,2487.5,90.4,1297.6,51.7,0
309,car,4.5,road_loopA_r0,road_loopA_r1,2382.5,2487.9,105.4,1297.9,44.3,0
312,suv,4.8,road_loopA_r0,road_loopA_r1,2386.5,2488.3,101.8,1297.3,45.9,0
