veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
144,car,4.5,road_loopA_r0,xloopA_0Ab,2276.6,2383.3,106.7,869.1,29.3,1
127,suv,4.8,road_loopA_r0,road_loopA_r1,2259.6,2383.7,124.1,1298.0,37.7,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2263.6,2385.3,121.7,1298.0,38.4,1
111,truck,8.5,road_loopA_r0,road_loopA_r1,2248.1,2386.8,138.7,1297.6,33.7,1
133,car,4.5,road_loopA_r0,road_loopA_r1,2264.9,2387.3,122.4,1297.8,38.2,1
138,car,4.5,road_loopA_r0,road_loopA_r1,2269.6,2389.0,119.4,1297.4,39.1,1
88,car,4.5,xloopA_0Aa,road_loopA_r1,2233.4,2389.5,156.1,506.5,11.7,1
140,suv,4.8,road_loopA_r0,road_loopA_r1,2273.9,2390.7,116.8,1297.8,40.0,1
109,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2391.2,144.6,1297.3,32.3,1
112,car,4.5,road_loopA_r0,road_loopA_r1,2248.8,2392.0,143.2,1298.4,32.7,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2274.2,2393.3,119.1,1297.9,39.2,1
117,car,4.5,road_loopA_r0,road_loopA_r1,2252.5,2393.4,140.9,1297.3,33.1,1
143,car,4.5,road_loopA_r0,road_loopA_r1,2275.7,2394.7,119.0,1298.1,39.3,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2394.9,140.2,1297.8,33.3,1
123,car,4.5,road_loopA_r0,road_loopA_r1,2256.8,2396.6,139.8,1297.7,33.4,1
125,suv,4.8,road_loopA_r0,road_loopA_r1,2258.6,2396.9,138.3,1298.0,33.8,1
149,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2397.0,114.7,1297.5,40.7,0
128,car,4.5,road_loopA_r0,road_loopA_r1,2259.9,2398.8,138.9,1298.2,33.7,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2288.9,2399.0,110.1,1298.4,42.4,0
167,car,4.5,road_loopA_r0,road_loopA_r1,2292.6,2399.8,107.2,1297.9,43.6,0
131,suv,4.8,road_loopA_r0,road_loopA_r1,2264.2,2400.8,136.6,1297.9,34.2,1
170,car,4.5,road_loopA_r0,road_loopA_r1,2295.7,2401.5,105.8,1298.0,44.2,0
134,suv,4.8,road_loopA_r0,road_loopA_r1,2264.9,2402.6,137.7,1298.5,34.0,1
174,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2403.4,104.4,1298.3,44.8,0
137,car,4.5,road_loopA_f0,road_loopA_f1,2269.6,2404.4,134.8,1303.5,34.8,1
142,car,4.5,road_loopA_r0,road_loopA_r1,2275.4,2404.5,129.1,1298.3,36.2,1
145,car,4.5,road_loopA_r0,road_loopA_r1,2279.4,2405.9,126.5,1298.4,36.9,1
161,car,4.5,road_loopA_r0,road_loopA_r1,2290.9,2406.3,115.4,1298.5,40.5,0
151,suv,4.8,road_loopA_r0,road_loopA_r1,2284.0,2406.8,122.8,1298.3,38.1,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2292.6,2408.3,115.7,1303.8,40.6,1
168,suv,4.8,road_loopA_r0,road_loopA_r1,2293.6,2408.6,115.0,1297.3,40.6,0
176,truck,8.5,road_loopA_r0,road_loopA_r1,2302.2,2408.7,106.5,1298.3,43.9,0
172,car,4.5,road_loopA_r0,road_loopA_r1,2298.2,2410.5,112.3,1298.5,41.6,0
178,car,4.5,road_loopA_f0,road_loopA_f1,2302.4,2411.3,108.9,1303.9,43.1,1
152,car,4.5,road_loopA_f0,road_loopA_f1,2284.9,2412.3,127.4,1303.5,36.8,1
184,car,4.5,road_loopA_r0,road_loopA_r1,2322.2,2412.9,90.7,1297.3,51.5,0
139,car,4.5,road_loopA_f0,road_loopA_f1,2270.5,2414.1,143.6,1303.8,32.7,1
160,suv,4.8,road_loopA_f0,road_loopA_f1,2289.9,2414.2,124.3,1303.4,37.8,1
175,car,4.5,road_loopA_r0,road_loopA_r1,2300.1,2415.4,115.3,1298.1,40.5,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2415.9,93.1,1302.9,50.4,0
148,car,4.5,road_loopA_f0,road_loopA_f1,2281.6,2416.8,135.2,1303.0,34.7,1
244,car,4.5,road_loopA_f0,xloopA_0Bb,2376.2,2417.3,41.1,478.5,41.9,0
182,car,4.5,road_loopA_r0,road_loopA_r1,2312.0,2417.6,105.6,1298.4,44.3,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2418.5,137.9,1303.2,34.0,1
158,car,4.5,road_loopA_f0,road_loopA_f1,2288.5,2418.5,130.0,1303.7,36.1,1
188,car,4.5,road_loopA_r0,road_loopA_r1,2327.4,2419.0,91.6,1297.7,51.0,0
191,suv,4.8,road_loopA_r0,road_loopA_r1,2330.4,2422.8,92.4,1297.9,50.6,0
186,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2424.1,99.9,1302.9,46.9,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2329.5,2425.9,96.4,1303.6,48.7,0
187,car,4.5,road_loopA_r0,road_loopA_r1,2326.9,2426.4,99.5,1297.8,47.0,0
195,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2426.6,93.9,1302.8,50.0,0
180,car,4.5,road_loopA_r0,road_loopA_r1,2308.8,2427.6,118.8,1297.9,39.3,0
118,suv,4.8,road_loopA_r0,xloopA_0Bb,2252.5,2428.4,175.9,895.9,18.3,1
192,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2428.5,96.7,1303.5,48.5,0
162,suv,4.8,road_loopA_f0,xloopA_0Ab,2291.1,2428.9,137.8,504.9,13.2,1
183,car,4.5,road_loopA_r0,road_loopA_r1,2320.1,2429.3,109.2,1297.5,42.8,0
199,car,4.5,road_loopA_r0,road_loopA_r1,2339.7,2429.4,89.7,1298.4,52.1,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2332.7,2430.5,97.8,1303.1,47.9,0
197,car,4.5,road_loopA_r0,road_loopA_r1,2337.5,2430.8,93.3,1298.1,50.1,0
181,car,4.5,road_loopA_f0,xloopA_0Ab,2310.7,2431.6,120.9,505.4,15.1,1
115,truck,8.5,road_loopA_r0,xloopA_0Bb,2251.0,2431.8,180.8,895.7,17.8,1
203,suv,4.8,road_loopA_r0,road_loopA_r1,2341.6,2431.8,90.2,1298.3,51.8,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2336.8,2432.6,95.8,1303.6,49.0,0
206,car,4.5,road_loopA_r0,road_loopA_r1,2344.9,2433.9,89.0,1297.3,52.5,0
156,car,4.5,road_loopA_r0,xloopA_0Bb,2287.9,2434.8,146.9,895.3,21.9,1
202,suv,4.8,road_loopA_r0,road_loopA_r1,2340.9,2435.8,94.9,1297.9,49.3,0
208,car,4.5,road_loopA_r0,road_loopA_r1,2345.6,2436.4,90.8,1298.5,51.5,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2287.8,2437.7,149.9,1303.7,31.3,1
219,car,4.5,road_loopA_r0,xloopA_0Bb,2356.3,2437.7,81.4,895.7,39.6,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2441.4,109.6,1303.2,42.8,0
205,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2442.2,97.7,1297.7,47.8,0
165,car,4.5,xloopA_0Ba,road_loopA_f1,2291.5,2442.3,150.8,902.4,21.5,0
154,car,4.5,xloopA_0Ba,road_loopA_f1,2286.1,2443.4,157.3,902.3,20.7,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2340.4,2443.6,103.2,1303.6,45.5,0
189,truck,8.5,road_loopA_f0,road_loopA_f1,2328.5,2444.6,116.1,1303.7,40.4,0
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2298.4,2445.1,146.7,84.1,2.1,1
215,truck,8.5,road_loopA_f0,road_loopA_f1,2351.8,2445.5,93.7,1304.2,50.1,0
169,truck,8.5,road_loopA_f0,road_loopA_f1,2293.7,2445.7,152.0,1303.5,30.9,1
214,car,4.5,xloopA_0Aa,xloopA_0Ab,2351.5,2445.7,94.2,84.4,3.2,1
213,truck,8.5,road_loopA_r0,road_loopA_r1,2351.3,2446.5,95.2,1297.3,49.1,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2345.2,2447.7,102.5,1303.8,45.8,0
210,car,4.5,road_loopA_f0,road_loopA_f1,2348.5,2447.7,99.2,1303.9,47.3,0
218,suv,4.8,road_loopA_f0,road_loopA_f1,2354.5,2447.9,93.4,1303.5,50.2,0
268,car,4.5,xloopA_0Aa,xloopA_0Ab,2397.8,2448.2,50.4,84.1,6.0,1
228,car,4.5,xloopA_0Ba,xloopA_0Bb,2363.3,2449.6,86.3,84.6,3.5,1
211,car,4.5,road_loopA_f0,road_loopA_f1,2349.1,2449.7,100.6,1303.5,46.6,0
221,car,4.5,road_loopA_f0,road_loopA_f1,2360.2,2450.4,90.2,1303.4,52.0,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2344.1,2451.2,107.1,1302.9,43.8,0
233,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.4,2451.8,85.4,84.4,3.6,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2420.7,2452.5,31.8,84.2,9.5,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2361.5,2453.3,91.8,1303.5,51.1,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2350.8,2453.7,102.9,1303.8,45.6,0
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.6,2453.8,87.2,84.2,3.5,0
304,car,4.5,xloopA_0Aa,xloopA_0Ab,2426.2,2454.4,28.2,84.5,10.8,0
216,truck,8.5,road_loopA_f0,road_loopA_f1,2354.1,2455.5,101.4,1302.9,46.3,0
266,car,4.5,xloopA_0Ba,xloopA_0Bb,2395.2,2455.7,60.5,84.3,5.0,0
209,suv,4.8,road_loopA_f0,road_loopA_f1,2347.1,2457.2,110.1,1304.0,42.6,0
231,suv,4.8,road_loopA_f0,road_loopA_f1,2365.2,2457.4,92.2,1303.9,50.9,0
296,car,4.5,xloopA_0Ba,xloopA_0Bb,2421.5,2459.0,37.5,84.3,8.1,0
164,car,4.5,xloopA_0Ba,road_loopA_f1,2291.3,2461.6,170.3,902.7,19.1,0
239,car,4.5,road_loopA_f0,road_loopA_f1,2370.4,2466.3,95.9,1303.5,48.9,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2372.0,2467.0,95.0,1304.2,49.4,0
246,car,4.5,road_loopA_f0,xloopA_0Bb,2377.5,2467.0,89.5,478.8,19.3,1
200,suv,4.8,road_loopA_r0,xloopA_0Ab,2340.1,2468.4,128.3,869.4,24.4,3
243,suv,4.8,road_loopA_f0,road_loopA_f1,2374.0,2469.4,95.4,1303.2,49.2,0
247,suv,4.8,road_loopA_f0,road_loopA_f1,2379.8,2469.6,89.8,1303.0,52.2,0
232,truck,8.5,road_loopA_f0,road_loopA_f1,2365.5,2469.9,104.4,1302.9,44.9,0
236,car,4.5,road_loopA_f0,road_loopA_f1,2369.6,2472.0,102.4,1303.8,45.8,0
249,car,4.5,road_loopA_f0,road_loopA_f1,2382.2,2473.7,91.5,1303.6,51.3,0
250,car,4.5,road_loopA_f0,road_loopA_f1,2382.3,2473.9,91.6,1303.5,51.3,0
273,suv,4.8,road_loopA_f0,xloopA_0Bb,2402.0,2474.8,72.8,479.0,23.7,1
224,suv,4.8,road_loopA_f0,road_loopA_f1,2362.5,2486.2,123.7,1302.9,37.9,0
226,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2493.2,130.3,1298.2,35.9,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2369.6,2495.8,126.2,1298.2,37.0,1
198,car,4.5,xloopA_0Ba,road_loopA_r1,2339.2,2498.7,159.5,476.8,10.8,1
217,car,4.5,road_loopA_r0,road_loopA_r1,2354.4,2499.4,145.0,1297.5,32.2,1
241,suv,4.8,road_loopA_r0,road_loopA_r1,2372.5,2501.2,128.7,1298.5,36.3,1
277,car,4.5,xloopA_0Aa,road_loopA_r1,2405.6,2502.1,96.5,506.6,18.9,0
257,car,4.5,road_loopA_r0,road_loopA_r1,2389.8,2503.3,113.5,1297.5,41.2,1
220,suv,4.8,road_loopA_r0,road_loopA_r1,2357.1,2503.8,146.7,1298.3,31.8,1
177,car,4.5,xloopA_0Aa,road_loopA_r1,2302.4,2504.6,202.2,506.8,9.0,1
222,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2505.4,144.6,1297.7,32.3,1
263,suv,4.8,road_loopA_r0,road_loopA_r1,2393.0,2506.2,113.2,1297.7,41.3,1
230,car,4.5,road_loopA_r0,road_loopA_r1,2365.2,2506.3,141.1,1297.9,33.1,1
225,car,4.5,road_loopA_r0,road_loopA_r1,2362.7,2507.1,144.4,1298.5,32.4,1
242,truck,8.5,road_loopA_r0,road_loopA_r1,2373.3,2508.4,135.1,1297.8,34.6,1
290,suv,4.8,road_loopA_r0,xloopA_0Ab,2417.7,2508.7,91.0,869.4,34.4,1
227,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2508.8,145.7,1298.4,32.1,1
260,suv,4.8,road_loopA_r0,road_loopA_r1,2391.3,2509.1,117.8,1297.3,39.6,1
238,car,4.5,road_loopA_r0,road_loopA_r1,2370.1,2510.5,140.4,1298.4,33.3,1
274,car,4.5,road_loopA_r0,road_loopA_r1,2403.0,2511.0,108.0,1298.3,43.3,0
265,car,4.5,road_loopA_r0,road_loopA_r1,2393.6,2511.3,117.7,1298.4,39.7,0
262,car,4.5,road_loopA_r0,road_loopA_r1,2392.9,2513.1,120.2,1298.2,38.9,0
279,suv,4.8,road_loopA_r0,road_loopA_r1,2406.4,2513.4,107.0,1297.5,43.7,0
234,suv,4.8,road_loopA_r0,road_loopA_r1,2366.3,2513.7,147.4,1298.3,31.7,1
278,car,4.5,road_loopA_r0,road_loopA_r1,2405.7,2514.8,109.1,1298.0,42.8,0
256,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2515.4,126.2,1297.8,37.0,3
284,car,4.5,road_loopA_r0,road_loopA_r1,2412.2,2516.2,104.0,1298.4,44.9,0
259,suv,4.8,road_loopA_r0,road_loopA_r1,2390.7,2517.5,126.8,1298.1,36.8,0
281,suv,4.8,road_loopA_r0,road_loopA_r1,2410.0,2517.5,107.5,1298.2,43.5,0
275,suv,4.8,road_loopA_r0,road_loopA_r1,2404.5,2517.8,113.3,1298.6,41.2,0
300,suv,4.8,road_loopA_r0,road_loopA_r1,2423.2,2519.3,96.1,1298.1,48.6,0
251,suv,4.8,road_loopA_f0,road_loopA_f1,2383.1,2519.5,136.4,1303.4,34.4,1
288,car,4.5,road_loopA_r0,road_loopA_r1,2415.8,2519.8,104.0,1297.4,44.9,0
308,car,4.5,road_loopA_r0,road_loopA_r1,2431.3,2520.6,89.3,1298.4,52.3,0
307,car,4.5,road_loopA_r0,road_loopA_r1,2431.2,2521.4,90.2,1297.8,51.8,0
298,suv,4.8,road_loopA_r0,road_loopA_r1,2422.0,2521.6,99.6,1297.6,46.9,0
310,car,4.5,road_loopA_r0,road_loopA_r1,2431.4,2523.7,92.3,1297.8,50.6,0
311,truck,8.5,road_loopA_r0,road_loopA_r1,2431.6,2523.9,92.3,1297.7,50.6,0
261,car,4.5,road_loopA_f0,road_loopA_f1,2392.6,2524.8,132.2,1303.5,35.5,1
271,car,4.5,road_loopA_f0,road_loopA_f1,2400.9,2525.8,124.9,1304.0,37.6,1
313,suv,4.8,road_loopA_r0,road_loopA_r1,2433.5,2528.0,94.5,1297.8,49.4,0
229,bus,11.0,road_loopA_f0,road_loopA_f1,2364.4,2528.1,163.7,1302.8,28.7,2
