veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
1723,car,4.5,road_loopA_f0,road_loopA_f1,3658.6,3773.5,114.9,1302.8,40.8,0
1766,car,4.5,road_loopA_r0,road_loopA_r1,3685.5,3774.6,89.1,1298.5,52.5,0
1712,car,4.5,road_loopA_f0,road_loopA_f1,3642.6,3774.8,132.2,1303.3,35.5,1
1744,car,4.5,road_loopA_r0,road_loopA_r1,3672.6,3775.1,102.5,1298.0,45.6,0
1795,car,4.5,road_loopA_f0,xloopA_0Ab,3705.7,3775.5,69.8,505.3,26.1,1
1721,suv,4.8,road_loopA_r0,xloopA_0Bb,3656.1,3775.9,119.8,896.0,26.9,1
1695,truck,8.5,road_loopA_f0,road_loopA_f1,3632.4,3776.1,143.7,1303.9,32.7,1
1717,car,4.5,road_loopA_f0,road_loopA_f1,3649.4,3776.5,127.1,1303.2,36.9,1
1707,suv,4.8,road_loopA_f0,road_loopA_f1,3639.1,3778.1,139.0,1303.8,33.8,1
1799,car,4.5,road_loopA_f0,xloopA_0Ab,3707.5,3778.1,70.6,505.1,25.7,1
1740,car,4.5,road_loopA_f0,road_loopA_f1,3671.0,3779.1,108.1,1303.7,43.4,0
1710,car,4.5,road_loopA_f0,road_loopA_f1,3640.9,3779.9,139.0,1303.5,33.8,1
1722,car,4.5,road_loopA_f0,road_loopA_f1,3657.3,3780.0,122.7,1303.2,38.2,0
1751,suv,4.8,road_loopA_r0,road_loopA_r1,3675.1,3780.5,105.4,1297.3,44.3,0
1767,suv,4.8,road_loopA_r0,road_loopA_r1,3685.4,3781.1,95.7,1298.1,48.9,0
1743,suv,4.8,road_loopA_f0,road_loopA_f1,3672.3,3781.2,108.9,1303.5,43.1,0
1725,car,4.5,road_loopA_f0,road_loopA_f1,3660.9,3781.7,120.8,1302.8,38.8,0
1737,car,4.5,xloopA_0Aa,xloopA_0Ab,3669.3,3781.9,112.6,84.2,2.7,1
1758,car,4.5,xloopA_0Ba,xloopA_0Bb,3680.2,3782.0,101.8,84.8,3.0,1
1754,suv,4.8,road_loopA_r0,road_loopA_r1,3676.7,3782.4,105.7,1298.4,44.2,0
1715,suv,4.8,road_loopA_f0,road_loopA_f1,3647.1,3782.7,135.6,1303.3,34.6,1
1728,car,4.5,road_loopA_f0,road_loopA_f1,3664.7,3783.5,118.8,1303.3,39.5,0
1776,car,4.5,xloopA_0Ba,xloopA_0Bb,3690.8,3784.1,93.3,84.6,3.3,1
1727,car,4.5,road_loopA_f0,road_loopA_f1,3663.4,3784.9,121.5,1303.4,38.6,0
1760,car,4.5,xloopA_0Aa,xloopA_0Ab,3682.2,3785.0,102.8,84.6,3.0,1
1733,car,4.5,road_loopA_f0,road_loopA_f1,3666.3,3785.2,118.9,1303.2,39.4,0
1711,bus,11.0,road_loopA_f0,road_loopA_f1,3641.0,3786.4,145.4,1303.2,32.3,1
1782,car,4.5,xloopA_0Ba,xloopA_0Bb,3697.1,3786.5,89.4,84.4,3.4,1
1753,car,4.5,road_loopA_f0,road_loopA_f1,3676.3,3786.8,110.5,1303.1,42.4,0
1768,car,4.5,xloopA_0Aa,xloopA_0Ab,3687.0,3787.0,100.0,84.5,3.0,1
1745,suv,4.8,road_loopA_f0,road_loopA_f1,3672.9,3787.4,114.5,1304.0,41.0,0
1761,car,4.5,road_loopA_f0,road_loopA_f1,3682.2,3788.6,106.4,1304.1,44.1,0
1784,car,4.5,xloopA_0Aa,xloopA_0Ab,3697.8,3789.4,91.6,84.6,3.3,0
1828,car,4.5,xloopA_0Ba,xloopA_0Bb,3737.3,3789.8,52.5,84.6,5.8,0
1770,suv,4.8,road_loopA_f0,road_loopA_f1,3688.5,3791.2,102.7,1303.0,45.7,0
