veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
36,car,4.5,road_loopA_f0,road_loopA_f1,2178.3,2272.3,94.0,1303.7,49.9,0
23,truck,8.5,road_loopA_r0,road_loopA_r1,2163.9,2272.6,108.7,1297.5,43.0,0
28,car,4.5,road_loopA_r0,xloopA_0Bb,2166.4,2273.7,107.3,895.8,30.0,1
57,car,4.5,road_loopA_f0,xloopA_0Ab,2205.0,2274.2,69.2,505.2,26.3,1
42,car,4.5,road_loopA_r0,road_loopA_r1,2185.1,2274.5,89.4,1297.7,52.2,0
41,car,4.5,road_loopA_r0,road_loopA_r1,2185.0,2276.7,91.7,1297.4,51.0,0
67,car,4.5,road_loopA_f0,xloopA_0Ab,2213.7,2276.8,63.1,505.3,28.8,1
45,car,4.5,road_loopA_f0,road_loopA_f1,2188.1,2277.7,89.6,1303.8,52.4,0
30,car,4.5,road_loopA_r0,road_loopA_r1,2173.3,2278.1,104.8,1297.7,44.6,0
25,truck,8.5,road_loopA_f0,road_loopA_f1,2164.9,2279.2,114.3,1303.0,41.0,0
26,truck,8.5,road_loopA_f0,road_loopA_f1,2165.2,2279.4,114.2,1303.2,41.1,0
29,suv,4.8,road_loopA_f0,road_loopA_f1,2170.2,2281.3,111.1,1303.4,42.2,0
35,suv,4.8,road_loopA_f0,road_loopA_f1,2177.9,2281.7,103.8,1303.3,45.2,0
39,car,4.5,road_loopA_f0,road_loopA_f1,2180.4,2283.5,103.1,1303.5,45.5,0
95,car,4.5,road_loopA_f0,xloopA_0Ab,2237.7,2283.5,45.8,505.3,39.7,0
48,car,4.5,road_loopA_r0,road_loopA_r1,2194.6,2283.6,89.0,1297.3,52.5,0
50,suv,4.8,road_loopA_f0,road_loopA_f1,2196.0,2286.8,90.8,1303.5,51.7,0
53,suv,4.8,road_loopA_r0,road_loopA_r1,2199.1,2288.0,88.9,1297.3,52.5,0
66,car,4.5,xloopA_0Ba,xloopA_0Bb,2213.6,2288.7,75.1,84.2,4.0,1
47,car,4.5,xloopA_0Aa,xloopA_0Ab,2194.1,2290.6,96.5,84.6,3.2,1
85,car,4.5,xloopA_0Ba,xloopA_0Bb,2232.0,2291.1,59.1,84.0,5.1,1
46,truck,8.5,road_loopA_f0,road_loopA_f1,2193.1,2293.0,99.9,1303.4,47.0,0
116,car,4.5,xloopA_0Ba,xloopA_0Bb,2252.1,2293.2,41.1,84.5,7.4,1
54,car,4.5,road_loopA_f0,road_loopA_f1,2202.3,2294.2,91.9,1304.0,51.1,0
90,car,4.5,xloopA_0Aa,xloopA_0Ab,2235.6,2294.4,58.8,84.1,5.1,1
52,suv,4.8,road_loopA_f0,road_loopA_f1,2198.4,2294.9,96.5,1302.8,48.6,0
122,car,4.5,xloopA_0Ba,xloopA_0Bb,2256.2,2295.4,39.2,84.8,7.8,0
99,car,4.5,xloopA_0Aa,xloopA_0Ab,2241.0,2296.6,55.6,84.3,5.5,0
55,car,4.5,road_loopA_f0,road_loopA_f1,2202.3,2296.7,94.4,1302.9,49.7,0
44,truck,8.5,road_loopA_r0,road_loopA_r1,2187.1,2298.5,111.4,1297.6,42.0,0
60,car,4.5,road_loopA_f0,road_loopA_f1,2208.7,2298.5,89.8,1302.9,52.2,0
146,car,4.5,xloopA_0Aa,xloopA_0Ab,2280.3,2298.5,18.2,84.3,16.7,0
153,car,4.5,xloopA_0Aa,xloopA_0Ab,2285.3,2300.3,15.0,84.6,20.3,0
62,car,4.5,road_loopA_f0,road_loopA_f1,2211.7,2301.3,89.6,1302.9,52.3,0
56,car,4.5,road_loopA_f0,road_loopA_f1,2203.5,2301.6,98.1,1303.6,47.8,0
68,car,4.5,road_loopA_f0,road_loopA_f1,2215.6,2304.9,89.3,1303.1,52.5,0
73,car,4.5,road_loopA_f0,road_loopA_f1,2219.9,2309.2,89.3,1303.1,52.5,0
81,car,4.5,road_loopA_f0,road_loopA_f1,2228.4,2317.7,89.3,1303.1,52.5,0
75,truck,8.5,road_loopA_f0,road_loopA_f1,2221.5,2328.8,107.3,1303.3,43.7,0
100,suv,4.8,road_loopA_f0,xloopA_0Bb,2240.9,2329.1,88.2,479.0,19.6,2
150,car,4.5,road_loopA_f0,xloopA_0Bb,2283.0,2334.1,51.1,478.7,33.7,0
157,car,4.5,road_loopA_f0,xloopA_0Bb,2288.2,2337.4,49.2,478.5,35.0,0
163,suv,4.8,road_loopA_f0,xloopA_0Bb,2291.1,2343.2,52.1,479.1,33.1,0
58,car,4.5,road_loopA_r0,road_loopA_r1,2205.8,2345.9,140.1,1297.5,33.3,1
61,car,4.5,road_loopA_r0,road_loopA_r1,2210.2,2347.5,137.3,1298.5,34.0,1
179,truck,8.5,road_loopA_f0,xloopA_0Bb,2303.0,2347.6,44.6,478.4,38.6,0
69,car,4.5,road_loopA_r0,road_loopA_r1,2217.0,2348.9,131.9,1297.5,35.4,1
119,car,4.5,road_loopA_r0,xloopA_0Ab,2253.0,2350.7,97.7,869.0,32.0,1
71,car,4.5,road_loopA_r0,road_loopA_r1,2218.7,2351.7,133.0,1297.6,35.1,1
88,car,4.5,xloopA_0Aa,road_loopA_r1,2233.4,2352.6,119.2,506.6,15.3,1
59,suv,4.8,road_loopA_r0,road_loopA_r1,2208.5,2354.3,145.8,1298.3,32.1,1
78,car,4.5,road_loopA_r0,road_loopA_r1,2224.7,2354.8,130.1,1297.3,35.9,1
63,suv,4.8,road_loopA_r0,road_loopA_r1,2211.9,2355.8,143.9,1297.3,32.5,1
74,car,4.5,road_loopA_r0,road_loopA_r1,2221.5,2357.5,136.0,1297.3,34.3,1
49,car,4.5,road_loopA_r0,road_loopA_r1,2194.7,2357.8,163.1,1297.4,28.6,1
86,car,4.5,road_loopA_r0,road_loopA_r1,2232.3,2358.0,125.7,1298.0,37.2,1
64,car,4.5,road_loopA_r0,road_loopA_r1,2212.3,2359.5,147.2,1297.9,31.7,1
98,car,4.5,road_loopA_r0,road_loopA_r1,2239.9,2360.4,120.5,1297.6,38.8,1
70,car,4.5,road_loopA_r0,road_loopA_r1,2217.6,2361.4,143.8,1297.7,32.5,1
109,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2362.7,116.1,1298.3,40.2,1
65,car,4.5,road_loopA_r0,road_loopA_r1,2212.8,2362.8,150.0,1297.4,31.1,1
77,car,4.5,road_loopA_r0,road_loopA_r1,2223.2,2363.2,140.0,1297.5,33.4,1
84,car,4.5,road_loopA_r0,road_loopA_r1,2231.3,2364.5,133.2,1297.9,35.1,1
79,car,4.5,road_loopA_r0,road_loopA_r1,2226.5,2364.9,138.4,1297.5,33.7,1
114,suv,4.8,road_loopA_r0,road_loopA_r1,2249.9,2365.4,115.5,1298.2,40.4,1
96,car,4.5,road_loopA_r0,road_loopA_r1,2238.2,2366.3,128.1,1298.3,36.5,1
80,car,4.5,road_loopA_r0,road_loopA_r1,2228.3,2366.7,138.4,1298.3,33.8,1
117,car,4.5,road_loopA_r0,road_loopA_r1,2252.5,2368.1,115.6,1297.4,40.4,1
89,car,4.5,road_loopA_r0,road_loopA_r1,2235.2,2368.3,133.1,1298.0,35.1,1
83,truck,8.5,road_loopA_r0,road_loopA_r1,2229.3,2369.0,139.7,1298.3,33.5,1
121,car,4.5,road_loopA_r0,road_loopA_r1,2254.9,2370.9,116.0,1297.3,40.2,1
94,suv,4.8,road_loopA_r0,road_loopA_r1,2237.0,2371.1,134.1,1297.6,34.8,1
103,car,4.5,road_loopA_r0,road_loopA_r1,2242.7,2371.7,129.0,1298.1,36.2,1
108,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2372.9,126.3,1297.5,37.0,1
112,car,4.5,road_loopA_r0,road_loopA_r1,2248.8,2374.6,125.8,1297.6,37.1,1
127,suv,4.8,road_loopA_r0,road_loopA_r1,2259.6,2374.7,115.1,1297.8,40.6,0
92,car,4.5,road_loopA_f0,road_loopA_f1,2236.1,2374.9,138.8,1303.1,33.8,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2376.2,121.5,1297.4,38.4,1
91,car,4.5,road_loopA_f0,road_loopA_f1,2236.0,2376.7,140.7,1303.2,33.4,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2263.6,2377.6,114.0,1298.4,41.0,0
123,car,4.5,road_loopA_r0,road_loopA_r1,2256.8,2378.0,121.2,1298.5,38.6,0
102,suv,4.8,road_loopA_f0,road_loopA_f1,2242.5,2379.1,136.6,1303.8,34.4,1
111,truck,8.5,road_loopA_r0,road_loopA_r1,2248.1,2379.5,131.4,1297.8,35.6,0
125,suv,4.8,road_loopA_r0,road_loopA_r1,2258.6,2379.7,121.1,1297.3,38.6,1
138,car,4.5,road_loopA_r0,road_loopA_r1,2269.6,2379.9,110.3,1298.6,42.4,0
93,suv,4.8,road_loopA_f0,road_loopA_f1,2236.3,2380.1,143.8,1303.6,32.6,1
107,car,4.5,road_loopA_f0,road_loopA_f1,2246.1,2380.9,134.8,1302.9,34.8,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2259.9,2381.6,121.7,1298.4,38.4,0
133,car,4.5,road_loopA_r0,road_loopA_r1,2264.9,2381.6,116.7,1298.4,40.1,0
144,car,4.5,road_loopA_r0,xloopA_0Ab,2276.6,2383.3,106.7,869.1,29.3,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2274.2,2383.6,109.4,1297.3,42.7,0
101,car,4.5,road_loopA_f0,road_loopA_f1,2241.8,2383.7,141.9,1303.8,33.1,1
143,car,4.5,road_loopA_r0,road_loopA_r1,2275.7,2383.7,108.0,1297.3,43.3,0
97,car,4.5,road_loopA_f0,road_loopA_f1,2238.8,2383.8,145.0,1303.5,32.4,1
131,suv,4.8,road_loopA_r0,road_loopA_r1,2264.2,2383.8,119.6,1297.7,39.0,0
134,suv,4.8,road_loopA_r0,road_loopA_r1,2264.9,2385.5,120.6,1297.5,38.7,0
149,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2386.8,104.5,1297.7,44.7,0
104,suv,4.8,road_loopA_f0,road_loopA_f1,2244.0,2387.2,143.2,1303.1,32.8,1
140,suv,4.8,road_loopA_r0,road_loopA_r1,2273.9,2387.3,113.4,1298.0,41.2,0
106,suv,4.8,road_loopA_f0,road_loopA_f1,2244.7,2389.1,144.4,1303.4,32.5,1
167,car,4.5,road_loopA_r0,road_loopA_r1,2292.6,2389.1,96.5,1297.4,48.4,0
142,car,4.5,road_loopA_r0,road_loopA_r1,2275.4,2389.2,113.8,1297.7,41.1,0
159,car,4.5,road_loopA_r0,road_loopA_r1,2288.9,2389.4,100.5,1298.6,46.5,0
105,truck,8.5,road_loopA_f0,road_loopA_f1,2244.4,2390.8,146.4,1303.2,32.1,1
145,car,4.5,road_loopA_r0,road_loopA_r1,2279.4,2391.0,111.6,1298.0,41.9,0
170,car,4.5,road_loopA_r0,road_loopA_r1,2295.7,2391.1,95.4,1297.3,49.0,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2391.5,110.9,1303.2,42.3,0
151,suv,4.8,road_loopA_r0,road_loopA_r1,2284.0,2392.8,108.8,1298.7,43.0,0
174,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2392.8,93.8,1298.2,49.8,0
124,car,4.5,road_loopA_f0,road_loopA_f1,2257.8,2393.0,135.2,1303.7,34.7,1
161,car,4.5,road_loopA_r0,road_loopA_r1,2290.9,2394.3,103.4,1298.5,45.2,0
172,car,4.5,road_loopA_r0,road_loopA_r1,2298.2,2395.8,97.6,1298.2,47.9,0
132,car,4.5,road_loopA_f0,road_loopA_f1,2264.5,2395.9,131.4,1304.1,35.7,1
168,suv,4.8,road_loopA_r0,road_loopA_r1,2293.6,2395.9,102.3,1297.9,45.7,0
126,car,4.5,road_loopA_f0,road_loopA_f1,2258.8,2397.6,138.8,1302.8,33.8,1
113,car,4.5,road_loopA_f0,road_loopA_f1,2249.8,2398.1,148.3,1303.9,31.7,1
130,car,4.5,road_loopA_f0,road_loopA_f1,2264.0,2399.7,135.7,1303.2,34.6,1
152,car,4.5,road_loopA_f0,road_loopA_f1,2284.9,2400.1,115.2,1303.4,40.7,0
87,car,4.5,road_loopA_r0,xloopA_0Bb,2232.8,2400.7,167.9,895.4,19.2,1
162,suv,4.8,road_loopA_f0,xloopA_0Ab,2291.1,2401.3,110.2,504.9,16.5,1
136,truck,8.5,road_loopA_f0,road_loopA_f1,2267.6,2401.4,133.8,1303.5,35.1,1
158,car,4.5,road_loopA_f0,road_loopA_f1,2288.5,2401.8,113.3,1303.9,41.4,0
176,truck,8.5,road_loopA_r0,road_loopA_r1,2302.2,2402.3,100.1,1298.1,46.7,0
118,suv,4.8,road_loopA_r0,xloopA_0Bb,2252.5,2403.4,150.9,895.9,21.4,1
166,car,4.5,road_loopA_f0,road_loopA_f1,2292.6,2403.6,111.0,1303.4,42.3,0
178,car,4.5,road_loopA_f0,road_loopA_f1,2302.4,2403.8,101.4,1303.2,46.2,0
181,car,4.5,road_loopA_f0,xloopA_0Ab,2310.7,2403.9,93.2,504.9,19.5,1
160,suv,4.8,road_loopA_f0,road_loopA_f1,2289.9,2405.4,115.5,1303.1,40.6,0
154,car,4.5,xloopA_0Ba,road_loopA_f1,2286.1,2406.6,120.5,902.3,27.0,0
115,truck,8.5,road_loopA_r0,xloopA_0Bb,2251.0,2406.8,155.8,895.2,20.7,1
148,car,4.5,road_loopA_f0,road_loopA_f1,2281.6,2408.5,126.9,1303.6,37.0,0
165,car,4.5,xloopA_0Ba,road_loopA_f1,2291.5,2408.7,117.2,902.3,27.7,0
137,car,4.5,road_loopA_f0,road_loopA_f1,2269.6,2409.1,139.5,1303.4,33.6,1
156,car,4.5,road_loopA_r0,xloopA_0Bb,2287.9,2409.9,122.0,895.5,26.4,1
110,car,4.5,road_loopA_f0,road_loopA_f1,2246.8,2410.5,163.7,1303.7,28.7,1
135,car,4.5,road_loopA_f0,road_loopA_f1,2265.1,2411.3,146.2,1303.8,32.1,1
139,car,4.5,road_loopA_f0,road_loopA_f1,2270.5,2412.2,141.7,1303.7,33.1,1
184,car,4.5,road_loopA_r0,road_loopA_r1,2322.2,2412.5,90.3,1297.8,51.7,0
175,car,4.5,road_loopA_r0,road_loopA_r1,2300.1,2413.7,113.6,1297.7,41.1,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2287.8,2414.1,126.3,1303.6,37.2,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2414.2,91.4,1304.0,51.4,0
82,car,4.5,road_loopA_f0,road_loopA_f1,2228.9,2414.5,185.6,1303.6,25.3,1
171,car,4.5,xloopA_0Aa,xloopA_0Ab,2297.2,2415.8,118.6,84.7,2.6,1
182,car,4.5,road_loopA_r0,road_loopA_r1,2312.0,2417.4,105.4,1297.4,44.3,0
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2298.4,2417.6,119.2,84.6,2.6,1
188,car,4.5,road_loopA_r0,road_loopA_r1,2327.4,2419.2,91.8,1298.4,50.9,0
214,car,4.5,xloopA_0Aa,xloopA_0Ab,2351.5,2420.0,68.5,84.1,4.4,1
169,truck,8.5,road_loopA_f0,road_loopA_f1,2293.7,2420.3,126.6,1303.7,37.1,0
228,car,4.5,xloopA_0Ba,xloopA_0Bb,2363.3,2422.0,58.7,84.1,5.2,1
268,car,4.5,xloopA_0Aa,xloopA_0Ab,2397.8,2422.7,24.9,84.7,12.2,0
186,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2422.9,98.7,1303.8,47.5,0
233,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.4,2424.3,57.9,84.6,5.3,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2329.5,2424.6,95.1,1303.8,49.4,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2332.7,2426.1,93.4,1302.8,50.2,0
192,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2426.3,94.5,1303.1,49.6,0
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.6,2426.3,59.7,84.5,5.1,0
164,car,4.5,xloopA_0Ba,road_loopA_f1,2291.3,2427.6,136.3,902.6,23.8,0
180,car,4.5,road_loopA_r0,road_loopA_r1,2308.8,2427.6,118.8,1297.9,39.3,0
266,car,4.5,xloopA_0Ba,xloopA_0Bb,2395.2,2428.2,33.0,84.6,9.2,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2336.8,2431.5,94.7,1303.9,49.6,0
195,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2432.1,99.4,1303.7,47.2,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2420.7,2432.7,12.0,84.5,25.3,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2340.4,2433.0,92.6,1303.3,50.7,0
296,car,4.5,xloopA_0Ba,xloopA_0Bb,2421.5,2433.4,11.9,84.2,25.5,0
189,truck,8.5,road_loopA_f0,road_loopA_f1,2328.5,2435.0,106.5,1303.6,44.0,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2345.2,2435.4,90.2,1303.3,52.0,0
210,car,4.5,road_loopA_f0,road_loopA_f1,2348.5,2438.4,89.9,1303.8,52.2,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2440.5,108.7,1303.4,43.2,0
211,car,4.5,road_loopA_f0,road_loopA_f1,2349.1,2440.5,91.4,1303.0,51.3,0
215,truck,8.5,road_loopA_f0,road_loopA_f1,2351.8,2444.3,92.5,1303.4,50.7,0
244,car,4.5,road_loopA_f0,xloopA_0Bb,2376.2,2448.1,71.9,478.5,24.0,1
200,suv,4.8,road_loopA_r0,xloopA_0Ab,2340.1,2448.2,108.1,869.4,29.0,2
204,car,4.5,road_loopA_f0,road_loopA_f1,2344.1,2448.7,104.6,1303.1,44.8,0
246,car,4.5,road_loopA_f0,xloopA_0Bb,2377.5,2451.5,74.0,478.8,23.3,1
209,suv,4.8,road_loopA_f0,road_loopA_f1,2347.1,2451.8,104.7,1303.1,44.8,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2350.8,2453.6,102.8,1304.0,45.7,0
273,suv,4.8,road_loopA_f0,xloopA_0Bb,2402.0,2458.4,56.4,479.0,30.6,0
191,suv,4.8,road_loopA_r0,road_loopA_r1,2330.4,2465.5,135.1,1298.2,34.6,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2337.5,2467.3,129.8,1298.4,36.0,1
198,car,4.5,xloopA_0Ba,road_loopA_r1,2339.2,2471.1,131.9,476.6,13.0,1
205,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2471.7,127.2,1298.2,36.7,1
217,car,4.5,road_loopA_r0,road_loopA_r1,2354.4,2474.7,120.3,1298.5,38.9,1
277,car,4.5,xloopA_0Aa,road_loopA_r1,2405.6,2475.8,70.2,507.2,26.0,0
227,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2475.9,112.8,1298.4,41.4,1
183,car,4.5,road_loopA_r0,road_loopA_r1,2320.1,2477.4,157.3,1297.6,29.7,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2369.6,2477.9,108.3,1298.7,43.2,1
177,car,4.5,xloopA_0Aa,road_loopA_r1,2302.4,2478.3,175.9,506.5,10.4,1
187,car,4.5,road_loopA_r0,road_loopA_r1,2326.9,2479.1,152.2,1298.1,30.7,1
202,suv,4.8,road_loopA_r0,road_loopA_r1,2340.9,2480.0,139.1,1297.3,33.6,1
199,car,4.5,road_loopA_r0,road_loopA_r1,2339.7,2480.7,141.0,1297.5,33.1,1
241,suv,4.8,road_loopA_r0,road_loopA_r1,2372.5,2481.1,108.6,1298.4,43.0,0
226,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2481.7,118.8,1297.9,39.3,1
203,suv,4.8,road_loopA_r0,road_loopA_r1,2341.6,2482.4,140.8,1298.0,33.2,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2344.9,2483.3,138.4,1297.5,33.7,1
257,car,4.5,road_loopA_r0,road_loopA_r1,2389.8,2483.5,93.7,1297.9,49.9,0
208,car,4.5,road_loopA_r0,road_loopA_r1,2345.6,2484.2,138.6,1297.8,33.7,1
230,car,4.5,road_loopA_r0,road_loopA_r1,2365.2,2485.2,120.0,1298.4,39.0,0
213,truck,8.5,road_loopA_r0,road_loopA_r1,2351.3,2486.4,135.1,1298.3,34.6,1
242,truck,8.5,road_loopA_r0,road_loopA_r1,2373.3,2487.1,113.8,1298.4,41.1,0
260,suv,4.8,road_loopA_r0,road_loopA_r1,2391.3,2487.6,96.3,1297.4,48.5,0
220,suv,4.8,road_loopA_r0,road_loopA_r1,2357.1,2488.4,131.3,1297.7,35.6,1
222,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2489.3,128.5,1297.4,36.4,1
263,suv,4.8,road_loopA_r0,road_loopA_r1,2393.0,2489.4,96.4,1298.7,48.5,0
225,car,4.5,road_loopA_r0,road_loopA_r1,2362.7,2491.1,128.4,1297.8,36.4,1
238,car,4.5,road_loopA_r0,road_loopA_r1,2370.1,2491.8,121.7,1297.8,38.4,1
218,suv,4.8,road_loopA_f0,road_loopA_f1,2354.5,2491.9,137.4,1303.7,34.2,1
221,car,4.5,road_loopA_f0,road_loopA_f1,2360.2,2493.0,132.8,1303.6,35.3,1
265,car,4.5,road_loopA_r0,road_loopA_r1,2393.6,2493.9,100.3,1298.4,46.6,0
216,truck,8.5,road_loopA_f0,road_loopA_f1,2354.1,2495.5,141.4,1303.2,33.2,1
262,car,4.5,road_loopA_r0,road_loopA_r1,2392.9,2496.2,103.3,1298.2,45.2,0
278,car,4.5,road_loopA_r0,road_loopA_r1,2405.7,2496.3,90.6,1297.5,51.6,0
239,car,4.5,road_loopA_f0,road_loopA_f1,2370.4,2496.6,126.2,1303.3,37.2,1
274,car,4.5,road_loopA_r0,road_loopA_r1,2403.0,2497.9,94.9,1297.9,49.2,0
279,suv,4.8,road_loopA_r0,road_loopA_r1,2406.4,2499.0,92.6,1297.7,50.5,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2361.5,2499.2,137.7,1303.6,34.1,1
234,suv,4.8,road_loopA_r0,road_loopA_r1,2366.3,2499.4,133.1,1298.2,35.1,0
249,car,4.5,road_loopA_f0,road_loopA_f1,2382.2,2500.7,118.5,1303.3,39.6,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2501.1,111.9,1297.6,41.7,0
275,suv,4.8,road_loopA_r0,road_loopA_r1,2404.5,2502.6,98.1,1297.3,47.6,0
251,suv,4.8,road_loopA_f0,road_loopA_f1,2383.1,2503.3,120.2,1303.9,39.0,1
281,suv,4.8,road_loopA_r0,road_loopA_r1,2410.0,2505.0,95.0,1298.1,49.2,0
255,car,4.5,road_loopA_f0,road_loopA_f1,2387.9,2505.1,117.2,1304.1,40.1,1
288,car,4.5,road_loopA_r0,road_loopA_r1,2415.8,2506.8,91.0,1298.0,51.4,0
243,suv,4.8,road_loopA_f0,road_loopA_f1,2374.0,2507.8,133.8,1303.7,35.1,1
290,suv,4.8,road_loopA_r0,xloopA_0Ab,2417.7,2508.7,91.0,869.4,34.4,1
284,car,4.5,road_loopA_r0,road_loopA_r1,2412.2,2509.1,96.9,1297.8,48.2,0
259,suv,4.8,road_loopA_r0,road_loopA_r1,2390.7,2509.6,118.9,1297.9,39.3,0
261,car,4.5,road_loopA_f0,road_loopA_f1,2392.6,2509.6,117.0,1302.8,40.1,1
267,car,4.5,road_loopA_f0,road_loopA_f1,2395.7,2511.4,115.7,1303.7,40.6,1
271,car,4.5,road_loopA_f0,road_loopA_f1,2400.9,2512.9,112.0,1303.2,41.9,1
298,suv,4.8,road_loopA_r0,road_loopA_r1,2422.0,2513.8,91.8,1298.1,50.9,0
280,car,4.5,road_loopA_f0,road_loopA_f1,2407.2,2514.8,107.6,1304.2,43.6,0
300,suv,4.8,road_loopA_r0,road_loopA_r1,2423.2,2515.2,92.0,1297.7,50.8,0
254,suv,4.8,road_loopA_f0,road_loopA_f1,2385.9,2516.0,130.1,1303.4,36.1,1
224,suv,4.8,road_loopA_f0,road_loopA_f1,2362.5,2516.6,154.1,1303.5,30.5,1
285,car,4.5,road_loopA_f0,road_loopA_f1,2414.9,2516.6,101.7,1303.4,46.1,0
247,suv,4.8,road_loopA_f0,road_loopA_f1,2379.8,2518.5,138.7,1303.6,33.8,1
219,car,4.5,road_loopA_r0,xloopA_0Bb,2356.3,2518.9,162.6,895.8,19.8,1
286,car,4.5,road_loopA_f0,xloopA_0Ab,2415.4,2519.4,104.0,505.1,17.5,1
289,car,4.5,road_loopA_f0,road_loopA_f1,2416.2,2519.6,103.4,1304.0,45.4,0
250,car,4.5,road_loopA_f0,road_loopA_f1,2382.3,2520.2,137.9,1303.3,34.0,1
307,car,4.5,road_loopA_r0,road_loopA_r1,2431.2,2520.2,89.0,1297.3,52.5,0
308,car,4.5,road_loopA_r0,road_loopA_r1,2431.3,2520.2,88.9,1297.3,52.5,0
252,suv,4.8,road_loopA_r0,xloopA_0Bb,2385.7,2521.5,135.8,895.8,23.7,1
258,suv,4.8,road_loopA_f0,road_loopA_f1,2390.3,2521.9,131.6,1303.0,35.6,1
