veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
175,truck,8.5,road_loopA_f0,xloopA_0Ab,2280.7,2353.2,72.5,505.0,25.1,1
86,car,4.5,road_loopA_f0,road_loopA_f1,2210.1,2353.6,143.5,1303.3,32.7,1
84,suv,4.8,road_loopA_r0,xloopA_0Bb,2208.2,2354.1,145.9,895.9,22.1,1
137,car,4.5,road_loopA_r0,road_loopA_r1,2254.8,2354.4,99.6,1298.3,46.9,0
134,suv,4.8,road_loopA_f0,road_loopA_f1,2254.1,2354.8,100.7,1302.9,46.6,0
150,car,4.5,road_loopA_r0,road_loopA_r1,2265.4,2355.3,89.9,1298.5,52.0,0
114,car,4.5,road_loopA_r0,road_loopA_r1,2239.4,2355.5,116.1,1297.9,40.3,0
121,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2355.7,111.5,1303.5,42.1,0
132,suv,4.8,road_loopA_r0,road_loopA_r1,2253.1,2356.2,103.1,1298.2,45.3,0
184,car,4.5,road_loopA_f0,xloopA_0Ab,2285.1,2356.2,71.1,505.2,25.6,1
148,suv,4.8,road_loopA_f0,road_loopA_f1,2262.6,2356.6,94.0,1302.9,49.9,0
126,suv,4.8,road_loopA_r0,xloopA_0Bb,2245.4,2356.8,111.4,895.8,29.0,2
127,suv,4.8,road_loopA_r0,road_loopA_r1,2246.5,2357.2,110.7,1298.4,42.2,0
145,car,4.5,road_loopA_r0,road_loopA_r1,2260.6,2357.8,97.2,1297.7,48.0,0
153,car,4.5,road_loopA_r0,road_loopA_r1,2266.0,2357.9,91.9,1297.7,50.9,0
130,car,4.5,road_loopA_r0,road_loopA_r1,2251.4,2358.9,107.5,1298.1,43.5,0
191,car,4.5,road_loopA_f0,xloopA_0Ab,2291.8,2358.9,67.1,505.4,27.1,1
149,car,4.5,road_loopA_r0,xloopA_0Bb,2263.3,2359.5,96.2,895.6,33.5,2
152,car,4.5,road_loopA_r0,road_loopA_r1,2265.8,2359.7,93.9,1297.6,49.7,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2261.9,2360.3,98.4,1303.7,47.7,0
156,car,4.5,road_loopA_r0,road_loopA_r1,2271.2,2361.0,89.8,1298.6,52.1,0
136,truck,8.5,road_loopA_r0,road_loopA_r1,2254.3,2361.1,106.8,1298.3,43.8,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2244.8,2361.7,116.9,1303.5,40.1,0
208,car,4.5,road_loopA_f0,xloopA_0Ab,2309.8,2361.8,52.0,505.2,35.0,0
172,truck,8.5,road_loopA_r0,xloopA_0Bb,2280.1,2363.0,82.9,895.6,38.9,0
139,car,4.5,road_loopA_r0,road_loopA_r1,2256.0,2363.1,107.1,1298.3,43.6,0
106,car,4.5,road_loopA_r0,road_loopA_r1,2229.2,2363.8,134.6,1297.7,34.7,1
155,car,4.5,road_loopA_f0,road_loopA_f1,2268.1,2364.4,96.3,1303.1,48.7,0
151,car,4.5,road_loopA_f0,road_loopA_f1,2265.7,2364.9,99.2,1304.0,47.3,0
68,bus,11.0,road_loopA_r0,road_loopA_r1,2193.3,2365.0,171.7,1297.4,27.2,2
165,suv,4.8,road_loopA_f0,road_loopA_f1,2273.5,2366.6,93.1,1303.4,50.4,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2237.2,2366.9,129.7,1304.0,36.2,0
51,car,4.5,xloopA_0Ba,xloopA_0Bb,2181.4,2368.0,186.6,84.5,1.6,2
162,car,4.5,xloopA_0Aa,xloopA_0Ab,2272.3,2368.5,96.2,84.4,3.2,1
161,car,4.5,road_loopA_r0,road_loopA_r1,2271.7,2369.4,97.7,1297.9,47.8,0
79,car,4.5,road_loopA_f0,road_loopA_f1,2205.3,2369.7,164.4,1302.9,28.5,1
53,car,4.5,xloopA_0Ba,xloopA_0Bb,2183.1,2370.4,187.3,84.7,1.6,2
170,car,4.5,road_loopA_f0,road_loopA_f1,2279.5,2370.4,90.9,1303.2,51.6,0
56,car,4.5,xloopA_0Ba,xloopA_0Bb,2184.0,2372.4,188.4,84.0,1.6,1
154,truck,8.5,road_loopA_r0,road_loopA_r1,2268.0,2373.8,105.8,1298.0,44.2,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2274.4,2373.9,99.5,1303.6,47.2,0
144,car,4.5,road_loopA_r0,road_loopA_r1,2260.4,2374.4,114.0,1297.3,41.0,0
93,car,4.5,xloopA_0Ba,xloopA_0Bb,2217.7,2374.7,157.0,84.6,1.9,0
169,suv,4.8,road_loopA_f0,road_loopA_f1,2279.3,2374.9,95.6,1303.7,49.1,0
167,car,4.5,road_loopA_f0,road_loopA_f1,2275.7,2375.7,100.0,1304.1,46.9,0
18,car,4.5,xloopA_0Ba,road_loopA_f1,2158.9,2377.0,218.1,902.6,14.9,1
182,car,4.5,road_loopA_f0,road_loopA_f1,2284.1,2377.6,93.5,1302.8,50.2,0
119,car,4.5,xloopA_0Ba,xloopA_0Bb,2242.6,2378.3,135.7,84.2,2.2,0
212,car,4.5,xloopA_0Aa,xloopA_0Ab,2310.8,2378.4,67.6,84.6,4.5,0
74,truck,8.5,road_loopA_f0,road_loopA_f1,2199.4,2379.2,179.8,1303.0,26.1,1
248,car,4.5,xloopA_0Aa,xloopA_0Ab,2342.1,2380.4,38.3,84.6,8.0,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.6,2380.9,107.3,1303.0,43.7,0
187,car,4.5,road_loopA_f0,road_loopA_f1,2288.2,2380.9,92.7,1303.2,50.6,0
217,car,4.5,xloopA_0Ba,xloopA_0Bb,2313.2,2380.9,67.7,84.2,4.5,0
273,car,4.5,xloopA_0Aa,xloopA_0Ab,2357.7,2382.5,24.8,84.2,12.2,0
234,car,4.5,xloopA_0Ba,xloopA_0Bb,2328.5,2382.8,54.3,84.3,5.6,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2290.6,2385.1,94.5,1303.9,49.7,0
160,car,4.5,road_loopA_f0,road_loopA_f1,2271.7,2385.6,113.9,1303.9,41.2,0
171,suv,4.8,road_loopA_f0,road_loopA_f1,2279.9,2387.3,107.4,1303.0,43.7,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2292.4,2387.8,95.4,1302.8,49.1,0
146,car,4.5,road_loopA_f0,road_loopA_f1,2261.0,2389.0,128.0,1302.9,36.7,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2294.4,2389.9,95.5,1303.3,49.1,0
186,suv,4.8,road_loopA_f0,road_loopA_f1,2285.9,2390.7,104.8,1303.6,44.8,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2281.0,2391.7,110.7,1303.0,42.4,0
185,car,4.5,road_loopA_f0,road_loopA_f1,2285.5,2392.5,107.0,1303.8,43.9,0
110,bus,11.0,road_loopA_f0,road_loopA_f1,2234.4,2393.0,158.6,1303.0,29.6,2
195,suv,4.8,road_loopA_f0,road_loopA_f1,2296.0,2394.0,98.0,1303.2,47.9,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2300.3,2394.5,94.2,1302.9,49.8,0
189,suv,4.8,road_loopA_f0,road_loopA_f1,2290.3,2396.3,106.0,1303.9,44.3,0
198,car,4.5,road_loopA_f0,road_loopA_f1,2301.8,2398.0,96.2,1303.4,48.8,0
203,suv,4.8,road_loopA_f0,road_loopA_f1,2306.3,2398.1,91.8,1303.9,51.1,0
200,car,4.5,road_loopA_f0,road_loopA_f1,2303.2,2402.2,99.0,1303.8,47.4,0
224,suv,4.8,road_loopA_f0,xloopA_0Bb,2321.1,2404.3,83.2,478.9,20.7,1
159,car,4.5,road_loopA_f0,road_loopA_f1,2271.5,2406.5,135.0,1303.0,34.8,0
219,car,4.5,road_loopA_r0,xloopA_0Ab,2313.9,2410.4,96.5,869.0,32.4,1
265,suv,4.8,road_loopA_f0,xloopA_0Bb,2351.5,2410.8,59.3,479.0,29.1,1
228,car,4.5,road_loopA_r0,xloopA_0Ab,2323.2,2413.9,90.7,869.0,34.5,1
293,suv,4.8,road_loopA_f0,xloopA_0Bb,2372.3,2417.0,44.7,479.1,38.6,0
216,car,4.5,road_loopA_r0,xloopA_0Ab,2312.0,2417.5,105.5,869.1,29.7,1
168,car,4.5,xloopA_0Aa,road_loopA_r1,2275.9,2428.6,152.7,507.0,12.0,1
173,car,4.5,road_loopA_r0,road_loopA_r1,2280.2,2429.2,149.0,1298.4,31.4,1
178,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2431.8,149.5,1298.6,31.3,1
180,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2432.6,148.6,1297.3,31.4,1
157,car,4.5,road_loopA_r0,road_loopA_r1,2271.3,2434.6,163.3,1297.4,28.6,1
163,suv,4.8,road_loopA_r0,road_loopA_r1,2273.1,2436.6,163.5,1297.7,28.6,1
158,suv,4.8,road_loopA_r0,road_loopA_r1,2271.2,2438.3,167.1,1298.1,28.0,1
174,car,4.5,road_loopA_r0,road_loopA_r1,2280.3,2438.7,158.4,1297.6,29.5,1
241,car,4.5,xloopA_0Ba,road_loopA_r1,2336.2,2440.4,104.2,476.2,16.4,0
181,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2441.4,157.4,1297.8,29.7,1
177,truck,8.5,road_loopA_r0,road_loopA_r1,2281.1,2443.2,162.1,1297.5,28.8,1
179,car,4.5,road_loopA_r0,road_loopA_r1,2283.5,2443.4,159.9,1298.5,29.2,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2300.2,2444.3,144.1,1298.5,32.4,2
194,car,4.5,road_loopA_r0,road_loopA_r1,2295.6,2446.0,150.4,1298.1,31.1,1
205,suv,4.8,road_loopA_r0,road_loopA_r1,2307.6,2446.1,138.5,1298.5,33.8,1
214,suv,4.8,road_loopA_r0,road_loopA_r1,2311.4,2447.6,136.2,1297.4,34.3,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2308.9,2448.2,139.3,1298.5,33.6,1
100,car,4.5,xloopA_0Ba,road_loopA_r1,2224.3,2448.9,224.6,476.2,7.6,0
221,car,4.5,road_loopA_r0,road_loopA_r1,2315.8,2449.6,133.8,1297.7,34.9,1
215,suv,4.8,road_loopA_r0,road_loopA_r1,2311.8,2449.9,138.1,1298.3,33.8,1
201,suv,4.8,road_loopA_r0,road_loopA_r1,2304.6,2450.7,146.1,1297.8,32.0,1
223,car,4.5,road_loopA_r0,road_loopA_r1,2320.6,2451.7,131.1,1298.1,35.7,1
235,suv,4.8,road_loopA_r0,road_loopA_r1,2328.6,2452.2,123.6,1297.4,37.8,1
183,suv,4.8,road_loopA_r0,road_loopA_r1,2284.5,2452.4,167.9,1298.0,27.8,1
232,car,4.5,road_loopA_r0,road_loopA_r1,2327.8,2453.3,125.5,1298.1,37.2,1
226,car,4.5,road_loopA_r0,road_loopA_r1,2322.6,2453.5,130.9,1297.7,35.7,1
188,car,4.5,road_loopA_r0,road_loopA_r1,2288.7,2454.1,165.4,1298.4,28.3,1
204,car,4.5,road_loopA_f0,road_loopA_f1,2307.5,2455.4,147.9,1304.1,31.7,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2330.4,2455.4,125.0,1298.3,37.4,1
207,car,4.5,road_loopA_f0,road_loopA_f1,2309.4,2455.7,146.3,1303.2,32.1,1
220,car,4.5,road_loopA_r0,road_loopA_r1,2314.1,2455.7,141.6,1297.6,33.0,1
242,car,4.5,road_loopA_r0,road_loopA_r1,2337.9,2456.3,118.4,1297.5,39.5,0
283,car,4.5,road_loopA_r0,xloopA_0Ab,2362.9,2456.3,93.4,869.2,33.5,1
240,car,4.5,road_loopA_r0,road_loopA_r1,2335.2,2457.5,122.3,1297.8,38.2,1
239,car,4.5,road_loopA_r0,road_loopA_r1,2334.1,2457.7,123.6,1297.7,37.8,0
245,suv,4.8,road_loopA_r0,road_loopA_r1,2340.3,2458.0,117.7,1297.6,39.7,0
222,car,4.5,road_loopA_f0,road_loopA_f1,2318.2,2458.4,140.2,1303.1,33.5,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2341.1,2459.6,118.5,1298.4,39.4,0
230,suv,4.8,road_loopA_r0,road_loopA_r1,2326.6,2460.0,133.4,1298.1,35.0,1
227,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2460.9,138.1,1303.1,34.0,1
247,truck,8.5,road_loopA_r0,road_loopA_r1,2341.7,2461.1,119.4,1298.0,39.1,0
249,suv,4.8,road_loopA_r0,road_loopA_r1,2343.2,2461.3,118.1,1297.6,39.5,0
213,car,4.5,road_loopA_f0,road_loopA_f1,2311.3,2461.7,150.4,1303.9,31.2,1
238,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2462.9,130.2,1302.8,36.0,1
252,car,4.5,road_loopA_r0,road_loopA_r1,2344.0,2462.9,118.9,1297.6,39.3,0
255,suv,4.8,road_loopA_r0,road_loopA_r1,2346.7,2463.2,116.5,1298.5,40.1,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2346.7,2463.9,117.2,1297.4,39.9,0
225,car,4.5,road_loopA_f0,road_loopA_f1,2322.3,2464.2,141.9,1302.9,33.0,1
350,car,4.5,road_loopA_f0,xloopA_0Bb,2424.5,2464.5,40.0,478.8,43.1,0
229,suv,4.8,road_loopA_f0,road_loopA_f1,2325.7,2464.8,139.1,1303.1,33.7,1
257,suv,4.8,road_loopA_r0,road_loopA_r1,2347.3,2465.4,118.1,1297.8,39.5,0
268,car,4.5,road_loopA_r0,road_loopA_r1,2354.0,2465.6,111.6,1297.3,41.8,0
231,car,4.5,road_loopA_f0,road_loopA_f1,2326.9,2466.7,139.8,1303.1,33.5,1
291,car,4.5,road_loopA_r0,xloopA_0Ab,2367.8,2466.8,99.0,869.1,31.6,1
259,suv,4.8,road_loopA_r0,road_loopA_r1,2348.3,2467.2,118.9,1298.4,39.3,0
138,bus,11.0,road_loopA_r0,road_loopA_r1,2254.9,2467.9,213.0,1297.7,21.9,3
233,car,4.5,road_loopA_f0,road_loopA_f1,2328.2,2468.0,139.8,1303.1,33.6,1
269,truck,8.5,road_loopA_r0,road_loopA_r1,2354.6,2468.0,113.4,1298.0,41.2,0
266,suv,4.8,road_loopA_r0,road_loopA_r1,2351.9,2469.7,117.8,1297.4,39.6,0
274,suv,4.8,road_loopA_r0,road_loopA_r1,2357.6,2469.8,112.2,1297.3,41.6,1
243,car,4.5,road_loopA_f0,road_loopA_f1,2338.9,2469.9,131.0,1303.7,35.8,1
209,suv,4.8,road_loopA_f0,road_loopA_f1,2309.8,2470.1,160.3,1303.8,29.3,1
285,truck,8.5,road_loopA_r0,road_loopA_r1,2363.2,2470.4,107.2,1297.5,43.6,0
278,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2471.5,112.1,1298.5,41.7,0
244,truck,8.5,road_loopA_f0,road_loopA_f1,2340.0,2472.3,132.3,1303.4,35.5,1
253,car,4.5,road_loopA_f0,road_loopA_f1,2346.1,2473.4,127.3,1303.0,36.9,1
288,car,4.5,road_loopA_r0,road_loopA_r1,2366.9,2473.6,106.7,1298.0,43.8,0
279,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2473.9,114.5,1298.2,40.8,0
251,truck,8.5,road_loopA_f0,road_loopA_f1,2343.5,2474.8,131.3,1303.3,35.7,1
294,suv,4.8,road_loopA_r0,road_loopA_r1,2373.1,2475.6,102.5,1297.7,45.6,0
199,car,4.5,xloopA_0Aa,road_loopA_f1,2302.8,2475.7,172.9,872.1,18.2,1
263,suv,4.8,road_loopA_f0,road_loopA_f1,2349.2,2476.3,127.1,1303.5,36.9,1
267,suv,4.8,road_loopA_f0,road_loopA_f1,2353.7,2476.9,123.2,1303.0,38.1,1
271,car,4.5,road_loopA_r0,road_loopA_r1,2355.4,2476.9,121.5,1298.3,38.5,0
250,car,4.5,road_loopA_f0,road_loopA_f1,2343.3,2477.3,134.0,1302.8,35.0,1
264,suv,4.8,road_loopA_f0,road_loopA_f1,2349.9,2477.7,127.8,1304.1,36.7,1
297,car,4.5,road_loopA_r0,road_loopA_r1,2374.3,2478.4,104.1,1298.4,44.9,0
284,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2478.7,115.6,1298.4,40.5,0
262,car,4.5,road_loopA_f0,road_loopA_f1,2349.0,2478.9,129.9,1303.2,36.1,1
302,car,4.5,road_loopA_r0,road_loopA_r1,2377.1,2480.4,103.3,1298.4,45.2,0
260,car,4.5,road_loopA_f0,road_loopA_f1,2348.6,2480.6,132.0,1303.9,35.6,1
308,car,4.5,road_loopA_r0,road_loopA_r1,2380.1,2480.7,100.6,1297.8,46.4,0
309,car,4.5,road_loopA_r0,road_loopA_r1,2382.5,2481.5,99.0,1298.7,47.2,0
277,car,4.5,road_loopA_f0,road_loopA_f1,2359.3,2482.2,122.9,1303.0,38.2,1
317,car,4.5,road_loopA_f0,xloopA_0Ab,2391.6,2483.0,91.4,505.2,19.9,1
