veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
54,car,4.5,road_loopA_r0,road_loopA_r1,2184.7,2278.6,93.9,1297.4,49.7,0
47,car,4.5,road_loopA_f0,road_loopA_f1,2178.6,2278.8,100.2,1302.8,46.8,0
43,suv,4.8,road_loopA_r0,road_loopA_r1,2176.3,2278.9,102.6,1298.4,45.6,0
49,car,4.5,road_loopA_r0,road_loopA_r1,2180.8,2279.6,98.8,1297.3,47.3,0
40,car,4.5,xloopA_0Ba,xloopA_0Bb,2172.9,2280.2,107.3,84.4,2.8,1
48,truck,8.5,road_loopA_r0,road_loopA_r1,2180.2,2281.1,100.9,1298.1,46.3,0
100,car,4.5,xloopA_0Ba,xloopA_0Bb,2214.8,2282.3,67.5,84.3,4.5,1
153,car,4.5,xloopA_0Aa,xloopA_0Ab,2262.9,2283.0,20.1,84.5,15.1,0
56,car,4.5,road_loopA_r0,road_loopA_r1,2186.9,2283.1,96.2,1297.7,48.5,0
59,car,4.5,road_loopA_f0,road_loopA_f1,2188.2,2283.1,94.9,1304.0,49.5,0
45,car,4.5,road_loopA_f0,road_loopA_f1,2178.3,2284.3,106.0,1303.5,44.3,0
105,car,4.5,xloopA_0Ba,xloopA_0Bb,2220.1,2284.5,64.4,84.4,4.7,1
71,car,4.5,road_loopA_f0,road_loopA_f1,2192.7,2284.8,92.1,1304.0,51.0,0
164,car,4.5,xloopA_0Aa,xloopA_0Ab,2271.7,2285.0,13.3,84.6,23.0,0
53,suv,4.8,road_loopA_f0,road_loopA_f1,2184.5,2286.0,101.5,1303.5,46.2,0
76,car,4.5,road_loopA_f0,road_loopA_f1,2195.6,2287.7,92.1,1302.8,50.9,0
66,car,4.5,road_loopA_f0,road_loopA_f1,2191.2,2288.3,97.1,1304.1,48.4,0
52,truck,8.5,road_loopA_f0,road_loopA_f1,2184.2,2291.7,107.5,1303.6,43.7,0
81,car,4.5,road_loopA_f0,road_loopA_f1,2197.5,2292.5,95.0,1303.2,49.4,0
77,car,4.5,road_loopA_f0,road_loopA_f1,2195.8,2294.5,98.7,1303.0,47.5,0
74,truck,8.5,road_loopA_f0,road_loopA_f1,2193.6,2295.3,101.7,1303.6,46.1,0
85,car,4.5,road_loopA_f0,road_loopA_f1,2203.7,2296.3,92.6,1303.8,50.7,0
58,truck,8.5,road_loopA_f0,road_loopA_f1,2187.8,2296.5,108.7,1302.8,43.1,0
72,suv,4.8,road_loopA_f0,road_loopA_f1,2192.7,2297.3,104.6,1303.8,44.9,0
70,suv,4.8,road_loopA_f0,road_loopA_f1,2192.7,2298.6,105.9,1303.4,44.3,0
93,car,4.5,road_loopA_f0,road_loopA_f1,2210.2,2299.7,89.5,1302.9,52.4,0
73,car,4.5,road_loopA_r0,xloopA_0Ab,2193.1,2300.1,107.0,869.0,29.2,2
75,suv,4.8,road_loopA_f0,road_loopA_f1,2194.5,2301.2,106.7,1303.2,44.0,0
89,car,4.5,road_loopA_f0,road_loopA_f1,2206.0,2304.3,98.3,1302.9,47.7,0
99,car,4.5,road_loopA_f0,road_loopA_f1,2214.2,2306.0,91.8,1304.1,51.1,0
78,car,4.5,road_loopA_f0,road_loopA_f1,2197.0,2307.5,110.5,1303.1,42.5,0
80,truck,8.5,road_loopA_f0,road_loopA_f1,2197.3,2307.7,110.4,1303.4,42.5,0
86,suv,4.8,road_loopA_f0,road_loopA_f1,2203.8,2309.6,105.8,1302.9,44.3,0
92,car,4.5,road_loopA_f0,road_loopA_f1,2209.7,2311.2,101.5,1303.8,46.2,0
103,car,4.5,road_loopA_f0,road_loopA_f1,2218.7,2312.7,94.0,1302.8,49.9,0
57,car,4.5,road_loopA_r0,road_loopA_r1,2187.1,2321.1,134.0,1297.8,34.9,1
61,car,4.5,road_loopA_r0,road_loopA_r1,2188.6,2321.7,133.1,1297.5,35.1,1
64,car,4.5,road_loopA_r0,road_loopA_r1,2191.1,2326.9,135.8,1297.7,34.4,1
87,car,4.5,road_loopA_r0,road_loopA_r1,2204.3,2328.6,124.3,1297.3,37.6,1
46,car,4.5,road_loopA_r0,road_loopA_r1,2178.4,2330.1,151.7,1297.8,30.8,1
82,car,4.5,road_loopA_r0,road_loopA_r1,2199.1,2330.9,131.8,1297.7,35.5,1
97,car,4.5,road_loopA_r0,road_loopA_r1,2212.9,2330.9,118.0,1298.1,39.6,1
50,car,4.5,road_loopA_r0,road_loopA_r1,2180.9,2332.1,151.2,1298.0,30.9,1
126,car,4.5,road_loopA_r0,xloopA_0Ab,2235.6,2332.8,97.2,869.1,32.2,1
102,suv,4.8,road_loopA_r0,road_loopA_r1,2214.8,2333.6,118.8,1297.4,39.3,1
95,car,4.5,road_loopA_r0,road_loopA_r1,2211.9,2334.0,122.1,1297.3,38.2,1
62,car,4.5,road_loopA_r0,road_loopA_r1,2190.4,2335.5,145.1,1298.4,32.2,1
65,truck,8.5,road_loopA_r0,road_loopA_r1,2191.1,2337.1,146.0,1297.4,32.0,1
104,car,4.5,road_loopA_r0,road_loopA_r1,2219.9,2337.3,117.4,1298.3,39.8,1
110,suv,4.8,road_loopA_r0,road_loopA_r1,2224.2,2339.5,115.3,1298.3,40.5,0
96,car,4.5,road_loopA_r0,road_loopA_r1,2212.0,2340.3,128.3,1298.2,36.4,1
108,car,4.5,road_loopA_r0,road_loopA_r1,2220.9,2342.0,121.1,1298.1,38.6,1
131,suv,4.8,road_loopA_r0,road_loopA_r1,2239.9,2342.3,102.4,1297.4,45.6,0
98,car,4.5,xloopA_0Aa,road_loopA_r1,2214.0,2342.7,128.7,507.0,14.2,1
109,car,4.5,road_loopA_r0,road_loopA_r1,2222.4,2343.8,121.4,1297.2,38.5,0
69,car,4.5,road_loopA_r0,road_loopA_r1,2191.8,2344.3,152.5,1297.5,30.6,1
140,car,4.5,road_loopA_r0,road_loopA_r1,2250.8,2345.3,94.5,1297.7,49.5,0
114,car,4.5,road_loopA_r0,road_loopA_r1,2227.4,2345.7,118.3,1297.7,39.5,0
166,car,4.5,road_loopA_r0,xloopA_0Ab,2275.7,2346.0,70.3,869.1,44.5,0
84,truck,8.5,road_loopA_r0,road_loopA_r1,2202.4,2346.5,144.1,1298.0,32.4,1
113,car,4.5,road_loopA_f0,road_loopA_f1,2227.4,2346.5,119.1,1303.0,39.4,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2252.2,2348.0,95.8,1297.4,48.8,0
117,truck,8.5,road_loopA_r0,road_loopA_r1,2228.9,2348.5,119.6,1297.7,39.1,0
90,truck,8.5,road_loopA_r0,road_loopA_r1,2206.8,2349.1,142.3,1298.0,32.8,0
107,suv,4.8,road_loopA_r0,road_loopA_r1,2220.4,2351.1,130.7,1297.9,35.7,0
151,car,4.5,road_loopA_r0,road_loopA_r1,2259.6,2351.4,91.8,1298.2,50.9,0
122,car,4.5,road_loopA_r0,road_loopA_r1,2234.4,2351.7,117.3,1298.1,39.8,0
67,bus,11.0,road_loopA_r0,road_loopA_r1,2191.2,2352.5,161.3,1297.6,29.0,2
118,car,4.5,road_loopA_r0,road_loopA_r1,2232.6,2352.8,120.2,1297.7,38.9,0
136,suv,4.8,road_loopA_r0,road_loopA_r1,2243.1,2353.4,110.3,1297.4,42.3,0
155,car,4.5,road_loopA_r0,road_loopA_r1,2263.7,2354.4,90.7,1297.3,51.5,0
121,truck,8.5,road_loopA_r0,road_loopA_r1,2234.1,2355.0,120.9,1297.6,38.6,0
157,car,4.5,road_loopA_r0,road_loopA_r1,2264.6,2355.5,90.9,1298.2,51.4,0
132,car,4.5,road_loopA_r0,road_loopA_r1,2240.1,2356.1,116.0,1297.4,40.3,0
190,car,4.5,road_loopA_f0,xloopA_0Bb,2310.4,2356.9,46.5,478.6,37.0,0
139,truck,8.5,road_loopA_r0,road_loopA_r1,2250.6,2358.0,107.4,1297.9,43.5,0
143,car,4.5,road_loopA_r0,road_loopA_r1,2252.8,2358.0,105.2,1297.6,44.4,0
116,truck,8.5,road_loopA_f0,road_loopA_f1,2228.2,2358.3,130.1,1303.8,36.1,1
123,car,4.5,road_loopA_f0,road_loopA_f1,2234.6,2358.7,124.1,1304.0,37.8,1
161,car,4.5,road_loopA_r0,road_loopA_r1,2267.1,2358.8,91.7,1297.8,51.0,0
148,car,4.5,road_loopA_r0,road_loopA_r1,2256.2,2359.7,103.5,1298.3,45.2,0
197,suv,4.8,road_loopA_f0,xloopA_0Bb,2315.8,2360.4,44.6,479.0,38.6,0
160,car,4.5,road_loopA_r0,xloopA_0Ab,2266.9,2360.5,93.6,869.0,33.4,1
133,car,4.5,road_loopA_f0,road_loopA_f1,2240.4,2360.6,120.2,1303.9,39.1,1
79,bus,11.0,road_loopA_f0,road_loopA_f1,2197.2,2361.7,164.5,1303.0,28.5,2
135,truck,8.5,road_loopA_f0,road_loopA_f1,2241.2,2362.9,121.7,1304.0,38.6,1
101,car,4.5,road_loopA_f0,road_loopA_f1,2214.8,2363.0,148.2,1302.9,31.7,1
94,suv,4.8,road_loopA_f0,road_loopA_f1,2210.8,2364.5,153.7,1303.4,30.5,1
137,car,4.5,road_loopA_f0,road_loopA_f1,2244.5,2364.9,120.4,1303.3,39.0,1
112,truck,8.5,road_loopA_f0,road_loopA_f1,2226.8,2365.1,138.3,1303.6,33.9,1
91,bus,11.0,road_loopA_r0,road_loopA_r1,2208.9,2366.0,157.1,1298.0,29.7,2
111,car,4.5,road_loopA_f0,road_loopA_f1,2224.3,2366.3,142.0,1303.8,33.1,1
115,suv,4.8,road_loopA_f0,road_loopA_f1,2228.0,2367.0,139.0,1302.9,33.7,1
119,car,4.5,road_loopA_f0,road_loopA_f1,2233.2,2368.0,134.8,1304.0,34.8,1
145,car,4.5,road_loopA_f0,road_loopA_f1,2255.2,2368.3,113.1,1303.2,41.5,0
124,car,4.5,road_loopA_f0,road_loopA_f1,2234.9,2368.8,133.9,1303.3,35.0,1
120,car,4.5,road_loopA_f0,road_loopA_f1,2233.5,2369.7,136.2,1303.6,34.4,1
156,car,4.5,road_loopA_r0,road_loopA_r1,2264.5,2369.7,105.2,1297.9,44.4,0
127,car,4.5,road_loopA_f0,road_loopA_f1,2235.6,2370.6,135.0,1303.2,34.8,1
63,bus,11.0,road_loopA_r0,road_loopA_r1,2190.6,2371.3,180.7,1297.7,25.9,4
142,car,4.5,road_loopA_f0,road_loopA_f1,2252.5,2371.4,118.9,1302.8,39.4,1
146,car,4.5,road_loopA_r0,road_loopA_r1,2255.3,2371.8,116.5,1297.7,40.1,0
158,suv,4.8,road_loopA_f0,road_loopA_f1,2265.7,2371.9,106.2,1303.6,44.2,0
83,suv,4.8,road_loopA_r0,xloopA_0Bb,2201.9,2372.1,170.2,895.2,18.9,1
182,car,4.5,road_loopA_f0,xloopA_0Ab,2299.8,2372.7,72.9,505.2,25.0,1
129,car,4.5,road_loopA_f0,road_loopA_f1,2235.9,2373.0,137.1,1302.9,34.2,1
147,car,4.5,road_loopA_f0,road_loopA_f1,2255.8,2373.3,117.5,1304.1,40.0,0
149,car,4.5,road_loopA_r0,road_loopA_r1,2256.7,2373.6,116.9,1297.7,40.0,0
165,suv,4.8,road_loopA_f0,road_loopA_f1,2272.5,2373.7,101.2,1304.0,46.4,0
163,truck,8.5,road_loopA_r0,road_loopA_r1,2269.8,2374.7,104.9,1297.5,44.5,0
88,suv,4.8,road_loopA_r0,xloopA_0Bb,2204.4,2374.8,170.4,895.8,18.9,1
134,suv,4.8,road_loopA_f0,road_loopA_f1,2240.8,2374.9,134.1,1303.7,35.0,1
189,truck,8.5,road_loopA_f0,xloopA_0Ab,2309.9,2376.1,66.2,505.4,27.5,1
138,truck,8.5,road_loopA_f0,road_loopA_f1,2249.4,2376.2,126.8,1303.4,37.0,0
162,car,4.5,road_loopA_r0,road_loopA_r1,2269.3,2376.4,107.1,1298.5,43.7,0
154,suv,4.8,road_loopA_f0,road_loopA_f1,2263.2,2376.6,113.4,1303.7,41.4,0
169,car,4.5,road_loopA_r0,road_loopA_r1,2279.2,2376.6,97.4,1297.4,48.0,0
125,car,4.5,road_loopA_r0,xloopA_0Bb,2235.2,2377.5,142.3,895.7,22.7,1
144,car,4.5,road_loopA_f0,road_loopA_f1,2254.2,2378.0,123.8,1303.4,37.9,0
167,car,4.5,road_loopA_r0,road_loopA_r1,2278.7,2378.1,99.4,1297.3,47.0,0
159,suv,4.8,road_loopA_f0,road_loopA_f1,2266.4,2378.3,111.9,1302.9,41.9,0
174,car,4.5,road_loopA_f0,road_loopA_f1,2288.3,2378.5,90.2,1303.4,52.0,0
168,truck,8.5,road_loopA_r0,road_loopA_r1,2278.8,2378.9,100.1,1297.8,46.7,0
194,suv,4.8,road_loopA_f0,xloopA_0Ab,2312.7,2379.2,66.5,505.5,27.4,1
173,suv,4.8,road_loopA_r0,road_loopA_r1,2287.8,2379.8,92.0,1297.5,50.8,0
172,car,4.5,road_loopA_f0,road_loopA_f1,2287.7,2379.9,92.2,1303.4,50.9,0
150,car,4.5,road_loopA_r0,xloopA_0Bb,2258.8,2380.1,121.3,895.4,26.6,1
152,suv,4.8,road_loopA_r0,road_loopA_r1,2260.7,2380.1,119.4,1297.4,39.1,0
170,car,4.5,road_loopA_r0,road_loopA_r1,2283.4,2381.0,97.6,1298.4,47.9,0
175,suv,4.8,road_loopA_r0,road_loopA_r1,2288.4,2382.6,94.2,1298.5,49.6,0
220,truck,8.5,road_loopA_f0,xloopA_0Ab,2331.5,2383.6,52.1,504.9,34.9,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2295.3,2384.6,89.3,1303.1,52.5,0
177,car,4.5,road_loopA_f0,road_loopA_f1,2295.7,2385.1,89.4,1303.1,52.5,0
178,suv,4.8,road_loopA_f0,road_loopA_f1,2295.9,2386.5,90.6,1303.7,51.8,0
180,suv,4.8,road_loopA_f0,road_loopA_f1,2298.6,2387.9,89.3,1303.1,52.5,0
196,car,4.5,xloopA_0Ba,xloopA_0Bb,2314.9,2391.0,76.1,84.6,4.0,1
130,bus,11.0,road_loopA_r0,road_loopA_r1,2237.8,2391.4,153.6,1298.3,30.4,3
212,car,4.5,xloopA_0Ba,xloopA_0Bb,2327.6,2393.1,65.5,84.5,4.6,1
243,car,4.5,xloopA_0Ba,xloopA_0Bb,2354.7,2395.1,40.4,84.2,7.5,0
188,suv,4.8,road_loopA_f0,road_loopA_f1,2307.8,2397.1,89.3,1303.1,52.5,0
253,car,4.5,xloopA_0Ba,xloopA_0Bb,2361.5,2397.3,35.8,84.3,8.5,0
256,car,4.5,xloopA_0Ba,xloopA_0Bb,2364.7,2399.4,34.7,84.5,8.8,0
191,car,4.5,road_loopA_f0,road_loopA_f1,2310.4,2399.8,89.4,1303.1,52.5,0
276,car,4.5,xloopA_0Ba,xloopA_0Bb,2383.3,2401.2,17.9,84.8,17.0,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2311.9,2401.3,89.4,1303.1,52.5,0
284,car,4.5,xloopA_0Aa,xloopA_0Ab,2389.9,2403.2,13.3,84.0,22.8,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2312.2,2406.3,94.1,1303.4,49.9,0
203,suv,4.8,road_loopA_f0,road_loopA_f1,2321.6,2411.0,89.4,1303.1,52.5,0
204,suv,4.8,road_loopA_f0,road_loopA_f1,2321.7,2413.3,91.6,1304.1,51.2,0
208,suv,4.8,road_loopA_f0,road_loopA_f1,2324.6,2413.9,89.3,1303.1,52.5,0
207,suv,4.8,road_loopA_f0,road_loopA_f1,2323.5,2416.0,92.5,1303.2,50.7,0
211,car,4.5,road_loopA_f0,road_loopA_f1,2327.2,2417.8,90.6,1303.1,51.8,0
236,car,4.5,road_loopA_f0,xloopA_0Bb,2343.9,2419.6,75.7,478.7,22.8,1
199,suv,4.8,road_loopA_f0,road_loopA_f1,2316.6,2421.1,104.5,1303.9,44.9,0
238,truck,8.5,road_loopA_r0,xloopA_0Ab,2349.1,2431.1,82.0,868.8,38.1,0
285,suv,4.8,road_loopA_f0,xloopA_0Bb,2389.9,2431.4,41.5,479.1,41.6,0
185,car,4.5,xloopA_0Ba,road_loopA_r1,2303.1,2436.8,133.7,476.2,12.8,1
179,suv,4.8,road_loopA_r0,road_loopA_r1,2297.9,2440.3,142.4,1297.8,32.8,1
183,suv,4.8,road_loopA_r0,road_loopA_r1,2300.1,2441.9,141.8,1298.6,33.0,1
181,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2442.8,143.8,1297.8,32.5,1
187,car,4.5,road_loopA_r0,road_loopA_r1,2306.2,2444.4,138.2,1297.4,33.8,1
201,truck,8.5,road_loopA_r0,road_loopA_r1,2317.4,2444.9,127.5,1298.3,36.6,1
195,car,4.5,xloopA_0Aa,road_loopA_r1,2314.9,2445.7,130.8,506.5,13.9,1
205,car,4.5,road_loopA_r0,road_loopA_r1,2321.9,2447.8,125.9,1297.5,37.1,1
200,car,4.5,road_loopA_r0,road_loopA_r1,2316.6,2448.3,131.7,1298.0,35.5,1
171,car,4.5,road_loopA_r0,road_loopA_r1,2284.7,2448.4,163.7,1297.4,28.5,1
202,suv,4.8,road_loopA_r0,road_loopA_r1,2317.7,2450.1,132.4,1297.7,35.3,1
186,truck,8.5,road_loopA_r0,road_loopA_r1,2303.5,2450.6,147.1,1297.7,31.8,1
198,car,4.5,road_loopA_r0,road_loopA_r1,2316.1,2451.6,135.5,1297.5,34.5,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2323.1,2451.8,128.7,1297.4,36.3,1
213,car,4.5,road_loopA_r0,road_loopA_r1,2327.7,2453.5,125.8,1297.4,37.1,1
210,truck,8.5,road_loopA_r0,road_loopA_r1,2325.3,2453.8,128.5,1298.3,36.4,1
221,truck,8.5,road_loopA_r0,road_loopA_r1,2332.1,2453.8,121.7,1298.5,38.4,1
217,car,4.5,road_loopA_r0,road_loopA_r1,2330.7,2455.5,124.8,1298.0,37.4,1
307,car,4.5,road_loopA_f0,xloopA_0Bb,2414.8,2455.8,41.0,478.7,42.0,0
227,car,4.5,road_loopA_r0,road_loopA_r1,2336.1,2456.6,120.5,1298.4,38.8,0
231,car,4.5,road_loopA_r0,road_loopA_r1,2339.2,2456.7,117.5,1298.1,39.8,1
223,car,4.5,road_loopA_r0,road_loopA_r1,2333.4,2457.2,123.8,1297.9,37.7,0
216,car,4.5,road_loopA_r0,road_loopA_r1,2330.5,2458.8,128.3,1297.9,36.4,1
230,suv,4.8,road_loopA_r0,road_loopA_r1,2338.8,2459.1,120.3,1298.0,38.8,0
314,car,4.5,road_loopA_f0,xloopA_0Bb,2417.7,2459.1,41.4,479.0,41.7,0
242,car,4.5,road_loopA_r0,road_loopA_r1,2354.5,2460.4,105.9,1297.3,44.1,0
233,car,4.5,road_loopA_r0,road_loopA_r1,2340.7,2461.0,120.3,1298.4,38.8,0
226,car,4.5,road_loopA_r0,road_loopA_r1,2335.3,2462.1,126.8,1297.7,36.8,0
318,car,4.5,road_loopA_f0,xloopA_0Bb,2420.6,2462.5,41.9,478.8,41.2,0
214,suv,4.8,road_loopA_f0,road_loopA_f1,2328.0,2462.8,134.8,1303.2,34.8,1
235,car,4.5,road_loopA_r0,road_loopA_r1,2342.9,2462.8,119.9,1297.8,39.0,0
252,suv,4.8,road_loopA_r0,road_loopA_r1,2361.3,2463.4,102.1,1297.6,45.8,0
244,car,4.5,road_loopA_r0,road_loopA_r1,2354.8,2464.6,109.8,1298.4,42.6,0
250,suv,4.8,road_loopA_r0,road_loopA_r1,2360.6,2466.3,105.7,1297.5,44.2,0
261,suv,4.8,road_loopA_r0,road_loopA_r1,2370.1,2466.4,96.3,1297.4,48.5,0
229,suv,4.8,road_loopA_r0,road_loopA_r1,2337.8,2466.5,128.7,1298.2,36.3,0
255,car,4.5,road_loopA_r0,road_loopA_r1,2364.0,2468.1,104.1,1298.0,44.9,0
248,truck,8.5,road_loopA_r0,road_loopA_r1,2358.4,2468.6,110.2,1298.4,42.4,0
269,car,4.5,road_loopA_r0,road_loopA_r1,2374.9,2469.1,94.2,1297.3,49.6,0
184,bus,11.0,road_loopA_f0,road_loopA_f1,2302.6,2469.7,167.1,1303.4,28.1,2
262,car,4.5,road_loopA_r0,road_loopA_r1,2370.3,2469.9,99.6,1297.6,46.9,0
266,car,4.5,road_loopA_r0,road_loopA_r1,2372.5,2471.3,98.8,1297.7,47.3,0
272,truck,8.5,road_loopA_r0,road_loopA_r1,2379.4,2471.5,92.1,1297.3,50.7,0
268,car,4.5,road_loopA_r0,road_loopA_r1,2374.2,2471.7,97.5,1298.5,47.9,0
224,car,4.5,road_loopA_f0,road_loopA_f1,2334.7,2472.4,137.7,1303.1,34.1,1
273,car,4.5,road_loopA_r0,road_loopA_r1,2379.5,2473.3,93.8,1298.2,49.8,0
270,car,4.5,road_loopA_r0,road_loopA_r1,2375.0,2473.4,98.4,1297.4,47.5,0
279,suv,4.8,road_loopA_r0,road_loopA_r1,2384.9,2475.0,90.1,1298.0,51.8,0
219,car,4.5,road_loopA_f0,road_loopA_f1,2331.2,2475.4,144.2,1303.6,32.6,1
232,car,4.5,road_loopA_f0,road_loopA_f1,2339.8,2475.4,135.6,1304.1,34.6,1
215,car,4.5,road_loopA_f0,road_loopA_f1,2329.0,2476.2,147.2,1302.8,31.9,1
237,suv,4.8,road_loopA_f0,road_loopA_f1,2348.1,2477.1,129.0,1303.8,36.4,1
234,car,4.5,road_loopA_f0,road_loopA_f1,2341.3,2478.4,137.1,1303.3,34.2,1
245,car,4.5,road_loopA_f0,road_loopA_f1,2355.3,2478.9,123.6,1303.8,38.0,1
218,suv,4.8,road_loopA_f0,road_loopA_f1,2331.1,2480.0,148.9,1303.2,31.5,1
239,car,4.5,road_loopA_f0,road_loopA_f1,2352.7,2480.1,127.4,1302.9,36.8,1
332,car,4.5,road_loopA_f0,xloopA_0Bb,2436.1,2480.6,44.5,478.6,38.7,0
257,car,4.5,road_loopA_f0,road_loopA_f1,2364.6,2480.7,116.1,1302.8,40.4,4
225,car,4.5,road_loopA_f0,road_loopA_f1,2335.0,2481.7,146.7,1303.4,32.0,1
263,car,4.5,road_loopA_f0,road_loopA_f1,2370.7,2482.4,111.7,1302.8,42.0,1
282,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2482.5,93.3,1297.3,50.1,0
246,truck,8.5,road_loopA_f0,road_loopA_f1,2357.6,2482.6,125.0,1303.3,37.5,1
277,car,4.5,road_loopA_r0,road_loopA_r1,2384.2,2482.9,98.7,1297.8,47.3,0
241,car,4.5,road_loopA_f0,road_loopA_f1,2354.4,2483.4,129.0,1302.8,36.4,1
265,car,4.5,road_loopA_f0,road_loopA_f1,2372.2,2484.2,112.0,1302.8,41.9,0
286,car,4.5,road_loopA_r0,road_loopA_r1,2392.5,2484.8,92.3,1298.3,50.6,0
249,suv,4.8,road_loopA_f0,road_loopA_f1,2358.7,2485.3,126.6,1303.6,37.1,1
274,car,4.5,road_loopA_r0,road_loopA_r1,2381.3,2485.9,104.6,1297.3,44.6,0
275,car,4.5,road_loopA_f0,road_loopA_f1,2381.4,2486.0,104.6,1303.4,44.9,0
292,suv,4.8,road_loopA_r0,road_loopA_r1,2397.0,2486.4,89.4,1298.0,52.3,0
251,suv,4.8,road_loopA_f0,road_loopA_f1,2361.1,2487.2,126.1,1303.1,37.2,1
278,suv,4.8,road_loopA_r0,road_loopA_r1,2384.7,2487.7,103.0,1298.4,45.4,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2353.6,2488.2,134.6,1303.1,34.9,1
271,suv,4.8,road_loopA_f0,road_loopA_f1,2376.5,2488.3,111.8,1303.8,42.0,0
291,car,4.5,road_loopA_r0,road_loopA_r1,2396.5,2488.6,92.1,1297.5,50.7,0
247,suv,4.8,road_loopA_f0,road_loopA_f1,2358.1,2489.9,131.8,1303.4,35.6,1
