veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
128,car,4.5,road_loopA_r0,road_loopA_r1,2257.6,2368.1,110.5,1298.5,42.3,0
87,car,4.5,road_loopA_r0,road_loopA_r1,2225.4,2369.3,143.9,1298.1,32.5,1
139,suv,4.8,road_loopA_r0,road_loopA_r1,2269.2,2369.9,100.7,1297.9,46.4,0
104,car,4.5,road_loopA_r0,road_loopA_r1,2241.9,2370.1,128.2,1298.4,36.5,0
89,suv,4.8,road_loopA_r0,road_loopA_r1,2228.7,2371.1,142.4,1298.0,32.8,1
118,car,4.5,road_loopA_r0,road_loopA_r1,2251.2,2371.9,120.7,1298.3,38.7,0
103,car,4.5,road_loopA_r0,road_loopA_r1,2240.2,2372.8,132.6,1298.1,35.2,1
107,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2372.8,128.6,1304.0,36.5,1
94,suv,4.8,road_loopA_r0,road_loopA_r1,2231.3,2372.9,141.6,1297.3,33.0,1
121,car,4.5,road_loopA_r0,road_loopA_r1,2251.7,2373.7,122.0,1298.6,38.3,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2251.7,2374.5,122.8,1297.9,38.0,2
113,truck,8.5,road_loopA_f0,road_loopA_f1,2247.5,2375.5,128.0,1303.4,36.7,1
131,car,4.5,road_loopA_r0,road_loopA_r1,2261.4,2375.5,114.1,1298.4,41.0,0
110,car,4.5,road_loopA_r0,road_loopA_r1,2245.3,2377.2,131.9,1297.8,35.4,0
145,car,4.5,road_loopA_r0,road_loopA_r1,2273.9,2377.6,103.7,1298.5,45.1,0
126,car,4.5,road_loopA_f0,road_loopA_f1,2255.7,2378.6,122.9,1303.5,38.2,1
129,car,4.5,road_loopA_f0,road_loopA_f1,2258.7,2380.5,121.8,1304.1,38.6,1
115,car,4.5,road_loopA_f0,road_loopA_f1,2250.4,2380.8,130.4,1303.5,36.0,1
164,suv,4.8,road_loopA_r0,road_loopA_r1,2292.0,2381.1,89.1,1298.6,52.5,0
133,suv,4.8,road_loopA_f0,road_loopA_f1,2263.0,2382.4,119.4,1303.1,39.3,1
166,suv,4.8,road_loopA_r0,road_loopA_r1,2295.5,2385.2,89.7,1298.5,52.1,0
162,suv,4.8,road_loopA_r0,road_loopA_r1,2286.6,2385.6,99.0,1297.6,47.2,0
138,suv,4.8,road_loopA_f0,road_loopA_f1,2269.0,2385.8,116.8,1304.1,40.2,1
134,car,4.5,road_loopA_f0,road_loopA_f1,2263.9,2387.1,123.2,1303.8,38.1,1
136,car,4.5,road_loopA_f0,road_loopA_f1,2264.7,2388.8,124.1,1303.1,37.8,1
144,car,4.5,road_loopA_f0,road_loopA_f1,2273.8,2389.3,115.5,1304.2,40.7,1
151,suv,4.8,road_loopA_f0,road_loopA_f1,2279.5,2390.0,110.5,1303.5,42.5,1
172,suv,4.8,road_loopA_r0,road_loopA_r1,2303.0,2392.0,89.0,1297.3,52.5,0
173,car,4.5,road_loopA_r0,road_loopA_r1,2303.2,2392.2,89.0,1297.3,52.5,0
153,car,4.5,road_loopA_f0,road_loopA_f1,2281.9,2392.3,110.4,1303.4,42.5,0
150,car,4.5,road_loopA_f0,road_loopA_f1,2279.5,2393.2,113.7,1303.5,41.3,0
127,car,4.5,road_loopA_f0,road_loopA_f1,2256.5,2394.2,137.7,1303.5,34.1,1
177,suv,4.8,road_loopA_r0,road_loopA_r1,2306.4,2395.4,89.0,1297.3,52.5,0
155,car,4.5,road_loopA_f0,road_loopA_f1,2282.4,2395.5,113.1,1304.0,41.5,0
142,car,4.5,road_loopA_f0,road_loopA_f1,2271.8,2395.9,124.1,1303.7,37.8,0
149,truck,8.5,road_loopA_f0,road_loopA_f1,2278.8,2397.2,118.4,1303.6,39.6,0
178,car,4.5,road_loopA_r0,road_loopA_r1,2307.8,2398.3,90.5,1297.5,51.6,0
174,suv,4.8,road_loopA_r0,road_loopA_r1,2304.0,2398.4,94.4,1298.3,49.5,0
135,car,4.5,road_loopA_f0,road_loopA_f1,2264.5,2399.5,135.0,1303.5,34.8,1
156,truck,8.5,road_loopA_f0,road_loopA_f1,2282.5,2400.1,117.6,1303.2,39.9,1
140,suv,4.8,road_loopA_r0,xloopA_0Bb,2270.1,2400.3,130.2,895.6,24.8,1
137,car,4.5,road_loopA_f0,xloopA_0Ab,2266.9,2400.8,133.9,505.0,13.6,1
163,car,4.5,road_loopA_f0,road_loopA_f1,2290.7,2402.2,111.5,1302.9,42.1,0
146,car,4.5,road_loopA_r0,xloopA_0Bb,2274.5,2402.9,128.4,895.3,25.1,1
148,car,4.5,road_loopA_f0,xloopA_0Ab,2277.7,2403.4,125.7,505.0,14.5,1
179,suv,4.8,road_loopA_r0,road_loopA_r1,2307.9,2404.1,96.2,1298.1,48.6,0
182,car,4.5,road_loopA_r0,road_loopA_r1,2315.2,2404.2,89.0,1297.3,52.5,0
157,car,4.5,road_loopA_f0,road_loopA_f1,2282.8,2404.5,121.7,1302.9,38.5,0
168,suv,4.8,road_loopA_f0,road_loopA_f1,2296.9,2404.9,108.0,1304.1,43.5,0
158,car,4.5,road_loopA_f0,road_loopA_f1,2283.1,2405.1,122.0,1304.0,38.5,0
88,bus,11.0,road_loopA_r0,road_loopA_r1,2228.0,2405.5,177.5,1298.2,26.3,1
147,car,4.5,road_loopA_r0,xloopA_0Bb,2274.6,2405.6,131.0,895.6,24.6,1
123,car,4.5,road_loopA_f0,road_loopA_f1,2253.3,2406.6,153.3,1303.8,30.6,1
191,truck,8.5,road_loopA_f0,xloopA_0Ab,2323.3,2406.9,83.6,505.4,21.8,1
183,car,4.5,road_loopA_r0,road_loopA_r1,2315.2,2407.2,92.0,1298.6,50.8,0
175,suv,4.8,road_loopA_f0,road_loopA_f1,2305.0,2407.5,102.5,1303.9,45.8,0
169,car,4.5,road_loopA_r0,xloopA_0Bb,2300.2,2408.2,108.0,895.3,29.8,1
218,car,4.5,road_loopA_f0,xloopA_0Ab,2341.8,2409.9,68.1,505.0,26.7,1
154,truck,8.5,road_loopA_f0,road_loopA_f1,2282.0,2412.0,130.0,1303.7,36.1,0
187,car,4.5,road_loopA_f0,road_loopA_f1,2318.0,2412.9,94.9,1304.0,49.5,0
181,car,4.5,road_loopA_f0,road_loopA_f1,2309.4,2413.2,103.8,1303.3,45.2,0
143,car,4.5,road_loopA_f0,road_loopA_f1,2273.2,2413.5,140.3,1302.9,33.4,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2414.9,90.7,1303.7,51.7,0
216,car,4.5,xloopA_0Aa,xloopA_0Ab,2341.0,2415.5,74.5,84.8,4.1,1
160,suv,4.8,road_loopA_f0,road_loopA_f1,2284.5,2415.9,131.4,1303.6,35.7,0
196,suv,4.8,road_loopA_r0,road_loopA_r1,2325.4,2416.6,91.2,1298.7,51.3,0
152,car,4.5,xloopA_0Ba,xloopA_0Bb,2279.9,2416.8,136.9,84.5,2.2,1
185,truck,8.5,road_loopA_r0,road_loopA_r1,2316.4,2416.8,100.4,1297.4,46.5,0
257,car,4.5,xloopA_0Aa,xloopA_0Ab,2386.5,2417.5,31.0,84.4,9.8,1
184,truck,8.5,road_loopA_r0,road_loopA_r1,2316.3,2418.2,101.9,1298.5,45.9,0
186,suv,4.8,road_loopA_r0,road_loopA_r1,2317.5,2418.9,101.4,1298.0,46.1,0
161,truck,8.5,road_loopA_f0,road_loopA_f1,2285.7,2419.0,133.3,1303.4,35.2,0
159,car,4.5,xloopA_0Ba,xloopA_0Bb,2283.2,2419.0,135.8,84.1,2.2,1
189,car,4.5,road_loopA_r0,road_loopA_r1,2319.4,2420.1,100.7,1298.1,46.4,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2306.1,2420.2,114.1,1302.8,41.1,0
197,car,4.5,road_loopA_f0,road_loopA_f1,2326.8,2420.2,93.4,1303.6,50.3,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2329.3,2421.2,91.9,1303.2,51.1,0
171,car,4.5,xloopA_0Ba,xloopA_0Bb,2302.7,2421.4,118.7,84.4,2.6,1
199,car,4.5,road_loopA_f0,road_loopA_f1,2327.7,2422.7,95.0,1303.3,49.4,0
180,car,4.5,xloopA_0Ba,xloopA_0Bb,2308.4,2423.5,115.1,84.8,2.7,0
206,car,4.5,road_loopA_f0,road_loopA_f1,2333.9,2424.4,90.5,1303.1,51.8,0
170,suv,4.8,road_loopA_f0,road_loopA_f1,2302.1,2424.9,122.8,1303.2,38.2,0
221,car,4.5,xloopA_0Ba,xloopA_0Bb,2342.9,2425.7,82.8,84.7,3.7,0
198,car,4.5,road_loopA_f0,road_loopA_f1,2327.4,2426.8,99.4,1304.0,47.2,0
203,car,4.5,road_loopA_f0,road_loopA_f1,2333.0,2429.5,96.5,1303.2,48.6,0
92,car,4.5,xloopA_0Aa,road_loopA_f1,2231.3,2430.3,199.0,872.5,15.8,1
213,suv,4.8,road_loopA_f0,road_loopA_f1,2339.8,2430.7,90.9,1303.0,51.6,0
165,truck,8.5,road_loopA_f0,road_loopA_f1,2293.2,2432.5,139.3,1303.3,33.7,0
195,car,4.5,road_loopA_f0,road_loopA_f1,2325.1,2432.8,107.7,1303.6,43.6,0
200,car,4.5,road_loopA_f0,road_loopA_f1,2328.1,2433.6,105.5,1303.8,44.5,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2334.9,2435.8,100.9,1303.3,46.5,0
208,car,4.5,road_loopA_f0,road_loopA_f1,2335.6,2436.6,101.0,1303.2,46.5,0
209,truck,8.5,road_loopA_f0,road_loopA_f1,2335.6,2438.0,102.4,1303.9,45.9,0
214,car,4.5,road_loopA_f0,road_loopA_f1,2339.8,2438.3,98.5,1303.3,47.6,0
220,car,4.5,road_loopA_f0,road_loopA_f1,2342.8,2440.0,97.2,1302.9,48.3,0
205,bus,11.0,road_loopA_f0,road_loopA_f1,2333.4,2440.9,107.5,1303.1,43.6,0
224,truck,8.5,road_loopA_f0,road_loopA_f1,2346.2,2444.7,98.5,1302.8,47.6,0
226,car,4.5,road_loopA_f0,road_loopA_f1,2351.0,2450.2,99.2,1303.3,47.3,0
229,suv,4.8,road_loopA_f0,road_loopA_f1,2353.7,2450.5,96.8,1303.3,48.5,0
109,bus,11.0,road_loopA_f0,road_loopA_f1,2245.1,2452.1,207.0,1303.0,22.7,3
217,car,4.5,road_loopA_f0,road_loopA_f1,2341.6,2455.1,113.5,1303.1,41.3,0
193,car,4.5,road_loopA_r0,road_loopA_r1,2323.7,2458.3,134.6,1297.3,34.7,1
288,car,4.5,road_loopA_f0,xloopA_0Bb,2417.3,2458.8,41.5,478.8,41.5,0
167,bus,11.0,road_loopA_f0,road_loopA_f1,2296.7,2459.8,163.1,1303.0,28.8,1
192,car,4.5,road_loopA_r0,road_loopA_r1,2323.6,2459.9,136.3,1297.9,34.3,1
202,car,4.5,road_loopA_r0,road_loopA_r1,2330.8,2461.3,130.5,1297.4,35.8,1
210,car,4.5,road_loopA_r0,road_loopA_r1,2338.0,2463.1,125.1,1298.1,37.4,1
211,car,4.5,road_loopA_r0,road_loopA_r1,2338.7,2463.2,124.5,1297.4,37.5,1
204,car,4.5,road_loopA_r0,road_loopA_r1,2333.4,2463.3,129.9,1297.5,36.0,1
215,car,4.5,road_loopA_r0,road_loopA_r1,2340.9,2464.9,124.0,1298.3,37.7,1
219,suv,4.8,road_loopA_r0,road_loopA_r1,2342.3,2464.9,122.6,1297.5,38.1,1
227,car,4.5,road_loopA_r0,road_loopA_r1,2351.9,2466.5,114.6,1297.6,40.8,1
222,suv,4.8,road_loopA_r0,road_loopA_r1,2343.5,2466.7,123.2,1298.6,37.9,1
231,suv,4.8,road_loopA_r0,road_loopA_r1,2356.7,2468.5,111.8,1298.5,41.8,1
223,suv,4.8,road_loopA_r0,road_loopA_r1,2343.5,2469.1,125.6,1298.0,37.2,1
234,car,4.5,road_loopA_r0,road_loopA_r1,2361.2,2469.8,108.6,1298.4,43.1,1
228,car,4.5,road_loopA_r0,road_loopA_r1,2352.6,2470.8,118.2,1297.8,39.5,1
238,car,4.5,road_loopA_r0,road_loopA_r1,2365.9,2471.3,105.4,1297.4,44.3,1
119,bus,11.0,road_loopA_f0,road_loopA_f1,2251.2,2472.2,221.0,1303.5,21.2,4
244,car,4.5,road_loopA_r0,road_loopA_r1,2368.4,2474.9,106.5,1297.6,43.9,0
233,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2476.4,115.6,1297.6,40.4,0
247,suv,4.8,road_loopA_r0,road_loopA_r1,2371.7,2477.5,105.8,1297.7,44.2,0
255,car,4.5,road_loopA_r0,road_loopA_r1,2385.4,2478.7,93.3,1297.5,50.0,0
258,car,4.5,road_loopA_r0,road_loopA_r1,2387.3,2480.5,93.2,1297.3,50.1,0
241,suv,4.8,road_loopA_r0,road_loopA_r1,2366.7,2481.0,114.3,1297.7,40.9,0
225,truck,8.5,road_loopA_r0,road_loopA_r1,2347.6,2481.1,133.5,1297.3,35.0,0
251,car,4.5,road_loopA_r0,road_loopA_r1,2378.2,2482.8,104.6,1297.6,44.7,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2385.0,2484.0,99.0,1297.8,47.2,0
239,car,4.5,road_loopA_r0,road_loopA_r1,2366.4,2484.2,117.8,1297.5,39.6,0
230,car,4.5,road_loopA_f0,road_loopA_f1,2354.9,2485.6,130.7,1303.3,35.9,1
235,car,4.5,road_loopA_f0,road_loopA_f1,2364.6,2485.7,121.1,1303.9,38.8,1
264,car,4.5,road_loopA_r0,road_loopA_r1,2397.0,2486.1,89.1,1297.4,52.4,0
236,suv,4.8,road_loopA_f0,road_loopA_f1,2365.1,2487.1,122.0,1303.0,38.4,1
237,car,4.5,road_loopA_f0,road_loopA_f1,2365.9,2487.5,121.6,1303.3,38.6,1
240,car,4.5,road_loopA_f0,road_loopA_f1,2366.5,2488.6,122.1,1302.9,38.4,1
243,car,4.5,road_loopA_f0,road_loopA_f1,2367.7,2491.1,123.4,1303.5,38.0,1
246,car,4.5,road_loopA_f0,road_loopA_f1,2371.8,2491.9,120.1,1303.3,39.1,1
242,suv,4.8,road_loopA_f0,road_loopA_f1,2367.3,2492.8,125.5,1303.6,37.4,1
248,car,4.5,road_loopA_f0,road_loopA_f1,2372.7,2493.4,120.7,1303.4,38.9,1
263,car,4.5,road_loopA_r0,road_loopA_r1,2396.8,2493.8,97.0,1298.2,48.2,0
259,suv,4.8,road_loopA_f0,road_loopA_f1,2389.2,2496.8,107.6,1303.1,43.6,1
269,car,4.5,road_loopA_r0,road_loopA_r1,2402.9,2497.5,94.6,1298.3,49.4,0
252,car,4.5,road_loopA_f0,road_loopA_f1,2378.4,2497.6,119.2,1303.0,39.4,1
274,suv,4.8,road_loopA_r0,road_loopA_r1,2408.3,2498.8,90.5,1298.3,51.6,0
260,suv,4.8,road_loopA_f0,road_loopA_f1,2391.5,2499.1,107.6,1303.2,43.6,0
267,car,4.5,road_loopA_r0,road_loopA_r1,2401.6,2500.0,98.4,1297.4,47.5,0
266,car,4.5,road_loopA_f0,road_loopA_f1,2399.3,2500.9,101.6,1303.2,46.2,0
253,car,4.5,road_loopA_f0,road_loopA_f1,2380.7,2501.4,120.7,1303.0,38.9,1
270,car,4.5,road_loopA_r0,road_loopA_r1,2404.4,2501.7,97.3,1298.0,48.0,0
268,car,4.5,road_loopA_f0,road_loopA_f1,2402.0,2503.1,101.1,1303.3,46.4,0
284,suv,4.8,road_loopA_r0,road_loopA_r1,2412.1,2503.4,91.3,1297.8,51.2,0
249,suv,4.8,road_loopA_r0,road_loopA_r1,2375.8,2503.6,127.8,1297.6,36.6,0
273,car,4.5,road_loopA_f0,road_loopA_f1,2406.7,2504.0,97.3,1303.2,48.2,0
245,car,4.5,road_loopA_f0,road_loopA_f1,2370.9,2504.8,133.9,1303.4,35.0,1
275,car,4.5,road_loopA_f0,road_loopA_f1,2409.2,2505.3,96.1,1303.1,48.8,0
286,car,4.5,road_loopA_r0,road_loopA_r1,2414.5,2505.3,90.8,1297.7,51.4,0
265,truck,8.5,road_loopA_f0,road_loopA_f1,2397.5,2508.4,110.9,1303.7,42.3,0
290,suv,4.8,road_loopA_r0,road_loopA_r1,2419.8,2508.8,89.0,1297.3,52.5,0
280,car,4.5,road_loopA_f0,road_loopA_f1,2411.6,2509.2,97.6,1304.0,48.1,0
278,car,4.5,road_loopA_f0,road_loopA_f1,2409.9,2510.3,100.4,1303.1,46.7,0
271,suv,4.8,road_loopA_r0,road_loopA_r1,2406.0,2511.1,105.1,1297.4,44.4,0
277,car,4.5,road_loopA_f0,road_loopA_f1,2409.4,2511.9,102.5,1303.1,45.8,0
281,car,4.5,road_loopA_f0,road_loopA_f1,2411.7,2512.9,101.2,1303.7,46.4,0
291,car,4.5,road_loopA_r0,road_loopA_r1,2423.7,2513.0,89.3,1297.7,52.3,0
212,suv,4.8,road_loopA_r0,xloopA_0Bb,2338.9,2513.2,174.3,896.0,18.5,1
282,truck,8.5,road_loopA_f0,road_loopA_f1,2411.8,2513.5,101.7,1303.3,46.1,0
256,truck,8.5,road_loopA_f0,xloopA_0Ab,2385.5,2514.9,129.4,505.1,14.1,1
