veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
33,car,4.5,road_loopA_f0,road_loopA_f1,2169.8,2268.2,98.4,1302.8,47.6,0
103,truck,8.5,road_loopA_f0,xloopA_0Bb,2227.7,2269.5,41.8,479.0,41.2,0
15,car,4.5,road_loopA_r0,road_loopA_r1,2153.6,2270.1,116.5,1297.7,40.1,1
24,car,4.5,road_loopA_r0,road_loopA_r1,2162.2,2271.6,109.4,1297.4,42.7,1
10,car,4.5,road_loopA_r0,road_loopA_r1,2151.2,2273.7,122.5,1297.6,38.1,1
21,car,4.5,road_loopA_r0,road_loopA_r1,2159.5,2276.5,117.0,1298.1,40.0,1
20,truck,8.5,road_loopA_r0,road_loopA_r1,2158.4,2276.8,118.4,1297.9,39.5,1
18,suv,4.8,road_loopA_r0,road_loopA_r1,2156.5,2277.8,121.3,1298.2,38.5,1
22,suv,4.8,road_loopA_r0,road_loopA_r1,2161.5,2278.8,117.3,1298.4,39.8,1
30,suv,4.8,road_loopA_r0,road_loopA_r1,2165.7,2279.1,113.4,1297.9,41.2,1
27,suv,4.8,road_loopA_r0,road_loopA_r1,2164.1,2280.5,116.4,1297.6,40.1,1
38,car,4.5,road_loopA_r0,road_loopA_r1,2177.1,2281.0,103.9,1298.6,45.0,0
45,car,4.5,road_loopA_r0,road_loopA_r1,2179.9,2281.9,102.0,1297.9,45.8,0
26,suv,4.8,road_loopA_r0,xloopA_0Bb,2163.2,2282.3,119.1,895.9,27.1,1
37,car,4.5,road_loopA_r0,road_loopA_r1,2176.5,2282.3,105.8,1297.8,44.2,0
42,suv,4.8,road_loopA_r0,road_loopA_r1,2178.0,2284.0,106.0,1298.0,44.1,0
50,car,4.5,road_loopA_r0,road_loopA_r1,2182.7,2284.0,101.3,1297.3,46.1,0
89,truck,8.5,road_loopA_f0,xloopA_0Ab,2212.0,2284.1,72.1,504.9,25.2,1
52,car,4.5,road_loopA_r0,road_loopA_r1,2183.0,2285.8,102.8,1298.4,45.5,0
81,suv,4.8,road_loopA_r0,xloopA_0Bb,2206.6,2285.8,79.2,896.0,40.7,0
40,car,4.5,road_loopA_r0,road_loopA_r1,2177.3,2286.1,108.8,1298.3,43.0,0
95,car,4.5,road_loopA_f0,xloopA_0Ab,2220.3,2287.1,66.8,505.2,27.2,1
65,car,4.5,road_loopA_r0,road_loopA_r1,2190.8,2287.4,96.6,1297.7,48.4,0
44,car,4.5,road_loopA_r0,road_loopA_r1,2179.8,2287.8,108.0,1297.9,43.3,0
66,car,4.5,road_loopA_r0,road_loopA_r1,2192.6,2289.1,96.5,1298.3,48.5,0
49,car,4.5,road_loopA_r0,road_loopA_r1,2182.4,2289.6,107.2,1298.5,43.6,0
72,suv,4.8,road_loopA_r0,road_loopA_r1,2198.8,2290.9,92.1,1298.4,50.8,0
51,car,4.5,road_loopA_r0,road_loopA_r1,2182.8,2291.3,108.5,1297.4,43.0,0
54,suv,4.8,road_loopA_r0,road_loopA_r1,2184.1,2293.0,108.9,1297.5,42.9,0
108,car,4.5,xloopA_0Ba,xloopA_0Bb,2234.9,2294.7,59.8,84.3,5.1,1
67,suv,4.8,road_loopA_r0,road_loopA_r1,2192.9,2294.9,102.0,1297.7,45.8,0
155,car,4.5,xloopA_0Ba,xloopA_0Bb,2282.5,2297.3,14.8,84.4,20.5,0
48,suv,4.8,road_loopA_f0,road_loopA_f1,2182.1,2297.5,115.4,1303.9,40.7,1
153,car,4.5,xloopA_0Aa,xloopA_0Ab,2281.6,2298.1,16.5,84.4,18.4,0
55,car,4.5,road_loopA_f0,road_loopA_f1,2184.4,2300.2,115.8,1303.1,40.5,1
70,truck,8.5,road_loopA_r0,road_loopA_r1,2197.2,2301.6,104.4,1297.8,44.8,0
169,car,4.5,xloopA_0Ba,xloopA_0Bb,2292.3,2303.4,11.1,84.3,27.4,0
74,car,4.5,road_loopA_r0,road_loopA_r1,2201.6,2303.6,102.0,1297.8,45.8,0
58,car,4.5,road_loopA_f0,road_loopA_f1,2187.0,2305.2,118.2,1302.9,39.7,1
39,car,4.5,road_loopA_f0,road_loopA_f1,2177.1,2305.9,128.8,1303.2,36.4,1
63,car,4.5,road_loopA_r0,road_loopA_r1,2190.1,2307.1,117.0,1297.5,39.9,0
62,car,4.5,road_loopA_f0,road_loopA_f1,2190.1,2307.5,117.4,1303.1,40.0,1
61,truck,8.5,road_loopA_f0,road_loopA_f1,2189.2,2308.0,118.8,1303.5,39.5,1
57,car,4.5,road_loopA_f0,road_loopA_f1,2185.6,2311.6,126.0,1303.6,37.2,1
36,truck,8.5,road_loopA_f0,road_loopA_f1,2176.0,2317.6,141.6,1302.9,33.1,1
41,car,4.5,road_loopA_f0,road_loopA_f1,2177.3,2318.0,140.7,1302.9,33.3,1
64,car,4.5,road_loopA_f0,road_loopA_f1,2190.5,2318.4,127.9,1303.8,36.7,1
53,car,4.5,road_loopA_f0,road_loopA_f1,2184.0,2319.7,135.7,1303.5,34.6,1
69,car,4.5,road_loopA_f0,road_loopA_f1,2195.7,2320.0,124.3,1303.5,37.7,1
93,suv,4.8,road_loopA_r0,xloopA_0Ab,2217.4,2320.0,102.6,869.3,30.5,1
130,suv,4.8,road_loopA_f0,xloopA_0Bb,2259.9,2320.2,60.3,478.9,28.6,2
60,car,4.5,road_loopA_f0,road_loopA_f1,2188.3,2321.3,133.0,1303.5,35.3,1
75,car,4.5,road_loopA_f0,road_loopA_f1,2203.4,2321.7,118.3,1302.9,39.7,1
68,suv,4.8,road_loopA_f0,road_loopA_f1,2194.6,2323.0,128.4,1303.3,36.6,1
78,car,4.5,road_loopA_f0,road_loopA_f1,2206.1,2323.5,117.4,1302.8,40.0,0
71,suv,4.8,road_loopA_f0,road_loopA_f1,2198.5,2324.0,125.5,1303.7,37.4,1
77,suv,4.8,road_loopA_f0,road_loopA_f1,2206.0,2325.1,119.1,1303.5,39.4,0
84,suv,4.8,road_loopA_f0,road_loopA_f1,2207.6,2325.4,117.8,1303.9,39.8,0
96,car,4.5,road_loopA_f0,road_loopA_f1,2221.9,2326.9,105.0,1303.3,44.7,0
82,suv,4.8,road_loopA_f0,road_loopA_f1,2206.7,2327.2,120.5,1303.2,38.9,0
94,car,4.5,road_loopA_f0,road_loopA_f1,2218.1,2327.3,109.2,1304.1,43.0,0
99,car,4.5,road_loopA_f0,road_loopA_f1,2225.2,2329.0,103.8,1303.3,45.2,0
101,suv,4.8,road_loopA_f0,road_loopA_f1,2226.2,2329.3,103.1,1303.9,45.5,0
76,car,4.5,road_loopA_r0,road_loopA_r1,2203.8,2336.8,133.0,1297.3,35.1,1
85,suv,4.8,road_loopA_r0,road_loopA_r1,2210.1,2337.3,127.2,1297.4,36.7,1
80,car,4.5,road_loopA_r0,road_loopA_r1,2206.3,2338.4,132.1,1298.4,35.4,1
86,car,4.5,road_loopA_r0,road_loopA_r1,2210.6,2341.1,130.5,1298.4,35.8,1
79,car,4.5,road_loopA_r0,road_loopA_r1,2206.3,2343.7,137.4,1298.4,34.0,1
90,car,4.5,road_loopA_r0,road_loopA_r1,2212.6,2344.0,131.4,1298.2,35.6,1
88,truck,8.5,road_loopA_r0,road_loopA_r1,2211.4,2345.1,133.7,1297.8,34.9,1
87,car,4.5,road_loopA_r0,road_loopA_r1,2211.2,2345.4,134.2,1298.1,34.8,1
98,car,4.5,road_loopA_r0,road_loopA_r1,2224.4,2345.9,121.5,1298.3,38.5,1
102,car,4.5,road_loopA_r0,road_loopA_r1,2227.4,2347.1,119.7,1298.0,39.0,1
115,car,4.5,road_loopA_r0,xloopA_0Bb,2244.9,2349.0,104.1,895.8,31.0,1
166,car,4.5,road_loopA_f0,xloopA_0Ab,2290.9,2349.5,58.6,505.2,31.1,1
92,car,4.5,road_loopA_r0,road_loopA_r1,2215.9,2351.7,135.8,1297.6,34.4,1
105,car,4.5,road_loopA_r0,road_loopA_r1,2229.8,2352.2,122.4,1297.9,38.2,1
83,car,4.5,road_loopA_r0,road_loopA_r1,2207.3,2352.6,145.3,1297.6,32.2,1
107,suv,4.8,road_loopA_r0,road_loopA_r1,2233.1,2353.9,120.8,1298.4,38.7,1
104,car,4.5,road_loopA_r0,road_loopA_r1,2228.8,2354.5,125.7,1298.4,37.2,0
119,car,4.5,road_loopA_r0,road_loopA_r1,2249.9,2354.5,104.6,1297.5,44.6,0
113,suv,4.8,road_loopA_r0,road_loopA_r1,2241.6,2355.6,114.0,1297.8,41.0,0
111,car,4.5,road_loopA_r0,road_loopA_r1,2238.9,2356.2,117.3,1297.4,39.8,0
114,car,4.5,road_loopA_r0,road_loopA_r1,2243.7,2357.4,113.7,1298.3,41.1,0
122,truck,8.5,road_loopA_r0,road_loopA_r1,2252.0,2358.3,106.3,1298.0,44.0,0
118,suv,4.8,road_loopA_r0,road_loopA_r1,2248.9,2359.1,110.2,1297.7,42.4,0
121,suv,4.8,road_loopA_r0,road_loopA_r1,2251.0,2360.7,109.7,1298.6,42.6,0
126,suv,4.8,road_loopA_r0,road_loopA_r1,2257.0,2362.0,105.0,1298.0,44.5,0
120,car,4.5,road_loopA_r0,road_loopA_r1,2250.0,2362.6,112.6,1297.4,41.5,0
184,car,4.5,xloopA_0Aa,xloopA_0Ab,2304.8,2364.0,59.2,84.1,5.1,1
125,car,4.5,road_loopA_r0,road_loopA_r1,2255.3,2364.1,108.8,1298.3,43.0,0
187,car,4.5,xloopA_0Ba,xloopA_0Bb,2306.2,2364.1,57.9,84.1,5.2,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2259.8,2364.2,104.4,1298.3,44.8,0
133,suv,4.8,road_loopA_r0,road_loopA_r1,2265.0,2365.5,100.5,1297.6,46.5,0
222,car,4.5,xloopA_0Aa,xloopA_0Ab,2332.6,2366.1,33.5,84.2,9.0,1
197,car,4.5,xloopA_0Ba,xloopA_0Bb,2314.3,2366.2,51.9,84.6,5.9,1
134,car,4.5,road_loopA_r0,road_loopA_r1,2265.5,2367.4,101.9,1298.5,45.9,0
112,car,4.5,road_loopA_f0,road_loopA_f1,2239.4,2367.6,128.2,1303.0,36.6,1
132,truck,8.5,road_loopA_r0,road_loopA_r1,2264.5,2367.7,103.2,1298.6,45.3,0
100,suv,4.8,road_loopA_r0,road_loopA_r1,2225.6,2368.2,142.6,1297.9,32.8,0
233,car,4.5,xloopA_0Aa,xloopA_0Ab,2339.8,2369.5,29.7,84.3,10.2,0
128,car,4.5,road_loopA_r0,road_loopA_r1,2258.2,2370.0,111.8,1297.5,41.8,0
136,truck,8.5,road_loopA_r0,road_loopA_r1,2267.3,2370.0,102.7,1297.5,45.5,0
109,car,4.5,road_loopA_f0,road_loopA_f1,2236.0,2371.0,135.0,1303.5,34.8,1
110,suv,4.8,road_loopA_f0,road_loopA_f1,2238.7,2372.7,134.0,1302.9,35.0,1
252,car,4.5,xloopA_0Ba,xloopA_0Bb,2352.4,2374.1,21.7,84.9,14.1,0
123,truck,8.5,road_loopA_f0,road_loopA_f1,2252.7,2375.0,122.3,1303.8,38.4,1
135,car,4.5,road_loopA_f0,road_loopA_f1,2266.8,2375.0,108.2,1303.2,43.3,0
47,bus,11.0,road_loopA_r0,road_loopA_r1,2181.7,2376.6,194.9,1297.6,24.0,3
146,car,4.5,road_loopA_f0,road_loopA_f1,2275.8,2376.7,100.9,1303.6,46.5,0
131,car,4.5,road_loopA_f0,road_loopA_f1,2260.8,2377.0,116.2,1303.8,40.4,1
124,suv,4.8,road_loopA_f0,road_loopA_f1,2252.9,2378.8,125.9,1303.0,37.3,1
117,car,4.5,xloopA_0Aa,road_loopA_f1,2246.9,2380.3,133.4,872.1,23.5,1
154,car,4.5,road_loopA_f0,road_loopA_f1,2282.3,2381.0,98.7,1303.6,47.6,0
139,truck,8.5,road_loopA_f0,road_loopA_f1,2270.0,2381.6,111.6,1303.8,42.1,0
106,car,4.5,road_loopA_f0,road_loopA_f1,2232.1,2382.1,150.0,1303.1,31.3,1
163,car,4.5,road_loopA_f0,road_loopA_f1,2288.0,2382.8,94.8,1303.1,49.5,0
151,suv,4.8,road_loopA_f0,road_loopA_f1,2279.1,2383.6,104.5,1303.4,44.9,0
116,suv,4.8,road_loopA_f0,road_loopA_f1,2245.9,2383.8,137.9,1303.0,34.0,1
157,suv,4.8,road_loopA_f0,road_loopA_f1,2283.9,2385.3,101.4,1303.3,46.3,0
138,car,4.5,road_loopA_f0,road_loopA_f1,2269.5,2385.5,116.0,1303.3,40.5,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2288.7,2385.7,97.0,1303.5,48.4,0
142,car,4.5,road_loopA_f0,road_loopA_f1,2271.4,2387.2,115.8,1303.4,40.5,0
147,suv,4.8,road_loopA_f0,road_loopA_f1,2276.3,2387.8,111.5,1303.8,42.1,0
161,car,4.5,road_loopA_f0,road_loopA_f1,2287.2,2390.0,102.8,1303.1,45.6,0
156,car,4.5,road_loopA_f0,road_loopA_f1,2282.6,2391.9,109.3,1304.1,43.0,0
152,suv,4.8,road_loopA_f0,road_loopA_f1,2279.5,2392.7,113.2,1303.1,41.4,0
210,car,4.5,road_loopA_r0,xloopA_0Ab,2322.6,2394.2,71.6,868.9,43.7,0
162,suv,4.8,road_loopA_f0,road_loopA_f1,2287.7,2395.0,107.3,1303.6,43.7,0
172,truck,8.5,road_loopA_f0,road_loopA_f1,2295.4,2395.2,99.8,1303.8,47.0,0
180,truck,8.5,road_loopA_f0,road_loopA_f1,2301.8,2397.0,95.2,1303.5,49.3,0
183,suv,4.8,road_loopA_r0,xloopA_0Ab,2304.4,2397.7,93.3,869.5,33.5,1
223,suv,4.8,road_loopA_r0,xloopA_0Ab,2332.8,2400.7,67.9,868.8,46.0,0
261,truck,8.5,road_loopA_f0,xloopA_0Bb,2365.0,2409.1,44.1,478.6,39.1,0
137,truck,8.5,road_loopA_r0,road_loopA_r1,2267.6,2415.0,147.4,1298.2,31.7,1
185,car,4.5,xloopA_0Ba,road_loopA_r1,2304.9,2416.9,112.0,476.5,15.3,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2270.2,2417.1,146.9,1298.5,31.8,1
148,car,4.5,road_loopA_r0,road_loopA_r1,2278.0,2418.8,140.8,1298.3,33.2,1
177,car,4.5,xloopA_0Aa,road_loopA_r1,2301.2,2419.1,117.9,506.6,15.5,1
158,suv,4.8,road_loopA_r0,road_loopA_r1,2284.5,2420.4,135.9,1297.8,34.4,1
211,car,4.5,xloopA_0Ba,road_loopA_r1,2323.3,2421.1,97.8,476.6,17.5,0
175,suv,4.8,road_loopA_r0,road_loopA_r1,2298.8,2422.1,123.3,1298.1,37.9,1
140,suv,4.8,road_loopA_r0,road_loopA_r1,2270.1,2422.8,152.7,1298.2,30.6,1
143,truck,8.5,road_loopA_r0,road_loopA_r1,2272.7,2424.0,151.3,1297.8,30.9,1
168,car,4.5,road_loopA_r0,road_loopA_r1,2292.0,2424.0,132.0,1297.9,35.4,1
145,suv,4.8,road_loopA_r0,road_loopA_r1,2274.9,2425.4,150.5,1297.5,31.0,1
167,car,4.5,road_loopA_r0,road_loopA_r1,2291.8,2426.8,135.0,1298.2,34.6,1
149,car,4.5,road_loopA_r0,road_loopA_r1,2278.3,2427.3,149.0,1298.0,31.4,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2285.3,2429.1,143.8,1298.3,32.5,1
170,car,4.5,road_loopA_r0,road_loopA_r1,2292.4,2429.1,136.7,1298.0,34.2,1
220,car,4.5,xloopA_0Ba,road_loopA_r1,2331.4,2430.2,98.8,476.4,17.4,0
173,car,4.5,road_loopA_r0,road_loopA_r1,2295.6,2431.0,135.4,1297.9,34.5,1
165,suv,4.8,road_loopA_r0,road_loopA_r1,2289.3,2431.4,142.1,1297.4,32.9,1
144,suv,4.8,road_loopA_r0,road_loopA_r1,2273.8,2431.9,158.1,1297.6,29.5,1
174,car,4.5,road_loopA_r0,xloopA_0Bb,2297.5,2432.7,135.2,895.4,23.8,1
201,suv,4.8,road_loopA_r0,road_loopA_r1,2318.4,2432.8,114.4,1298.5,40.8,1
200,car,4.5,road_loopA_f0,xloopA_0Ab,2317.6,2433.3,115.7,505.2,15.7,1
171,car,4.5,road_loopA_r0,road_loopA_r1,2295.2,2433.5,138.3,1298.4,33.8,1
160,truck,8.5,road_loopA_r0,road_loopA_r1,2285.7,2434.4,148.7,1297.9,31.4,1
176,suv,4.8,road_loopA_r0,road_loopA_r1,2299.2,2435.2,136.0,1297.5,34.3,1
207,car,4.5,road_loopA_r0,xloopA_0Bb,2322.3,2435.5,113.2,895.7,28.5,1
188,car,4.5,road_loopA_r0,road_loopA_r1,2306.3,2435.7,129.4,1297.7,36.1,1
189,suv,4.8,road_loopA_f0,road_loopA_f1,2306.6,2435.9,129.3,1303.7,36.3,1
221,car,4.5,road_loopA_f0,xloopA_0Ab,2331.9,2435.9,104.0,505.2,17.5,1
209,suv,4.8,road_loopA_r0,road_loopA_r1,2322.4,2436.6,114.2,1298.4,40.9,0
186,truck,8.5,road_loopA_r0,road_loopA_r1,2306.0,2437.4,131.4,1297.3,35.5,1
199,truck,8.5,road_loopA_r0,road_loopA_r1,2317.1,2437.8,120.7,1298.0,38.7,0
227,car,4.5,road_loopA_r0,xloopA_0Bb,2335.1,2438.1,103.0,895.3,31.3,1
264,car,4.5,road_loopA_f0,xloopA_0Ab,2369.0,2438.5,69.5,505.0,26.2,1
232,car,4.5,road_loopA_r0,road_loopA_r1,2337.8,2438.6,100.8,1298.5,46.4,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2308.0,2438.9,130.9,1302.9,35.8,1
205,suv,4.8,road_loopA_r0,road_loopA_r1,2321.5,2439.7,118.2,1298.4,39.5,0
192,truck,8.5,road_loopA_r0,road_loopA_r1,2309.5,2440.4,130.9,1297.7,35.7,1
193,suv,4.8,road_loopA_f0,road_loopA_f1,2310.0,2440.8,130.8,1303.6,35.9,1
248,suv,4.8,road_loopA_r0,road_loopA_r1,2347.8,2441.3,93.5,1298.0,50.0,0
218,car,4.5,road_loopA_r0,road_loopA_r1,2329.1,2441.5,112.4,1298.5,41.6,0
214,car,4.5,road_loopA_r0,road_loopA_r1,2325.9,2442.4,116.5,1297.7,40.1,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2311.4,2442.6,131.2,1303.1,35.8,1
224,car,4.5,road_loopA_r0,road_loopA_r1,2332.9,2443.3,110.4,1298.1,42.3,0
271,car,4.5,xloopA_0Ba,xloopA_0Bb,2373.3,2444.3,71.0,84.6,4.3,1
196,car,4.5,road_loopA_f0,road_loopA_f1,2313.4,2444.4,131.0,1303.0,35.8,1
231,truck,8.5,road_loopA_r0,road_loopA_r1,2336.8,2445.1,108.3,1297.5,43.1,0
234,suv,4.8,road_loopA_r0,road_loopA_r1,2340.4,2445.1,104.7,1297.7,44.6,0
266,car,4.5,xloopA_0Aa,xloopA_0Ab,2370.5,2445.4,74.9,84.7,4.1,1
249,car,4.5,road_loopA_r0,road_loopA_r1,2348.3,2447.0,98.7,1297.3,47.3,0
290,car,4.5,xloopA_0Ba,xloopA_0Bb,2397.6,2447.6,50.0,84.2,6.1,1
270,car,4.5,xloopA_0Aa,xloopA_0Ab,2372.4,2448.3,75.9,84.7,4.0,1
238,car,4.5,road_loopA_r0,road_loopA_r1,2342.4,2448.8,106.4,1297.5,43.9,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2353.7,2449.5,95.8,1298.3,48.8,0
324,car,4.5,xloopA_0Ba,xloopA_0Bb,2421.3,2449.7,28.4,84.5,10.7,1
239,car,4.5,road_loopA_r0,road_loopA_r1,2342.8,2450.1,107.3,1298.3,43.5,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2304.1,2450.5,146.4,1302.8,32.0,1
305,car,4.5,xloopA_0Aa,xloopA_0Ab,2410.3,2450.9,40.6,84.3,7.5,0
206,suv,4.8,road_loopA_f0,road_loopA_f1,2321.8,2451.4,129.6,1303.4,36.2,1
181,suv,4.8,road_loopA_f0,road_loopA_f1,2302.6,2451.7,149.1,1303.6,31.5,1
247,car,4.5,road_loopA_r0,road_loopA_r1,2347.2,2451.7,104.5,1298.1,44.7,0
191,car,4.5,road_loopA_f0,road_loopA_f1,2308.8,2452.2,143.4,1303.0,32.7,1
255,car,4.5,road_loopA_r0,road_loopA_r1,2355.5,2452.9,97.4,1297.7,47.9,0
198,car,4.5,road_loopA_f0,road_loopA_f1,2314.4,2453.4,139.0,1303.9,33.8,1
250,car,4.5,road_loopA_r0,road_loopA_r1,2348.8,2453.4,104.6,1298.0,44.7,0
213,car,4.5,road_loopA_f0,road_loopA_f1,2325.4,2454.0,128.6,1304.1,36.5,1
337,car,4.5,xloopA_0Aa,xloopA_0Ab,2437.5,2454.5,17.0,84.3,17.9,0
219,suv,4.8,road_loopA_f0,road_loopA_f1,2329.5,2454.7,125.2,1304.2,37.5,1
216,car,4.5,road_loopA_f0,road_loopA_f1,2327.7,2455.8,128.1,1304.2,36.7,1
345,car,4.5,xloopA_0Aa,xloopA_0Ab,2442.0,2456.4,14.4,84.2,21.0,0
202,car,4.5,road_loopA_f0,road_loopA_f1,2319.0,2456.8,137.8,1303.9,34.1,1
229,car,4.5,road_loopA_f0,road_loopA_f1,2335.3,2457.5,122.2,1303.3,38.4,1
242,suv,4.8,road_loopA_r0,road_loopA_r1,2345.0,2457.5,112.5,1297.8,41.5,0
212,truck,8.5,road_loopA_f0,road_loopA_f1,2324.1,2458.7,134.6,1303.6,34.9,1
217,car,4.5,road_loopA_f0,road_loopA_f1,2328.1,2459.3,131.2,1304.0,35.8,1
215,suv,4.8,road_loopA_f0,road_loopA_f1,2327.2,2460.8,133.6,1303.3,35.1,1
230,car,4.5,road_loopA_f0,road_loopA_f1,2336.1,2462.5,126.4,1304.1,37.2,1
204,car,4.5,road_loopA_f0,road_loopA_f1,2321.5,2463.6,142.1,1303.7,33.0,1
241,car,4.5,road_loopA_f0,road_loopA_f1,2344.3,2464.2,119.9,1303.0,39.1,1
203,car,4.5,xloopA_0Ba,road_loopA_f1,2320.7,2464.6,143.9,902.5,22.6,0
195,car,4.5,road_loopA_f0,road_loopA_f1,2312.0,2466.3,154.3,1303.6,30.4,1
226,suv,4.8,road_loopA_f0,road_loopA_f1,2334.7,2466.7,132.0,1303.8,35.5,1
246,suv,4.8,road_loopA_f0,road_loopA_f1,2347.1,2467.2,120.1,1302.9,39.0,0
235,truck,8.5,road_loopA_f0,road_loopA_f1,2340.6,2469.1,128.5,1303.7,36.5,1
256,car,4.5,road_loopA_f0,road_loopA_f1,2356.3,2469.7,113.4,1304.2,41.4,0
237,suv,4.8,road_loopA_f0,road_loopA_f1,2341.3,2471.2,129.9,1304.0,36.1,0
244,suv,4.8,road_loopA_f0,road_loopA_f1,2345.6,2472.3,126.7,1303.2,37.0,0
245,car,4.5,road_loopA_f0,road_loopA_f1,2346.7,2472.5,125.8,1303.4,37.3,0
319,suv,4.8,road_loopA_f0,xloopA_0Bb,2418.1,2473.1,55.0,479.2,31.4,1
236,car,4.5,road_loopA_f0,road_loopA_f1,2340.7,2474.3,133.6,1303.7,35.1,0
262,suv,4.8,road_loopA_f0,road_loopA_f1,2365.8,2474.5,108.7,1303.3,43.2,0
208,truck,8.5,road_loopA_r0,xloopA_0Ab,2322.4,2475.1,152.7,868.8,20.5,3
225,car,4.5,road_loopA_f0,road_loopA_f1,2333.4,2475.4,142.0,1303.6,33.0,0
326,car,4.5,road_loopA_f0,xloopA_0Bb,2421.9,2476.6,54.7,478.8,31.5,0
228,truck,8.5,road_loopA_f0,road_loopA_f1,2335.2,2477.6,142.4,1303.2,33.0,0
274,car,4.5,road_loopA_f0,road_loopA_f1,2376.7,2477.7,101.0,1303.7,46.5,0
259,suv,4.8,road_loopA_f0,road_loopA_f1,2362.5,2478.1,115.6,1303.2,40.6,0
268,car,4.5,road_loopA_r0,xloopA_0Ab,2372.3,2478.8,106.5,869.0,29.4,2
253,car,4.5,road_loopA_f0,road_loopA_f1,2352.6,2481.1,128.5,1303.0,36.5,0
260,car,4.5,road_loopA_f0,road_loopA_f1,2364.7,2482.2,117.5,1303.8,39.9,0
257,suv,4.8,road_loopA_r0,xloopA_0Ab,2357.7,2482.7,125.0,869.3,25.0,2
265,car,4.5,road_loopA_f0,road_loopA_f1,2369.3,2483.7,114.4,1303.4,41.0,0
273,suv,4.8,road_loopA_f0,road_loopA_f1,2374.9,2485.4,110.5,1302.9,42.4,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2343.2,2486.2,143.0,1303.0,32.8,0
278,car,4.5,road_loopA_f0,road_loopA_f1,2380.8,2487.2,106.4,1303.0,44.1,0
243,suv,4.8,road_loopA_f0,road_loopA_f1,2345.5,2488.0,142.5,1303.4,32.9,0
179,car,4.5,road_loopA_r0,road_loopA_r1,2301.7,2490.1,188.4,1298.7,24.8,2
263,suv,4.8,road_loopA_r0,road_loopA_r1,2368.0,2492.4,124.4,1297.8,37.6,1
251,truck,8.5,road_loopA_f0,road_loopA_f1,2350.2,2494.8,144.6,1303.6,32.5,1
267,car,4.5,road_loopA_r0,road_loopA_r1,2372.2,2496.7,124.5,1297.4,37.5,1
269,car,4.5,road_loopA_r0,road_loopA_r1,2372.4,2496.9,124.5,1297.7,37.5,1
276,suv,4.8,road_loopA_r0,road_loopA_r1,2378.4,2499.1,120.7,1298.2,38.7,1
