veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
42,suv,4.8,road_loopA_r0,road_loopA_r1,2183.2,2275.6,92.4,1298.4,50.6,0
44,suv,4.8,road_loopA_r0,road_loopA_r1,2185.1,2277.4,92.3,1298.5,50.6,0
135,car,4.5,xloopA_0Ba,xloopA_0Bb,2248.3,2277.8,29.5,84.5,10.3,1
43,car,4.5,road_loopA_r0,road_loopA_r1,2184.7,2278.3,93.6,1298.1,49.9,0
41,suv,4.8,road_loopA_r0,road_loopA_r1,2182.6,2279.0,96.4,1297.7,48.5,0
138,car,4.5,xloopA_0Ba,xloopA_0Bb,2249.6,2280.2,30.6,84.2,9.9,0
34,car,4.5,road_loopA_f0,road_loopA_f1,2176.7,2281.0,104.3,1303.6,45.0,1
31,car,4.5,road_loopA_f0,road_loopA_f1,2170.4,2282.1,111.7,1302.9,42.0,1
45,car,4.5,road_loopA_r0,road_loopA_r1,2185.7,2282.3,96.6,1297.9,48.4,0
153,car,4.5,xloopA_0Ba,xloopA_0Bb,2263.2,2282.3,19.1,84.1,15.8,0
39,car,4.5,road_loopA_f0,road_loopA_f1,2181.2,2284.4,103.2,1304.1,45.5,1
46,car,4.5,road_loopA_f0,road_loopA_f1,2186.1,2287.4,101.3,1304.0,46.3,0
40,car,4.5,road_loopA_f0,road_loopA_f1,2181.5,2288.8,107.3,1303.7,43.8,0
55,car,4.5,road_loopA_f0,road_loopA_f1,2192.7,2289.5,96.8,1303.4,48.5,0
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2279.6,2290.6,11.0,84.5,27.6,0
60,car,4.5,road_loopA_f0,road_loopA_f1,2195.7,2292.2,96.5,1304.0,48.7,0
62,suv,4.8,road_loopA_f0,road_loopA_f1,2196.0,2294.8,98.8,1303.2,47.5,0
53,car,4.5,road_loopA_f0,road_loopA_f1,2192.0,2296.8,104.8,1303.9,44.8,0
33,car,4.5,road_loopA_f0,road_loopA_f1,2173.2,2297.0,123.8,1303.6,37.9,1
65,car,4.5,road_loopA_f0,road_loopA_f1,2198.1,2297.5,99.4,1303.6,47.2,0
26,car,4.5,road_loopA_r0,xloopA_0Ab,2166.5,2298.0,131.5,869.0,23.8,2
56,car,4.5,road_loopA_f0,road_loopA_f1,2193.8,2298.8,105.0,1303.1,44.7,0
118,car,4.5,road_loopA_f0,xloopA_0Bb,2232.2,2299.3,67.1,478.6,25.7,1
59,car,4.5,road_loopA_f0,road_loopA_f1,2195.5,2300.2,104.7,1303.1,44.8,0
25,car,4.5,road_loopA_f0,road_loopA_f1,2166.2,2301.4,135.2,1303.5,34.7,1
58,car,4.5,road_loopA_f0,road_loopA_f1,2194.6,2301.8,107.2,1303.8,43.8,0
70,suv,4.8,road_loopA_f0,road_loopA_f1,2200.3,2301.8,101.5,1303.3,46.2,0
51,suv,4.8,road_loopA_f0,road_loopA_f1,2188.9,2303.0,114.1,1303.7,41.1,0
67,truck,8.5,road_loopA_f0,road_loopA_f1,2198.9,2303.2,104.3,1304.1,45.0,0
68,car,4.5,road_loopA_f0,road_loopA_f1,2199.9,2304.6,104.7,1303.9,44.9,0
54,car,4.5,road_loopA_f0,road_loopA_f1,2192.1,2304.7,112.6,1303.4,41.7,0
75,car,4.5,road_loopA_f0,road_loopA_f1,2205.1,2305.1,100.0,1302.9,46.9,0
69,suv,4.8,road_loopA_f0,road_loopA_f1,2200.1,2306.8,106.7,1303.8,44.0,0
76,car,4.5,road_loopA_f0,road_loopA_f1,2205.4,2306.9,101.5,1303.0,46.2,0
77,car,4.5,road_loopA_f0,road_loopA_f1,2206.2,2307.6,101.4,1304.2,46.3,0
57,car,4.5,road_loopA_r0,xloopA_0Ab,2194.2,2308.3,114.1,869.2,27.4,1
72,car,4.5,road_loopA_f0,road_loopA_f1,2203.0,2308.4,105.4,1303.2,44.5,0
78,suv,4.8,road_loopA_f0,road_loopA_f1,2206.7,2308.7,102.0,1303.2,46.0,0
85,car,4.5,road_loopA_f0,road_loopA_f1,2211.1,2309.5,98.4,1303.1,47.7,0
94,car,4.5,road_loopA_f0,road_loopA_f1,2215.6,2310.5,94.9,1303.4,49.4,0
92,car,4.5,road_loopA_f0,road_loopA_f1,2214.2,2310.6,96.4,1303.4,48.7,0
110,car,4.5,road_loopA_r0,xloopA_0Ab,2226.5,2311.8,85.3,868.9,36.7,0
88,car,4.5,road_loopA_f0,road_loopA_f1,2212.1,2314.9,102.8,1303.0,45.6,0
179,car,4.5,road_loopA_f0,xloopA_0Bb,2283.9,2323.9,40.0,478.7,43.1,0
61,car,4.5,road_loopA_r0,road_loopA_r1,2195.7,2324.1,128.4,1297.6,36.4,1
49,car,4.5,road_loopA_r0,road_loopA_r1,2187.2,2326.8,139.6,1297.4,33.4,1
71,suv,4.8,road_loopA_r0,road_loopA_r1,2202.1,2329.2,127.1,1298.3,36.8,1
48,car,4.5,road_loopA_r0,road_loopA_r1,2186.4,2330.5,144.1,1297.4,32.4,1
79,car,4.5,road_loopA_r0,road_loopA_r1,2206.9,2332.2,125.3,1297.6,37.3,1
52,car,4.5,road_loopA_r0,road_loopA_r1,2190.4,2333.1,142.7,1298.0,32.7,1
47,truck,8.5,road_loopA_r0,road_loopA_r1,2186.1,2334.1,148.0,1298.1,31.6,1
63,car,4.5,road_loopA_r0,road_loopA_r1,2197.0,2334.8,137.8,1297.3,33.9,1
81,car,4.5,road_loopA_r0,road_loopA_r1,2208.0,2335.3,127.3,1298.6,36.7,1
74,car,4.5,road_loopA_r0,road_loopA_r1,2203.5,2336.0,132.5,1297.9,35.3,1
83,car,4.5,road_loopA_r0,xloopA_0Bb,2209.1,2336.1,127.0,895.5,25.4,1
73,car,4.5,road_loopA_r0,road_loopA_r1,2203.4,2336.5,133.1,1297.6,35.1,1
96,car,4.5,road_loopA_f0,xloopA_0Ab,2217.2,2336.6,119.4,505.0,15.2,2
87,car,4.5,road_loopA_r0,road_loopA_r1,2212.0,2337.2,125.2,1297.9,37.3,1
84,car,4.5,road_loopA_r0,road_loopA_r1,2209.7,2337.9,128.2,1297.8,36.4,1
82,truck,8.5,road_loopA_r0,road_loopA_r1,2208.6,2338.7,130.1,1297.8,35.9,1
98,car,4.5,road_loopA_r0,xloopA_0Bb,2219.8,2338.7,118.9,895.5,27.1,1
102,car,4.5,road_loopA_f0,xloopA_0Ab,2220.5,2339.2,118.7,505.1,15.3,1
90,car,4.5,road_loopA_r0,road_loopA_r1,2213.8,2340.2,126.4,1298.4,37.0,1
99,suv,4.8,road_loopA_r0,road_loopA_r1,2219.9,2340.6,120.7,1298.5,38.7,1
86,car,4.5,road_loopA_r0,road_loopA_r1,2211.2,2340.7,129.5,1297.7,36.1,1
112,car,4.5,road_loopA_f0,xloopA_0Ab,2228.4,2341.9,113.5,505.3,16.0,1
89,car,4.5,road_loopA_r0,road_loopA_r1,2212.1,2342.5,130.4,1297.8,35.8,1
105,car,4.5,road_loopA_r0,road_loopA_r1,2221.8,2342.8,121.0,1297.4,38.6,1
93,car,4.5,road_loopA_r0,road_loopA_r1,2215.4,2344.3,128.9,1297.9,36.3,1
104,car,4.5,road_loopA_r0,road_loopA_r1,2221.4,2344.3,122.9,1298.2,38.0,1
106,suv,4.8,road_loopA_r0,road_loopA_r1,2224.3,2346.1,121.8,1298.5,38.4,1
95,car,4.5,road_loopA_r0,road_loopA_r1,2217.2,2346.2,129.0,1297.8,36.2,1
116,suv,4.8,road_loopA_r0,road_loopA_r1,2231.1,2347.0,115.9,1298.1,40.3,1
180,car,4.5,xloopA_0Aa,xloopA_0Ab,2284.2,2348.7,64.5,84.1,4.7,1
187,car,4.5,xloopA_0Ba,xloopA_0Bb,2289.5,2348.7,59.2,84.4,5.1,1
113,suv,4.8,road_loopA_r0,road_loopA_r1,2228.8,2348.8,120.0,1298.5,38.9,0
119,car,4.5,road_loopA_r0,road_loopA_r1,2236.3,2348.8,112.5,1298.1,41.5,2
115,suv,4.8,road_loopA_r0,road_loopA_r1,2230.7,2351.0,120.3,1298.2,38.8,0
193,car,4.5,xloopA_0Ba,xloopA_0Bb,2300.1,2351.0,50.9,84.3,6.0,1
122,car,4.5,road_loopA_r0,road_loopA_r1,2236.8,2351.3,114.5,1297.4,40.8,0
210,car,4.5,xloopA_0Ba,xloopA_0Bb,2316.6,2353.3,36.7,84.7,8.3,1
190,car,4.5,xloopA_0Aa,xloopA_0Ab,2293.4,2353.5,60.1,84.4,5.1,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2239.6,2355.3,115.7,1298.1,40.4,0
114,truck,8.5,road_loopA_r0,road_loopA_r1,2229.8,2355.5,125.7,1298.0,37.2,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2227.5,2355.6,128.1,1302.8,36.6,1
232,car,4.5,xloopA_0Ba,xloopA_0Bb,2337.0,2355.8,18.8,84.5,16.2,0
131,car,4.5,road_loopA_r0,road_loopA_r1,2245.9,2357.0,111.1,1298.5,42.1,0
124,car,4.5,road_loopA_r0,road_loopA_r1,2237.8,2357.6,119.8,1298.2,39.0,0
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2338.5,2357.9,19.4,84.1,15.6,0
121,suv,4.8,road_loopA_f0,road_loopA_f1,2236.7,2358.7,122.0,1304.0,38.5,1
100,car,4.5,road_loopA_f0,road_loopA_f1,2220.0,2358.8,138.8,1302.9,33.8,1
107,car,4.5,road_loopA_f0,road_loopA_f1,2224.5,2361.2,136.7,1303.2,34.3,1
101,truck,8.5,road_loopA_f0,road_loopA_f1,2220.1,2361.8,141.7,1303.6,33.1,1
103,car,4.5,road_loopA_f0,road_loopA_f1,2220.7,2371.5,150.8,1303.1,31.1,1
154,car,4.5,road_loopA_r0,xloopA_0Ab,2264.9,2372.4,107.5,869.0,29.1,1
97,car,4.5,road_loopA_f0,road_loopA_f1,2219.7,2373.5,153.8,1303.6,30.5,1
127,car,4.5,road_loopA_f0,road_loopA_f1,2239.4,2374.4,135.0,1303.0,34.8,1
214,suv,4.8,road_loopA_f0,xloopA_0Bb,2319.0,2374.5,55.5,479.1,31.1,1
108,car,4.5,road_loopA_f0,road_loopA_f1,2225.6,2374.7,149.1,1303.0,31.5,1
123,car,4.5,road_loopA_f0,road_loopA_f1,2237.0,2376.4,139.4,1303.1,33.6,1
147,truck,8.5,road_loopA_f0,road_loopA_f1,2252.4,2377.6,125.2,1303.3,37.5,0
142,suv,4.8,road_loopA_f0,road_loopA_f1,2250.5,2378.1,127.6,1303.7,36.8,1
230,car,4.5,road_loopA_f0,xloopA_0Bb,2335.0,2378.3,43.3,478.7,39.8,0
157,car,4.5,road_loopA_f0,road_loopA_f1,2266.7,2380.0,113.3,1303.9,41.4,0
161,suv,4.8,road_loopA_f0,road_loopA_f1,2272.2,2381.1,108.9,1303.7,43.1,0
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.1,2382.9,109.8,1302.8,42.7,0
238,truck,8.5,road_loopA_f0,xloopA_0Bb,2339.5,2385.5,46.0,478.5,37.5,0
149,car,4.5,road_loopA_f0,road_loopA_f1,2254.7,2385.6,130.9,1303.0,35.8,12
117,truck,8.5,road_loopA_f0,road_loopA_f1,2231.3,2391.2,159.9,1303.2,29.3,1
132,car,4.5,road_loopA_r0,road_loopA_r1,2247.9,2392.0,144.1,1297.8,32.4,1
109,car,4.5,xloopA_0Ba,road_loopA_f1,2225.8,2392.1,166.3,902.8,19.5,1
166,car,4.5,xloopA_0Ba,road_loopA_f1,2274.2,2392.8,118.6,902.6,27.4,0
141,car,4.5,road_loopA_f0,road_loopA_f1,2250.4,2393.6,143.2,1303.3,32.8,1
120,car,4.5,road_loopA_f0,road_loopA_f1,2236.6,2393.8,157.2,1303.1,29.8,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2239.9,2394.1,154.2,1298.0,30.3,1
126,suv,4.8,road_loopA_f0,road_loopA_f1,2238.9,2394.7,155.8,1303.4,30.1,1
125,car,4.5,road_loopA_f0,road_loopA_f1,2238.5,2395.5,157.0,1303.3,29.9,1
152,truck,8.5,road_loopA_f0,road_loopA_f1,2261.0,2395.5,134.5,1303.1,34.9,0
137,car,4.5,road_loopA_r0,road_loopA_r1,2249.3,2396.1,146.8,1298.0,31.8,1
133,truck,8.5,road_loopA_r0,road_loopA_r1,2247.9,2396.3,148.4,1298.2,31.5,1
156,suv,4.8,road_loopA_f0,road_loopA_f1,2266.0,2396.3,130.3,1302.8,36.0,0
136,car,4.5,road_loopA_f0,road_loopA_f1,2248.6,2397.2,148.6,1303.8,31.6,1
151,car,4.5,road_loopA_r0,road_loopA_r1,2260.8,2397.8,137.0,1298.1,34.1,1
170,car,4.5,road_loopA_f0,road_loopA_f1,2276.8,2397.8,121.0,1303.3,38.8,0
165,car,4.5,road_loopA_f0,road_loopA_f1,2274.1,2398.0,123.9,1303.2,37.9,0
144,car,4.5,road_loopA_r0,road_loopA_r1,2251.5,2398.6,147.1,1297.9,31.8,1
134,suv,4.8,road_loopA_f0,road_loopA_f1,2248.3,2399.1,150.8,1303.9,31.1,1
163,car,4.5,road_loopA_f0,road_loopA_f1,2272.9,2399.8,126.9,1304.0,37.0,0
140,car,4.5,road_loopA_r0,road_loopA_r1,2250.0,2400.1,150.1,1298.5,31.2,1
139,truck,8.5,road_loopA_f0,road_loopA_f1,2249.7,2401.2,151.5,1303.0,31.0,1
158,suv,4.8,road_loopA_f0,road_loopA_f1,2267.1,2402.3,135.2,1303.3,34.7,0
150,car,4.5,road_loopA_r0,road_loopA_r1,2257.2,2403.3,146.1,1297.6,32.0,1
146,car,4.5,road_loopA_r0,road_loopA_r1,2252.1,2403.4,151.3,1297.9,30.9,1
143,car,4.5,road_loopA_f0,xloopA_0Ab,2251.5,2403.5,152.0,505.1,12.0,2
155,car,4.5,road_loopA_r0,road_loopA_r1,2265.5,2403.9,138.4,1297.3,33.7,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2267.4,2405.1,137.7,1298.5,33.9,1
167,truck,8.5,road_loopA_r0,road_loopA_r1,2274.7,2405.4,130.7,1297.9,35.8,1
145,suv,4.8,road_loopA_f0,xloopA_0Ab,2252.1,2406.2,154.1,505.5,11.8,2
162,car,4.5,road_loopA_r0,road_loopA_r1,2272.2,2406.8,134.6,1298.4,34.7,1
172,car,4.5,road_loopA_r0,road_loopA_r1,2278.6,2407.2,128.6,1297.5,36.3,1
160,suv,4.8,road_loopA_r0,road_loopA_r1,2271.0,2408.4,137.4,1297.8,34.0,1
181,car,4.5,road_loopA_f0,xloopA_0Ab,2284.5,2408.9,124.4,505.4,14.6,1
169,suv,4.8,road_loopA_r0,road_loopA_r1,2276.6,2409.6,133.0,1297.6,35.1,1
168,truck,8.5,road_loopA_r0,road_loopA_r1,2275.4,2410.5,135.1,1297.8,34.6,1
177,truck,8.5,road_loopA_r0,road_loopA_r1,2282.9,2411.8,128.9,1298.5,36.3,1
171,car,4.5,road_loopA_r0,road_loopA_r1,2277.8,2412.5,134.7,1297.7,34.7,1
186,car,4.5,road_loopA_r0,road_loopA_r1,2288.2,2413.8,125.6,1297.9,37.2,1
287,car,4.5,xloopA_0Aa,xloopA_0Ab,2387.0,2414.5,27.5,84.8,11.1,1
192,car,4.5,road_loopA_r0,road_loopA_r1,2297.7,2414.8,117.1,1298.1,39.9,1
174,truck,8.5,road_loopA_r0,road_loopA_r1,2280.1,2415.0,134.9,1297.6,34.6,1
261,car,4.5,xloopA_0Ba,xloopA_0Bb,2358.2,2416.2,58.0,84.6,5.2,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2302.6,2416.4,113.8,1297.6,41.1,0
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.6,2417.6,25.0,84.2,12.1,0
178,truck,8.5,road_loopA_r0,road_loopA_r1,2283.3,2417.7,134.4,1298.4,34.8,1
199,car,4.5,road_loopA_r0,road_loopA_r1,2304.7,2418.6,113.9,1297.7,41.0,0
189,suv,4.8,road_loopA_r0,road_loopA_r1,2291.4,2419.7,128.3,1297.8,36.4,1
205,car,4.5,road_loopA_r0,road_loopA_r1,2313.0,2419.7,106.7,1297.3,43.8,0
297,car,4.5,xloopA_0Aa,xloopA_0Ab,2392.7,2419.9,27.2,84.4,11.2,0
175,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2420.3,139.7,1303.5,33.6,1
176,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2421.2,140.6,1303.8,33.4,1
198,car,4.5,road_loopA_r0,road_loopA_r1,2303.8,2421.2,117.4,1298.2,39.8,11
195,suv,4.8,road_loopA_r0,road_loopA_r1,2300.7,2421.5,120.8,1298.5,38.7,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2285.9,2422.0,136.1,1303.7,34.5,1
316,car,4.5,xloopA_0Aa,xloopA_0Ab,2413.4,2423.2,9.8,84.7,31.0,0
183,car,4.5,road_loopA_f0,road_loopA_f1,2286.1,2423.6,137.5,1304.0,34.1,1
148,bus,11.0,road_loopA_f0,road_loopA_f1,2254.5,2426.1,171.6,1303.3,27.3,2
191,car,4.5,road_loopA_f0,road_loopA_f1,2297.1,2427.8,130.7,1303.6,35.9,1
184,truck,8.5,road_loopA_f0,road_loopA_f1,2286.1,2429.2,143.1,1303.4,32.8,1
196,suv,4.8,road_loopA_f0,road_loopA_f1,2302.6,2430.5,127.9,1303.9,36.7,1
202,suv,4.8,road_loopA_f0,road_loopA_f1,2306.7,2431.3,124.6,1302.8,37.7,1
194,car,4.5,road_loopA_f0,road_loopA_f1,2300.4,2432.8,132.4,1303.7,35.5,1
185,car,4.5,road_loopA_f0,road_loopA_f1,2287.0,2433.3,146.3,1303.1,32.1,1
188,car,4.5,road_loopA_f0,road_loopA_f1,2290.2,2435.0,144.8,1303.6,32.4,1
204,car,4.5,road_loopA_f0,road_loopA_f1,2310.2,2436.4,126.2,1303.8,37.2,1
213,car,4.5,road_loopA_f0,road_loopA_f1,2318.5,2436.6,118.1,1303.3,39.7,1
201,suv,4.8,road_loopA_f0,road_loopA_f1,2306.4,2436.7,130.3,1303.3,36.0,1
242,car,4.5,road_loopA_r0,xloopA_0Ab,2344.2,2438.3,94.1,869.2,33.3,2
203,car,4.5,road_loopA_f0,road_loopA_f1,2306.8,2438.5,131.7,1303.6,35.6,1
211,truck,8.5,road_loopA_f0,road_loopA_f1,2316.8,2438.6,121.8,1303.8,38.5,1
218,car,4.5,road_loopA_f0,road_loopA_f1,2325.3,2439.3,114.0,1302.8,41.1,1
91,bus,11.0,road_loopA_r0,road_loopA_r1,2213.9,2439.6,225.7,1297.8,20.7,3
209,car,4.5,road_loopA_f0,road_loopA_f1,2315.0,2440.2,125.2,1303.2,37.5,1
221,truck,8.5,road_loopA_f0,road_loopA_f1,2330.2,2441.7,111.5,1303.3,42.1,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2318.0,2442.0,124.0,1304.0,37.9,1
283,truck,8.5,road_loopA_f0,xloopA_0Bb,2380.4,2442.3,61.9,478.5,27.8,1
217,suv,4.8,road_loopA_f0,road_loopA_f1,2325.2,2443.7,118.5,1303.3,39.6,1
225,suv,4.8,road_loopA_f0,road_loopA_f1,2333.9,2445.2,111.3,1303.4,42.2,0
220,car,4.5,road_loopA_f0,road_loopA_f1,2325.7,2445.5,119.8,1303.6,39.2,0
233,suv,4.8,road_loopA_f0,road_loopA_f1,2337.1,2446.9,109.8,1302.9,42.7,0
276,suv,4.8,road_loopA_r0,xloopA_0Ab,2375.8,2447.1,71.3,869.3,43.9,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2331.4,2447.3,115.9,1304.2,40.5,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2241.5,2447.7,206.2,1303.8,22.8,2
239,suv,4.8,road_loopA_f0,road_loopA_f1,2341.0,2448.7,107.7,1303.0,43.6,0
228,suv,4.8,road_loopA_f0,road_loopA_f1,2334.4,2449.0,114.6,1303.2,40.9,0
255,suv,4.8,road_loopA_f0,road_loopA_f1,2351.9,2450.5,98.6,1303.9,47.6,0
234,car,4.5,road_loopA_f0,road_loopA_f1,2338.0,2450.8,112.8,1303.4,41.6,0
245,car,4.5,road_loopA_f0,road_loopA_f1,2347.0,2452.6,105.6,1303.0,44.4,0
208,car,4.5,road_loopA_r0,road_loopA_r1,2314.4,2457.5,143.1,1298.0,32.7,1
215,car,4.5,road_loopA_r0,road_loopA_r1,2321.0,2459.0,138.0,1297.8,33.8,1
200,truck,8.5,road_loopA_r0,road_loopA_r1,2305.1,2461.1,156.0,1297.5,29.9,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2313.3,2463.8,150.5,1298.3,31.1,1
224,truck,8.5,road_loopA_r0,road_loopA_r1,2333.1,2465.4,132.3,1298.6,35.3,1
222,suv,4.8,road_loopA_r0,road_loopA_r1,2331.3,2466.9,135.6,1298.0,34.5,1
227,suv,4.8,road_loopA_r0,road_loopA_r1,2334.3,2469.1,134.8,1297.3,34.6,1
271,car,4.5,road_loopA_r0,xloopA_0Bb,2367.7,2469.5,101.8,895.4,31.7,1
226,suv,4.8,road_loopA_f0,xloopA_0Ab,2334.1,2470.1,136.0,505.3,13.4,2
243,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2470.7,126.2,1297.8,37.0,1
229,truck,8.5,road_loopA_r0,road_loopA_r1,2334.7,2471.4,136.7,1298.5,34.2,1
236,car,4.5,road_loopA_f0,xloopA_0Ab,2339.2,2472.7,133.5,505.0,13.6,2
207,car,4.5,road_loopA_r0,road_loopA_r1,2314.0,2472.9,158.9,1298.2,29.4,1
280,car,4.5,road_loopA_r0,road_loopA_r1,2377.9,2473.3,95.4,1298.1,49.0,0
219,car,4.5,road_loopA_r0,road_loopA_r1,2325.5,2474.6,149.1,1297.3,31.3,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2353.9,2475.2,121.3,1298.2,38.5,1
262,car,4.5,road_loopA_f0,xloopA_0Ab,2358.3,2475.4,117.1,505.3,15.5,1
231,car,4.5,road_loopA_r0,road_loopA_r1,2336.2,2475.6,139.4,1298.3,33.5,1
240,car,4.5,road_loopA_r0,road_loopA_r1,2341.7,2476.4,134.7,1297.6,34.7,1
241,suv,4.8,road_loopA_r0,road_loopA_r1,2342.0,2477.3,135.3,1297.8,34.5,1
244,suv,4.8,road_loopA_r0,road_loopA_r1,2346.8,2479.0,132.2,1297.6,35.3,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2347.6,2479.2,131.6,1298.1,35.5,1
247,car,4.5,road_loopA_r0,road_loopA_r1,2347.8,2481.2,133.4,1298.4,35.0,1
248,truck,8.5,road_loopA_r0,road_loopA_r1,2347.7,2481.4,133.7,1297.4,34.9,1
250,car,4.5,road_loopA_r0,road_loopA_r1,2349.3,2482.8,133.5,1297.9,35.0,1
329,car,4.5,xloopA_0Ba,xloopA_0Bb,2425.4,2482.8,57.4,84.5,5.3,1
354,car,4.5,xloopA_0Aa,xloopA_0Ab,2447.4,2482.8,35.4,84.2,8.6,1
251,car,4.5,road_loopA_r0,road_loopA_r1,2350.3,2483.9,133.6,1297.7,35.0,1
252,car,4.5,road_loopA_r0,road_loopA_r1,2350.4,2484.5,134.1,1297.6,34.8,1
257,car,4.5,road_loopA_f0,road_loopA_f1,2356.4,2484.9,128.5,1303.2,36.5,1
352,car,4.5,xloopA_0Ba,xloopA_0Bb,2447.1,2485.2,38.1,84.1,8.0,1
265,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2485.7,126.8,1298.0,36.8,1
380,car,4.5,xloopA_0Aa,xloopA_0Ab,2465.5,2485.8,20.3,84.1,14.9,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2351.7,2486.4,134.7,1298.1,34.7,1
259,suv,4.8,road_loopA_f0,road_loopA_f1,2357.8,2486.7,128.9,1303.9,36.4,1
281,car,4.5,road_loopA_r0,road_loopA_r1,2379.0,2487.2,108.2,1298.1,43.2,0
266,car,4.5,road_loopA_r0,road_loopA_r1,2358.9,2488.2,129.3,1298.2,36.2,0
390,car,4.5,xloopA_0Ba,xloopA_0Bb,2471.6,2488.2,16.6,84.4,18.3,0
269,truck,8.5,road_loopA_r0,road_loopA_r1,2366.2,2488.8,122.6,1297.4,38.1,0
263,car,4.5,road_loopA_f0,road_loopA_f1,2358.8,2489.1,130.3,1303.4,36.0,1
268,car,4.5,road_loopA_r0,road_loopA_r1,2365.5,2490.0,124.5,1298.4,37.6,0
274,suv,4.8,road_loopA_r0,road_loopA_r1,2371.3,2490.9,119.6,1297.6,39.1,0
273,car,4.5,road_loopA_r0,road_loopA_r1,2369.4,2491.7,122.3,1297.8,38.2,0
237,bus,11.0,road_loopA_r0,road_loopA_r1,2339.2,2496.9,157.7,1297.3,29.6,3
253,truck,8.5,road_loopA_f0,road_loopA_f1,2350.5,2498.0,147.5,1303.9,31.8,1
