veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
6862,car,4.5,road_loopA_r0,road_loopA_r1,2263.7,2354.9,91.2,1297.9,51.2,0
6843,suv,4.8,road_loopA_r0,road_loopA_r1,2243.1,2355.6,112.5,1297.3,41.5,0
6829,car,4.5,road_loopA_r0,road_loopA_r1,2234.4,2356.1,121.7,1297.6,38.4,0
6864,car,4.5,road_loopA_r0,road_loopA_r1,2264.6,2356.8,92.2,1298.3,50.7,0
6858,car,4.5,road_loopA_r0,road_loopA_r1,2259.6,2357.3,97.7,1298.2,47.8,0
6839,car,4.5,road_loopA_r0,road_loopA_r1,2240.1,2357.9,117.8,1297.7,39.6,0
6850,car,4.5,road_loopA_r0,road_loopA_r1,2252.8,2359.0,106.2,1297.6,44.0,0
6846,truck,8.5,road_loopA_r0,road_loopA_r1,2250.6,2360.2,109.6,1298.3,42.6,0
6822,suv,4.8,road_loopA_f0,road_loopA_f1,2228.0,2360.4,132.4,1303.7,35.5,1
6868,car,4.5,road_loopA_r0,road_loopA_r1,2267.1,2360.5,93.4,1297.4,50.0,0
6903,car,4.5,xloopA_0Ba,xloopA_0Bb,2314.9,2360.5,45.6,84.6,6.7,1
6820,car,4.5,road_loopA_f0,road_loopA_f1,2227.4,2362.1,134.7,1303.0,34.8,1
6826,car,4.5,road_loopA_f0,road_loopA_f1,2233.2,2362.2,129.0,1302.8,36.3,1
6855,car,4.5,road_loopA_r0,road_loopA_r1,2256.2,2362.4,106.2,1298.2,44.0,0
6919,car,4.5,xloopA_0Ba,xloopA_0Bb,2327.6,2362.6,35.0,84.5,8.7,1
6831,car,4.5,road_loopA_f0,road_loopA_f1,2234.9,2364.1,129.2,1304.1,36.3,1
6950,car,4.5,xloopA_0Ba,xloopA_0Bb,2354.7,2365.0,10.3,84.4,29.4,0
6834,car,4.5,road_loopA_f0,road_loopA_f1,2235.6,2365.9,130.3,1303.9,36.0,1
6798,bus,11.0,road_loopA_r0,road_loopA_r1,2208.9,2366.5,157.6,1297.6,29.6,2
6827,car,4.5,road_loopA_f0,road_loopA_f1,2233.5,2369.0,135.5,1303.8,34.6,1
6853,car,4.5,road_loopA_r0,road_loopA_r1,2255.3,2371.8,116.5,1297.7,40.1,0
6830,car,4.5,road_loopA_f0,road_loopA_f1,2234.6,2371.9,137.3,1303.2,34.2,1
6770,bus,11.0,road_loopA_r0,road_loopA_r1,2190.6,2372.1,181.5,1297.4,25.7,3
6837,bus,11.0,road_loopA_r0,road_loopA_r1,2237.8,2372.3,134.5,1298.2,34.8,1
6823,truck,8.5,road_loopA_f0,road_loopA_f1,2228.2,2373.9,145.7,1303.2,32.2,1
6873,car,4.5,road_loopA_r0,xloopA_0Ab,2275.7,2374.1,98.4,869.0,31.8,1
6840,car,4.5,road_loopA_f0,road_loopA_f1,2240.4,2374.9,134.5,1303.4,34.9,1
6849,car,4.5,road_loopA_f0,road_loopA_f1,2252.5,2376.9,124.4,1303.4,37.7,1
6808,car,4.5,road_loopA_f0,road_loopA_f1,2214.8,2378.7,163.9,1303.3,28.6,1
6842,truck,8.5,road_loopA_f0,road_loopA_f1,2241.2,2380.4,139.2,1303.1,33.7,1
6818,car,4.5,road_loopA_f0,road_loopA_f1,2224.3,2380.5,156.2,1303.7,30.0,1
6836,car,4.5,road_loopA_f0,road_loopA_f1,2235.9,2381.1,145.2,1303.9,32.3,1
6867,car,4.5,road_loopA_r0,xloopA_0Ab,2266.9,2381.6,114.7,869.0,27.3,2
6897,car,4.5,road_loopA_f0,xloopA_0Bb,2310.4,2382.1,71.7,478.8,24.0,1
6841,suv,4.8,road_loopA_f0,road_loopA_f1,2240.8,2382.8,142.0,1303.1,33.0,1
6786,bus,11.0,road_loopA_f0,road_loopA_f1,2197.2,2383.3,186.1,1303.0,25.2,3
6852,car,4.5,road_loopA_f0,road_loopA_f1,2255.2,2383.4,128.2,1303.9,36.6,1
6844,car,4.5,road_loopA_f0,road_loopA_f1,2244.5,2384.5,140.0,1303.4,33.5,1
6904,suv,4.8,road_loopA_f0,xloopA_0Bb,2315.8,2385.7,69.9,478.9,24.7,1
6851,car,4.5,road_loopA_f0,road_loopA_f1,2254.2,2386.0,131.8,1303.7,35.6,1
6861,suv,4.8,road_loopA_f0,road_loopA_f1,2263.2,2386.0,122.8,1303.1,38.2,1
6866,suv,4.8,road_loopA_f0,road_loopA_f1,2266.4,2387.5,121.1,1303.2,38.8,1
6865,suv,4.8,road_loopA_f0,road_loopA_f1,2265.7,2387.7,122.0,1302.9,38.4,1
6845,truck,8.5,road_loopA_f0,road_loopA_f1,2249.4,2389.2,139.8,1303.4,33.6,1
6872,suv,4.8,road_loopA_f0,road_loopA_f1,2272.5,2389.4,116.9,1303.3,40.1,0
6881,car,4.5,road_loopA_f0,road_loopA_f1,2288.3,2389.5,101.2,1303.9,46.4,0
6854,car,4.5,road_loopA_f0,road_loopA_f1,2255.8,2391.1,135.3,1302.9,34.7,1
6879,car,4.5,road_loopA_f0,road_loopA_f1,2287.7,2391.2,103.5,1304.0,45.3,0
6887,suv,4.8,road_loopA_f0,road_loopA_f1,2298.6,2391.2,92.6,1303.2,50.7,0
6883,car,4.5,road_loopA_f0,road_loopA_f1,2295.3,2392.9,97.6,1303.2,48.1,0
6884,car,4.5,road_loopA_f0,road_loopA_f1,2295.7,2392.9,97.2,1304.0,48.3,0
6885,suv,4.8,road_loopA_f0,road_loopA_f1,2295.9,2394.7,98.8,1303.7,47.5,0
6943,car,4.5,road_loopA_f0,xloopA_0Bb,2343.9,2395.7,51.8,478.8,33.3,0
6863,car,4.5,road_loopA_r0,road_loopA_r1,2264.5,2403.7,139.2,1297.7,33.6,1
6892,car,4.5,xloopA_0Ba,road_loopA_r1,2303.1,2406.3,103.2,476.2,16.6,1
6856,car,4.5,road_loopA_r0,road_loopA_r1,2256.7,2407.3,150.6,1298.0,31.0,1
6870,truck,8.5,road_loopA_r0,road_loopA_r1,2269.8,2408.3,138.5,1297.5,33.7,1
6869,car,4.5,road_loopA_r0,road_loopA_r1,2269.3,2409.1,139.8,1298.2,33.4,1
6876,car,4.5,road_loopA_r0,road_loopA_r1,2279.2,2409.9,130.7,1297.8,35.8,1
6882,suv,4.8,road_loopA_r0,road_loopA_r1,2288.4,2410.8,122.4,1297.5,38.2,1
6901,suv,4.8,road_loopA_f0,xloopA_0Ab,2312.7,2411.6,98.9,505.4,18.4,1
6875,truck,8.5,road_loopA_r0,road_loopA_r1,2278.8,2412.3,133.5,1297.9,35.0,1
6874,car,4.5,road_loopA_r0,road_loopA_r1,2278.7,2412.8,134.1,1297.9,34.9,1
6877,car,4.5,road_loopA_r0,road_loopA_r1,2283.4,2414.4,131.0,1297.3,35.7,1
6927,truck,8.5,road_loopA_f0,xloopA_0Ab,2331.5,2415.0,83.5,505.4,21.8,1
6902,car,4.5,xloopA_0Aa,road_loopA_r1,2314.9,2415.2,100.3,506.5,18.2,1
6888,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2415.3,116.3,1297.4,40.1,0
6880,suv,4.8,road_loopA_r0,road_loopA_r1,2287.8,2416.2,128.4,1298.5,36.4,1
6859,suv,4.8,road_loopA_r0,road_loopA_r1,2260.7,2417.0,156.3,1297.7,29.9,1
6908,truck,8.5,road_loopA_r0,road_loopA_r1,2317.4,2417.4,100.0,1298.0,46.7,0
6886,suv,4.8,road_loopA_r0,road_loopA_r1,2297.9,2418.4,120.5,1297.9,38.8,0
6912,car,4.5,road_loopA_r0,road_loopA_r1,2321.9,2419.9,98.0,1297.7,47.7,0
6890,suv,4.8,road_loopA_r0,road_loopA_r1,2300.1,2420.2,120.1,1297.7,38.9,0
6878,car,4.5,road_loopA_r0,road_loopA_r1,2284.7,2420.8,136.1,1297.8,34.3,0
6920,car,4.5,road_loopA_r0,road_loopA_r1,2327.7,2421.7,94.0,1298.5,49.7,0
6894,car,4.5,road_loopA_r0,road_loopA_r1,2306.2,2422.0,115.8,1298.5,40.4,0
6893,truck,8.5,road_loopA_r0,road_loopA_r1,2303.5,2423.1,119.6,1298.3,39.1,0
6960,car,4.5,xloopA_0Ba,xloopA_0Bb,2361.5,2423.4,61.9,84.6,4.9,1
6907,car,4.5,road_loopA_r0,road_loopA_r1,2316.6,2423.9,107.3,1298.1,43.5,0
6991,car,4.5,xloopA_0Aa,xloopA_0Ab,2389.9,2425.1,35.2,84.0,8.6,1
6905,car,4.5,road_loopA_r0,road_loopA_r1,2316.1,2425.5,109.4,1297.3,42.7,0
6963,car,4.5,xloopA_0Ba,xloopA_0Bb,2364.7,2425.8,61.1,84.5,5.0,1
6895,suv,4.8,road_loopA_f0,road_loopA_f1,2307.8,2426.2,118.4,1302.8,39.6,1
6898,car,4.5,road_loopA_f0,road_loopA_f1,2310.4,2426.2,115.8,1302.8,40.5,1
6909,suv,4.8,road_loopA_r0,road_loopA_r1,2317.7,2426.6,108.9,1298.4,42.9,0
6899,suv,4.8,road_loopA_f0,road_loopA_f1,2311.9,2427.8,115.9,1303.4,40.5,1
6983,car,4.5,xloopA_0Ba,xloopA_0Bb,2383.3,2427.9,44.6,84.2,6.8,1
6917,truck,8.5,road_loopA_r0,road_loopA_r1,2325.3,2428.1,102.8,1297.6,45.5,0
6913,car,4.5,road_loopA_r0,road_loopA_r1,2323.1,2428.3,105.2,1298.5,44.4,0
6928,truck,8.5,road_loopA_r0,road_loopA_r1,2332.1,2429.8,97.7,1298.1,47.8,0
6910,suv,4.8,road_loopA_f0,road_loopA_f1,2321.6,2430.7,109.1,1303.0,43.0,1
6900,car,4.5,road_loopA_f0,road_loopA_f1,2312.2,2430.8,118.6,1302.9,39.6,1
6911,suv,4.8,road_loopA_f0,road_loopA_f1,2321.7,2431.1,109.4,1303.5,42.9,1
7001,car,4.5,xloopA_0Ba,xloopA_0Bb,2400.2,2431.2,31.0,84.8,9.9,0
6915,suv,4.8,road_loopA_f0,road_loopA_f1,2324.6,2432.6,108.0,1303.2,43.4,1
6918,car,4.5,road_loopA_f0,road_loopA_f1,2327.2,2434.3,107.1,1304.1,43.8,1
6921,suv,4.8,road_loopA_f0,road_loopA_f1,2328.0,2434.4,106.4,1303.7,44.1,1
7007,car,4.5,xloopA_0Ba,xloopA_0Bb,2407.0,2434.8,27.8,84.1,10.9,0
6914,suv,4.8,road_loopA_f0,road_loopA_f1,2323.5,2437.0,113.5,1303.8,41.3,1
7029,car,4.5,xloopA_0Ba,xloopA_0Bb,2424.9,2437.0,12.1,84.3,25.1,0
6906,suv,4.8,road_loopA_f0,road_loopA_f1,2316.6,2439.0,122.4,1303.2,38.3,1
6931,car,4.5,road_loopA_f0,road_loopA_f1,2334.7,2439.9,105.2,1303.9,44.6,0
6939,car,4.5,road_loopA_f0,road_loopA_f1,2339.8,2442.8,103.0,1303.3,45.5,0
6945,truck,8.5,road_loopA_r0,xloopA_0Ab,2349.1,2445.7,96.6,868.9,32.4,1
6952,car,4.5,road_loopA_f0,road_loopA_f1,2355.3,2448.0,92.7,1303.7,50.6,0
6922,car,4.5,road_loopA_f0,road_loopA_f1,2329.0,2449.6,120.6,1303.3,38.9,0
6948,car,4.5,road_loopA_f0,road_loopA_f1,2354.4,2449.7,95.3,1303.2,49.2,0
6925,suv,4.8,road_loopA_f0,road_loopA_f1,2331.1,2450.6,119.5,1303.2,39.3,0
6926,car,4.5,road_loopA_f0,road_loopA_f1,2331.2,2451.4,120.2,1303.7,39.1,0
6992,suv,4.8,road_loopA_f0,xloopA_0Bb,2389.9,2451.9,62.0,479.0,27.8,2
6932,car,4.5,road_loopA_f0,road_loopA_f1,2335.0,2452.2,117.2,1302.9,40.0,0
6958,suv,4.8,road_loopA_f0,road_loopA_f1,2361.1,2452.7,91.6,1303.7,51.2,0
6946,car,4.5,road_loopA_f0,road_loopA_f1,2352.7,2453.1,100.4,1303.5,46.7,0
6941,car,4.5,road_loopA_f0,road_loopA_f1,2341.3,2454.0,112.7,1303.8,41.7,0
6956,suv,4.8,road_loopA_f0,road_loopA_f1,2358.7,2454.5,95.8,1303.7,49.0,0
6953,truck,8.5,road_loopA_f0,road_loopA_f1,2357.6,2455.4,97.8,1303.2,48.0,0
6944,suv,4.8,road_loopA_f0,road_loopA_f1,2348.1,2455.7,107.6,1302.8,43.6,0
6954,suv,4.8,road_loopA_f0,road_loopA_f1,2358.1,2457.6,99.5,1304.0,47.2,0
7014,car,4.5,road_loopA_f0,xloopA_0Bb,2414.8,2459.8,45.0,478.9,38.3,0
7021,car,4.5,road_loopA_f0,xloopA_0Bb,2417.7,2463.1,45.4,478.7,38.0,0
6935,bus,11.0,road_loopA_f0,road_loopA_f1,2336.7,2465.4,128.7,1302.8,36.4,1
7025,car,4.5,road_loopA_f0,xloopA_0Bb,2420.6,2466.4,45.8,478.6,37.6,0
6929,bus,11.0,road_loopA_f0,road_loopA_f1,2332.6,2467.9,135.3,1303.9,34.7,1
6947,car,4.5,road_loopA_f0,road_loopA_f1,2353.6,2469.8,116.2,1303.6,40.4,0
6938,car,4.5,road_loopA_r0,road_loopA_r1,2339.2,2473.3,134.1,1298.4,34.9,1
6923,car,4.5,road_loopA_r0,road_loopA_r1,2330.5,2475.7,145.2,1297.8,32.2,1
6949,car,4.5,road_loopA_r0,road_loopA_r1,2354.5,2477.6,123.1,1297.6,38.0,1
6933,car,4.5,road_loopA_r0,road_loopA_r1,2335.3,2478.4,143.1,1297.5,32.6,1
6951,car,4.5,road_loopA_r0,road_loopA_r1,2354.8,2479.6,124.8,1297.3,37.4,1
6959,suv,4.8,road_loopA_r0,road_loopA_r1,2361.3,2481.3,120.0,1297.5,38.9,1
6936,suv,4.8,road_loopA_r0,road_loopA_r1,2337.8,2482.5,144.7,1297.9,32.3,1
7000,truck,8.5,road_loopA_f0,xloopA_0Ab,2398.3,2483.7,85.4,505.6,21.3,1
6955,truck,8.5,road_loopA_r0,road_loopA_r1,2358.4,2484.7,126.3,1297.5,37.0,1
6968,suv,4.8,road_loopA_r0,road_loopA_r1,2370.1,2486.5,116.4,1297.9,40.1,1
7040,suv,4.8,road_loopA_f0,xloopA_0Ab,2439.0,2487.5,48.5,505.6,37.5,0
6924,car,4.5,road_loopA_r0,road_loopA_r1,2330.7,2488.2,157.5,1298.1,29.7,1
6996,car,4.5,xloopA_0Ba,road_loopA_r1,2395.4,2488.6,93.2,476.5,18.4,0
6973,car,4.5,road_loopA_r0,road_loopA_r1,2372.5,2488.9,116.4,1298.0,40.2,1
6979,truck,8.5,road_loopA_r0,road_loopA_r1,2379.4,2490.5,111.1,1298.5,42.1,0
6930,car,4.5,road_loopA_r0,road_loopA_r1,2333.4,2490.9,157.5,1297.9,29.7,1
6934,car,4.5,road_loopA_r0,road_loopA_r1,2336.1,2491.4,155.3,1298.1,30.1,1
6986,suv,4.8,road_loopA_r0,road_loopA_r1,2384.9,2492.2,107.3,1297.5,43.5,0
6937,suv,4.8,road_loopA_r0,road_loopA_r1,2338.8,2493.1,154.3,1297.9,30.3,1
6940,car,4.5,road_loopA_r0,road_loopA_r1,2340.7,2494.0,153.3,1298.1,30.5,1
6942,car,4.5,road_loopA_r0,road_loopA_r1,2342.9,2494.9,152.0,1297.7,30.7,1
6984,car,4.5,road_loopA_r0,road_loopA_r1,2384.2,2495.6,111.4,1297.4,41.9,0
6957,suv,4.8,road_loopA_r0,road_loopA_r1,2360.6,2496.0,135.4,1298.5,34.5,1
7077,car,4.5,xloopA_0Ba,xloopA_0Bb,2480.6,2496.3,15.7,84.4,19.4,0
6962,car,4.5,road_loopA_r0,road_loopA_r1,2364.0,2497.0,133.0,1298.5,35.2,1
6989,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2497.4,108.2,1298.3,43.2,0
6970,car,4.5,road_loopA_f0,road_loopA_f1,2370.7,2498.6,127.9,1303.3,36.7,1
6969,car,4.5,road_loopA_r0,road_loopA_r1,2370.3,2498.8,128.5,1297.8,36.4,1
6999,suv,4.8,road_loopA_r0,road_loopA_r1,2397.0,2499.0,102.0,1297.8,45.8,0
