veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
64,car,4.5,road_loopA_r0,road_loopA_r1,2191.1,2299.3,108.2,1298.3,43.2,0
82,car,4.5,road_loopA_r0,road_loopA_r1,2199.1,2301.2,102.1,1298.2,45.8,0
87,car,4.5,road_loopA_r0,road_loopA_r1,2204.3,2301.2,96.9,1297.5,48.2,0
50,car,4.5,road_loopA_r0,road_loopA_r1,2180.9,2303.2,122.3,1297.9,38.2,0
67,bus,11.0,road_loopA_r0,road_loopA_r1,2191.2,2303.9,112.7,1297.3,41.5,0
95,car,4.5,road_loopA_r0,road_loopA_r1,2211.9,2304.1,92.2,1297.3,50.6,0
84,truck,8.5,road_loopA_r0,road_loopA_r1,2202.4,2306.7,104.3,1297.8,44.8,0
51,car,4.5,road_loopA_f0,road_loopA_f1,2182.8,2307.3,124.5,1303.2,37.7,1
97,car,4.5,road_loopA_r0,road_loopA_r1,2212.9,2307.7,94.8,1298.6,49.3,0
47,car,4.5,road_loopA_f0,road_loopA_f1,2178.6,2309.7,131.1,1303.0,35.8,1
102,suv,4.8,road_loopA_r0,road_loopA_r1,2214.8,2311.3,96.5,1297.9,48.4,0
66,car,4.5,road_loopA_f0,road_loopA_f1,2191.2,2313.4,122.2,1303.2,38.4,1
45,car,4.5,road_loopA_f0,road_loopA_f1,2178.3,2314.2,135.9,1302.8,34.5,1
71,car,4.5,road_loopA_f0,road_loopA_f1,2192.7,2314.8,122.1,1303.1,38.4,1
76,car,4.5,road_loopA_f0,road_loopA_f1,2195.6,2316.1,120.5,1302.8,38.9,1
100,car,4.5,xloopA_0Ba,xloopA_0Bb,2214.8,2317.2,102.4,84.6,3.0,1
25,car,4.5,xloopA_0Ba,road_loopA_f1,2159.1,2318.5,159.4,902.5,20.4,1
153,car,4.5,xloopA_0Aa,xloopA_0Ab,2262.9,2318.6,55.7,84.0,5.4,1
59,car,4.5,road_loopA_f0,road_loopA_f1,2188.2,2318.7,130.5,1303.8,36.0,1
52,truck,8.5,road_loopA_f0,road_loopA_f1,2184.2,2319.0,134.8,1303.4,34.8,1
105,car,4.5,xloopA_0Ba,xloopA_0Bb,2220.1,2319.3,99.2,84.1,3.1,1
108,car,4.5,road_loopA_r0,road_loopA_r1,2220.9,2319.9,99.0,1297.3,47.2,0
53,suv,4.8,road_loopA_f0,road_loopA_f1,2184.5,2320.1,135.6,1302.9,34.6,1
164,car,4.5,xloopA_0Aa,xloopA_0Ab,2271.7,2320.7,49.0,84.1,6.2,1
58,truck,8.5,road_loopA_f0,road_loopA_f1,2187.8,2321.8,134.0,1303.4,35.0,1
96,car,4.5,road_loopA_r0,road_loopA_r1,2212.0,2322.0,110.0,1298.0,42.5,0
74,truck,8.5,road_loopA_f0,road_loopA_f1,2193.6,2322.6,129.0,1302.9,36.4,1
110,suv,4.8,road_loopA_r0,road_loopA_r1,2224.2,2323.0,98.8,1298.5,47.3,0
70,suv,4.8,road_loopA_f0,road_loopA_f1,2192.7,2323.1,130.4,1303.5,36.0,1
104,car,4.5,road_loopA_r0,road_loopA_r1,2219.9,2323.7,103.8,1298.0,45.0,0
81,car,4.5,road_loopA_f0,road_loopA_f1,2197.5,2324.3,126.8,1303.7,37.0,1
72,suv,4.8,road_loopA_f0,road_loopA_f1,2192.7,2324.8,132.1,1303.3,35.5,1
118,car,4.5,road_loopA_r0,road_loopA_r1,2232.6,2325.4,92.8,1297.3,50.3,0
77,car,4.5,road_loopA_f0,road_loopA_f1,2195.8,2326.1,130.3,1303.0,36.0,1
75,suv,4.8,road_loopA_f0,road_loopA_f1,2194.5,2326.8,132.3,1303.3,35.5,1
90,truck,8.5,road_loopA_r0,road_loopA_r1,2206.8,2327.8,121.0,1298.3,38.6,0
114,car,4.5,road_loopA_r0,road_loopA_r1,2227.4,2328.9,101.5,1298.0,46.0,0
107,suv,4.8,road_loopA_r0,road_loopA_r1,2220.4,2329.7,109.3,1298.1,42.7,0
85,car,4.5,road_loopA_f0,road_loopA_f1,2203.7,2330.3,126.6,1303.6,37.1,1
88,suv,4.8,road_loopA_r0,xloopA_0Bb,2204.4,2330.3,125.9,895.9,25.6,1
106,car,4.5,road_loopA_f0,xloopA_0Ab,2220.3,2330.8,110.5,505.1,16.4,1
109,car,4.5,road_loopA_r0,road_loopA_r1,2222.4,2331.5,109.1,1298.5,42.8,0
113,car,4.5,road_loopA_f0,road_loopA_f1,2227.4,2331.5,104.1,1303.7,45.1,0
80,truck,8.5,road_loopA_f0,road_loopA_f1,2197.3,2331.9,134.6,1303.6,34.9,1
91,bus,11.0,road_loopA_r0,road_loopA_r1,2208.9,2331.9,123.0,1298.1,38.0,0
78,car,4.5,road_loopA_f0,road_loopA_f1,2197.0,2332.6,135.6,1303.7,34.6,1
83,suv,4.8,road_loopA_r0,xloopA_0Bb,2201.9,2332.9,131.0,895.6,24.6,1
86,suv,4.8,road_loopA_f0,road_loopA_f1,2203.8,2333.8,130.0,1303.6,36.1,1
93,car,4.5,road_loopA_f0,road_loopA_f1,2210.2,2333.8,123.6,1302.8,37.9,1
89,car,4.5,road_loopA_f0,road_loopA_f1,2206.0,2334.3,128.3,1303.0,36.6,1
92,car,4.5,road_loopA_f0,road_loopA_f1,2209.7,2335.5,125.8,1303.3,37.3,1
125,car,4.5,road_loopA_r0,xloopA_0Bb,2235.2,2335.6,100.4,895.5,32.1,1
121,truck,8.5,road_loopA_r0,road_loopA_r1,2234.1,2336.0,101.9,1297.9,45.9,0
103,car,4.5,road_loopA_f0,road_loopA_f1,2218.7,2336.3,117.6,1304.1,39.9,1
99,car,4.5,road_loopA_f0,road_loopA_f1,2214.2,2337.2,123.0,1302.8,38.1,0
112,truck,8.5,road_loopA_f0,road_loopA_f1,2226.8,2338.0,111.2,1303.4,42.2,0
150,car,4.5,road_loopA_r0,xloopA_0Bb,2258.8,2338.2,79.4,895.3,40.6,0
115,suv,4.8,road_loopA_f0,road_loopA_f1,2228.0,2339.4,111.4,1303.7,42.1,0
119,car,4.5,road_loopA_f0,road_loopA_f1,2233.2,2341.1,107.9,1303.5,43.5,0
116,truck,8.5,road_loopA_f0,road_loopA_f1,2228.2,2342.6,114.4,1304.0,41.1,0
124,car,4.5,road_loopA_f0,road_loopA_f1,2234.9,2342.9,108.0,1303.9,43.4,0
120,car,4.5,road_loopA_f0,road_loopA_f1,2233.5,2344.2,110.7,1303.1,42.4,0
63,bus,11.0,road_loopA_r0,road_loopA_r1,2190.6,2344.5,153.9,1297.5,30.4,2
127,car,4.5,road_loopA_f0,road_loopA_f1,2235.6,2344.6,109.0,1303.1,43.1,0
135,truck,8.5,road_loopA_f0,road_loopA_f1,2241.2,2346.4,105.2,1304.0,44.6,0
94,suv,4.8,road_loopA_f0,road_loopA_f1,2210.8,2346.8,136.0,1303.6,34.5,0
133,car,4.5,road_loopA_f0,road_loopA_f1,2240.4,2347.1,106.7,1303.9,44.0,0
142,car,4.5,road_loopA_f0,road_loopA_f1,2252.5,2348.5,96.0,1303.3,48.9,0
101,car,4.5,road_loopA_f0,road_loopA_f1,2214.8,2348.6,133.8,1303.0,35.1,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2234.6,2349.8,115.2,1303.2,40.7,0
137,car,4.5,road_loopA_f0,road_loopA_f1,2244.5,2350.3,105.8,1303.8,44.4,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2224.3,2350.4,126.1,1303.0,37.2,0
126,car,4.5,road_loopA_r0,xloopA_0Ab,2235.6,2352.4,116.8,869.2,26.8,2
145,car,4.5,road_loopA_f0,road_loopA_f1,2255.2,2353.0,97.8,1303.4,48.0,0
129,car,4.5,road_loopA_f0,road_loopA_f1,2235.9,2353.4,117.5,1303.1,39.9,0
154,suv,4.8,road_loopA_f0,road_loopA_f1,2263.2,2354.0,90.8,1303.6,51.7,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2255.8,2355.1,99.3,1303.2,47.3,0
134,suv,4.8,road_loopA_f0,road_loopA_f1,2240.8,2355.2,114.4,1303.4,41.0,0
166,car,4.5,road_loopA_r0,xloopA_0Ab,2275.7,2355.9,80.2,869.1,39.0,0
159,suv,4.8,road_loopA_f0,road_loopA_f1,2266.4,2356.9,90.5,1303.1,51.9,0
190,car,4.5,road_loopA_f0,xloopA_0Bb,2310.4,2356.9,46.5,478.6,37.0,0
197,suv,4.8,road_loopA_f0,xloopA_0Bb,2315.8,2360.4,44.6,478.9,38.6,0
138,truck,8.5,road_loopA_f0,road_loopA_f1,2249.4,2360.9,111.5,1303.4,42.1,0
160,car,4.5,road_loopA_r0,xloopA_0Ab,2266.9,2362.2,95.3,869.0,32.8,1
144,car,4.5,road_loopA_f0,road_loopA_f1,2254.2,2362.9,108.7,1302.9,43.2,0
158,suv,4.8,road_loopA_f0,road_loopA_f1,2265.7,2364.1,98.4,1303.1,47.7,0
185,car,4.5,xloopA_0Ba,road_loopA_r1,2303.1,2370.8,67.7,476.4,25.3,0
131,suv,4.8,road_loopA_r0,road_loopA_r1,2239.9,2373.1,133.2,1298.0,35.1,1
122,car,4.5,road_loopA_r0,road_loopA_r1,2234.4,2375.4,141.0,1298.3,33.1,1
140,car,4.5,road_loopA_r0,road_loopA_r1,2250.8,2376.1,125.3,1298.6,37.3,1
132,car,4.5,road_loopA_r0,road_loopA_r1,2240.1,2377.1,137.0,1297.2,34.1,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2252.2,2378.0,125.8,1297.5,37.1,1
139,truck,8.5,road_loopA_r0,road_loopA_r1,2250.6,2379.4,128.8,1297.7,36.3,1
79,bus,11.0,road_loopA_f0,road_loopA_f1,2197.2,2381.1,183.9,1303.0,25.5,3
155,car,4.5,road_loopA_r0,road_loopA_r1,2263.7,2381.1,117.4,1297.9,39.8,1
143,car,4.5,road_loopA_r0,road_loopA_r1,2252.8,2381.4,128.6,1297.6,36.3,1
195,car,4.5,xloopA_0Aa,road_loopA_r1,2314.9,2383.0,68.1,506.6,26.8,0
148,car,4.5,road_loopA_r0,road_loopA_r1,2256.2,2383.3,127.1,1297.9,36.8,1
157,car,4.5,road_loopA_r0,road_loopA_r1,2264.6,2383.8,119.2,1298.4,39.2,1
161,car,4.5,road_loopA_r0,road_loopA_r1,2267.1,2385.0,117.9,1298.3,39.6,1
117,truck,8.5,road_loopA_r0,road_loopA_r1,2228.9,2385.2,156.3,1297.8,29.9,1
151,car,4.5,road_loopA_r0,road_loopA_r1,2259.6,2386.6,127.0,1297.7,36.8,1
236,car,4.5,road_loopA_f0,xloopA_0Bb,2343.9,2386.8,42.9,478.8,40.1,0
156,car,4.5,road_loopA_r0,road_loopA_r1,2264.5,2386.9,122.4,1297.3,38.2,1
136,suv,4.8,road_loopA_r0,road_loopA_r1,2243.1,2387.3,144.2,1298.1,32.4,1
163,truck,8.5,road_loopA_r0,road_loopA_r1,2269.8,2389.3,119.5,1298.3,39.1,0
169,car,4.5,road_loopA_r0,road_loopA_r1,2279.2,2390.9,111.7,1297.6,41.8,0
168,truck,8.5,road_loopA_r0,road_loopA_r1,2278.8,2393.2,114.4,1297.4,40.8,0
146,car,4.5,road_loopA_r0,road_loopA_r1,2255.3,2394.1,138.8,1298.1,33.7,1
162,car,4.5,road_loopA_r0,road_loopA_r1,2269.3,2395.1,125.8,1297.5,37.1,14
170,car,4.5,road_loopA_r0,road_loopA_r1,2283.4,2395.3,111.9,1297.9,41.8,0
149,car,4.5,road_loopA_r0,road_loopA_r1,2256.7,2396.0,139.3,1298.4,33.5,1
172,car,4.5,road_loopA_f0,road_loopA_f1,2287.7,2396.4,108.7,1303.6,43.2,1
175,suv,4.8,road_loopA_r0,road_loopA_r1,2288.4,2396.8,108.4,1297.7,43.1,0
173,suv,4.8,road_loopA_r0,road_loopA_r1,2287.8,2397.0,109.2,1297.4,42.8,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2295.3,2398.2,102.9,1302.9,45.6,1
174,car,4.5,road_loopA_f0,road_loopA_f1,2288.3,2398.4,110.1,1302.9,42.6,1
152,suv,4.8,road_loopA_r0,road_loopA_r1,2260.7,2398.9,138.2,1297.8,33.8,1
165,suv,4.8,road_loopA_f0,road_loopA_f1,2272.5,2399.3,126.8,1303.6,37.0,1
167,car,4.5,road_loopA_r0,road_loopA_r1,2278.7,2399.3,120.6,1298.6,38.8,11
178,suv,4.8,road_loopA_f0,road_loopA_f1,2295.9,2400.0,104.1,1302.8,45.0,1
177,car,4.5,road_loopA_f0,road_loopA_f1,2295.7,2400.3,104.6,1303.5,44.9,1
179,suv,4.8,road_loopA_r0,road_loopA_r1,2297.9,2401.2,103.3,1297.5,45.2,0
180,suv,4.8,road_loopA_f0,road_loopA_f1,2298.6,2401.2,102.6,1303.6,45.7,1
188,suv,4.8,road_loopA_f0,road_loopA_f1,2307.8,2401.9,94.1,1303.2,49.8,0
183,suv,4.8,road_loopA_r0,road_loopA_r1,2300.1,2402.7,102.6,1297.5,45.5,0
191,car,4.5,road_loopA_f0,road_loopA_f1,2310.4,2403.4,93.0,1302.8,50.5,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2311.9,2403.7,91.8,1303.1,51.1,0
187,car,4.5,road_loopA_r0,road_loopA_r1,2306.2,2404.3,98.1,1298.4,47.6,0
130,bus,11.0,road_loopA_r0,road_loopA_r1,2237.8,2407.0,169.2,1298.0,27.6,2
181,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2407.5,108.5,1297.4,43.0,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2312.2,2408.3,96.1,1303.6,48.8,0
186,truck,8.5,road_loopA_r0,road_loopA_r1,2303.5,2408.4,104.9,1298.4,44.6,0
201,truck,8.5,road_loopA_r0,road_loopA_r1,2317.4,2410.0,92.6,1297.4,50.4,0
203,suv,4.8,road_loopA_f0,road_loopA_f1,2321.6,2411.0,89.4,1303.1,52.5,0
196,car,4.5,xloopA_0Ba,xloopA_0Bb,2314.9,2411.6,96.7,84.6,3.1,1
284,car,4.5,xloopA_0Aa,xloopA_0Ab,2389.9,2412.5,22.6,84.0,13.4,1
171,car,4.5,road_loopA_r0,road_loopA_r1,2284.7,2413.1,128.4,1298.1,36.4,0
212,car,4.5,xloopA_0Ba,xloopA_0Bb,2327.6,2413.7,86.1,84.5,3.5,1
208,suv,4.8,road_loopA_f0,road_loopA_f1,2324.6,2413.9,89.3,1303.1,52.5,0
200,car,4.5,road_loopA_r0,road_loopA_r1,2316.6,2415.3,98.7,1297.8,47.3,0
243,car,4.5,xloopA_0Ba,xloopA_0Bb,2354.7,2415.8,61.1,84.6,5.0,1
207,suv,4.8,road_loopA_f0,road_loopA_f1,2323.5,2416.7,93.2,1303.2,50.3,0
253,car,4.5,xloopA_0Ba,xloopA_0Bb,2361.5,2418.1,56.6,84.0,5.3,0
214,suv,4.8,road_loopA_f0,road_loopA_f1,2328.0,2418.6,90.6,1304.0,51.8,0
211,car,4.5,road_loopA_f0,road_loopA_f1,2327.2,2421.0,93.8,1303.3,50.0,0
199,suv,4.8,road_loopA_f0,road_loopA_f1,2316.6,2421.1,104.5,1303.9,44.9,0
205,car,4.5,road_loopA_r0,road_loopA_r1,2321.9,2421.6,99.7,1297.7,46.9,0
204,suv,4.8,road_loopA_f0,road_loopA_f1,2321.7,2422.7,101.0,1303.2,46.4,0
182,car,4.5,road_loopA_f0,xloopA_0Ab,2299.8,2424.2,124.4,505.0,14.6,1
202,suv,4.8,road_loopA_r0,road_loopA_r1,2317.7,2424.5,106.8,1297.8,43.8,0
198,car,4.5,road_loopA_r0,road_loopA_r1,2316.1,2424.7,108.6,1297.4,43.0,0
222,bus,11.0,road_loopA_f0,road_loopA_f1,2332.6,2425.6,93.0,1304.1,50.5,0
206,car,4.5,road_loopA_r0,road_loopA_r1,2323.1,2426.2,103.1,1298.2,45.3,0
189,truck,8.5,road_loopA_f0,xloopA_0Ab,2309.9,2427.6,117.7,505.0,15.5,1
213,car,4.5,road_loopA_r0,road_loopA_r1,2327.7,2427.9,100.2,1298.4,46.6,0
210,truck,8.5,road_loopA_r0,road_loopA_r1,2325.3,2428.0,102.7,1298.2,45.5,0
221,truck,8.5,road_loopA_r0,road_loopA_r1,2332.1,2430.4,98.3,1298.0,47.5,0
194,suv,4.8,road_loopA_f0,xloopA_0Ab,2312.7,2430.7,118.0,505.3,15.4,1
225,car,4.5,road_loopA_f0,road_loopA_f1,2335.0,2430.7,95.7,1302.9,49.0,0
220,truck,8.5,road_loopA_f0,xloopA_0Ab,2331.5,2434.2,102.7,505.5,17.7,1
234,car,4.5,road_loopA_f0,road_loopA_f1,2341.3,2436.4,95.1,1303.5,49.4,0
224,car,4.5,road_loopA_f0,road_loopA_f1,2334.7,2438.1,103.4,1304.2,45.4,0
215,car,4.5,road_loopA_f0,road_loopA_f1,2329.0,2439.6,110.6,1302.9,42.4,0
232,car,4.5,road_loopA_f0,road_loopA_f1,2339.8,2441.0,101.2,1303.8,46.4,0
219,car,4.5,road_loopA_f0,road_loopA_f1,2331.2,2441.4,110.2,1303.2,42.6,0
237,suv,4.8,road_loopA_f0,road_loopA_f1,2348.1,2443.5,95.4,1304.1,49.2,0
218,suv,4.8,road_loopA_f0,road_loopA_f1,2331.1,2445.0,113.9,1302.9,41.2,0
241,car,4.5,road_loopA_f0,road_loopA_f1,2354.4,2445.2,90.8,1303.8,51.7,0
239,car,4.5,road_loopA_f0,road_loopA_f1,2352.7,2445.4,92.7,1303.8,50.6,0
285,suv,4.8,road_loopA_f0,xloopA_0Bb,2389.9,2446.5,56.6,478.9,30.5,1
246,truck,8.5,road_loopA_f0,road_loopA_f1,2357.6,2447.6,90.0,1303.1,52.2,0
238,truck,8.5,road_loopA_r0,xloopA_0Ab,2349.1,2448.5,99.4,869.0,31.5,1
249,suv,4.8,road_loopA_f0,road_loopA_f1,2358.7,2449.2,90.5,1303.8,51.9,0
251,suv,4.8,road_loopA_f0,road_loopA_f1,2361.1,2451.5,90.4,1303.4,51.9,0
307,car,4.5,road_loopA_f0,xloopA_0Bb,2414.8,2458.0,43.2,478.8,39.9,0
314,car,4.5,road_loopA_f0,xloopA_0Bb,2417.7,2461.3,43.6,478.7,39.6,0
318,car,4.5,road_loopA_f0,xloopA_0Bb,2420.6,2464.7,44.1,478.7,39.1,0
228,bus,11.0,road_loopA_f0,road_loopA_f1,2336.7,2465.6,128.9,1303.1,36.4,1
231,car,4.5,road_loopA_r0,road_loopA_r1,2339.2,2466.0,126.8,1298.4,36.9,1
217,car,4.5,road_loopA_r0,road_loopA_r1,2330.7,2467.6,136.9,1298.3,34.1,1
216,car,4.5,road_loopA_r0,road_loopA_r1,2330.5,2468.4,137.9,1297.8,33.9,1
223,car,4.5,road_loopA_r0,road_loopA_r1,2333.4,2469.2,135.8,1297.5,34.4,1
240,car,4.5,road_loopA_f0,road_loopA_f1,2353.6,2469.8,116.2,1303.4,40.4,0
242,car,4.5,road_loopA_r0,road_loopA_r1,2354.5,2470.3,115.8,1297.5,40.4,1
227,car,4.5,road_loopA_r0,road_loopA_r1,2336.1,2470.9,134.8,1297.3,34.7,1
226,car,4.5,road_loopA_r0,road_loopA_r1,2335.3,2471.1,135.8,1297.5,34.4,1
184,bus,11.0,road_loopA_f0,road_loopA_f1,2302.6,2471.4,168.8,1303.4,27.8,2
230,suv,4.8,road_loopA_r0,road_loopA_r1,2338.8,2472.7,133.9,1297.7,34.9,1
244,car,4.5,road_loopA_r0,road_loopA_r1,2354.8,2473.0,118.2,1298.6,39.5,1
233,car,4.5,road_loopA_r0,road_loopA_r1,2340.7,2474.5,133.8,1297.7,34.9,1
252,suv,4.8,road_loopA_r0,road_loopA_r1,2361.3,2474.7,113.4,1298.4,41.2,1
229,suv,4.8,road_loopA_r0,road_loopA_r1,2337.8,2475.2,137.4,1297.9,34.0,1
235,car,4.5,road_loopA_r0,road_loopA_r1,2342.9,2476.3,133.4,1297.4,35.0,1
269,car,4.5,road_loopA_r0,road_loopA_r1,2374.9,2476.4,101.5,1297.5,46.0,0
250,suv,4.8,road_loopA_r0,road_loopA_r1,2360.6,2478.1,117.5,1297.4,39.7,1
248,truck,8.5,road_loopA_r0,road_loopA_r1,2358.4,2479.3,120.9,1298.4,38.7,1
255,car,4.5,road_loopA_r0,road_loopA_r1,2364.0,2479.9,115.9,1297.5,40.3,1
332,car,4.5,road_loopA_f0,xloopA_0Bb,2436.1,2480.6,44.5,478.6,38.7,0
261,suv,4.8,road_loopA_r0,road_loopA_r1,2370.1,2480.9,110.8,1297.9,42.2,1
262,car,4.5,road_loopA_r0,road_loopA_r1,2370.3,2481.8,111.5,1298.6,41.9,1
266,car,4.5,road_loopA_r0,road_loopA_r1,2372.5,2482.9,110.4,1298.2,42.3,0
268,car,4.5,road_loopA_r0,road_loopA_r1,2374.2,2483.5,109.3,1297.3,42.7,0
272,truck,8.5,road_loopA_r0,road_loopA_r1,2379.4,2484.8,105.4,1298.0,44.3,0
270,car,4.5,road_loopA_r0,road_loopA_r1,2375.0,2485.3,110.3,1297.2,42.3,0
273,car,4.5,road_loopA_r0,road_loopA_r1,2379.5,2486.4,106.9,1298.3,43.7,0
279,suv,4.8,road_loopA_r0,road_loopA_r1,2384.9,2486.8,101.9,1298.1,45.8,0
277,car,4.5,road_loopA_r0,road_loopA_r1,2384.2,2489.9,105.7,1298.0,44.2,0
274,car,4.5,road_loopA_r0,road_loopA_r1,2381.3,2490.4,109.1,1297.2,42.8,0
245,car,4.5,road_loopA_f0,road_loopA_f1,2355.3,2491.0,135.7,1303.5,34.6,1
282,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2491.6,102.4,1297.6,45.6,0
286,car,4.5,road_loopA_r0,road_loopA_r1,2392.5,2491.8,99.3,1298.1,47.1,0
278,suv,4.8,road_loopA_r0,road_loopA_r1,2384.7,2492.2,107.5,1298.0,43.5,0
247,suv,4.8,road_loopA_f0,road_loopA_f1,2358.1,2493.3,135.2,1303.9,34.7,1
292,suv,4.8,road_loopA_r0,road_loopA_r1,2397.0,2493.7,96.7,1298.2,48.4,0
291,car,4.5,road_loopA_r0,road_loopA_r1,2396.5,2493.9,97.4,1297.9,48.0,0
257,car,4.5,road_loopA_f0,road_loopA_f1,2364.6,2494.8,130.2,1303.2,36.0,1
287,car,4.5,road_loopA_r0,road_loopA_r1,2393.6,2495.7,102.1,1297.8,45.8,0
263,car,4.5,road_loopA_f0,road_loopA_f1,2370.7,2496.6,125.9,1303.8,37.3,1
302,car,4.5,road_loopA_r0,road_loopA_r1,2407.6,2496.8,89.2,1297.7,52.4,0
297,car,4.5,road_loopA_r0,road_loopA_r1,2402.7,2497.4,94.7,1297.9,49.4,0
