veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
62,car,4.5,road_loopA_f0,road_loopA_f1,2188.1,2283.0,94.9,1303.2,49.4,0
65,car,4.5,road_loopA_r0,road_loopA_r1,2191.7,2283.7,92.0,1298.6,50.8,0
63,suv,4.8,road_loopA_f0,road_loopA_f1,2189.5,2285.1,95.6,1303.0,49.1,0
48,suv,4.8,road_loopA_f0,road_loopA_f1,2179.0,2285.8,106.8,1303.9,44.0,0
60,car,4.5,road_loopA_f0,xloopA_0Ab,2185.9,2286.3,100.4,505.2,18.1,1
23,car,4.5,road_loopA_f0,road_loopA_f1,2161.9,2286.9,125.0,1303.5,37.5,1
36,car,4.5,road_loopA_r0,xloopA_0Bb,2172.2,2287.9,115.7,895.3,27.9,1
59,car,4.5,road_loopA_r0,road_loopA_r1,2185.6,2288.0,102.4,1298.4,45.7,0
69,car,4.5,road_loopA_f0,road_loopA_f1,2194.8,2288.8,94.0,1303.6,49.9,0
47,car,4.5,road_loopA_f0,road_loopA_f1,2178.8,2289.6,110.8,1303.4,42.3,0
83,car,4.5,road_loopA_r0,xloopA_0Bb,2207.8,2290.5,82.7,895.3,39.0,1
64,truck,8.5,road_loopA_r0,road_loopA_r1,2190.9,2290.8,99.9,1298.3,46.8,0
76,suv,4.8,road_loopA_f0,road_loopA_f1,2201.0,2291.4,90.4,1304.2,51.9,0
84,suv,4.8,road_loopA_r0,xloopA_0Bb,2208.2,2293.2,85.0,895.3,37.9,1
22,car,4.5,road_loopA_f0,road_loopA_f1,2161.8,2294.8,133.0,1303.4,35.3,0
27,suv,4.8,road_loopA_f0,road_loopA_f1,2165.2,2295.0,129.8,1303.3,36.1,0
50,truck,8.5,road_loopA_f0,road_loopA_f1,2181.1,2296.5,115.4,1303.5,40.7,0
41,truck,8.5,road_loopA_f0,road_loopA_f1,2175.1,2296.9,121.8,1303.4,38.5,0
18,car,4.5,xloopA_0Ba,road_loopA_f1,2158.9,2297.0,138.1,902.6,23.5,1
80,suv,4.8,road_loopA_f0,road_loopA_f1,2205.6,2298.4,92.8,1303.1,50.5,0
61,bus,11.0,road_loopA_f0,road_loopA_f1,2186.9,2299.8,112.9,1303.3,41.6,0
79,car,4.5,road_loopA_f0,road_loopA_f1,2205.3,2300.4,95.1,1303.8,49.3,0
74,truck,8.5,road_loopA_f0,road_loopA_f1,2199.4,2301.0,101.6,1303.1,46.2,0
77,car,4.5,road_loopA_f0,road_loopA_f1,2202.9,2302.0,99.1,1302.8,47.3,0
86,car,4.5,road_loopA_f0,road_loopA_f1,2210.1,2302.9,92.8,1302.9,50.5,0
72,car,4.5,road_loopA_f0,road_loopA_f1,2199.1,2308.0,108.9,1303.9,43.1,0
90,suv,4.8,road_loopA_f0,road_loopA_f1,2214.4,2315.7,101.3,1303.0,46.3,0
88,truck,8.5,road_loopA_f0,road_loopA_f1,2212.5,2326.0,113.5,1303.1,41.3,0
78,suv,4.8,road_loopA_r0,road_loopA_r1,2203.1,2326.1,123.0,1298.2,38.0,1
91,car,4.5,road_loopA_r0,road_loopA_r1,2217.0,2329.5,112.5,1298.5,41.5,1
70,car,4.5,road_loopA_r0,road_loopA_r1,2195.4,2330.3,134.9,1297.8,34.6,1
67,car,4.5,road_loopA_r0,road_loopA_r1,2192.5,2331.6,139.1,1298.1,33.6,1
75,car,4.5,road_loopA_r0,road_loopA_r1,2200.8,2332.0,131.2,1297.8,35.6,1
97,car,4.5,road_loopA_r0,road_loopA_r1,2221.7,2332.6,110.9,1297.4,42.1,1
87,suv,4.8,road_loopA_r0,road_loopA_r1,2210.1,2333.8,123.7,1297.9,37.8,1
98,car,4.5,road_loopA_r0,road_loopA_r1,2222.4,2335.5,113.1,1298.5,41.3,1
85,car,4.5,road_loopA_r0,road_loopA_r1,2209.3,2335.9,126.6,1297.8,36.9,1
71,car,4.5,road_loopA_r0,road_loopA_r1,2197.0,2337.1,140.1,1297.4,33.3,1
89,car,4.5,road_loopA_r0,road_loopA_r1,2213.3,2337.7,124.4,1297.3,37.6,1
92,suv,4.8,road_loopA_r0,road_loopA_r1,2217.2,2338.2,121.0,1297.9,38.6,1
30,bus,11.0,road_loopA_f0,road_loopA_f1,2169.2,2339.1,169.9,1302.9,27.6,2
95,car,4.5,road_loopA_r0,road_loopA_r1,2220.0,2339.6,119.6,1298.5,39.1,1
102,car,4.5,road_loopA_r0,road_loopA_r1,2227.3,2340.1,112.8,1298.4,41.4,1
94,truck,8.5,road_loopA_r0,road_loopA_r1,2218.8,2341.9,123.1,1298.3,38.0,1
104,suv,4.8,road_loopA_r0,road_loopA_r1,2228.4,2343.6,115.2,1297.6,40.6,1
99,truck,8.5,road_loopA_r0,road_loopA_r1,2224.1,2344.4,120.3,1297.6,38.8,1
109,truck,8.5,road_loopA_r0,road_loopA_r1,2234.4,2345.6,111.2,1298.0,42.0,0
103,car,4.5,road_loopA_r0,road_loopA_r1,2227.4,2346.5,119.1,1297.8,39.2,1
118,suv,4.8,road_loopA_r0,road_loopA_r1,2242.2,2347.7,105.5,1298.7,44.3,0
105,suv,4.8,road_loopA_r0,road_loopA_r1,2228.9,2348.3,119.4,1298.5,39.1,0
81,car,4.5,road_loopA_r0,road_loopA_r1,2205.7,2349.0,143.3,1297.5,32.6,1
128,suv,4.8,road_loopA_r0,road_loopA_r1,2247.6,2350.5,102.9,1298.7,45.4,0
113,car,4.5,road_loopA_r0,road_loopA_r1,2239.0,2350.7,111.7,1298.3,41.8,0
111,car,4.5,road_loopA_f0,road_loopA_f1,2237.2,2351.9,114.7,1304.1,40.9,1
108,car,4.5,road_loopA_r0,road_loopA_r1,2231.9,2352.1,120.2,1297.4,38.9,0
120,car,4.5,road_loopA_r0,road_loopA_r1,2242.9,2352.4,109.5,1298.5,42.7,0
131,car,4.5,road_loopA_r0,road_loopA_r1,2252.3,2353.2,100.9,1297.5,46.3,0
116,car,4.5,road_loopA_f0,road_loopA_f1,2241.3,2353.7,112.4,1303.4,41.8,1
112,car,4.5,road_loopA_r0,road_loopA_r1,2238.9,2353.8,114.9,1297.5,40.6,0
127,suv,4.8,road_loopA_r0,road_loopA_r1,2246.5,2356.3,109.8,1297.7,42.5,0
135,car,4.5,road_loopA_r0,road_loopA_r1,2254.3,2356.8,102.5,1297.7,45.6,0
114,car,4.5,road_loopA_r0,road_loopA_r1,2239.4,2357.7,118.3,1297.8,39.5,0
117,car,4.5,road_loopA_f0,road_loopA_f1,2241.7,2358.7,117.0,1304.0,40.1,1
142,car,4.5,road_loopA_r0,road_loopA_r1,2260.2,2359.1,98.9,1298.4,47.3,0
121,car,4.5,road_loopA_f0,road_loopA_f1,2244.2,2359.2,115.0,1303.2,40.8,1
130,car,4.5,road_loopA_r0,road_loopA_r1,2251.4,2359.4,108.0,1297.6,43.3,0
124,car,4.5,road_loopA_r0,road_loopA_r1,2244.9,2359.8,114.9,1297.8,40.7,0
123,car,4.5,road_loopA_f0,road_loopA_f1,2244.8,2360.9,116.1,1303.8,40.4,1
132,suv,4.8,road_loopA_r0,road_loopA_r1,2253.1,2361.2,108.1,1298.5,43.3,0
137,car,4.5,road_loopA_r0,road_loopA_r1,2254.8,2361.5,106.7,1298.6,43.8,0
145,car,4.5,road_loopA_r0,road_loopA_r1,2260.6,2362.5,101.9,1298.5,45.9,0
115,car,4.5,road_loopA_f0,road_loopA_f1,2241.2,2362.7,121.5,1303.3,38.6,1
129,suv,4.8,road_loopA_f0,road_loopA_f1,2251.3,2362.7,111.4,1303.3,42.1,1
139,car,4.5,road_loopA_r0,road_loopA_r1,2256.0,2363.2,107.2,1298.4,43.6,0
136,truck,8.5,road_loopA_r0,road_loopA_r1,2254.3,2363.4,109.1,1298.2,42.8,0
150,car,4.5,road_loopA_r0,road_loopA_r1,2265.4,2363.7,98.3,1298.4,47.6,0
140,suv,4.8,road_loopA_f0,road_loopA_f1,2258.5,2364.3,105.8,1302.8,44.3,1
96,car,4.5,road_loopA_f0,road_loopA_f1,2221.4,2364.6,143.2,1303.5,32.8,1
134,suv,4.8,road_loopA_f0,road_loopA_f1,2254.1,2364.9,110.8,1303.0,42.3,1
152,car,4.5,road_loopA_r0,road_loopA_r1,2265.8,2365.1,99.3,1298.0,47.0,0
73,bus,11.0,road_loopA_r0,road_loopA_r1,2199.3,2365.2,165.9,1297.3,28.1,2
153,car,4.5,road_loopA_r0,road_loopA_r1,2266.0,2365.4,99.4,1298.5,47.0,0
143,suv,4.8,road_loopA_f0,road_loopA_f1,2260.5,2366.1,105.6,1303.5,44.4,0
122,car,4.5,road_loopA_f0,road_loopA_f1,2244.3,2366.3,122.0,1303.9,38.5,1
141,car,4.5,road_loopA_f0,road_loopA_f1,2259.4,2366.7,107.3,1303.2,43.7,1
156,car,4.5,road_loopA_r0,road_loopA_r1,2271.2,2367.1,95.9,1297.5,48.7,0
162,car,4.5,xloopA_0Aa,xloopA_0Ab,2272.3,2367.5,95.2,84.4,3.2,1
148,suv,4.8,road_loopA_f0,road_loopA_f1,2262.6,2367.9,105.3,1304.1,44.6,0
125,suv,4.8,road_loopA_f0,road_loopA_f1,2245.4,2368.1,122.7,1303.2,38.2,1
119,car,4.5,xloopA_0Ba,xloopA_0Bb,2242.6,2368.2,125.6,84.6,2.4,1
155,car,4.5,road_loopA_f0,road_loopA_f1,2268.1,2368.6,100.5,1303.5,46.7,0
161,car,4.5,road_loopA_r0,road_loopA_r1,2271.7,2369.6,97.9,1297.8,47.7,0
165,suv,4.8,road_loopA_f0,road_loopA_f1,2273.5,2369.7,96.2,1303.4,48.8,0
133,car,4.5,road_loopA_f0,road_loopA_f1,2253.9,2369.9,116.0,1304.1,40.5,1
217,car,4.5,xloopA_0Ba,xloopA_0Bb,2313.2,2370.8,57.6,84.5,5.3,1
147,car,4.5,road_loopA_f0,road_loopA_f1,2261.9,2371.6,109.7,1303.3,42.8,0
173,car,4.5,road_loopA_r0,road_loopA_r1,2280.2,2371.6,91.4,1297.7,51.1,0
163,suv,4.8,road_loopA_r0,road_loopA_r1,2273.1,2372.6,99.5,1298.1,46.9,0
234,car,4.5,xloopA_0Ba,xloopA_0Bb,2328.5,2372.8,44.3,84.0,6.8,0
151,car,4.5,road_loopA_f0,road_loopA_f1,2265.7,2373.5,107.8,1303.4,43.5,0
178,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2373.5,91.2,1298.5,51.3,0
157,car,4.5,road_loopA_r0,road_loopA_r1,2271.3,2374.3,103.0,1298.3,45.4,0
167,car,4.5,road_loopA_f0,road_loopA_f1,2275.7,2374.4,98.7,1303.0,47.5,0
144,car,4.5,road_loopA_r0,road_loopA_r1,2260.4,2374.5,114.1,1298.2,41.0,0
180,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2375.8,91.8,1297.3,50.9,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2274.4,2375.9,101.5,1303.2,46.2,0
169,suv,4.8,road_loopA_f0,road_loopA_f1,2279.3,2376.1,96.8,1303.2,48.5,0
154,truck,8.5,road_loopA_r0,road_loopA_r1,2268.0,2376.6,108.6,1298.1,43.0,0
158,suv,4.8,road_loopA_r0,road_loopA_r1,2271.2,2376.9,105.7,1298.2,44.2,0
183,suv,4.8,road_loopA_r0,road_loopA_r1,2284.5,2379.2,94.7,1297.5,49.3,0
170,car,4.5,road_loopA_f0,road_loopA_f1,2279.5,2379.4,99.9,1303.2,46.9,0
126,suv,4.8,road_loopA_r0,xloopA_0Bb,2245.4,2380.7,135.3,895.6,23.8,2
175,truck,8.5,road_loopA_f0,xloopA_0Ab,2280.7,2381.0,100.3,505.0,18.1,1
164,car,4.5,road_loopA_f0,road_loopA_f1,2273.6,2381.6,108.0,1304.0,43.5,0
174,car,4.5,road_loopA_r0,road_loopA_r1,2280.3,2382.6,102.3,1297.9,45.7,0
186,suv,4.8,road_loopA_f0,road_loopA_f1,2285.9,2382.8,96.9,1302.9,48.4,0
188,car,4.5,road_loopA_r0,road_loopA_r1,2288.7,2382.8,94.1,1298.0,49.6,0
149,car,4.5,road_loopA_r0,xloopA_0Bb,2263.3,2383.3,120.0,895.3,26.9,2
184,car,4.5,road_loopA_f0,xloopA_0Ab,2285.1,2384.0,98.9,505.2,18.4,1
181,car,4.5,road_loopA_r0,road_loopA_r1,2284.0,2385.3,101.3,1297.3,46.1,0
182,car,4.5,road_loopA_f0,road_loopA_f1,2284.1,2385.7,101.6,1304.1,46.2,0
191,car,4.5,road_loopA_f0,xloopA_0Ab,2291.8,2386.7,94.9,505.4,19.2,1
172,truck,8.5,road_loopA_r0,xloopA_0Bb,2280.1,2386.8,106.7,895.6,30.2,2
160,car,4.5,road_loopA_f0,road_loopA_f1,2271.7,2387.0,115.3,1303.1,40.7,0
195,suv,4.8,road_loopA_f0,road_loopA_f1,2296.0,2387.7,91.7,1304.1,51.2,0
138,bus,11.0,road_loopA_r0,road_loopA_r1,2254.9,2388.3,133.4,1298.2,35.0,1
171,suv,4.8,road_loopA_f0,road_loopA_f1,2279.9,2388.9,109.0,1304.0,43.1,0
208,car,4.5,road_loopA_f0,xloopA_0Ab,2309.8,2389.3,79.5,505.1,22.9,1
185,car,4.5,road_loopA_f0,road_loopA_f1,2285.5,2390.1,104.6,1303.5,44.9,0
202,truck,8.5,road_loopA_r0,xloopA_0Bb,2306.0,2390.6,84.6,895.7,38.1,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2290.6,2391.3,100.7,1304.1,46.6,0
68,bus,11.0,road_loopA_r0,road_loopA_r1,2193.3,2391.9,198.6,1297.4,23.5,3
187,car,4.5,road_loopA_f0,road_loopA_f1,2288.2,2392.4,104.2,1303.1,45.0,0
146,car,4.5,road_loopA_f0,road_loopA_f1,2261.0,2393.1,132.1,1303.1,35.5,0
193,car,4.5,road_loopA_f0,road_loopA_f1,2294.4,2393.2,98.8,1303.6,47.5,0
176,car,4.5,road_loopA_f0,road_loopA_f1,2281.0,2394.9,113.9,1303.4,41.2,0
219,car,4.5,road_loopA_r0,xloopA_0Ab,2313.9,2395.0,81.1,869.0,38.6,1
196,car,4.5,road_loopA_f0,road_loopA_f1,2300.3,2396.2,95.9,1303.9,48.9,0
192,suv,4.8,road_loopA_f0,road_loopA_f1,2292.4,2396.7,104.3,1303.1,45.0,0
189,suv,4.8,road_loopA_f0,road_loopA_f1,2290.3,2397.3,107.0,1302.8,43.8,0
203,suv,4.8,road_loopA_f0,road_loopA_f1,2306.3,2398.9,92.6,1304.1,50.7,0
198,car,4.5,road_loopA_f0,road_loopA_f1,2301.8,2399.0,97.2,1302.8,48.2,0
228,car,4.5,road_loopA_r0,xloopA_0Ab,2323.2,2400.6,77.4,869.0,40.4,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2309.4,2401.4,92.0,1303.8,51.0,0
200,car,4.5,road_loopA_f0,road_loopA_f1,2303.2,2401.6,98.4,1303.1,47.7,0
224,suv,4.8,road_loopA_f0,xloopA_0Bb,2321.1,2401.8,80.7,479.1,21.4,2
204,car,4.5,road_loopA_f0,road_loopA_f1,2307.5,2402.9,95.4,1303.0,49.2,0
216,car,4.5,road_loopA_r0,xloopA_0Ab,2312.0,2404.0,92.0,869.0,34.0,1
209,suv,4.8,road_loopA_f0,road_loopA_f1,2309.8,2405.0,95.2,1303.5,49.3,0
265,suv,4.8,road_loopA_f0,xloopA_0Bb,2351.5,2405.4,53.9,478.9,32.0,1
159,car,4.5,road_loopA_f0,road_loopA_f1,2271.5,2406.5,135.0,1303.0,34.8,0
213,car,4.5,road_loopA_f0,road_loopA_f1,2311.3,2407.9,96.6,1303.5,48.6,0
222,car,4.5,road_loopA_f0,road_loopA_f1,2318.2,2408.1,89.9,1303.2,52.2,0
293,suv,4.8,road_loopA_f0,xloopA_0Bb,2372.3,2415.1,42.8,478.9,40.3,0
106,car,4.5,road_loopA_r0,road_loopA_r1,2229.2,2418.3,189.1,1298.7,24.7,1
194,car,4.5,road_loopA_r0,road_loopA_r1,2295.6,2420.0,124.4,1297.9,37.6,1
110,bus,11.0,road_loopA_f0,road_loopA_f1,2234.4,2421.9,187.5,1303.0,25.0,3
205,suv,4.8,road_loopA_r0,road_loopA_r1,2307.6,2423.8,116.2,1297.4,40.2,1
214,suv,4.8,road_loopA_r0,road_loopA_r1,2311.4,2426.5,115.1,1297.9,40.6,1
168,car,4.5,xloopA_0Aa,road_loopA_r1,2275.9,2427.8,151.9,506.9,12.0,1
221,car,4.5,road_loopA_r0,road_loopA_r1,2315.8,2428.3,112.5,1297.9,41.5,1
197,car,4.5,road_loopA_r0,road_loopA_r1,2300.2,2428.4,128.2,1298.0,36.5,1
235,suv,4.8,road_loopA_r0,road_loopA_r1,2328.6,2430.9,102.3,1298.0,45.7,0
241,car,4.5,xloopA_0Ba,road_loopA_r1,2336.2,2431.9,95.7,476.8,17.9,0
220,car,4.5,road_loopA_r0,road_loopA_r1,2314.1,2432.4,118.3,1297.7,39.5,1
232,car,4.5,road_loopA_r0,road_loopA_r1,2327.8,2432.9,105.1,1297.4,44.4,0
223,car,4.5,road_loopA_r0,road_loopA_r1,2320.6,2434.7,114.1,1298.6,41.0,1
215,suv,4.8,road_loopA_r0,road_loopA_r1,2311.8,2435.7,123.9,1298.0,37.7,1
291,car,4.5,road_loopA_r0,xloopA_0Ab,2367.8,2436.5,68.7,869.0,45.5,0
237,car,4.5,road_loopA_r0,road_loopA_r1,2330.4,2436.6,106.2,1297.8,44.0,0
179,car,4.5,road_loopA_r0,road_loopA_r1,2283.5,2437.7,154.2,1298.3,30.3,1
245,suv,4.8,road_loopA_r0,road_loopA_r1,2340.3,2438.4,98.1,1298.1,47.6,0
100,car,4.5,xloopA_0Ba,road_loopA_r1,2224.3,2438.8,214.5,476.2,8.0,1
177,truck,8.5,road_loopA_r0,road_loopA_r1,2281.1,2439.6,158.5,1298.3,29.5,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2308.9,2441.3,132.4,1298.3,35.3,1
247,truck,8.5,road_loopA_r0,road_loopA_r1,2341.7,2441.3,99.6,1298.1,46.9,0
201,suv,4.8,road_loopA_r0,road_loopA_r1,2304.6,2441.7,137.1,1298.2,34.1,1
230,suv,4.8,road_loopA_r0,road_loopA_r1,2326.6,2443.1,116.5,1297.9,40.1,0
226,car,4.5,road_loopA_r0,road_loopA_r1,2322.6,2443.4,120.8,1297.6,38.7,1
255,suv,4.8,road_loopA_r0,road_loopA_r1,2346.7,2443.4,96.7,1298.6,48.4,0
239,car,4.5,road_loopA_r0,road_loopA_r1,2334.1,2445.0,110.9,1298.2,42.2,0
240,car,4.5,road_loopA_r0,road_loopA_r1,2335.2,2445.1,109.9,1297.3,42.5,0
259,suv,4.8,road_loopA_r0,road_loopA_r1,2348.3,2446.0,97.7,1297.3,47.8,0
225,car,4.5,road_loopA_f0,road_loopA_f1,2322.3,2446.5,124.2,1303.8,37.8,1
252,car,4.5,road_loopA_r0,road_loopA_r1,2344.0,2446.7,102.7,1297.8,45.5,0
227,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2446.9,124.1,1303.7,37.8,1
242,car,4.5,road_loopA_r0,road_loopA_r1,2337.9,2447.0,109.1,1297.5,42.8,0
229,suv,4.8,road_loopA_f0,road_loopA_f1,2325.7,2448.2,122.5,1303.0,38.3,1
246,car,4.5,road_loopA_r0,road_loopA_r1,2341.1,2448.8,107.7,1297.5,43.4,0
249,suv,4.8,road_loopA_r0,road_loopA_r1,2343.2,2448.9,105.7,1297.7,44.2,0
274,suv,4.8,road_loopA_r0,road_loopA_r1,2357.6,2449.3,91.7,1298.1,51.0,0
243,car,4.5,road_loopA_f0,road_loopA_f1,2338.9,2450.2,111.3,1304.0,42.2,1
266,suv,4.8,road_loopA_r0,road_loopA_r1,2351.9,2450.6,98.7,1298.5,47.4,0
257,suv,4.8,road_loopA_r0,road_loopA_r1,2347.3,2450.8,103.5,1297.9,45.1,0
231,car,4.5,road_loopA_f0,road_loopA_f1,2326.9,2451.6,124.7,1303.7,37.6,1
250,car,4.5,road_loopA_f0,road_loopA_f1,2343.3,2452.0,108.7,1303.4,43.1,1
268,car,4.5,road_loopA_r0,road_loopA_r1,2354.0,2452.3,98.3,1297.4,47.5,0
254,car,4.5,road_loopA_r0,road_loopA_r1,2346.7,2453.2,106.5,1298.3,43.9,0
238,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2454.3,121.6,1304.1,38.6,1
260,car,4.5,road_loopA_f0,road_loopA_f1,2348.6,2455.0,106.4,1303.4,44.1,1
269,truck,8.5,road_loopA_r0,road_loopA_r1,2354.6,2455.6,101.0,1298.2,46.3,0
285,truck,8.5,road_loopA_r0,road_loopA_r1,2363.2,2456.5,93.3,1298.0,50.1,0
263,suv,4.8,road_loopA_f0,road_loopA_f1,2349.2,2456.9,107.7,1303.7,43.6,1
279,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2457.7,98.3,1298.6,47.6,0
288,car,4.5,road_loopA_r0,road_loopA_r1,2366.9,2458.5,91.6,1298.3,51.0,0
264,suv,4.8,road_loopA_f0,road_loopA_f1,2349.9,2459.5,109.6,1302.8,42.8,0
244,truck,8.5,road_loopA_f0,road_loopA_f1,2340.0,2459.9,119.9,1303.5,39.2,1
281,car,4.5,xloopA_0Ba,xloopA_0Bb,2362.2,2460.7,98.5,84.0,3.1,1
278,car,4.5,road_loopA_r0,road_loopA_r1,2359.4,2461.2,101.8,1298.0,45.9,0
212,car,4.5,xloopA_0Aa,xloopA_0Ab,2310.8,2461.2,150.4,84.4,2.0,1
262,car,4.5,road_loopA_f0,road_loopA_f1,2349.0,2461.4,112.4,1302.9,41.7,0
248,car,4.5,xloopA_0Aa,xloopA_0Ab,2342.1,2463.2,121.1,84.8,2.5,1
270,car,4.5,road_loopA_f0,road_loopA_f1,2355.1,2463.4,108.3,1303.2,43.3,0
251,truck,8.5,road_loopA_f0,road_loopA_f1,2343.5,2464.6,121.1,1302.9,38.7,1
298,car,4.5,xloopA_0Ba,xloopA_0Bb,2374.4,2465.1,90.7,84.6,3.4,0
273,car,4.5,xloopA_0Aa,xloopA_0Ab,2357.7,2465.4,107.7,84.1,2.8,1
294,suv,4.8,road_loopA_r0,road_loopA_r1,2373.1,2465.7,92.6,1298.4,50.5,0
253,car,4.5,road_loopA_f0,road_loopA_f1,2346.1,2466.3,120.2,1304.2,39.1,1
301,car,4.5,xloopA_0Ba,xloopA_0Bb,2376.3,2467.4,91.1,84.7,3.3,0
332,car,4.5,xloopA_0Aa,xloopA_0Ab,2408.6,2467.7,59.1,84.6,5.2,0
286,car,4.5,road_loopA_r0,road_loopA_r1,2363.8,2468.3,104.5,1297.7,44.7,0
287,truck,8.5,road_loopA_f0,road_loopA_f1,2365.2,2469.0,103.8,1303.4,45.2,0
256,truck,8.5,road_loopA_f0,road_loopA_f1,2347.3,2470.8,123.5,1303.4,38.0,0
271,car,4.5,road_loopA_r0,road_loopA_r1,2355.4,2470.9,115.5,1297.2,40.4,0
267,suv,4.8,road_loopA_f0,road_loopA_f1,2353.7,2471.2,117.5,1303.7,39.9,0
284,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2471.3,108.2,1297.6,43.2,0
299,car,4.5,road_loopA_r0,road_loopA_r1,2374.6,2472.7,98.1,1297.6,47.6,0
