veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
146,car,4.5,xloopA_0Aa,xloopA_0Ab,2280.3,2335.6,55.3,84.5,5.5,0
93,suv,4.8,road_loopA_f0,road_loopA_f1,2236.3,2335.7,99.4,1303.7,47.2,0
109,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2336.5,89.9,1298.2,52.0,0
104,suv,4.8,road_loopA_f0,road_loopA_f1,2244.0,2337.5,93.5,1304.1,50.2,0
153,car,4.5,xloopA_0Aa,xloopA_0Ab,2285.3,2337.6,52.3,84.8,5.8,0
96,car,4.5,road_loopA_r0,road_loopA_r1,2238.2,2338.0,99.8,1298.0,46.8,0
82,car,4.5,road_loopA_f0,road_loopA_f1,2228.9,2338.3,109.4,1303.2,42.9,0
110,car,4.5,road_loopA_f0,road_loopA_f1,2246.8,2338.7,91.9,1302.8,51.0,0
106,suv,4.8,road_loopA_f0,road_loopA_f1,2244.7,2339.2,94.5,1303.3,49.6,0
114,suv,4.8,road_loopA_r0,road_loopA_r1,2249.9,2339.6,89.7,1298.2,52.1,0
102,suv,4.8,road_loopA_f0,road_loopA_f1,2242.5,2340.0,97.5,1303.5,48.2,0
87,car,4.5,road_loopA_r0,xloopA_0Bb,2232.8,2341.5,108.7,895.4,29.7,1
112,car,4.5,road_loopA_r0,road_loopA_r1,2248.8,2342.2,93.4,1297.5,50.0,0
108,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2342.4,95.8,1297.4,48.7,0
117,car,4.5,road_loopA_r0,road_loopA_r1,2252.5,2344.2,91.7,1297.3,50.9,0
118,suv,4.8,road_loopA_r0,xloopA_0Bb,2252.5,2344.3,91.8,895.9,35.1,0
105,truck,8.5,road_loopA_f0,road_loopA_f1,2244.4,2344.9,100.5,1303.1,46.7,0
95,car,4.5,road_loopA_f0,xloopA_0Ab,2237.7,2345.9,108.2,505.1,16.8,1
103,car,4.5,road_loopA_r0,road_loopA_r1,2242.7,2347.7,105.0,1297.9,44.5,0
115,truck,8.5,road_loopA_r0,xloopA_0Bb,2251.0,2347.7,96.7,896.0,33.3,0
162,suv,4.8,road_loopA_f0,xloopA_0Ab,2291.1,2348.6,57.5,505.7,31.6,1
113,car,4.5,road_loopA_f0,road_loopA_f1,2249.8,2354.3,104.5,1303.9,44.9,0
126,car,4.5,road_loopA_f0,road_loopA_f1,2258.8,2354.6,95.8,1303.4,49.0,0
135,car,4.5,road_loopA_f0,road_loopA_f1,2265.1,2355.6,90.5,1303.4,51.9,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2264.0,2356.5,92.5,1303.3,50.7,0
124,car,4.5,road_loopA_f0,road_loopA_f1,2257.8,2358.2,100.4,1302.8,46.7,0
132,car,4.5,road_loopA_f0,road_loopA_f1,2264.5,2358.6,94.1,1303.3,49.9,0
136,truck,8.5,road_loopA_f0,road_loopA_f1,2267.6,2362.5,94.9,1304.1,49.4,0
150,car,4.5,road_loopA_f0,xloopA_0Bb,2283.0,2363.4,80.4,478.7,21.4,2
137,car,4.5,road_loopA_f0,road_loopA_f1,2269.6,2364.3,94.7,1302.8,49.5,0
119,car,4.5,road_loopA_r0,xloopA_0Ab,2253.0,2364.6,111.6,869.1,28.0,2
139,car,4.5,road_loopA_f0,road_loopA_f1,2270.5,2366.4,95.9,1303.0,48.9,0
157,car,4.5,road_loopA_f0,xloopA_0Bb,2288.2,2367.1,78.9,478.7,21.8,2
147,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2369.9,89.3,1303.1,52.5,0
163,suv,4.8,road_loopA_f0,xloopA_0Bb,2291.1,2370.8,79.7,479.1,21.6,2
179,truck,8.5,road_loopA_f0,xloopA_0Bb,2303.0,2376.1,73.1,478.9,23.6,3
123,car,4.5,road_loopA_r0,road_loopA_r1,2256.8,2381.8,125.0,1297.6,37.4,1
144,car,4.5,road_loopA_r0,xloopA_0Ab,2276.6,2383.3,106.7,869.1,29.3,1
125,suv,4.8,road_loopA_r0,road_loopA_r1,2258.6,2384.4,125.8,1298.5,37.2,1
127,suv,4.8,road_loopA_r0,road_loopA_r1,2259.6,2385.7,126.1,1297.3,37.0,1
128,car,4.5,road_loopA_r0,road_loopA_r1,2259.9,2387.4,127.5,1297.3,36.6,1
88,car,4.5,xloopA_0Aa,road_loopA_r1,2233.4,2389.8,156.4,506.6,11.7,1
133,car,4.5,road_loopA_r0,road_loopA_r1,2264.9,2390.2,125.3,1297.6,37.3,1
111,truck,8.5,road_loopA_r0,road_loopA_r1,2248.1,2390.7,142.6,1297.9,32.8,1
121,car,4.5,road_loopA_r0,road_loopA_r1,2254.9,2391.6,136.7,1297.9,34.2,1
140,suv,4.8,road_loopA_r0,road_loopA_r1,2273.9,2392.4,118.5,1298.5,39.4,1
129,car,4.5,road_loopA_r0,road_loopA_r1,2263.6,2392.6,129.0,1298.0,36.2,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2393.2,138.5,1297.5,33.7,1
138,car,4.5,road_loopA_r0,road_loopA_r1,2269.6,2394.3,124.7,1298.1,37.5,1
131,suv,4.8,road_loopA_r0,road_loopA_r1,2264.2,2394.9,130.7,1297.7,35.7,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2274.2,2396.2,122.0,1298.3,38.3,1
134,suv,4.8,road_loopA_r0,road_loopA_r1,2264.9,2396.6,131.7,1298.2,35.5,1
143,car,4.5,road_loopA_r0,road_loopA_r1,2275.7,2396.8,121.1,1297.5,38.6,1
142,car,4.5,road_loopA_r0,road_loopA_r1,2275.4,2398.3,122.9,1297.4,38.0,1
161,car,4.5,road_loopA_r0,road_loopA_r1,2290.9,2398.5,107.6,1297.8,43.4,0
149,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2398.6,116.3,1297.4,40.2,1
145,car,4.5,road_loopA_r0,road_loopA_r1,2279.4,2400.0,120.6,1297.6,38.7,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2288.9,2401.0,112.1,1298.5,41.7,0
151,suv,4.8,road_loopA_r0,road_loopA_r1,2284.0,2401.7,117.7,1297.3,39.7,1
167,car,4.5,road_loopA_r0,road_loopA_r1,2292.6,2402.6,110.0,1297.3,42.5,0
170,car,4.5,road_loopA_r0,road_loopA_r1,2295.7,2402.6,106.9,1297.7,43.7,0
168,suv,4.8,road_loopA_r0,road_loopA_r1,2293.6,2403.5,109.9,1298.2,42.5,0
174,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2405.1,106.1,1298.4,44.1,0
172,car,4.5,road_loopA_r0,road_loopA_r1,2298.2,2405.3,107.1,1298.6,43.6,0
176,truck,8.5,road_loopA_r0,road_loopA_r1,2302.2,2408.4,106.2,1297.4,44.0,0
160,suv,4.8,road_loopA_f0,road_loopA_f1,2289.9,2409.2,119.3,1303.0,39.3,1
184,car,4.5,road_loopA_r0,road_loopA_r1,2322.2,2412.2,90.0,1297.4,51.9,0
178,car,4.5,road_loopA_f0,road_loopA_f1,2302.4,2412.3,109.9,1303.2,42.7,1
148,car,4.5,road_loopA_f0,road_loopA_f1,2281.6,2413.7,132.1,1304.1,35.5,1
166,car,4.5,road_loopA_f0,road_loopA_f1,2292.6,2415.1,122.5,1303.3,38.3,1
175,car,4.5,road_loopA_r0,road_loopA_r1,2300.1,2415.1,115.0,1298.3,40.6,0
158,car,4.5,road_loopA_f0,road_loopA_f1,2288.5,2415.2,126.7,1303.2,37.0,1
185,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2417.0,94.2,1304.2,49.8,0
182,car,4.5,road_loopA_r0,road_loopA_r1,2312.0,2417.5,105.5,1298.2,44.3,0
188,car,4.5,road_loopA_r0,road_loopA_r1,2327.4,2419.2,91.8,1298.1,50.9,0
171,car,4.5,xloopA_0Aa,xloopA_0Ab,2297.2,2421.3,124.1,84.6,2.5,1
191,suv,4.8,road_loopA_r0,road_loopA_r1,2330.4,2422.8,92.4,1297.9,50.6,0
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2298.4,2423.0,124.6,84.2,2.4,1
152,car,4.5,road_loopA_f0,road_loopA_f1,2284.9,2424.8,139.9,1303.4,33.5,1
214,car,4.5,xloopA_0Aa,xloopA_0Ab,2351.5,2425.5,74.0,84.1,4.1,1
155,car,4.5,road_loopA_f0,road_loopA_f1,2287.8,2426.0,138.2,1303.9,34.0,1
187,car,4.5,road_loopA_r0,road_loopA_r1,2326.9,2426.4,99.5,1297.8,47.0,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2329.5,2426.5,97.0,1303.9,48.4,0
228,car,4.5,xloopA_0Ba,xloopA_0Bb,2363.3,2427.5,64.2,84.6,4.7,1
180,car,4.5,road_loopA_r0,road_loopA_r1,2308.8,2427.6,118.8,1297.9,39.3,0
195,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2428.2,95.5,1303.7,49.2,0
268,car,4.5,xloopA_0Aa,xloopA_0Ab,2397.8,2428.2,30.4,84.7,10.0,0
183,car,4.5,road_loopA_r0,road_loopA_r1,2320.1,2429.3,109.2,1297.5,42.8,0
199,car,4.5,road_loopA_r0,road_loopA_r1,2339.7,2429.4,89.7,1298.4,52.1,0
233,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.4,2429.7,63.3,84.4,4.8,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2332.7,2429.8,97.1,1304.0,48.3,0
197,car,4.5,road_loopA_r0,road_loopA_r1,2337.5,2430.8,93.3,1298.1,50.1,0
203,suv,4.8,road_loopA_r0,road_loopA_r1,2341.6,2431.8,90.2,1298.3,51.8,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2336.8,2432.5,95.7,1304.1,49.1,0
169,truck,8.5,road_loopA_f0,road_loopA_f1,2293.7,2433.7,140.0,1303.0,33.5,1
206,car,4.5,road_loopA_r0,road_loopA_r1,2344.9,2433.9,89.0,1297.3,52.5,0
192,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2435.1,103.3,1302.8,45.4,0
202,suv,4.8,road_loopA_r0,road_loopA_r1,2340.9,2435.8,94.9,1297.9,49.3,0
181,car,4.5,road_loopA_f0,xloopA_0Ab,2310.7,2436.3,125.6,505.3,14.5,1
189,truck,8.5,road_loopA_f0,road_loopA_f1,2328.5,2436.3,107.8,1303.1,43.5,0
208,car,4.5,road_loopA_r0,road_loopA_r1,2345.6,2436.4,90.8,1298.5,51.5,0
156,car,4.5,road_loopA_r0,xloopA_0Bb,2287.9,2437.2,149.3,895.3,21.6,1
207,car,4.5,road_loopA_f0,road_loopA_f1,2345.2,2437.8,92.6,1303.8,50.7,0
210,car,4.5,road_loopA_f0,road_loopA_f1,2348.5,2439.7,91.2,1302.8,51.4,0
219,car,4.5,road_loopA_r0,xloopA_0Bb,2356.3,2439.8,83.5,895.3,38.6,1
193,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2441.2,109.4,1303.1,42.9,0
154,car,4.5,xloopA_0Ba,road_loopA_f1,2286.1,2441.4,155.3,902.4,20.9,1
211,car,4.5,road_loopA_f0,road_loopA_f1,2349.1,2441.6,92.5,1303.2,50.7,0
165,car,4.5,xloopA_0Ba,road_loopA_f1,2291.5,2443.5,152.0,902.4,21.4,0
215,truck,8.5,road_loopA_f0,road_loopA_f1,2351.8,2444.4,92.6,1303.1,50.7,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2340.4,2444.5,104.1,1303.8,45.1,0
186,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2445.2,121.0,1303.4,38.8,0
218,suv,4.8,road_loopA_f0,road_loopA_f1,2354.5,2447.7,93.2,1304.0,50.4,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2344.1,2449.4,105.3,1303.2,44.6,0
221,car,4.5,road_loopA_f0,road_loopA_f1,2360.2,2450.4,90.2,1303.3,52.0,0
223,car,4.5,road_loopA_f0,road_loopA_f1,2361.5,2453.3,91.8,1303.7,51.1,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2350.8,2453.6,102.8,1304.0,45.7,0
200,suv,4.8,road_loopA_r0,xloopA_0Ab,2340.1,2455.5,115.4,869.3,27.1,3
216,truck,8.5,road_loopA_f0,road_loopA_f1,2354.1,2455.6,101.5,1303.1,46.2,0
209,suv,4.8,road_loopA_f0,road_loopA_f1,2347.1,2456.9,109.8,1303.5,42.7,0
231,suv,4.8,road_loopA_f0,road_loopA_f1,2365.2,2457.6,92.4,1303.3,50.8,0
244,car,4.5,road_loopA_f0,xloopA_0Bb,2376.2,2457.8,81.6,478.5,21.1,2
164,car,4.5,xloopA_0Ba,road_loopA_f1,2291.3,2459.9,168.6,902.8,19.3,0
246,car,4.5,road_loopA_f0,xloopA_0Bb,2377.5,2461.5,84.0,478.8,20.5,2
273,suv,4.8,road_loopA_f0,xloopA_0Bb,2402.0,2468.3,66.3,479.0,26.0,1
232,truck,8.5,road_loopA_f0,road_loopA_f1,2365.5,2469.9,104.4,1302.9,44.9,0
236,car,4.5,road_loopA_f0,road_loopA_f1,2369.6,2472.0,102.4,1303.8,45.8,0
198,car,4.5,xloopA_0Ba,road_loopA_r1,2339.2,2476.6,137.4,476.8,12.5,1
205,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2477.0,132.5,1297.3,35.2,1
217,car,4.5,road_loopA_r0,road_loopA_r1,2354.4,2478.9,124.5,1297.8,37.5,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2369.6,2480.9,111.3,1298.4,42.0,1
277,car,4.5,xloopA_0Aa,road_loopA_r1,2405.6,2481.3,75.7,507.2,24.1,0
213,truck,8.5,road_loopA_r0,road_loopA_r1,2351.3,2483.4,132.1,1298.0,35.4,1
177,car,4.5,xloopA_0Aa,road_loopA_r1,2302.4,2483.8,181.4,506.6,10.1,1
241,suv,4.8,road_loopA_r0,road_loopA_r1,2372.5,2483.9,111.4,1298.4,42.0,1
220,suv,4.8,road_loopA_r0,road_loopA_r1,2357.1,2485.3,128.2,1297.5,36.4,1
226,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2485.5,122.6,1298.3,38.1,1
224,suv,4.8,road_loopA_f0,road_loopA_f1,2362.5,2486.2,123.7,1302.9,37.9,0
227,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2486.4,123.3,1297.8,37.9,1
222,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2487.0,126.2,1297.9,37.0,1
230,car,4.5,road_loopA_r0,road_loopA_r1,2365.2,2487.3,122.1,1297.3,38.2,1
225,car,4.5,road_loopA_r0,road_loopA_r1,2362.7,2488.7,126.0,1298.1,37.1,1
242,truck,8.5,road_loopA_r0,road_loopA_r1,2373.3,2488.8,115.5,1297.5,40.4,0
257,car,4.5,road_loopA_r0,road_loopA_r1,2389.8,2489.2,99.4,1298.4,47.0,0
238,car,4.5,road_loopA_r0,road_loopA_r1,2370.1,2490.4,120.3,1297.9,38.8,1
260,suv,4.8,road_loopA_r0,road_loopA_r1,2391.3,2490.9,99.6,1297.6,46.9,0
263,suv,4.8,road_loopA_r0,road_loopA_r1,2393.0,2491.7,98.7,1298.1,47.3,0
265,car,4.5,road_loopA_r0,road_loopA_r1,2393.6,2495.3,101.7,1297.5,45.9,0
274,car,4.5,road_loopA_r0,road_loopA_r1,2403.0,2497.1,94.1,1298.3,49.7,0
278,car,4.5,road_loopA_r0,road_loopA_r1,2405.7,2497.5,91.8,1297.5,50.9,0
279,suv,4.8,road_loopA_r0,road_loopA_r1,2406.4,2499.3,92.9,1297.8,50.3,0
262,car,4.5,road_loopA_r0,road_loopA_r1,2392.9,2500.5,107.6,1297.8,43.4,0
234,suv,4.8,road_loopA_r0,road_loopA_r1,2366.3,2500.7,134.4,1297.8,34.8,0
239,car,4.5,road_loopA_f0,road_loopA_f1,2370.4,2501.1,130.7,1303.9,35.9,1
240,car,4.5,road_loopA_f0,road_loopA_f1,2372.0,2501.2,129.2,1304.2,36.3,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2502.5,113.3,1298.3,41.3,0
243,suv,4.8,road_loopA_f0,road_loopA_f1,2374.0,2502.6,128.6,1303.6,36.5,1
275,suv,4.8,road_loopA_r0,road_loopA_r1,2404.5,2502.7,98.2,1297.6,47.6,0
247,suv,4.8,road_loopA_f0,road_loopA_f1,2379.8,2503.0,123.2,1303.5,38.1,1
249,car,4.5,road_loopA_f0,road_loopA_f1,2382.2,2504.9,122.7,1302.8,38.2,1
281,suv,4.8,road_loopA_r0,road_loopA_r1,2410.0,2505.0,95.0,1298.1,49.2,0
250,car,4.5,road_loopA_f0,road_loopA_f1,2382.3,2505.6,123.3,1302.8,38.1,1
251,suv,4.8,road_loopA_f0,road_loopA_f1,2383.1,2506.1,123.0,1302.9,38.1,1
288,car,4.5,road_loopA_r0,road_loopA_r1,2415.8,2506.8,91.0,1298.0,51.4,0
255,car,4.5,road_loopA_f0,road_loopA_f1,2387.9,2509.1,121.2,1303.4,38.7,1
284,car,4.5,road_loopA_r0,road_loopA_r1,2412.2,2509.1,96.9,1297.8,48.2,0
259,suv,4.8,road_loopA_r0,road_loopA_r1,2390.7,2509.6,118.9,1297.9,39.3,0
267,car,4.5,road_loopA_f0,road_loopA_f1,2395.7,2513.1,117.4,1302.8,40.0,1
298,suv,4.8,road_loopA_r0,road_loopA_r1,2422.0,2513.8,91.8,1298.1,50.9,0
254,suv,4.8,road_loopA_f0,road_loopA_f1,2385.9,2515.2,129.3,1303.0,36.3,1
300,suv,4.8,road_loopA_r0,road_loopA_r1,2423.2,2515.2,92.0,1297.7,50.8,0
235,car,4.5,xloopA_0Ba,xloopA_0Bb,2366.6,2515.7,149.1,84.3,2.0,1
280,car,4.5,road_loopA_f0,road_loopA_f1,2407.2,2515.9,108.7,1303.8,43.2,1
295,car,4.5,xloopA_0Aa,xloopA_0Ab,2420.7,2516.4,95.7,84.2,3.2,1
261,car,4.5,road_loopA_f0,road_loopA_f1,2392.6,2517.0,124.4,1303.9,37.7,2
253,suv,4.8,road_loopA_f0,road_loopA_f1,2385.9,2517.7,131.8,1303.1,35.6,1
266,car,4.5,xloopA_0Ba,xloopA_0Bb,2395.2,2518.0,122.8,84.7,2.5,1
285,car,4.5,road_loopA_f0,road_loopA_f1,2414.9,2518.6,103.7,1302.8,45.2,0
304,car,4.5,xloopA_0Aa,xloopA_0Ab,2426.2,2518.6,92.4,84.6,3.3,1
271,car,4.5,road_loopA_f0,road_loopA_f1,2400.9,2518.7,117.8,1303.5,39.8,1
258,suv,4.8,road_loopA_f0,road_loopA_f1,2390.3,2519.4,129.1,1303.9,36.4,1
307,car,4.5,road_loopA_r0,road_loopA_r1,2431.2,2520.2,89.0,1297.3,52.5,0
